,0,1,2,3,4,5,6
0,10.0,136.57883200667823,106.36540241337012,169.83579494142222,179.4719705303772,116.34232321551204,110.22387038717147
1,12.0,98.81475210968689,85.35912346599449,102.40929051071939,156.76855103931175,120.471067595188,101.16259699666934
2,15.0,128.95674780097676,153.25706685930757,82.78591194764387,81.25640726129586,61.578672734821225,93.37580422587459
3,16.0,85.11681936947926,131.93746642482867,143.6337076345271,60.89820837461379,84.33336610854957,94.01284274279188
4,18.0,173.42944507009815,145.16717350001713,172.31575952203127,136.05663598269837,118.87829548034667,180.0573012659604
5,22.0,160.25380459880722,105.09918732400494,45.878077140083846,124.56202448898183,64.41585914397663,90.88259304958135
6,26.0,101.17760918201718,72.10936551618306,152.30353489250282,94.06139949954289,76.80319662500244,102.99461272855746
7,27.0,129.43083333398263,51.07449727344297,76.81347168820541,91.74846573697778,122.77506268065919,85.32416718844132
8,29.0,178.35740574247149,93.84157751605426,50.61957793695324,108.99824053956719,145.89032436428036,96.61594088770103
9,31.0,179.5044533687286,92.1203289652575,119.96015967667714,66.01913380473447,80.0567005123499,105.66925666290773
10,32.0,109.78160453564765,210.87710315073926,84.90342761759561,122.03473908052219,90.30745644860352,101.98948308708533
11,33.0,151.93241424897897,127.3531717352314,179.81766042994994,183.5281136644254,172.28421545830125,151.18235842516083
12,35.0,142.326639463896,146.18536247253388,98.13247406032673,89.3305169578951,63.07417270286829,104.24273822876434
13,4.0,134.57975110441342,95.52102957155259,84.57128993397725,70.88016001473711,105.96927366994534,97.05622211200902
14,42.0,164.25147946597085,148.6853561181447,100.38869548739451,82.3285903792639,69.79239516121055,100.32025453751712
15,45.0,154.23808715947533,89.13404676747292,59.30061890365598,68.71762645131967,60.20447996965538,89.07298925042937
16,47.0,123.4368178702696,121.69710635915565,207.1003361073317,160.34035122705413,223.29537516207495,140.4168734266354
17,48.0,86.16368406431818,107.66180674253944,96.98779345570208,92.2623090044618,82.38555196339475,93.94762278171909
18,49.0,137.25501858860991,119.22896399623617,60.49881075093322,58.01223751442075,57.334376790811326,90.23584765393187
19,54.0,152.0071345794912,114.94616026580216,130.79581525882082,84.31811608275648,180.18462680839687,197.87348723368768
20,55.0,200.03496261358512,69.44458332557313,70.21989368434897,56.96723567898319,32.0814200467688,84.54664633546757
21,6.0,226.76854839759432,139.24579251318477,73.36619415431377,95.946479175058,169.6214456630635,89.55834833785526
22,66.0,102.74064205321663,96.10156094702769,15.523880198990152,21.733676878163585,133.39966489555135,161.25874325614367
23,69.0,73.41075274354382,29.828484395500045,21.27205515776246,180.3099524425715,149.499552999462,123.20108374503222
24,7.0,152.19055136865396,131.45963116683723,183.49505369700432,114.41869803249662,73.12654334448094,102.14837698129048
25,8.0,283.1845258537147,51.90961682710786,47.3755351709823,153.77654556224087,192.81528674733258,107.60237337012802
