,0,1,2,3,4,5,6,7,8,9
0,14.0,223.58271069637016,228.13924483605237,227.04128783456753,217.41065382567436,211.47502902092765,201.37243522597805,200.14566947353373,,
1,21.0,40.95745748924327,34.600751301028296,32.423122755456454,31.108090131104774,,,,,
2,23.0,63.04988414055436,49.94362367928951,58.93294997361487,47.514991136651275,33.78718202910369,40.55648642290493,45.23094858255152,,
3,25.0,39.77850764332003,46.61537474260142,54.95848512940743,51.8408231317989,54.79319462973829,48.37927383574873,30.164470870500583,,
4,34.0,96.57155176546357,67.84296424750606,128.28937460430475,169.59044648868013,158.12686643870583,88.69169541178493,68.47623113730216,,
5,39.0,54.58123543552465,48.63979843688452,63.800279233339566,62.657854725024585,70.81133871658179,72.58636773983969,59.31747961586148,,
6,43.0,18.962110926625517,39.53830692234702,40.55527601556194,44.8662707634418,44.37207833899655,18.09118825615623,24.182194043798628,,
7,46.0,24.62625898464782,35.21415478536588,41.73117716906003,71.82803835875411,69.88193434268078,48.672484593251845,44.21039710814182,,
8,51.0,119.75656594451634,83.82004468115532,67.51230063165731,83.1754380896221,152.95289192110812,148.3040119911087,100.17041213612958,81.12508774382253,93.46482477054003
9,57.0,100.09490686696913,118.51324615255479,123.93589410286458,112.1239930746709,113.94432087465799,142.15381852014093,206.1187913484031,215.8407879359419,195.11698576903348
10,71.0,153.04535111925983,176.2501866263411,149.38040731059766,165.21073549481105,168.62274969159702,125.44788982094738,152.49728320087476,,
11,72.0,48.64573562951545,65.79879927755569,104.60675310717482,154.01952038046295,128.98787460405646,88.18603424706923,100.24687538694022,125.78769993344125,177.40662400773192
12,77.0,31.479408052139917,44.535705653039614,50.854703773167955,38.46980359317184,37.349415493676716,42.596348237396036,44.13849364222307,,
13,78.0,144.8353525252446,137.34095697037523,134.342096441899,131.23472301971972,129.17210019697848,92.89799260319337,145.24678229344565,,
14,79.0,180.11101297893546,166.18255822240388,168.6230769007969,175.01986616356604,206.85742769041093,199.48343297236843,197.6200887361822,,
15,80.0,250.76250849027582,277.6363108938753,380.1726674031822,370.7143903384115,270.69750020825643,262.45249757029427,171.0266047944334,,
16,82.0,162.4347917150372,146.13030929127777,134.67387166776754,113.57629927751545,100.20013171480343,110.72561279234264,123.80126403308843,,
17,83.0,190.35314321066323,103.1823328084153,77.04302487219422,86.43959717486729,84.67808321979058,57.07765172684164,100.1156431859455,,
18,84.0,50.47587885308746,78.54805410481515,44.18379880975328,45.09630380547194,51.82794589919209,43.55073444901375,38.4152210763184,,
19,85.0,106.42376058247902,42.926489805239335,77.52822342350156,41.58892114059178,44.72035460726568,46.5601195965185,51.38192415943387,,
20,87.0,66.97012517659485,52.40145617479015,42.8026403990101,46.88491873082009,45.840751671860986,39.81649677525043,30.898237740389963,,
21,88.0,39.11594897933316,31.85339282276934,28.487845232788775,28.52753736917217,25.60123923438222,30.322733493901826,33.96913448856326,,
22,89.0,46.193707210599435,47.84561037846781,54.790729180088505,48.237769296367915,59.35673568909565,64.60286919478614,48.46488797163809,,
23,91.0,66.68251840104043,73.54386876348453,99.99624140940392,106.99151382777382,150.35347407415355,149.44388578995128,121.67774773468363,,
24,92.0,42.48753720173958,54.806809298352896,61.163676106935306,52.86352730944903,60.000321238747,47.99894942388773,50.31757655045742,,
25,93.0,38.81504943588203,54.93592236572494,57.882632384568595,50.35452960444962,73.87241474202968,134.16254242517837,77.00922884932562,,
