,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
10,32.0,8.881250381469727,3.2586913108825684,5.354589939117432,4.57763671875,6.04248046875,5.126953125,29.761962890625,-54.8602294921875,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.810791015625,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.7723388671875,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.7723388671875,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.7723388671875,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.7723388671875,9.125292778015137,3.3543944358825684,5.464648246765137,6.34765625,7.01904296875,5.859375,30.0421142578125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,4.150390625,5.859375,5.4931640625,29.28955078125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,4.150390625,5.859375,5.4931640625,29.28955078125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,4.150390625,5.859375,5.4931640625,29.28955078125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,4.150390625,5.859375,5.4931640625,29.28955078125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,4.150390625,5.859375,5.4931640625,29.28955078125,-54.7723388671875,8.737695693969727,3.2251954078674316,5.325879096984863,7.080078125,8.48388671875,5.4931640625,29.28955078125,-54.66796875,8.737695693969727,3.2251954078674316,5.325879096984863,7.080078125,8.48388671875,5.4931640625,29.28955078125,-54.66796875,8.737695693969727,3.2251954078674316,5.325879096984863,7.080078125,8.48388671875,5.4931640625,29.28955078125,-54.66796875,8.737695693969727,3.2251954078674316,5.325879096984863,7.080078125,8.48388671875,5.4931640625,29.28955078125,-54.66796875,,,,,,,,
11,33.0,11.709277153015137,3.172558546066284,4.818652153015137,55.6640625,22.03369140625,7.75146484375,-11.35986328125,-65.9124755859375,11.709277153015137,3.172558546066284,4.818652153015137,55.6640625,29.541015625,7.080078125,-11.35986328125,-66.0113525390625,11.182909965515137,1.751367211341858,4.722949028015137,49.8046875,29.541015625,5.67626953125,-11.766357421875,-66.0113525390625,11.182909965515137,1.751367211341858,4.722949028015137,49.8046875,29.541015625,5.67626953125,-11.766357421875,-66.0113525390625,11.182909965515137,1.751367211341858,4.722949028015137,49.8046875,29.541015625,5.67626953125,-11.766357421875,-66.0113525390625,12.068163871765137,3.8951172828674316,4.986132621765137,56.21337890625,29.541015625,5.7373046875,-11.1785888671875,-66.0113525390625,12.068163871765137,3.8951172828674316,4.986132621765137,56.21337890625,29.541015625,5.7373046875,-11.173095703125,-66.0113525390625,12.068163871765137,4.766015529632568,4.986132621765137,56.7626953125,29.541015625,5.7373046875,-11.173095703125,-66.0113525390625,12.068163871765137,4.766015529632568,5.072265625,72.75390625,29.541015625,6.89697265625,-11.173095703125,-66.0113525390625,12.068163871765137,4.766015529632568,5.072265625,72.75390625,29.541015625,6.89697265625,-11.173095703125,-66.0113525390625,12.068163871765137,4.766015529632568,5.072265625,72.75390625,29.541015625,6.89697265625,-11.173095703125,-66.0113525390625,12.068163871765137,4.766015529632568,5.072265625,72.75390625,29.541015625,6.89697265625,-11.173095703125,-66.126708984375,12.068163871765137,4.766015529632568,5.072265625,72.75390625,29.541015625,6.89697265625,-11.173095703125,-66.126708984375,12.068163871765137,4.766015529632568,5.072265625,72.75390625,26.3671875,6.89697265625,-10.9918212890625,-66.126708984375,12.068163871765137,4.766015529632568,5.072265625,72.75390625,26.3671875,6.89697265625,-10.9918212890625,-66.126708984375,12.068163871765137,4.766015529632568,5.072265625,72.75390625,26.3671875,6.89697265625,-10.9918212890625,-66.126708984375,12.345703125,4.766015529632568,5.163183689117432,72.75390625,26.3671875,7.14111328125,-10.9918212890625,-65.8575439453125,13.522851943969727,6.043652534484863,5.512499809265137,72.75390625,26.3671875,8.30078125,-9.66796875,-65.8575439453125,13.522851943969727,6.043652534484863,5.512499809265137,72.75390625,23.5595703125,8.30078125,-9.66796875,-65.8575439453125,13.522851943969727,6.043652534484863,5.512499809265137,72.75390625,23.5595703125,8.30078125,-9.66796875,-65.8575439453125,13.522851943969727,6.043652534484863,5.512499809265137,67.7490234375,23.5595703125,8.30078125,-9.66796875,-65.8575439453125,13.522851943969727,6.043652534484863,5.512499809265137,67.7490234375,23.5595703125,8.30078125,-9.66796875,-65.8575439453125,,,,,,,,
12,35.0,105.34521484375,1.74658203125,2.574414014816284,1531.25,82.275390625,12.14599609375,80.8758544921875,177.1820068359375,105.34521484375,1.74658203125,2.574414014816284,1531.25,82.275390625,12.14599609375,80.8758544921875,177.1820068359375,105.34521484375,1.74658203125,2.574414014816284,1531.25,82.275390625,12.14599609375,80.8758544921875,177.1820068359375,105.34521484375,1.74658203125,2.574414014816284,1531.25,82.275390625,12.14599609375,80.760498046875,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,77.32177734375,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,2.311230421066284,1531.25,82.275390625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,1.655664086341858,1531.25,45.5322265625,13.00048828125,75.509033203125,177.1820068359375,105.34521484375,1.870996117591858,1.655664086341858,1531.25,45.5322265625,13.00048828125,75.509033203125,177.1820068359375,10.522558212280273,1.870996117591858,1.655664086341858,10.498046875,45.5322265625,13.00048828125,75.509033203125,-78.1292724609375,10.522558212280273,1.870996117591858,1.655664086341858,10.498046875,45.5322265625,13.00048828125,75.509033203125,-78.1292724609375,10.522558212280273,1.870996117591858,1.655664086341858,10.498046875,45.5322265625,13.00048828125,75.509033203125,-78.1292724609375,10.422070503234863,1.870996117591858,1.655664086341858,10.498046875,45.5322265625,13.00048828125,75.509033203125,-78.1292724609375,10.340723037719727,1.8087890148162842,0.83740234375,5.79833984375,36.19384765625,8.4228515625,76.6131591796875,-79.5849609375,10.340723037719727,1.8087890148162842,2.0145506858825684,7.4462890625,36.19384765625,8.4228515625,76.6131591796875,-78.2501220703125,10.340723037719727,1.8087890148162842,2.0145506858825684,7.4462890625,36.19384765625,8.4228515625,76.6131591796875,-78.2501220703125,10.340723037719727,1.8087890148162842,2.0145506858825684,7.4462890625,36.19384765625,8.4228515625,76.6131591796875,-78.2501220703125,10.546483993530273,3.13427734375,2.0145506858825684,65.97900390625,36.19384765625,11.474609375,79.5849609375,-77.5799560546875,10.546483993530273,3.13427734375,2.0145506858825684,65.97900390625,36.19384765625,11.474609375,79.5849609375,-77.5799560546875,,,,,,,,
13,4.0,10.278515815734863,1.4929687976837158,-0.014355468563735485,19.59228515625,23.5595703125,10.009765625,177.2259521484375,-73.05908203125,10.278515815734863,1.679589867591858,-0.014355468563735485,19.59228515625,23.5595703125,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,1.818359375,-0.014355468563735485,19.59228515625,23.5595703125,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,2.239453077316284,-0.014355468563735485,19.59228515625,23.5595703125,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,2.239453077316284,-0.014355468563735485,19.59228515625,33.63037109375,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,2.239453077316284,0.3349609375,19.59228515625,33.63037109375,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,2.239453077316284,0.3349609375,19.59228515625,33.63037109375,10.009765625,175.5889892578125,-73.05908203125,10.278515815734863,2.239453077316284,0.3349609375,19.59228515625,33.63037109375,10.009765625,175.440673828125,-74.06982421875,10.039258003234863,2.239453077316284,0.3349609375,10.80322265625,33.63037109375,8.6669921875,164.81689453125,-74.7674560546875,10.039258003234863,2.239453077316284,0.3349609375,10.80322265625,33.63037109375,9.46044921875,177.198486328125,-63.0889892578125,10.302441596984863,2.239453077316284,0.3349609375,38.02490234375,64.39208984375,9.46044921875,179.80224609375,-59.12841796875,10.556055068969727,2.239453077316284,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,2.239453077316284,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,2.239453077316284,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,2.239453077316284,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,10.556055068969727,1.909277319908142,0.4115234315395355,38.02490234375,68.29833984375,17.02880859375,179.80224609375,-59.12841796875,,,,,,,,
14,42.0,104.8714828491211,1.3972656726837158,133.55850219726562,1484.31396484375,203.2470703125,17.27294921875,2.318115234375,-69.598388671875,104.8714828491211,1.1867187023162842,133.55850219726562,1484.31396484375,203.2470703125,15.625,2.318115234375,-69.7467041015625,104.8714828491211,0.21533203125,133.55850219726562,1484.31396484375,203.2470703125,15.625,2.318115234375,-70.0872802734375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,2.318115234375,-70.0872802734375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.11474609375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.11474609375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.11474609375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.11474609375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.11474609375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.125732421875,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.29052734375,104.8714828491211,0.8134765625,133.55850219726562,1484.31396484375,203.2470703125,15.625,-3.3123779296875,-70.29052734375,9.88134765625,0.8134765625,3.598437547683716,5.859375,12.02392578125,4.2724609375,-8.206787109375,-70.29052734375,9.88134765625,0.8134765625,3.598437547683716,5.859375,12.02392578125,4.2724609375,-8.206787109375,-70.29052734375,9.88134765625,0.8134765625,3.598437547683716,5.859375,12.02392578125,3.7841796875,-8.206787109375,-70.29052734375,9.37890625,-0.39716798067092896,3.072070360183716,1.220703125,0.42724609375,0.18310546875,-8.096923828125,-71.7626953125,9.469823837280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,9.565526962280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,9.565526962280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,9.565526962280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,9.565526962280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,9.565526962280273,0.6890624761581421,3.5888671875,5.67626953125,6.34765625,2.8076171875,9.1900634765625,-68.7249755859375,,,,,,,,
15,45.0,13.250097274780273,6.589159965515137,3.7850584983825684,56.640625,68.7255859375,47.7294921875,179.9285888671875,-53.865966796875,13.250097274780273,6.589159965515137,3.7850584983825684,56.640625,68.7255859375,47.7294921875,179.9285888671875,-53.865966796875,13.250097274780273,6.589159965515137,3.7850584983825684,55.84716796875,68.7255859375,47.7294921875,179.9285888671875,-65.467529296875,13.250097274780273,6.589159965515137,3.7850584983825684,55.84716796875,51.3916015625,47.7294921875,179.989013671875,-65.950927734375,13.250097274780273,6.589159965515137,4.273144721984863,59.50927734375,51.3916015625,47.7294921875,179.989013671875,-64.09423828125,13.250097274780273,6.589159965515137,4.273144721984863,59.50927734375,51.3916015625,47.7294921875,179.989013671875,-64.09423828125,13.250097274780273,6.589159965515137,4.273144721984863,59.50927734375,51.3916015625,47.7294921875,179.989013671875,-64.09423828125,13.250097274780273,6.589159965515137,4.273144721984863,59.50927734375,51.3916015625,47.7294921875,179.989013671875,-64.09423828125,13.3984375,2.9955077171325684,4.273144721984863,59.50927734375,51.3916015625,29.9072265625,179.989013671875,-64.09423828125,13.3984375,5.565136909484863,4.273144721984863,59.50927734375,51.3916015625,32.40966796875,179.989013671875,-48.2135009765625,13.3984375,5.565136909484863,4.273144721984863,72.998046875,51.3916015625,42.1142578125,179.989013671875,-42.802734375,13.3984375,5.565136909484863,4.273144721984863,72.998046875,51.3916015625,42.1142578125,179.989013671875,-42.802734375,13.3984375,5.565136909484863,4.273144721984863,72.998046875,51.3916015625,42.1142578125,179.989013671875,-42.802734375,13.3984375,5.565136909484863,4.273144721984863,72.998046875,51.3916015625,42.1142578125,179.989013671875,-42.802734375,13.3984375,5.565136909484863,4.273144721984863,72.998046875,51.3916015625,51.8798828125,179.989013671875,-42.802734375,13.3984375,5.565136909484863,4.273144721984863,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,13.3984375,5.565136909484863,4.244433403015137,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,13.3984375,5.565136909484863,4.244433403015137,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,13.3984375,5.565136909484863,4.244433403015137,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,13.3984375,5.565136909484863,4.053027153015137,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,12.17822265625,5.565136909484863,1.191503882408142,72.998046875,44.7998046875,51.8798828125,173.1170654296875,-42.802734375,12.17822265625,5.469433784484863,0.6029297113418579,72.998046875,44.7998046875,51.8798828125,172.265625,-42.802734375,,,,,,,,
16,47.0,7.4169921875,6.139355659484863,-3.46923828125,2.9296875,4.39453125,9.46044921875,128.8421630859375,-43.6871337890625,7.4169921875,6.139355659484863,-3.46923828125,2.9296875,4.39453125,9.46044921875,128.814697265625,-43.6871337890625,7.4169921875,6.139355659484863,-3.46923828125,2.9296875,4.39453125,9.46044921875,128.814697265625,-43.6871337890625,7.589257717132568,6.177636623382568,-3.46923828125,4.7607421875,4.39453125,9.46044921875,128.7652587890625,-43.7200927734375,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,4.39453125,9.46044921875,128.73779296875,-43.736572265625,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.5684814453125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.69482421875,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.7442626953125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.771728515625,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,6.177636623382568,-3.46923828125,4.7607421875,3.23486328125,7.99560546875,124.815673828125,-45.6317138671875,7.617968559265137,5.967089653015137,-3.6654295921325684,4.638671875,1.40380859375,3.2958984375,124.815673828125,-46.900634765625,7.479199409484863,5.8857421875,-3.6654295921325684,2.62451171875,1.40380859375,3.2958984375,124.815673828125,-46.900634765625,7.479199409484863,5.8857421875,-3.6654295921325684,2.62451171875,1.40380859375,3.2958984375,124.815673828125,-46.900634765625,12.149511337280273,8.273534774780273,1.12451171875,112.060546875,45.654296875,61.21826171875,143.646240234375,-45.054931640625,12.149511337280273,8.273534774780273,1.12451171875,112.060546875,45.654296875,61.21826171875,143.646240234375,-45.054931640625,12.149511337280273,8.273534774780273,1.12451171875,112.060546875,45.654296875,61.21826171875,143.646240234375,-45.054931640625,12.149511337280273,8.273534774780273,1.12451171875,112.060546875,45.654296875,61.21826171875,143.646240234375,-45.054931640625,,,,,,,,
17,48.0,9.651659965515137,2.502636671066284,-0.0478515625,0.18310546875,0.30517578125,1.220703125,92.4664306640625,-75.640869140625,9.651659965515137,2.502636671066284,-0.0478515625,0.18310546875,0.30517578125,1.220703125,92.4664306640625,-75.640869140625,9.694726943969727,2.5074219703674316,-0.03828125074505806,0.67138671875,0.3662109375,1.220703125,92.57080078125,-75.640869140625,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,10.350293159484863,3.2012696266174316,5.608202934265137,37.65869140625,39.4287109375,38.63525390625,92.5982666015625,-68.1756591796875,9.316699028015137,0.4593749940395355,3.4883790016174316,2.5634765625,0.79345703125,5.06591796875,5.306396484375,-69.7027587890625,9.316699028015137,0.4593749940395355,3.4883790016174316,2.5634765625,0.79345703125,5.06591796875,4.9053955078125,-69.7137451171875,9.316699028015137,0.564648449420929,3.579296827316284,4.39453125,1.52587890625,5.06591796875,7.84423828125,-68.873291015625,9.359766006469727,0.564648449420929,3.579296827316284,4.39453125,1.52587890625,5.06591796875,7.84423828125,-68.873291015625,9.359766006469727,0.564648449420929,3.579296827316284,6.04248046875,3.47900390625,5.06591796875,7.84423828125,-68.873291015625,9.359766006469727,0.564648449420929,3.579296827316284,6.04248046875,3.47900390625,5.06591796875,7.84423828125,-68.873291015625,9.359766006469727,0.564648449420929,3.579296827316284,6.04248046875,3.47900390625,5.06591796875,7.84423828125,-68.873291015625,,,,,,,,
18,49.0,9.890917778015137,1.861425757408142,1.55517578125,12.939453125,2.5634765625,7.26318359375,51.74560546875,-77.4920654296875,9.890917778015137,1.861425757408142,1.55517578125,12.939453125,2.5634765625,7.26318359375,51.74560546875,-77.4920654296875,9.890917778015137,1.861425757408142,1.55517578125,12.939453125,2.5634765625,7.26318359375,51.74560546875,-77.4920654296875,9.890917778015137,1.861425757408142,1.55517578125,12.939453125,2.5634765625,7.26318359375,51.74560546875,-77.4920654296875,10.173242568969727,1.861425757408142,1.7370116710662842,17.2119140625,3.84521484375,7.26318359375,50.51513671875,-78.15673828125,10.173242568969727,1.861425757408142,1.7370116710662842,17.2119140625,3.84521484375,7.26318359375,45.6317138671875,-78.7884521484375,105.24951171875,1.861425757408142,1.7370116710662842,500.0,3.84521484375,7.26318359375,43.231201171875,149.0625,105.2734375,1.861425757408142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.861425757408142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.861425757408142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.861425757408142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.7083008289337158,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.7083008289337158,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.7083008289337158,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.7083008289337158,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.7083008289337158,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.646093726158142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.646093726158142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,149.0625,105.2734375,1.646093726158142,104.5843734741211,1324.64599609375,1333.984375,1871.52099609375,120.05859375,97.0257568359375,105.24951171875,1.646093726158142,4.933495998382568,453.18603515625,3.72314453125,203.06396484375,44.93408203125,97.0257568359375,9.938769340515137,1.646093726158142,1.4690430164337158,3.72314453125,3.72314453125,2.9296875,43.76953125,-78.9697265625,9.938769340515137,1.646093726158142,1.4690430164337158,3.72314453125,3.72314453125,2.9296875,43.76953125,-78.9697265625,,,,,,,,
19,54.0,9.900487899780273,1.8805663585662842,0.36845701932907104,4.39453125,1.15966796875,6.34765625,80.595703125,-79.453125,9.9052734375,1.8805663585662842,0.36845701932907104,8.6669921875,1.953125,6.34765625,80.595703125,-79.453125,9.9052734375,1.8805663585662842,0.36845701932907104,8.6669921875,1.953125,6.34765625,81.3702392578125,-79.453125,9.9052734375,1.8805663585662842,0.36845701932907104,8.6669921875,1.953125,6.34765625,81.3702392578125,-79.453125,9.9052734375,1.502539038658142,0.30146485567092896,8.6669921875,1.953125,6.103515625,81.3702392578125,-82.0843505859375,9.9052734375,1.502539038658142,0.2918945252895355,8.6669921875,1.953125,6.103515625,81.3702392578125,-82.0843505859375,9.9052734375,1.502539038658142,0.2583984434604645,8.6669921875,1.953125,5.92041015625,81.3702392578125,-82.0843505859375,9.9052734375,1.502539038658142,0.2583984434604645,8.6669921875,1.953125,5.92041015625,85.14404296875,-81.9635009765625,9.9052734375,1.502539038658142,0.2583984434604645,8.6669921875,1.953125,5.92041015625,85.14404296875,-81.9635009765625,9.9052734375,1.502539038658142,0.2583984434604645,10.43701171875,1.953125,6.04248046875,85.14404296875,-81.9635009765625,9.9052734375,1.502539038658142,0.2583984434604645,10.43701171875,1.953125,6.04248046875,85.14404296875,-81.9635009765625,9.9052734375,2.009765625,0.2583984434604645,10.43701171875,2.86865234375,6.04248046875,138.922119140625,-78.739013671875,9.9052734375,2.009765625,0.2583984434604645,10.43701171875,2.86865234375,6.04248046875,138.922119140625,-78.739013671875,9.9052734375,2.009765625,0.3397460877895355,10.43701171875,2.86865234375,10.498046875,138.922119140625,-78.739013671875,9.9052734375,2.009765625,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-78.739013671875,9.9052734375,2.009765625,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-78.739013671875,9.9052734375,2.009765625,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-78.739013671875,9.9052734375,2.282519578933716,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-77.0745849609375,9.9052734375,2.282519578933716,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-77.0745849609375,9.9052734375,2.282519578933716,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-77.0745849609375,9.9052734375,2.282519578933716,0.44501954317092896,10.43701171875,2.86865234375,10.498046875,138.922119140625,-77.0745849609375,9.895703315734863,2.282519578933716,0.44501954317092896,8.72802734375,2.86865234375,10.498046875,138.922119140625,-77.0745849609375,,,,,,,,
