,0,1,2,3,4,5,6
0,14.0,5.303206043945835,4.635535623421902,4.650483040038623,4.566349616331863,4.4451448077292355,4.841003932268521
1,21.0,2.3907672324448868,2.3330332921106702,2.4061726959280065,2.376482711999145,2.2944433992034874,2.4067737126100894
2,23.0,7.358700650417973,7.3692670327455545,7.230063668167986,7.3061919017933405,7.426287232034952,7.679314886615288
3,25.0,4.537304376173964,4.591396276517685,4.7467837731865075,4.475121323851496,4.156733932546828,4.391731471342581
4,34.0,3.556948801960715,2.941171728386351,3.269874827473359,3.675463208493909,3.373576458038073,3.0052465901264043
5,39.0,3.4273794900799146,3.17607022064027,3.1624775051001137,3.419737085106277,3.5460436018631185,3.4865234113864574
6,43.0,8.11118094032716,8.352488186551653,8.709563705160946,8.724392401323257,8.57077024737842,8.568809224598553
7,46.0,6.3112525280735525,6.477617204870398,7.4110035243309085,7.056585853767373,6.188929366218261,5.867231007284005
8,51.0,4.09427349994877,4.094032449193421,3.489539575132099,2.876937224690394,2.7791257126337285,2.8478281208286944
9,57.0,2.8445139711206338,2.3264189779373083,2.1231847463705833,2.2547531185241496,2.81946598912846,3.122184276438503
10,71.0,2.9944102087163316,2.666653265521859,2.5427562773733428,2.480806427685664,2.6582672547602755,2.6943913756535665
11,72.0,8.575710455755683,8.227304680249205,5.411008838377057,3.985493918009638,3.7593220432373755,3.5318768332992363
12,77.0,5.335917425767079,5.525039494270899,5.4967464435469395,5.167633376334422,4.926097284211664,4.942239035348592
13,78.0,5.3419837623468425,4.79299447452766,5.56772473295608,5.352000118522653,4.9925631716201195,5.122603220856604
14,79.0,4.960551103047237,5.423122400221274,6.399691762576353,6.505449948801342,5.735110408739899,4.704609215916221
15,80.0,3.065710514055084,2.964325085482699,3.3050510751581754,3.4104126696395554,3.203970334039184,3.1559892318715157
16,82.0,3.17404617152458,2.6802819548514947,2.6327877076667505,3.041123748469218,3.736385651780779,3.842087629117799
17,83.0,4.817236716981853,4.273274256420962,4.283111323258993,4.050383708951813,3.636823854989956,3.6819533190584224
18,84.0,3.1219776659227136,3.259052833432051,3.1854159009434966,3.1220837875726204,3.3410741821498533,3.5503974937434037
19,85.0,4.182222394262766,4.18396427689558,4.303306409121319,4.374674069219665,4.306861687771075,4.2811158557713895
20,87.0,3.476789116592201,3.311729096955716,4.971126027000935,4.717090775267664,4.078977334967888,4.749849456732548
21,88.0,4.932828115681133,5.411954660260349,5.6149469936167264,5.379092562040427,5.287807329109796,5.524918257638902
22,89.0,7.608108281976854,8.279299284315101,7.3789288642229565,5.997875455112904,5.057143623911571,4.609843586927752
23,91.0,5.909214186590432,4.706330874220072,5.12554495375629,5.945062281699066,5.0615062893238445,4.627926742512031
24,92.0,7.780059788209542,7.5150962083923645,6.82709506091274,6.0997887103749235,6.763434618641114,7.2156379501538765
25,93.0,9.530520919067428,9.500972813863683,10.027702372529703,9.773026956644628,8.713134570902156,8.621497534869462
