,0,1,2,3,4,5,6
0,14.0,0.0023297148535245827,0.0025219690195234542,0.00026233029272793636,0.00024040426713916577,0.0003125863531155579,0.015172975938929972
1,21.0,0.0022302964135516717,0.0005974913118780343,0.008547510002107675,0.0014189038801030493,0.011721034418663435,0.005691610353707681
2,23.0,0.0018203371230024632,0.0008402977006563566,3.534952213180392e-08,5.918989774315004e-06,1.8735351565026317e-05,1.3396238552971974e-05
3,25.0,0.005524458020763002,3.810351709307594e-05,0.0002004086803188477,9.891460616733819e-05,0.0002883941727628695,9.254047372359917e-06
4,34.0,0.000422248525281635,2.0279549358880008e-05,1.7016932848723558e-06,4.8763845187763534e-05,6.953053472301797e-05,0.00011436535293815588
5,39.0,1.9736311833637915e-06,0.003992218759632832,0.002668043763867145,0.00846128105150067,5.949319921057254e-05,0.0003201281431265212
6,43.0,0.005786677760926263,2.744731200584654e-05,2.0516694009097432e-05,5.22524477098768e-08,0.0022346964657986262,5.15433194531782e-05
7,46.0,0.2832130290998405,0.00447566776760283,0.0005045756145611963,0.018520546366636102,2.3765562131763813e-05,0.02934215117446088
8,51.0,0.00019650715899150318,0.0005147694298956406,0.00012471109385881493,8.512964841659477e-05,0.00022337599463998997,0.0004109454655728364
9,57.0,0.0,,,,,
10,71.0,0.0008644442618582818,0.00039060126461260594,0.005370060023037424,0.00027161785076686325,0.0016990077757769273,0.27739641310060514
11,72.0,0.00043366250086428616,0.00013568335229793588,0.004834588778198303,3.062547118641925e-05,0.003196425813719316,0.018727284930202804
12,77.0,0.0003872587857006772,0.0001131431880505923,1.0878024198614753e-05,0.00027367144498126756,0.007645508852078365,0.01672011799402379
13,78.0,0.0033425236133914904,0.0016268386050226848,0.011567074145366549,3.484805466994934e-05,0.011714388746502165,0.007130524146205382
14,79.0,0.024991540077256135,7.3713206912546366e-06,0.00011949160364431595,0.0009206776558367163,0.00017812985849841351,0.010475310599110717
15,80.0,0.005507969625341914,3.543833891482696e-06,0.00020822242710652602,0.00022484505902416516,2.857650233668673e-05,0.00012862089451222148
16,82.0,0.0012524730313906974,7.692462323436248e-06,0.00020859461200943143,6.702097270433691e-06,0.001192794397378023,0.0001004587887152859
17,83.0,0.00045482906692332465,0.004812622278908136,0.0007243244180346321,0.0017546868562359377,4.146940745024387e-05,0.09241790254682439
18,84.0,9.799181431395663e-06,4.6434463516398416e-05,0.0004889050935751954,0.000178770779426072,0.00030639475357829816,0.0015429436507785126
19,85.0,0.007096701942507426,9.754737717803099e-05,0.00705032268538772,1.891201011192773e-06,2.821145764773538e-06,0.03433181853425945
20,87.0,0.05663000279728513,0.005704940502047217,0.00039851134443980013,0.0005974273281910504,0.00011363430960020898,0.0010131042826853718
21,88.0,0.0028452637991929048,1.877958229702617e-05,8.296343020012663e-07,1.3694422361888895e-06,1.3118997250524806e-05,0.005185215538107378
22,89.0,0.000987215406906832,0.0014843566744114829,0.0010342743622882235,0.002316870747257452,0.0009413633104963968,0.00011781426637877954
23,91.0,0.01942072864084083,0.009095414306844806,0.007513259485306463,0.0015992073611196225,0.0001527341606670847,7.582632042302769e-05
24,92.0,0.020913139616347918,0.006462067932530304,0.0014204798633075555,1.0715419519568634e-05,0.00161275161755617,0.00020754690513373085
25,93.0,0.0,,,,,
