,0,1,2,3,4,5,6
0,10.0,320.79690645284296,346.4136104347256,367.6693460367462,381.076024413753,378.95344355372544,387.16556722370643
1,12.0,540.6104433176373,543.703170073048,550.2264416205097,559.6235756802877,562.5385541410645,556.2637079135302
2,15.0,448.3916262021867,479.2456950778036,504.2628128346498,522.5936787757857,540.9687427193566,555.2010994023876
3,16.0,654.4622389851639,656.1256006677697,656.3907365333617,656.7766360825852,657.8324146267412,658.4514899269906
4,18.0,118.71872070082183,125.41759582359352,126.6767005795365,131.61349615196207,136.6370529576401,137.76008809852817
5,22.0,31.93672619474393,33.18961028270629,34.58651018472043,35.46042746896566,36.339060833180206,36.95341042949632
6,26.0,446.9152206826635,461.60322026649686,472.8599563410307,480.75180591950556,488.3848706703092,493.8720962334929
7,27.0,515.156107985149,509.3920172951122,509.24879435340324,515.3528947511297,521.0266620527432,522.4565732092949
8,29.0,243.4485126191041,265.5066901208757,286.2968940615494,308.07781199438307,328.295667594085,343.6972965053535
9,31.0,220.85261288778977,231.18931483881016,235.4477372317373,241.92502485448153,251.31488581626076,257.7889553426336
10,32.0,358.6879937352653,356.21410865448934,367.1625582789768,381.8981284827727,388.73716117389796,381.53582503437826
11,33.0,220.6116548870337,224.85888609820122,226.3716874103322,225.22036089790885,238.33580923111091,255.90429358481586
12,35.0,218.57934922890493,245.03043149991535,249.2141987275319,249.63589962626304,255.5176329862099,260.34832671751536
13,4.0,81.62316374620283,90.96397208576013,100.02787260512267,107.96067616369895,111.04335807216513,112.82714297579182
14,42.0,479.8855682358357,483.60174807685945,494.4666818142597,510.86821359825785,527.9634099226944,541.1718707674528
15,45.0,381.3694652576608,394.96691821011433,410.00618810770084,424.40874180983354,437.59777766310003,445.249995109478
16,47.0,96.32100759800512,101.54988903609286,116.4497651804588,139.70253894859576,151.71745087349007,140.56222395847863
17,48.0,384.64614693145336,406.09101377980375,457.8344153048323,505.51184081994165,542.6219282622275,559.3150323299523
18,49.0,151.4812494076278,162.89012449524796,183.0296003866375,201.0685189485314,215.2378796261574,213.71653826674793
19,54.0,303.91942886936965,325.63061704586266,351.6475046269696,360.18210860441593,352.89237599952565,349.5397457763544
20,55.0,490.5995246197496,495.1323318329264,499.3076282716017,511.86051569327526,517.5678271606797,514.2285323931651
21,6.0,563.1246716466029,566.4572500565473,568.3310590572734,566.0969506451185,568.9983454894345,571.422802931686
22,66.0,97.5953973247081,97.7019868839284,132.8707601062131,139.59519412880186,115.94774382586253,114.57853267802354
23,69.0,545.5801743898494,529.2358627196959,526.6558255880735,528.918120049289,533.7166367781933,536.284797140173
24,7.0,552.195052933813,552.9680864663845,550.936751996965,548.629906880581,546.1822168314601,544.1831278989739
25,8.0,151.45807531884196,151.77292142602425,150.6536471471287,148.9480724718289,147.41163515658488,146.60868718800106
