,0,1,2,3,4,5,6
0,14.0,215.53390104575197,214.26829264865088,277.1256428972597,255.94694940376007,310.58348476714116,318.6956392041805
1,21.0,19.67357066513472,18.16690907573035,21.051806844747826,19.836682583123984,17.351409987993154,18.79716290649558
2,23.0,37.39347008420416,33.388433626032835,40.31268410810672,40.913187224767626,39.306330969972095,29.817627489304193
3,25.0,51.259199120796794,29.871695328825613,103.07905769277997,105.85200861236753,25.531986858471797,20.573967424714667
4,34.0,129.59838247733165,137.08921485729167,119.06025976179228,110.00894151438216,102.55077287348522,103.91315818723076
5,39.0,106.88548389125002,74.73982650947663,28.651424215718162,30.455316708080275,32.58343137240153,32.69938837348491
6,43.0,14.036243408841914,5.492540395845988,4.335536299006156,4.254500581008122,3.928064090617667,4.131557507993864
7,46.0,23.16067068689218,23.923412597906477,19.591708744935744,17.261771345954042,18.49984984924052,21.29984350490241
8,51.0,70.38079199861949,65.6558540913953,72.43027631823747,61.19457589854664,67.98223749910424,63.444814165102926
9,57.0,239.6350444852642,152.22232917676698,130.87921309762154,172.24898921536314,184.45420615065046,204.58752929457148
10,71.0,144.57440002592833,54.66451936511795,43.25244725502115,41.21777240347617,41.037131403719656,40.73546093734276
11,72.0,129.46303495343696,173.1472712117921,209.48889565463227,113.90952673806586,131.6197861871156,157.4606230969729
12,77.0,39.27846575848432,37.90670609993618,18.03902020620854,18.61263300897758,19.201254439307107,21.73483898735971
13,78.0,136.5781420611984,46.83050699642455,100.96934942748479,111.35961882963838,109.2520022699813,87.3381406927817
14,79.0,135.69982629739383,145.71396638620473,145.4834367883397,114.81388351632944,123.21217677782141,120.9999139118151
15,80.0,243.92840124730236,132.38550167080825,290.9155213798503,174.83485064482997,255.6762526200784,234.7068965171822
16,82.0,150.55231648832242,159.99211108600355,142.46971053895152,143.30195818450002,184.5010778485392,197.37253270571026
17,83.0,167.1467109712475,93.62289737868747,116.83404814177588,125.78057579274014,139.74125525789665,140.2699553623601
18,84.0,26.834459847258294,21.51708796809795,133.5402561027947,134.52481322467736,20.38626988931521,22.357941564920687
19,85.0,142.2939355790123,27.087820141163075,24.265576066069023,27.330112786724186,28.27147530266989,25.57154367952483
20,87.0,111.3316046344262,42.04576261463399,209.64476757464894,211.1976747772695,150.05779278821407,149.9667176190858
21,88.0,93.17002002564423,86.95064198391029,31.399075795066224,43.00679200330852,23.73847407722644,22.708933312111185
22,89.0,23.775371557200252,23.719090161623782,25.579383848106673,27.8816178760239,26.51737265702579,30.338288757045646
23,91.0,225.12085138270228,145.44123176986014,71.03060012308887,131.39381010281014,170.98270186585953,86.61483492814398
24,92.0,22.785699875401704,26.520121260717648,22.775806763699364,21.105346326567503,16.0180187001053,9.642210442747151
25,93.0,122.85180774684054,227.90406294044408,249.81883912337832,147.39259743208876,111.61716178347173,27.302138737853795
