,0,1,2,3,4,5,6
0,14.0,381.01912134321987,574.9156083033749,706.8751718115701,801.6408470590242,895.4452744396531,963.8500601063213
1,21.0,364.3097117424626,501.18432282426176,699.1594460123646,759.7964700986895,746.8222864406445,778.0175092399692
2,23.0,475.1075763917809,671.7717195488849,807.2073459875145,845.2195679442009,796.1969566403415,878.2155271536355
3,25.0,303.41291625800557,475.9804546091637,525.910261044269,507.66317241686846,644.8135181708984,828.2862699387892
4,34.0,357.02761897312763,489.27995354339123,574.4085223848696,544.0309620551054,670.0815223100553,897.1246063948569
5,39.0,392.52526927444154,430.06270152894393,453.4181238716291,563.6693320149491,730.7020389236498,857.346307485021
6,43.0,293.87930718917426,583.768439876423,822.778136339602,877.1717598823568,819.0157385177347,697.7359643189628
7,46.0,404.0544871094904,456.55680562204117,500.11870341121477,655.9653575178262,755.3938284707503,781.1982815383118
8,51.0,206.43939544423156,348.6751343287318,456.8951047394749,545.1127000530411,691.3515141334287,828.756934907831
9,57.0,260.5262223435409,489.74672830042283,605.869418305127,761.5448607162026,877.337950021571,908.7564212774023
10,71.0,222.66804204850547,304.76184397523,427.3248606936887,582.9163172472597,786.4157779967893,912.8717015788031
11,72.0,309.21362881736843,280.62542969697273,392.2975089625195,603.0880512666542,801.7199284842827,910.039721986031
12,77.0,407.9198400406564,429.2983656323802,362.6673262242996,323.65336649033566,337.3210239997099,354.966455786443
13,78.0,351.97361843408015,446.9381806951795,540.608111172926,634.2089102205513,619.7051616265893,631.8711883028305
14,79.0,171.00404930130426,468.8808670294347,720.8918036468455,656.2407251533077,491.1750972096617,511.9980679751184
15,80.0,333.8038744950329,353.3815324683654,515.4977884738711,727.6374151220564,717.7115799806604,624.9808567350718
16,82.0,321.2280249121624,371.135485093193,465.1954039942274,637.7025332738934,769.2394357814728,658.4199032597419
17,83.0,186.0876760009373,295.2290720863753,443.11391102791265,463.30123425136816,415.74700418704003,435.6707084527287
18,84.0,299.70258397888983,455.2418064231879,545.8597527880959,619.5453072918758,766.0347468424585,808.4258267990186
19,85.0,409.1123118275011,433.32506049790163,532.9671319736101,516.8982017921885,445.25164879422016,406.01121788353413
20,87.0,293.2618155678875,400.1234016054276,418.0782941028497,420.7510890369248,380.0287279123247,328.4228915395042
21,88.0,487.71170021448177,673.2628902823672,785.4638546497629,836.0216479600737,767.351150966481,764.4636568551449
22,89.0,497.04759932649125,614.2629731118611,639.770617699772,714.7959318556091,801.7252203776292,881.2765263150778
23,91.0,273.2479788353458,260.2802191521867,279.2203472722803,317.95478376566626,387.46114663419144,451.99265998941814
24,92.0,130.59411203596272,161.686226848568,213.46039343820502,272.51233143653184,320.9251771714791,363.9325260215542
25,93.0,405.65664042718265,505.5434099885904,731.5275364043953,886.9403943450293,888.7808254860048,895.2249448010116
