,0,1,2,3,4,5,6
0,10.0,3.2256040132484185,3.352869270510726,3.451336217500165,3.521018872667513,3.5623814243455523,3.577044951675281
1,12.0,6.005381703095092,6.240461546136963,6.422537082522387,6.551554409509024,6.628259499773637,6.655638015237475
2,15.0,2.2545102370130685,2.3416157429391213,2.409247476747535,2.4574170760821854,2.4863114667650006,2.4967964675195664
3,16.0,3.930929630076963,4.083613650203821,4.20129334269061,4.284323813818127,4.332954322471971,4.349723414163048
4,18.0,3.2968334357194684,3.4256570297633298,3.525328491974149,3.5958539567623307,3.6375027140815153,3.6520602542544576
5,22.0,3.3647611048216697,3.494663815911704,3.5954751280079114,3.6672027965241276,3.709861356575704,3.725139615483246
6,26.0,2.82484409327968,2.9339659572649768,3.0182358468179684,3.077936071910162,3.113148453877788,3.1254697142790917
7,27.0,0.9867225052536628,1.0263520939013537,1.057080575143985,1.078872309969003,1.0915500355355665,1.0957979971216625
8,29.0,4.239191608995365,4.405670357347756,4.534514973615188,4.625827317006537,4.679759379404019,4.698603587251477
9,31.0,4.239445328899494,4.40535434554325,4.5337450121568645,4.623968876554138,4.6766316884978565,4.694815561146442
10,32.0,3.425246849147763,3.55887462192478,3.6621295072641886,3.7354214679643483,3.7789492728136698,3.794314408251751
11,33.0,5.500401558291495,5.716344983788129,5.883425721209621,6.001627535412617,6.071299138779299,6.095796753943698
12,35.0,2.132680393423471,2.2150404634541574,2.2786367664146554,2.3236196459762173,2.3500243167234203,2.3589744038850085
13,4.0,4.007161661957739,4.165523312672764,4.287870870741234,4.374638893609042,4.4261237905931,4.444111190752843
14,42.0,6.483434241007635,6.736017195093688,6.931422973009302,7.069750166325396,7.151231025023139,7.179574449484666
15,45.0,1.85273472503943,1.9225638430087828,1.9762473507181908,2.0140830863469508,2.036059283339907,2.0434086464586794
16,47.0,2.762440680440295,2.8698718569708954,2.9528045266902936,3.011439728603903,3.0459906928758946,3.058026585940477
17,48.0,6.138687631150349,6.377893514712037,6.562910294477905,6.693802421654008,6.770835853278193,6.7975740241216265
18,49.0,5.31296709974589,5.523621123323276,5.686917397512546,5.802764061488584,5.871252011816252,5.895321115106717
19,54.0,1.0716419788825553,1.1133661457385202,1.145750711809923,1.1689197598830714,1.1828036745884958,1.1877697860335596
20,55.0,4.283658554005642,4.451398783672241,4.580641374871948,4.671603718991944,4.724817841847624,4.743084943060808
21,6.0,4.202419051741148,4.365573791146784,4.49184801234227,4.581426383997412,4.634458560042658,4.653140308642163
22,66.0,5.278884529350615,5.486176641685326,5.647125987449368,5.761457237655448,5.829180133582907,5.853003162575718
23,69.0,4.387443289617872,4.557985465830886,4.689824418218925,4.78330258194163,4.838590682685772,4.857990347788504
24,7.0,1.7908470948602158,1.859929779382512,1.9130525146667265,1.9505287871279138,1.9725160044254075,1.979983094265986
25,8.0,2.9460422614679187,3.061409517942282,3.1501906371105024,3.2127054828093717,3.249387706672694,3.262081995834654
