,0,1,2,3,4,5,6
0,10.0,312.7450075454992,322.0672646217222,305.94497349136583,280.6598600211813,300.2396860724857,313.30462750525015
1,12.0,595.4034768257352,606.0542939225858,617.8737971987448,619.6666977255427,607.9066724142192,612.1971253556035
2,15.0,535.4820125524382,552.1732176945302,571.5895957938945,586.5597912117296,596.4840813304886,602.5134179509221
3,16.0,539.1377901942769,547.3264616540462,558.7649021057897,565.9770289610456,573.6651692937164,582.3911913665145
4,18.0,178.12480731138876,179.07086808037946,184.14326313969076,187.73101231030802,184.10439245667118,173.85777395832991
5,22.0,38.09584470453987,39.87682272370634,41.12723406130809,41.60281706200762,42.00078488151141,42.24882987885184
6,26.0,504.05391466821914,515.4403053832831,533.611694501735,543.7645762497775,551.0578733477769,557.718607619933
7,27.0,486.021980658807,481.9867003453711,476.11085071010723,478.0269616621619,481.9729826853611,487.43336305749295
8,29.0,290.0291735418338,291.42858131192156,294.0842031820335,302.63335353259083,314.46115372976016,322.6240194587373
9,31.0,215.76817057730992,216.3441633506635,225.63318384880455,235.63673591431245,250.96486426875762,257.5376739886451
10,32.0,406.9223989074373,429.3092631393878,456.99615096999156,500.02831190546124,522.0045522213136,531.4887824931225
11,33.0,272.92241972568286,291.0296329605135,314.7468202624897,338.92772683625174,376.4313108727638,401.6080624520124
12,35.0,219.51212282330198,214.66236605899462,207.40976100406385,229.57901457456316,239.38308681099215,222.97294868438235
13,4.0,90.9668295304426,96.94545477113482,100.75824102220122,103.38426775975452,109.96929255237822,116.07121647126347
14,42.0,553.9808577211173,557.0995911716786,560.8285824478156,563.0561860804221,564.9362546711131,561.0242362170758
15,45.0,443.6982051987094,452.0973062226697,455.9756363843451,459.03586814771165,466.74725887961483,472.7166314881034
16,47.0,64.79121848961574,95.75400350285918,120.44269348082713,137.96453154870642,143.10722650709795,143.48867226497902
17,48.0,577.9980637101091,598.9742890732256,625.7031344476172,652.610927778145,659.9999999357445,659.9999999999978
18,49.0,166.88353609647456,172.95904026519435,189.3855471189891,211.7538293160551,229.9370155983729,238.17786708899325
19,54.0,308.932389486439,328.29065244325307,346.6006790520085,341.625276978334,338.2208238013628,340.80023413203895
20,55.0,488.25077315201656,506.0090787455438,521.009527844707,533.3216803314608,539.599322093341,536.1896301760376
21,6.0,553.0415739357194,550.0935623895457,549.5076502614104,555.8370190749947,555.7794754489618,555.0509023543834
22,66.0,139.07924470398444,152.80819376180523,161.02686931050198,167.24609129517148,153.58286593869704,139.80660083020513
23,69.0,554.9995130167488,555.0005183747442,558.7703018585293,562.001602066221,566.0163011310281,568.3010590098844
24,7.0,546.5534558914449,545.8625335134745,545.0679077459778,544.0611934721978,543.0062573506955,542.1157886167127
25,8.0,213.00009266613404,210.02958432383295,206.06526605033798,203.34115938308236,198.97252174944254,195.9984727587038
