,0,1,2,3,4
0,10.0,,0.3980891719745223,,
1,12.0,0.20990764063811923,0.250501002004008,0.21917007597895968,
2,15.0,0.26666666666666666,0.2,0.2,0.11942675159235669
3,16.0,0.23333333333333334,0.1667778519012675,0.13333333333333333,0.19133629266799324
4,18.0,0.3450655624568668,0.15114873035066506,0.2625262526252625,0.23092554960280803
5,22.0,0.0,0.13333333333333333,0.2,0.16765021459227467
6,26.0,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.17039258451472192
7,27.0,0.23333333333333334,0.13333333333333333,0.28360748723766305,0.2643105271107083
8,29.0,,,,0.43402777777777773
9,31.0,0.16692632984642777,0.24342745861733206,0.2637594513803411,0.28612303290414876
10,32.0,,,0.7507507507507507,0.36284470246734396
11,33.0,0.16666666666666666,0.2,0.2,0.23333333333333334
12,35.0,0.16888088268408016,0.0,0.22030313711667251,0.21326508850501172
13,4.0,0.2926258291065158,0.38719669592152817,0.2527805864509606,0.15337423312883436
14,42.0,0.2,0.17123287671232876,0.35932446999640677,0.5070993914807302
15,45.0,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.2520887352348027
16,47.0,0.1970055161544523,0.21195421788893598,0.20096463022508038,0.14392630972941853
17,48.0,0.29069767441860467,0.26666666666666666,0.3,0.2328469419434958
18,49.0,0.26666666666666666,0.2,0.1,0.13333333333333333
19,54.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333
20,55.0,0.13333333333333333,0.13333333333333333,0.1,0.2724053391446472
21,6.0,,,0.13333333333333333,
22,66.0,0.2,0.3333333333333333,0.13995148348572495,0.16518004625041294
23,69.0,0.16666666666666666,0.23333333333333334,0.2130560763592978,0.20809056101215248
24,7.0,0.2,0.0,0.2,0.13333333333333333
25,8.0,0.23089355806972983,0.18573551263001487,0.15234613040828762,0.2597402597402597
