,0,1,2,3,4,5,6
0,10.0,52.980743620966315,52.18303752122992,59.839157589178626,60.44200930956103,55.19670644361413,53.29500278176426
1,12.0,48.18368196817486,48.08038824675043,47.7955151021253,48.48269298547911,47.8742536209858,46.97973321577468
2,15.0,104.40875319715481,104.75415402736098,105.49287989585918,102.84080821823764,104.86079210857638,105.52412713275967
3,16.0,88.32107075856239,93.01157056301,94.43408248401788,91.70121191719606,95.00085811920641,97.77127812293814
4,18.0,33.712844391705545,33.93872126496435,35.22161682487583,35.21669402257811,30.72256685841023,27.004605844038483
5,22.0,16.98787059542083,17.421439780508525,17.706560711635202,17.297265805240958,16.860799156157317,17.162590049292202
6,26.0,129.03117804219696,123.39743912772568,125.54713598193864,125.25176825719203,122.46365730546287,120.8582245177974
7,27.0,350.919507149964,385.77818766312436,358.19465923118815,337.49539615334334,351.1409171591728,363.3043603624646
8,29.0,16.780709060733873,17.200458936893828,16.637513241391723,16.480474432616344,16.633886407048415,16.365655138821833
9,31.0,56.879247276421765,52.976365488336995,51.52101628240198,49.578756770179375,56.120273433678705,61.96589876927176
10,32.0,13.39181405736989,13.286511478728936,13.119642776606694,11.968985531798173,11.17021487307369,10.771471771034383
11,33.0,101.59390231429146,102.04669903105118,97.63165585753876,94.0890247926429,94.49706315948646,95.97043458639438
12,35.0,28.745301679297118,27.092780543457298,26.790501218575045,27.09202634164293,26.539806796297604,25.501461051065647
13,4.0,70.20091748284412,67.69751611064333,67.12859162924781,68.1429632231893,69.3883457263543,69.06350115466724
14,42.0,35.87044999274018,35.573976519466655,34.11915313133448,34.50646194812726,31.676214757341064,28.56244768664791
15,45.0,84.21701961047322,81.67554520696011,76.70350233049922,76.20673798871034,74.58684535994387,72.98683061338873
16,47.0,172.78009150461867,192.3420694047569,200.060995705144,199.81010695175877,205.34333476633722,204.2864859998476
17,48.0,37.64293468278749,36.879083284062844,36.9399774394668,37.86886923102584,39.906293251379815,40.74959351091094
18,49.0,128.41343013703107,121.95757631484916,117.03126932656778,116.64390041915637,113.05294602716918,109.66096119186295
19,54.0,165.0867191994875,153.5724703017051,155.3410528532286,156.05113870264262,150.89209546992456,148.18558136587785
20,55.0,58.5559731035582,58.22953086092145,58.68293363528601,56.856862327383304,56.88428595896039,59.653404509410336
21,6.0,66.68565849594097,61.303336193203464,62.181165438031734,65.51289779545587,62.11253783296972,62.621145390649
22,66.0,75.97116397291326,76.79876163789778,78.24847681126626,78.11278586291289,77.37636203461174,73.01380117072814
23,69.0,84.2045772883473,95.34534265942554,99.87103215353689,89.41009203007634,85.44619943094231,85.23376896496951
24,7.0,152.4640517480826,162.0774139458509,168.35103634155809,171.66482466262138,177.72519473330726,179.18783929080334
25,8.0,34.761969529139584,33.163986762378585,36.60303985965372,40.443946974009044,39.98975340267361,37.49682104961712
