,0,1,2,3,4,5,6
0,14.0,,2.6324481883844717,2.711384530353375,2.7532833234536276,2.7752325559660385,2.78058779129198
1,21.0,,2.4308463772617337,2.4906728991488194,2.5192295541215346,2.508383532910092,2.5306166478497083
2,23.0,,2.551424164729142,2.593954500100944,2.5964647423643363,2.5987386766116916,2.6335109884061225
3,25.0,,2.3680796233950736,2.371308096006072,2.360838438106671,2.41942391792911,2.4801824302358653
4,34.0,,2.5420377599169663,2.550682304394199,2.5453805894641706,2.573737917516634,2.6040880683556002
5,39.0,,1.8771671608995506,1.88436664186109,1.9130326023332092,1.9365044073077933,1.9553183899263027
6,43.0,,2.3186987250942637,2.3813797484173733,2.3762892856467808,2.3515459093377817,2.293397178013316
7,46.0,,2.5555286287341343,2.5719095968257415,2.5800665917281718,2.5842668700918283,2.583787879601704
8,51.0,,1.9133116686456713,1.9274404223905943,1.9243535260307796,1.9719391397152788,2.068746146542854
9,57.0,,2.03641251936138,2.4242368634049294,2.5223797672120734,2.568516732595385,2.5872550029691066
10,71.0,,2.3772524777865884,2.4324721365619717,2.490429763570364,2.531348981970275,2.548642676004637
11,72.0,,,,1.931404760993,2.0508785016879156,2.085512837999035
12,77.0,,2.045969553383053,,,2.104889368612285,1.9575641026345538
13,78.0,,1.9537174432481124,2.040302080852003,2.12297319006049,2.0259226726925093,1.969733653674765
14,79.0,,2.584097988135254,2.601402328861482,2.606252245899374,2.616932182504113,2.6320245623762735
15,80.0,,1.5883309776930643,1.750634621625623,1.8230685397125153,1.6688072111002439,1.500588981104564
16,82.0,,2.2742499076659928,2.407797781345873,2.470782423572812,2.4603320493483807,2.393327376159962
17,83.0,,2.594931177585427,2.6508576137460964,2.6830646723871485,2.725462129074316,2.7626012247620233
18,84.0,,1.972576515244045,2.053829850193374,2.071997712962361,2.103552015562854,2.012204525254549
19,85.0,,,,,,
20,87.0,,,,,,1.3156331036932982
21,88.0,,,,,,
22,89.0,,,,1.8551956741779796,2.1133311360944855,2.155709121459606
23,91.0,,2.4006838603902585,2.474871373404445,2.4784618245477534,2.4044525527764242,2.4170858775496793
24,92.0,,2.430625592761313,2.44971605849953,2.418371968689573,2.4642797371691665,2.5861361078809484
25,93.0,,1.8824764266456513,1.957161599239949,2.0610731557522506,2.125412596369516,2.1470850099470655
