,0,1,2,3,4,5
0,14.0,1.9584570670135915,0.13509856215702373,-0.058034756072403555,0.0054916985381751144,3.142228794994971
1,21.0,1.381653390498066,-0.1822251150168226,-0.055326835781778876,-0.03766739650107529,14.066989380362813
2,23.0,1.6402533282839054,-0.2108041112095735,-0.28701288611013837,-0.3308853682686854,26.023083376190613
3,25.0,1.78722178439995,-0.2282129159453834,-0.33044103678197423,-0.2937553751023862,26.773728192618705
4,34.0,1.7317566708971217,-0.2244172387334558,-0.3488734282259281,-0.4133866377816481,25.7084683366332
5,39.0,1.8326518166214838,-0.220015988979395,-0.25132369808317484,-0.36534141667034103,24.202389698245725
6,43.0,2.034752661365012,-0.22034548767167778,-0.3641818942118332,-0.3942095129111253,28.773286422330113
7,46.0,1.9581953671673769,-0.19983524465858804,-0.2732450688521784,-0.2985032267186274,25.29895085298887
8,51.0,1.8723093019257335,-0.18265617949099033,-0.057331724864841005,-0.15279224915805714,23.85133432489329
9,57.0,0.9788245529976608,-0.23157089294994898,-0.2250541072769774,-0.33073366385343006,26.791354010093055
10,71.0,5.00065739330226,0.015900561673699687,0.025905178030662772,-0.2023230409951436,13.00472777614138
11,72.0,3.490213983876731,0.41308426039114104,-0.028371302244576933,-0.13871550352266745,2.204260840829453
12,77.0,1.918484665694908,-0.2076023250192976,-0.356139430531287,-0.25158052040961487,25.605792425641912
13,78.0,1.263143962436822,-0.06325288034746318,-0.27876844836890774,0.025599851274143142,18.133669782368965
14,79.0,1.664681201429052,-0.23186522995354228,-0.3304514753243554,-0.2312783558211827,26.777822235216618
15,80.0,0.9097875869052994,-0.06447189541366963,0.11201612612809828,0.10714407344876996,9.100218375030998
16,82.0,1.7531627310676972,-0.07982581203088258,0.01583699521862175,-0.03733790352355337,10.494766850534756
17,83.0,2.8650022110558995,-0.24515615819458358,-0.277430124577251,-0.5054663026261195,26.729457963214404
18,84.0,4.121943883858237,-0.15842107430689834,-0.09350200656483233,-0.13783846814779782,17.30425061347663
19,85.0,1.7316973253932098,-0.23498288506672654,-0.28415892659305486,-0.29079841226739767,25.886000670156537
20,87.0,1.618752420302256,-0.14252253076130683,-0.17874921642180996,-0.014639019558129055,13.668515803842265
21,88.0,1.6865599792642347,-0.2134036367296053,-0.24432092488576407,-0.23110329741088453,18.707484425073275
22,89.0,1.8159282073212542,-0.23264934537435453,-0.4060547073711633,-0.7416942770685964,30.146981420552592
23,91.0,2.071913024469365,-0.18953957446353692,-0.2602532485995685,-0.2794784468090669,22.49698486461357
24,92.0,1.1128673929232737,-0.0443394732580362,0.08742119998731106,-0.14295200165750538,6.957853667524104
25,93.0,1.7489610238227422,-0.23079566222252207,-0.20104638143878872,-0.1948731662055596,16.8750541248271
