,0,1,2,3,4,5,6
0,10.0,748.0768055630552,836.2630619705783,699.2723798781335,529.4341233915521,640.2313332096982,750.327821142195
1,12.0,332.440633444879,545.0672096572379,757.812130527922,740.2941078378436,609.3682120245442,641.9991763696272
2,15.0,315.5081411675676,502.81975160960087,665.3339035904606,803.2062813132022,911.1429241850896,962.3882633089735
3,16.0,208.227894545291,344.1485159481778,518.4376172191946,633.1622823768736,757.4496477834367,871.579983912504
4,18.0,627.291242777749,663.0722846345387,752.2480214620765,819.7400844766444,740.2433016427601,592.3662121244712
5,22.0,409.489252754245,583.3869729503198,690.2843731033886,734.9926183451298,765.1591929783888,791.0722346866056
6,26.0,227.16629197961683,368.90574444644636,605.198730995959,752.622214914014,844.0320391879326,919.6040646048604
7,27.0,615.333403310413,513.1199658202866,398.4384720937362,404.34994804599194,508.558171232343,578.5951371727538
8,29.0,457.36349759990713,477.0398517775143,498.69740082626237,568.9610630419348,668.9623387016418,688.2577868937759
9,31.0,378.2891325063717,384.55372887975216,469.8469312884623,613.9618581140518,797.7950174344887,869.5144283979234
10,32.0,132.55726001916386,251.59784080519825,512.5799338176072,739.9314055154816,890.8950082256582,957.4055542436755
11,33.0,301.505066772398,418.99697265265314,509.0138130488112,612.9480521224209,800.9599613562466,910.2304962278092
12,35.0,588.4124735242868,549.9485910846356,454.54513700150034,678.4601813877011,793.0608804870427,704.8921235694892
13,4.0,288.18843726874724,430.2843351560947,509.266507521336,569.1273956207281,722.4848288592096,847.2569982731363
14,42.0,139.28903525817137,178.86318241870026,210.56635489754092,305.23130438248415,359.14203480425385,326.9956707892784
15,45.0,347.1423560311727,521.6638328304948,590.4346671971962,657.217527502415,824.8679994808691,923.2559519302517
16,47.0,286.83009254637284,488.96152622697497,704.5141238064328,831.1235065139201,871.0816293016295,879.354920828293
17,48.0,243.08936541865137,445.367423459907,695.053767557383,913.3471960282103,1007.6715064002266,1006.0918753347429
18,49.0,197.3986142824553,284.66941952588314,462.0469941533887,684.7739796454573,865.8880182454851,949.8951419834656
19,54.0,582.4001085835827,726.7554278595609,854.0638741864296,845.1853387285765,805.9128990072734,835.8640692676742
20,55.0,451.6857808726063,651.9356251884388,813.1953172436353,903.3888039936608,937.7613047771283,915.6008288949662
21,6.0,547.775448675418,333.957628024449,230.05326475593264,523.91223807904,681.92957805764,630.0642234942859
22,66.0,445.4031412629911,556.5732660672157,687.8269072391279,739.8434360297289,637.5838641022833,477.3935755703499
23,69.0,392.34942973591114,409.6950693582986,511.90045421119385,667.4226482592395,837.1206876334809,919.2616732994924
24,7.0,550.6247301298513,420.0585921796933,382.0124911212539,318.42428886694756,221.41584095604196,155.38041371536178
25,8.0,833.3177730668065,716.0981897763011,576.9291962329158,442.1243162140213,299.08336213993476,184.26534247934632
