,0,1,2,3,4,5,6
0,14.0,4.742842374129212,4.926780533196658,5.06836386239883,5.1674303096612535,5.224376146665615,5.243277645217725
1,21.0,2.8665098138059353,2.977932383186586,3.0642253402811543,3.125102897915964,3.160650825309271,3.172906098065151
2,23.0,5.410417564097899,5.627219348860918,5.7943796305315205,5.9112381613084395,5.977946442693668,5.999953471479951
3,25.0,4.3382735947026685,4.508905374095327,4.639951133150981,4.731682571438219,4.78463192704555,4.80248671089927
4,34.0,0.9055379229643584,0.9418911267300422,0.9700510742807211,0.9898680266486035,1.0013166473348212,1.0052016309894527
5,39.0,5.699662832512781,5.9199417326495665,6.089650133633034,6.208423784789396,6.276581215967057,6.299243887541472
6,43.0,4.500920503928636,4.6752158265606845,4.809373895099738,4.903233855310216,4.9570286086307505,4.974889817220732
7,46.0,5.973730674278332,6.205527203799033,6.384307920690797,6.5097033848791686,6.581511676989315,6.605242514443231
8,51.0,3.638506741539207,3.7800252431077053,3.889335046827973,3.9660726314432986,4.0105325505826555,4.025579432670787
9,57.0,1.8048103559589659,1.8449569305780396,,,,
10,71.0,3.6402654593707915,3.7819646123919077,3.890971926497533,3.9672909715028597,4.010993216359125,4.025496338808277
11,72.0,3.3515705300204277,3.479133199357279,3.577027942134063,3.645201804482387,3.6848032992557256,3.69827909088677
12,77.0,5.893214274601143,6.120303673473855,6.294923053302655,6.417163500714742,6.487259286914038,6.5105183047057515
13,78.0,2.8774767402731567,2.9922242819424025,3.0806181035472906,3.142505608167962,3.1780874790565172,3.189968845506456
14,79.0,4.854654610669499,5.042720390862846,5.187324045958733,5.288131925133902,5.345767114047563,5.364934545119844
15,80.0,3.215470643822526,3.3445208267923867,3.4437745962614374,3.5131935867023363,3.5532563365865864,3.5667210306231305
16,82.0,4.16886114465982,4.322454037835387,4.440178429860295,4.52201777145741,4.568635622473629,4.583979776346171
17,83.0,6.01003327320213,6.243348562505441,6.422861907785483,6.548473978115548,6.620448189698502,6.644346811032824
18,84.0,5.9512049095285215,6.182473986022269,6.36000970950305,6.484097979494415,6.555419638060649,6.579287982038615
19,85.0,5.988048449090739,6.220002483248659,6.399004731139712,6.524512361429115,6.596573088963985,6.620602776315808
20,87.0,3.3867178546407297,3.517682749418559,3.6182310854183184,3.6887760747183327,3.729589942201143,3.74331699061381
21,88.0,3.5889612364690353,3.7287027339667254,3.836440872303476,3.911681199439904,3.954565589320736,3.9686057134538113
22,89.0,5.903853109583436,6.1350871979879695,6.312850040106755,6.437241514485835,6.508965223374821,6.533046727127567
23,91.0,5.060597776413553,5.256165918548785,5.406402518749871,5.5113578363577815,5.5715785476376105,5.591583134805037
24,92.0,2.5922551446793505,2.691967921379593,2.7685838891388976,2.821926987919408,2.852345200037968,2.862468965177914
25,93.0,1.3845592316328024,1.438271573537144,1.4797015496044832,1.5086937230767115,1.5252199657526813,1.530615367526853
