,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224
10,71.0,11.292969,3.5027344,17.896484,138.24463,66.95557,53.527832,126.73828,-16.391602,11.292969,3.3208985,17.896484,138.24463,66.95557,53.527832,126.73828,-16.391602,11.292969,3.3208985,17.896484,138.24463,66.95557,53.527832,126.73828,-16.391602,11.292969,3.3208985,17.896484,138.24463,66.95557,53.527832,115.26306,-16.391602,11.292969,3.3208985,17.896484,138.24463,66.95557,53.527832,115.26306,-16.391602,10.4125,2.29209,17.896484,138.24463,66.95557,53.527832,4.9053955,-21.247559,9.259277,2.29209,12.8625,85.14404,66.95557,53.527832,0.98876953,-27.405396,5.7708983,1.1005859,8.56543,34.5459,13.793945,7.3242188,1.0437012,-32.349243,5.7708983,1.1005859,8.56543,34.5459,13.793945,7.3242188,1.0876465,-32.349243,5.7086916,1.1005859,8.56543,34.5459,3.9672852,7.3242188,1.1865234,-33.381958,5.7086916,1.1005859,8.56543,34.5459,3.9672852,7.3242188,1.4996338,-33.381958,5.7086916,1.1005859,8.56543,34.5459,3.9672852,7.3242188,1.4996338,-33.381958,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.4996338,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.4996338,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.4996338,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.6204834,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.7248535,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.9555664,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,1.9830322,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,2.0489502,-33.54126,5.6129885,0.9857422,8.522364,26.489258,2.746582,4.272461,2.1038818,-33.54126,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699121,1.7417969,8.819043,53.649902,4.0893555,5.432129,3.2409668,-33.305054,5.699120998382568,1.741796851158142,8.819043159484863,53.64990234375,4.08935546875,5.43212890625,3.240966796875,-33.3050537109375
11,72.0,104.80928,2.6270509,-1.7992188,437.43896,32.53174,31.066895,179.87366,-18.28125,104.80928,2.6270509,-1.7992188,437.43896,13.061523,31.066895,179.96155,-18.28125,9.680371,0.25839844,-3.2682617,3.479004,3.3569336,2.5024414,179.9945,-68.26355,9.680371,0.25839844,-3.2634766,3.479004,3.7231445,3.1738281,179.9945,-68.637085,9.680371,0.25839844,-3.2634766,5.126953,6.0424805,9.094238,179.9945,-67.697754,10.646973,4.775586,-1.7035156,36.56006,21.484375,9.094238,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.9945,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,179.98901,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,178.5553,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,178.5553,-65.51697,16.039845,23.408985,16.178614,147.03369,106.93359,76.9043,128.77075,-65.56641,11.642285,6.1680665,1.5073242,83.37402,28.381348,10.7421875,109.51721,-75.51453,11.642285,6.1680665,1.5073242,83.37402,28.381348,10.7421875,109.51721,-75.51453,11.642285,6.254199,9.431543,156.67725,94.60449,31.982422,103.76587,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,11.383886,6.254199,9.431543,156.67725,94.60449,31.982422,138.89465,-42.53357,,,,,,,,
12,77.0,12.192578,2.416504,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,2.416504,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,2.416504,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,2.416504,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,179.06616,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,176.63818,-51.16333,12.192578,3.0242188,6.924121,63.415527,60.058594,46.26465,175.35828,-51.16333,10.359863,3.0242188,6.924121,63.415527,54.382324,42.785645,22.95044,-51.16333,10.919726,3.0242188,6.924121,63.415527,54.870605,42.785645,22.95044,-51.16333,10.919726,3.0242188,5.9910154,42.175293,54.870605,42.785645,22.95044,-54.27246,10.919726,3.0242188,5.9910154,42.175293,54.870605,42.785645,22.95044,-54.27246,10.919726,3.0242188,5.9910154,42.175293,54.870605,42.785645,22.95044,-54.27246,10.919726,3.0242188,5.9910154,42.175293,54.870605,42.785645,22.95044,-54.27246,10.919726,2.3734374,5.9910154,42.175293,54.870605,42.785645,18.90747,-54.27246,10.919726,2.3734374,3.2491212,42.175293,54.870605,42.785645,11.442261,-54.27246,10.919726,2.3734374,3.2491212,42.175293,54.870605,42.785645,11.442261,-54.27246,10.919726,2.3734374,3.2491212,42.175293,54.870605,42.785645,11.442261,-54.27246,10.919726,2.3734374,3.2491212,42.175293,54.870605,42.785645,11.442261,-54.27246,10.919726,2.3734374,3.2491212,42.175293,54.870605,42.785645,11.442261,-54.27246,10.919726,2.3734374,2.7371094,33.26416,54.870605,37.719727,11.442261,-54.27246,10.192383,0.095703125,1.2058594,10.864258,4.5166016,7.385254,-10.739136,-83.56201,10.192383,0.095703125,1.2058594,10.864258,4.5166016,7.385254,-10.739136,-83.56201,10.192383,0.095703125,1.2058594,10.864258,4.5166016,7.385254,-10.739136,-83.56201,10.192383,0.095703125,1.2058594,10.864258,4.5166016,7.385254,-10.739136,-83.56201,10.1923828125,0.095703125,1.2058594226837158,10.8642578125,4.5166015625,7.38525390625,-10.7391357421875,-83.56201171875
13,78.0,16.920313,9.259277,18.35586,220.09277,90.82031,108.27637,46.257935,-56.101685,16.920313,11.484375,18.35586,220.09277,90.82031,98.20557,46.257935,-56.101685,16.920313,11.484375,12.187793,220.09277,90.82031,98.20557,46.257935,-55.08545,16.920313,11.484375,10.991504,209.59473,90.82031,98.20557,46.257935,-55.08545,16.920313,11.484375,10.991504,209.59473,90.82031,98.20557,46.257935,-55.08545,16.920313,11.484375,16.298243,293.0298,90.82031,85.81543,26.312256,-55.08545,13.341016,11.484375,16.298243,293.0298,90.82031,82.03125,28.465576,-55.08545,12.886426,11.484375,16.298243,293.0298,90.82031,82.03125,28.707275,-55.08545,14.580371,11.484375,16.298243,293.0298,115.90576,81.604004,28.707275,-55.08545,16.365234,11.484375,16.298243,293.0298,115.90576,88.256836,28.707275,-55.08545,16.365234,11.484375,16.298243,293.0298,115.90576,88.256836,31.201172,-55.08545,16.365234,11.484375,16.298243,293.0298,115.90576,88.256836,48.878174,-55.08545,16.365234,11.484375,16.298243,293.0298,115.90576,88.256836,48.878174,-55.08545,16.365234,11.125488,16.298243,293.0298,115.90576,88.256836,48.878174,-55.08545,16.365234,11.125488,16.298243,293.0298,115.90576,88.256836,48.878174,-57.661743,16.365234,11.125488,16.298243,293.0298,115.90576,88.256836,48.878174,-58.88672,16.365234,11.125488,16.298243,293.0298,115.90576,88.256836,48.878174,-58.88672,16.365234,11.125488,14.618652,223.57178,115.90576,88.256836,48.878174,-60.100708,16.365234,11.125488,14.618652,223.57178,115.90576,88.256836,48.878174,-60.100708,17.795996,10.958008,14.618652,223.57178,115.90576,88.256836,48.878174,-60.100708,17.795996,10.958008,12.116015,223.57178,93.99414,88.256836,48.878174,-59.589844,17.795996,10.958008,13.245313,223.57178,93.99414,66.101074,48.878174,-59.232788,17.795996,10.958008,27.615137,223.57178,110.29053,84.77783,48.878174,-50.723877,17.795996,10.958008,27.615137,193.42041,110.29053,84.77783,44.346313,-50.723877,17.795996,10.958008,27.615137,193.42041,110.29053,84.77783,44.346313,-50.723877,17.795996,10.958008,27.615137,193.42041,110.29053,84.77783,44.346313,-50.723877,17.795996,10.958008,27.615137,193.42041,110.29053,84.77783,44.346313,-50.723877,17.795995712280273,10.9580078125,27.615137100219727,193.42041015625,110.29052734375,84.77783203125,44.3463134765625,-50.723876953125
14,79.0,11.355176,11.6375,13.824316,130.43213,80.13916,55.786133,36.134033,-30.926514,11.355176,11.6375,13.824316,88.50098,80.13916,55.786133,36.134033,-30.926514,11.355176,11.6375,13.824316,210.08301,80.13916,64.88037,36.134033,-30.926514,11.355176,11.6375,13.824316,210.08301,80.13916,64.88037,30.355225,-30.926514,11.355176,11.6375,13.824316,210.08301,80.13916,64.88037,30.355225,-30.926514,11.355176,11.6375,13.824316,210.08301,80.13916,64.88037,30.355225,-30.926514,12.063379,11.6375,14.302832,210.08301,77.33154,70.373535,36.903076,-34.936523,12.063379,10.977148,14.302832,210.08301,77.33154,70.373535,36.903076,-34.936523,12.063379,10.977148,14.302832,210.08301,96.74072,70.373535,36.903076,-0.07141113,12.063379,10.977148,14.302832,210.08301,96.74072,96.31348,41.731567,-0.07141113,12.063379,10.977148,14.302832,210.08301,96.74072,96.31348,41.731567,-0.07141113,12.063379,16.35088,15.034961,210.08301,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,210.08301,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,210.08301,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,141.35742,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,141.35742,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,141.35742,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.034961,141.35742,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.140234,141.17432,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.140234,141.17432,96.74072,96.31348,41.731567,-0.07141113,13.360156,16.35088,15.140234,141.17432,79.22363,96.31348,41.731567,-6.124878,13.360156,16.35088,15.140234,141.17432,56.274414,79.65088,25.526733,-27.147217,13.360156,16.35088,15.140234,141.17432,58.532715,79.65088,25.526733,-27.147217,13.360156,13.33623,22.341894,154.05273,96.61865,82.70264,32.492065,-27.147217,10.881445,13.33623,22.341894,154.05273,96.61865,82.70264,32.492065,-27.147217,10.881445,14.24541,22.341894,174.80469,96.61865,82.70264,32.492065,-27.147217,10.56084,14.24541,22.341894,174.80469,96.61865,82.70264,32.492065,-27.147217,10.560839653015137,14.245409965515137,22.341894149780273,174.8046875,96.61865234375,82.70263671875,32.4920654296875,-29.2730712890625
15,80.0,9.158789,3.98125,-3.7850585,25.57373,10.681152,30.395508,165.0476,-56.52466,9.158789,3.98125,-3.7850585,25.57373,10.681152,30.395508,165.0476,-56.52466,9.158789,3.98125,-3.7850585,25.57373,10.681152,30.395508,165.0476,-56.52466,9.158789,3.98125,-3.7850585,25.57373,10.681152,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.5360352,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.5360352,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.5360352,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.4116211,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.4116211,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.4116211,39.916992,47.60742,30.395508,162.62512,-56.986084,10.498632,4.009961,-1.4116211,39.916992,47.60742,30.395508,163.38318,-56.986084,10.498632,4.009961,-1.4116211,39.916992,47.60742,21.240234,163.38318,-58.634033,10.498632,4.009961,-1.4116211,39.916992,47.60742,20.141602,163.38318,-60.50171,10.498632,4.009961,-1.4116211,39.916992,47.60742,20.141602,163.38318,-60.50171,10.843164,4.009961,-0.8996094,39.916992,47.60742,20.141602,163.38318,-60.50171,10.843164,4.009961,-0.8996094,39.916992,47.60742,20.141602,163.38318,-60.50171,10.843164,2.416504,-0.8996094,25.57373,13.183594,10.314941,163.38318,-73.306274,10.843164,2.416504,-0.8996094,25.57373,13.183594,10.314941,163.38318,-73.306274,10.843164,2.416504,-0.8996094,25.57373,13.183594,10.314941,163.38318,-73.273315,10.843164,2.416504,-0.8996094,25.57373,13.183594,10.314941,163.38318,-73.273315,10.843164,2.416504,-0.8996094,25.57373,13.183594,10.314941,163.38318,-73.273315,10.843164,2.8136718,-0.8996094,25.57373,13.183594,10.314941,163.38318,-71.85608,10.843164,2.8136718,-0.8996094,18.310547,7.751465,24.291992,174.03442,-71.85608,10.843164,2.8136718,-0.8996094,18.310547,13.549805,24.291992,174.03442,-71.85608,10.843164,2.8136718,-0.8996094,18.310547,13.549805,24.291992,174.03442,-71.85608,10.843164,2.8136718,-0.8996094,18.310547,13.549805,24.291992,174.03442,-71.85608,10.517774,2.8136718,-1.8135742,17.944336,13.549805,24.291992,174.03442,-71.85608,10.517773628234863,2.813671827316284,-1.813574194908142,17.9443359375,13.5498046875,24.2919921875,174.034423828125,-71.8560791015625
16,82.0,14.350683,15.073242,4.493262,133.36182,111.87744,122.00928,179.50012,-47.29065,14.350683,15.073242,4.493262,133.36182,111.87744,122.00928,179.50012,-47.29065,14.350683,15.073242,4.493262,133.36182,111.87744,122.00928,179.50012,-47.977295,14.350683,15.073242,4.493262,133.36182,68.603516,44.677734,179.50012,-59.02954,11.737988,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-59.02954,10.838379,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-58.90869,10.838379,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-58.90869,10.838379,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-58.90869,10.838379,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-58.90869,10.838379,15.073242,4.493262,133.36182,68.603516,41.809082,167.99194,-58.90869,9.804785,4.957422,-3.067285,45.654297,15.991211,22.277832,154.84131,-58.90869,9.804785,4.957422,-3.067285,45.654297,15.991211,22.277832,172.47986,-58.90869,9.804785,4.957422,-3.067285,45.654297,15.991211,22.277832,173.35876,-58.90869,9.804785,4.957422,-3.0385742,45.654297,15.991211,22.277832,178.04443,-58.90869,9.804785,4.957422,-3.0385742,45.654297,15.991211,22.277832,178.04443,-58.90869,9.804785,4.957422,-3.0385742,45.654297,15.991211,22.277832,178.04443,-58.90869,9.804785,4.957422,-3.0385742,45.654297,15.991211,22.277832,178.04443,-58.90869,9.804785,4.957422,-3.0385742,45.654297,15.991211,22.277832,178.04443,-58.61206,9.766504,3.3256836,-3.0385742,34.851074,15.991211,22.277832,178.04443,-58.61206,9.766504,3.2874024,-3.0385742,27.34375,12.512207,21.057129,178.04443,-58.61206,9.766504,3.2874024,-3.0385742,24.475098,12.512207,21.057129,178.04443,-58.61206,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,178.04443,-58.61206,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,178.04443,-56.118164,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,178.04443,-56.118164,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,178.04443,-52.926636,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,177.40173,-52.926636,11.474805,6.148926,-2.4595704,56.21338,17.089844,43.151855,174.79797,-52.926636,11.474804878234863,6.14892578125,-2.4595704078674316,56.21337890625,17.08984375,43.15185546875,174.5233154296875,-52.9266357421875
17,83.0,13.805176,6.6609373,8.737696,269.65332,153.93066,106.75049,179.89014,-31.61316,13.805176,6.6609373,8.737696,269.65332,153.93066,106.75049,179.89014,-31.61316,13.805176,6.6609373,8.737696,269.65332,153.93066,106.75049,179.89014,-31.61316,13.805176,6.6609373,8.737696,269.65332,153.93066,106.75049,179.89014,-31.61316,13.805176,8.292676,8.737696,181.33545,153.93066,84.65576,61.28723,-25.29602,13.805176,8.292676,8.737696,181.33545,153.93066,84.65576,61.28723,-25.29602,12.848145,8.886035,8.737696,167.5415,117.98096,80.322266,61.28723,-25.29602,104.90498,8.886035,8.421875,167.5415,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,167.5415,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,167.5415,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.886035,8.421875,141.29639,297.11914,80.322266,63.275757,0.0,104.90498,8.086914,8.421875,141.29639,297.11914,72.69287,63.275757,0.0,9.991406,8.086914,6.5317383,141.29639,39.0625,49.316406,48.12561,-41.92932,9.991406,7.326074,6.5317383,59.570312,21.240234,35.949707,48.12561,-41.92932,9.991406,7.326074,6.5317383,59.570312,22.155762,35.949707,46.5271,-41.92932,9.991406,7.326074,6.5317383,59.570312,22.155762,48.64502,46.5271,-41.92932,9.81914,7.326074,6.5317383,59.570312,22.155762,48.64502,46.5271,-41.92932,9.81914,5.785254,6.5317383,38.635254,22.155762,48.64502,44.72534,-44.23645,9.350195,5.785254,6.211133,38.635254,22.155762,48.64502,44.72534,-44.23645,9.350195,5.785254,6.211133,38.635254,22.155762,48.64502,44.72534,-44.23645,,,,,,,,
18,84.0,20.245996,6.0436525,11.087207,50.78125,25.878906,31.311035,49.29016,-51.16333,20.245996,6.0436525,10.182813,50.78125,25.878906,31.311035,49.29016,-51.16333,20.245996,6.0436525,10.182813,50.78125,18.249512,31.311035,49.29016,-51.16333,20.245996,6.0436525,10.182813,50.78125,18.249512,31.311035,49.29016,-51.16333,9.962695,1.9379883,3.6223633,49.560547,15.136719,7.385254,36.051636,-73.40515,9.962695,1.9379883,3.6223633,49.560547,15.136719,7.385254,36.051636,-73.40515,9.876562,1.9379883,3.6223633,49.560547,15.136719,7.385254,36.051636,-73.40515,9.876562,1.6939453,2.2585938,7.1411133,9.58252,6.0424805,36.09558,-74.38843,9.857422,1.6939453,2.2585938,7.1411133,9.58252,6.0424805,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.6939453,2.2585938,11.657715,12.329102,10.498047,36.09558,-74.38843,9.890918,1.5216796,1.9188477,11.657715,12.329102,10.498047,35.13977,-76.70105,9.890918,1.225,1.8805664,11.657715,12.329102,10.498047,33.305054,-77.86011,9.871778,1.225,1.8805664,7.6904297,8.300781,6.1035156,31.525269,-77.86011,10.154101,1.225,4.13916,86.9751,34.118652,53.222656,31.525269,-57.337646,10.154101,2.3782227,8.0390625,86.9751,34.118652,53.222656,31.525269,-55.805054,10.154101,2.3782227,8.0390625,86.9751,34.118652,53.222656,31.525269,-55.805054,10.154101,2.3782227,8.0390625,86.9751,34.118652,53.222656,30.459595,-55.805054,10.154101,2.3782227,8.0390625,86.9751,34.118652,53.222656,30.459595,-55.805054,10.154101371765137,2.378222703933716,8.0390625,86.97509765625,34.11865234375,53.22265625,25.4443359375,-55.8050537109375
19,85.0,104.660934,43.33916,9.910059,104.49219,85.9375,98.81592,179.95056,-19.6875,104.660934,43.33916,9.910059,104.49219,82.39746,98.81592,179.95056,-19.6875,104.660934,43.33916,9.910059,104.49219,82.39746,98.81592,179.95056,-19.6875,104.660934,43.33916,9.910059,104.49219,82.39746,98.81592,179.95056,-19.6875,104.660934,43.33916,5.6177735,104.49219,82.39746,93.75,179.58252,-19.6875,104.660934,43.33916,5.6177735,104.49219,82.39746,93.75,179.58252,-19.6875,104.660934,43.33916,5.6177735,104.49219,43.884277,93.75,179.58252,-19.6875,104.660934,43.33916,3.0864258,59.99756,42.053223,93.75,83.78174,-19.6875,104.660934,43.33916,3.0864258,59.99756,27.893066,93.75,81.92505,-19.6875,104.660934,43.33916,3.0864258,59.99756,27.893066,93.75,81.92505,-19.6875,104.660934,43.33916,3.0864258,59.99756,27.893066,93.75,81.92505,-19.6875,10.09668,4.627246,2.942871,27.832031,20.568848,23.864746,76.014404,-65.18738,10.09668,4.627246,2.942871,16.113281,28.015137,18.005371,76.014404,-65.20935,10.340723,4.8904295,3.4500976,29.052734,39.855957,26.916504,77.63489,-63.57788,10.340723,4.8904295,3.4500976,29.052734,39.855957,26.916504,77.63489,-63.57788,10.340723,4.8904295,3.4500976,29.052734,39.855957,26.916504,77.63489,-63.57788,10.340723,4.8904295,3.4500976,29.052734,39.855957,26.916504,80.74402,-63.57788,10.340723,5.0866213,3.4500976,29.052734,39.855957,26.916504,80.74402,-63.57788,10.407715,5.0866213,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,29.052734,39.855957,26.916504,80.74402,-63.33618,10.407715,5.1679688,3.5410156,27.526855,39.30664,24.291992,80.74402,-63.33618,10.407715,5.1679688,3.5410156,32.165527,39.30664,24.291992,80.74402,-63.33618,,,,,,,,
20,87.0,15.432129,6.369043,5.4024415,100.64697,38.94043,67.0166,161.04858,-53.833008,15.432129,6.369043,5.4024415,100.64697,38.94043,67.0166,161.04858,-53.833008,15.432129,6.369043,5.4024415,100.64697,38.94043,67.0166,161.04858,-53.833008,15.432129,6.369043,5.4024415,100.64697,38.94043,67.0166,161.04858,-53.833008,15.432129,3.675,2.6749024,66.52832,34.973145,34.973145,161.04858,-74.87732,15.432129,3.675,2.6749024,66.52832,34.973145,34.973145,161.04858,-74.87732,15.432129,3.675,2.6749024,66.52832,34.973145,34.973145,161.04858,-74.87732,10.077539,2.3064454,2.1198242,28.198242,25.878906,5.004883,56.343384,-76.118774,10.077539,2.3160157,2.1198242,55.114746,26.489258,3.7231445,57.008057,-75.31677,10.4125,7.8572264,2.4882812,55.114746,26.489258,14.953613,89.956055,-57.974854,10.4125,7.8572264,2.90459,55.114746,26.489258,14.953613,89.956055,-55.508423,10.666113,7.8572264,2.90459,55.114746,26.489258,27.038574,89.956055,-55.508423,11.32168,7.8572264,5.7421875,55.114746,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,26.489258,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,27.34375,67.50488,89.956055,-53.668213,12.72373,7.8572264,8.326172,66.28418,27.34375,67.50488,89.956055,-53.668213,12.72373,7.8572264,10.326367,66.28418,72.32666,67.50488,89.956055,-26.032104,12.72373,6.4743166,11.139844,66.28418,72.32666,67.50488,74.64661,-13.881226,12.72373,6.4743166,11.139844,66.28418,72.32666,67.50488,74.23462,-13.881226,12.72373,6.4743166,11.139844,66.28418,72.32666,67.50488,73.22388,-13.881226,12.72373,6.345117,11.139844,66.28418,72.32666,25.390625,62.9187,-13.881226,11.431738,6.345117,11.139844,56.57959,72.32666,25.390625,62.9187,-13.881226,10.436426,4.923926,11.139844,56.57959,72.32666,14.831543,56.99707,-13.881226,10.436426162719727,4.923925876617432,11.139843940734863,56.57958984375,72.32666015625,14.83154296875,56.942138671875,-13.8812255859375
