,0,1,2,3,4,5,6,7,8,9
0,14.0,-3.840148582607492,-0.23032883553726904,-0.2641881172985025,-0.23753616597721985,-0.4771379651067273,0.17586011422834988,0.7515893635744909,,
1,21.0,-0.8077068488600813,-0.08132024842452651,-0.22480901737607065,-0.33532739062019007,-0.2279845584259082,,,,
2,23.0,-2.1937868651702424,-0.12964532204302204,-0.38071795857498714,-0.4101325553913153,-0.04350807504770684,-0.5568165356899243,0.043679066213902926,,
3,25.0,-0.299243691293495,0.03878694106872639,0.48815834875266345,0.1529384718293441,-0.28452128029692286,-0.12551599018260734,0.2682758933953418,,
4,34.0,-1.032560653562955,-0.5593030177434156,0.004539898501121289,0.2957547267687473,0.37284034120908965,-0.38185446344374885,-0.12537165709916964,,
5,39.0,1.1626321499735839,0.6215453000413925,0.9921946403282663,0.2315470795055088,-0.29802024628180734,1.9559141394676696,1.8168406958751815,,
6,43.0,-0.19650212858341054,0.24711136468993622,-0.1909077753454198,2.3185606812933104,1.6816749325422478,-0.1483304252179106,-0.15548040565483764,,
7,46.0,-8.830522065517696,0.5777176159054833,0.735257641205786,0.8549915040622351,0.9160487218705139,0.7593227462193317,0.27392311564920896,,
8,51.0,-0.8279685303720242,-0.1734569407962064,0.022903322064640796,-0.315930399398953,-1.311471827599555,-0.08830461419121614,-0.5633803492985774,-0.42618298135264465,0.018812982413618187
9,57.0,-0.26642077083825555,-0.5049776794692158,-0.5911470823935242,0.547910368388756,1.0051979341966661,1.5376818041690092,1.8198261251742867,-0.2019816086732143,0.24712505789548142
10,71.0,0.3179844016937061,0.5419775204151546,0.407095415528736,0.46129489920259803,-0.605424480816787,0.19898059351022016,-0.8557671885564629,,
11,72.0,1.348324023971979,0.8098510442973219,-1.0298794045336586,0.1905029639619736,-0.3045730905602035,-0.32017095965165937,-0.3205730415922556,-0.4113181504721869,0.003212417791261614
12,77.0,-4.3013188811957574,-0.40775771785618153,0.3503327348837832,-0.73959521679047,0.45961341407318196,-0.6461675050869488,-0.6825659654429377,,
13,78.0,-0.3715451297639047,0.4257218042754873,-0.10169694804264323,-0.43284691942833203,-0.3800744609138429,-0.048536007039233546,0.1394947592439984,,
14,79.0,-2.5648660258520484,-0.47557323542719776,0.11689356610073123,-0.5141298557713387,0.6549861812741847,-0.3000256933027055,0.03769600756241831,,
15,80.0,-0.022614842290991085,-0.2678206997178116,0.11587430704240374,0.08777984531581,0.5003861872098058,0.30428048804771146,-0.5331771861361654,,
16,82.0,-0.2004729665508488,0.4830354795035431,0.34130611071114964,0.3921326815691905,-0.029596051964068004,1.100927188491534,1.2722752672250792,,
17,83.0,-11.947861427036441,0.052538246748004884,0.2719319408323819,0.10405153419096817,0.5285709746803288,1.4778216760595262,0.8811655883542636,,
18,84.0,-0.6972697512154181,0.0015814900432401934,-0.8783738208698934,-0.32793507707827857,0.4448445630885997,-0.6441554697307169,-0.9261633933391509,,
19,85.0,0.10836318928517824,-0.08594152468506144,0.1255665014995295,-0.4152216278812901,-0.287249366522911,-0.008251933663444445,0.6261482417285504,,
20,87.0,-0.8236895640760974,-0.4879969979404913,-1.3811587703323498,-1.0903508262580226,-0.6242313549503878,-0.9093105672598113,-0.4108530740544231,,
21,88.0,-0.16198769708294203,-0.11545140356472872,-0.4441768074382562,-1.0252725421063948,-1.479130309978039,-3.1584209269639163,-0.3090553406273113,,
22,89.0,0.13871144364576518,-0.32327194459999414,0.3398874888041969,-0.004123181848205631,-0.18250331005151207,0.09758669458872012,-0.0334631584615669,,
23,91.0,-7.792554491763302,0.06108756002351216,-0.06935645714739964,-0.27721614748464013,-0.668766752719831,-0.031119479327010688,-0.20180704985370784,,
24,92.0,-4.525086086609702,1.2807580024331104,3.3738171603203964,1.2351021426561917,0.43594538438840674,4.202839101835686,4.808084524085476,,
25,93.0,-1.1286851541761365,-0.3386934881695461,-0.04239800041866357,-0.5091124147724149,-0.661164006100764,-0.26106623331299605,-0.6939382045919844,,
