,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
11,33.0,4.642635345458984,4.4959635734558105,4.232236385345459,4.224913120269775,4.22691535949707,4.228921413421631,4.230863094329834,4.230350017547607,4.229485511779785,4.228907108306885,4.228366851806641,4.227985382080078,4.228024959564209,4.228066921234131,4.228127479553223,4.228310585021973,4.228326320648193,4.228572845458984,4.228907108306885,4.229043483734131,4.22946834564209,4.230146884918213,4.230870723724365,4.231860637664795,4.233152389526367,4.234267711639404,4.235095977783203,
12,35.0,4.295858860015869,4.965685844421387,4.9565558433532715,4.904512882232666,4.884897232055664,4.853511810302734,4.849950790405273,4.820897579193115,4.816905498504639,4.804780960083008,4.80441427230835,4.812266826629639,4.830223560333252,4.000443935394287,3.9924306869506836,3.9936773777008057,3.9925012588500977,3.9895050525665283,3.9852523803710938,3.9893453121185303,3.989086389541626,3.986671209335327,3.985995292663574,3.983750343322754,3.952296018600464,3.9505422115325928,3.9520866870880127,
13,4.0,4.027575969696045,4.050832271575928,4.071969985961914,4.092040061950684,4.101414203643799,4.112880229949951,4.119278430938721,4.118316173553467,4.119533538818359,4.11961555480957,4.110480308532715,4.107712745666504,4.128885269165039,4.151739597320557,4.17685079574585,4.187351226806641,4.201013565063477,4.206536293029785,4.208995342254639,4.2196221351623535,4.23552942276001,4.238564491271973,4.240199089050293,4.220970153808594,4.211033344268799,4.1826653480529785,4.187422275543213,4.188444137573242
14,42.0,5.064500331878662,5.016844272613525,4.9021477699279785,4.796506404876709,4.6748857498168945,4.76909875869751,4.567017078399658,4.390356540679932,4.376016139984131,4.379427433013916,4.371189117431641,4.363438129425049,4.3657989501953125,4.36743688583374,4.3689727783203125,4.372393608093262,4.379734516143799,3.8974294662475586,3.9011478424072266,3.8985517024993896,3.895291566848755,3.8738973140716553,3.866694211959839,3.8573434352874756,3.846043586730957,3.833163022994995,3.8211867809295654,
15,45.0,4.949485778808594,4.959272861480713,4.96611213684082,4.969791412353516,4.971024036407471,4.972250938415527,4.976855754852295,4.978478908538818,4.980732440948486,4.988053321838379,4.993810176849365,4.999618053436279,4.9664177894592285,4.926393985748291,4.880372047424316,4.827424049377441,4.766568660736084,4.6963019371032715,4.614819049835205,4.518543720245361,4.400612831115723,4.244985103607178,4.031010150909424,3.618213653564453,3.6084461212158203,3.6090047359466553,3.6092233657836914,
16,47.0,4.929462909698486,5.02556848526001,5.062795162200928,5.136147499084473,5.202476501464844,5.2591423988342285,5.316829681396484,5.368900775909424,5.400590419769287,5.417333126068115,5.450018405914307,5.432379245758057,5.427911281585693,5.44373083114624,5.480464935302734,5.477844715118408,5.4775071144104,5.463766098022461,5.449911594390869,5.43700647354126,5.431027889251709,5.432255268096924,5.415127277374268,5.399740695953369,5.370604038238525,5.324018478393555,5.2832136154174805,
17,48.0,4.872037887573242,4.88431453704834,4.887034893035889,4.888844013214111,4.890170574188232,4.891419887542725,4.8926682472229,4.893970012664795,4.894652843475342,4.895140647888184,4.895723819732666,4.896297931671143,4.896834373474121,4.897347450256348,4.897803783416748,4.898431301116943,4.908456325531006,4.918253421783447,4.922775745391846,4.9272613525390625,4.932377338409424,4.93745756149292,4.942590713500977,4.947633266448975,4.952681064605713,4.957719802856445,4.96264123916626,
18,49.0,4.721436023712158,4.775693893432617,4.8256306648254395,4.870639324188232,4.877161502838135,4.868402004241943,4.849149703979492,4.841824054718018,4.841654300689697,4.840987682342529,4.842377185821533,4.8430495262146,4.828853130340576,4.811927795410156,4.7663493156433105,4.718174934387207,4.667299747467041,4.6107001304626465,4.553103923797607,4.5013203620910645,4.44804573059082,4.390547752380371,4.325013160705566,4.243875980377197,4.163615703582764,4.101719856262207,4.101194381713867,
19,54.0,4.041127681732178,4.042677879333496,4.052484035491943,4.064563274383545,4.050864219665527,4.037288188934326,4.02370548248291,4.010890483856201,3.997943162918091,3.984800338745117,3.971355676651001,3.9581689834594727,3.9587488174438477,3.974822759628296,3.9656009674072266,3.9535272121429443,3.945516586303711,3.93756365776062,3.92948317527771,3.920499801635742,3.9114649295806885,3.902076005935669,3.8924362659454346,3.882129430770874,3.872232675552368,3.844160318374634,3.847209930419922,
20,55.0,4.930822849273682,4.879454612731934,4.802158832550049,4.708906173706055,4.711719989776611,4.715359210968018,4.715189456939697,4.717390537261963,4.71949577331543,4.721018314361572,4.722438335418701,4.725871562957764,4.786027908325195,4.776912212371826,4.760195732116699,4.7371602058410645,4.702539443969727,4.65799617767334,4.617991924285889,4.560399532318115,4.4796929359436035,4.37590217590332,4.232642650604248,4.066567897796631,4.151304721832275,4.276743412017822,4.3359479904174805,
21,6.0,5.272891998291016,5.2704644203186035,5.278831481933594,5.274526596069336,5.248377323150635,5.198070049285889,5.158365726470947,5.089766979217529,5.011831283569336,4.925412654876709,4.829184055328369,4.702165126800537,4.595200538635254,4.599557399749756,4.586456298828125,4.56262731552124,4.51248836517334,4.522936820983887,4.511379718780518,4.5354719161987305,4.562408924102783,4.587583065032959,4.575719356536865,4.588009357452393,4.582881450653076,4.575159549713135,4.55553674697876,4.5626091957092285
22,66.0,4.566489219665527,4.6357035636901855,4.686286926269531,4.7213029861450195,4.7660722732543945,4.824821949005127,4.857633113861084,4.889388084411621,4.919742107391357,4.927424907684326,4.913536548614502,4.911528587341309,4.901547908782959,4.891838550567627,4.857622146606445,4.801853179931641,4.747492790222168,4.6706719398498535,4.617096424102783,4.559310436248779,4.496633052825928,4.428180694580078,4.352078914642334,4.265577793121338,4.162271976470947,4.01735258102417,3.8977954387664795,
23,69.0,5.125207424163818,5.097764015197754,5.130414962768555,5.198414325714111,5.176687240600586,5.151196002960205,5.120995998382568,5.086308002471924,5.054079532623291,5.0566792488098145,5.055416107177734,5.070298671722412,5.122628688812256,5.17189359664917,5.190097332000732,5.164499282836914,5.188300609588623,5.210811614990234,5.23313570022583,5.253869533538818,5.282415866851807,5.288573741912842,5.305299282073975,5.321360111236572,5.34899377822876,5.358025074005127,5.363982677459717,
24,7.0,3.7880680561065674,3.7671568393707275,3.744898557662964,3.7207415103912354,3.688760995864868,3.6544249057769775,3.672744035720825,3.803619384765625,3.8861942291259766,3.888582944869995,3.8849871158599854,3.8811519145965576,3.877425193786621,3.873002767562866,3.8688948154449463,3.8647305965423584,3.8604815006256104,3.8566665649414062,3.836519479751587,3.7286055088043213,3.536860227584839,3.5264813899993896,3.53826904296875,3.549210786819458,3.5766525268554688,3.584120750427246,3.5853328704833984,3.5895884037017822
25,8.0,4.14230489730835,4.115339279174805,4.075395584106445,4.026184558868408,3.9755859375,3.9403467178344727,3.9010512828826904,3.8462886810302734,3.8158743381500244,3.8020172119140625,3.7933871746063232,3.705016851425171,3.5079505443573,3.506363868713379,3.508079767227173,3.50839900970459,3.538477897644043,3.587653398513794,3.6311323642730713,3.714198112487793,3.7601897716522217,3.783578872680664,3.8588225841522217,3.8688647747039795,3.92075514793396,3.93153977394104,3.9476802349090576,3.9644548892974854
