,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216
0,14.0,18.724316,15.594824,5.0004883,98.44971,77.941895,56.884766,179.95056,-40.34729,15.432129,9.374121,5.0004883,78.91846,77.941895,56.884766,179.95056,-40.34729,15.432129,6.4838867,5.0004883,78.91846,77.941895,49.682617,179.95056,-40.720825,15.432129,6.4838867,5.0004883,78.91846,77.941895,49.682617,179.95056,-40.720825,15.432129,6.4838867,5.0004883,78.91846,77.941895,49.682617,179.95056,-40.720825,13.862597465515137,6.158495903015137,-2.067187547683716,55.908203125,34.5458984375,49.6826171875,179.9505615234375,-41.59423828125,13.862597465515137,6.158495903015137,-2.067187547683716,55.908203125,34.5458984375,49.6826171875,179.9505615234375,-41.59423828125,13.862597465515137,6.158495903015137,-2.067187547683716,55.908203125,34.5458984375,49.6826171875,179.9505615234375,-41.59423828125,13.862597465515137,6.440820217132568,-2.067187547683716,60.4248046875,39.1845703125,49.6826171875,176.6766357421875,-39.9078369140625,13.795605659484863,6.440820217132568,-2.067187547683716,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,9.25927734375,6.440820217132568,-2.067187547683716,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,9.25927734375,6.440820217132568,-2.067187547683716,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,9.25927734375,6.440820217132568,-2.067187547683716,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,9.374120712280273,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,14.656933784484863,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,14.656933784484863,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,14.656933784484863,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,14.656933784484863,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,168.6126708984375,-39.9078369140625,14.656933784484863,6.440820217132568,-2.8280272483825684,60.4248046875,52.978515625,33.38623046875,174.3914794921875,-39.9078369140625,14.656933784484863,7.335644721984863,-2.526562452316284,60.4248046875,52.978515625,33.38623046875,176.846923828125,-39.9078369140625,14.656933784484863,7.335644721984863,-2.526562452316284,57.06787109375,52.978515625,33.38623046875,176.846923828125,-46.087646484375,14.656933784484863,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625,14.656933784484863,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625,14.656933784484863,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625,14.656933784484863,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625,14.656933784484863,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625,12.068163871765137,7.335644721984863,-2.526562452316284,26.611328125,20.5078125,30.6396484375,176.846923828125,-50.1416015625
1,21.0,16.274317,6.3881836,-1.8614258,171.14258,96.49658,55.17578,179.21448,-40.550537,16.274317,6.3881836,-1.8614258,81.4209,96.49658,55.17578,179.21448,-37.770996,16.274317,6.3881836,-1.8614258,81.4209,96.49658,55.17578,179.21448,-37.770996,11.235547,5.8905272,-1.8614258,55.664062,26.611328,41.809082,179.21448,-37.770996,11.235547,5.8905272,-1.8614258,55.664062,26.611328,41.809082,179.21448,-37.770996,11.235547065734863,5.890527248382568,-1.861425757408142,55.6640625,26.611328125,41.80908203125,179.2144775390625,-37.77099609375,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,179.2144775390625,-37.77099609375,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,179.2144775390625,-37.77099609375,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,179.2144775390625,-33.760986328125,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,179.2144775390625,-33.760986328125,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,175.8966064453125,-33.760986328125,104.3451156616211,58.039161682128906,-1.861425757408142,968.8720703125,26.611328125,41.80908203125,172.5677490234375,-33.760986328125,104.3451156616211,58.039161682128906,-6.19677734375,968.8720703125,21.91162109375,27.9541015625,163.883056640625,-33.760986328125,104.3451156616211,58.039161682128906,-6.19677734375,968.8720703125,23.01025390625,27.9541015625,160.6475830078125,-33.760986328125,104.3451156616211,58.039161682128906,-6.153710842132568,968.8720703125,23.01025390625,27.9541015625,165.12451171875,-33.760986328125,104.3451156616211,58.039161682128906,-6.153710842132568,968.8720703125,23.01025390625,27.9541015625,165.12451171875,-33.760986328125,104.3451156616211,58.039161682128906,-5.876172065734863,968.8720703125,24.35302734375,27.9541015625,165.12451171875,-33.760986328125,104.3451156616211,58.039161682128906,-5.775683403015137,968.8720703125,24.35302734375,34.48486328125,165.684814453125,-33.760986328125,8.163476943969727,4.957421779632568,-5.775683403015137,20.6298828125,24.35302734375,34.48486328125,166.75048828125,-33.760986328125,8.163476943969727,4.957421779632568,-5.775683403015137,20.6298828125,24.35302734375,34.48486328125,166.75048828125,-33.760986328125,8.163476943969727,4.9287109375,-5.775683403015137,20.01953125,24.35302734375,34.48486328125,168.826904296875,-35.2276611328125,8.163476943969727,4.9287109375,-5.775683403015137,20.01953125,24.35302734375,34.48486328125,170.96923828125,-35.2276611328125,8.163476943969727,4.9287109375,-5.531640529632568,20.01953125,24.35302734375,34.48486328125,170.96923828125,-35.2276611328125,8.20654296875,4.9287109375,-5.531640529632568,31.31103515625,24.35302734375,34.48486328125,172.8424072265625,-35.2276611328125,8.20654296875,4.9287109375,-5.258886814117432,31.31103515625,24.35302734375,34.48486328125,175.1934814453125,-36.090087890625,12.484472274780273,4.9287109375,-3.9908204078674316,32.40966796875,35.15625,34.48486328125,175.1934814453125,-36.397705078125,12.484472274780273,4.512402534484863,-3.9908204078674316,32.40966796875,35.15625,34.48486328125,175.1934814453125,-39.320068359375
2,23.0,11.838476,5.9766603,2.3064454,57.495117,123.291016,66.89453,179.96155,-37.523804,11.838476,5.9766603,2.3064454,57.495117,123.291016,66.89453,179.96155,-33.05237,11.838476,5.9766603,2.3064454,57.495117,123.291016,66.89453,179.96155,-33.05237,11.838476,5.9766603,2.3064454,57.495117,123.291016,66.89453,179.96155,-33.05237,11.838476,5.9766603,2.3064454,57.495117,123.291016,66.89453,179.96155,-33.05237,11.838476181030273,5.976660251617432,2.306445360183716,57.4951171875,123.291015625,66.89453125,179.9395751953125,-33.0523681640625,11.838476181030273,5.976660251617432,2.306445360183716,57.4951171875,123.291015625,66.89453125,179.725341796875,-33.0523681640625,11.838476181030273,4.081738471984863,1.4977538585662842,57.4951171875,25.87890625,66.89453125,179.725341796875,-33.0523681640625,11.838476181030273,4.081738471984863,1.4977538585662842,57.4951171875,25.87890625,66.89453125,179.725341796875,-33.0523681640625,11.838476181030273,4.081738471984863,1.4977538585662842,57.4951171875,25.87890625,66.89453125,179.725341796875,-33.0523681640625,11.838476181030273,4.081738471984863,1.4977538585662842,57.4951171875,25.87890625,66.89453125,179.725341796875,-33.0523681640625,10.350293159484863,1.703515648841858,1.4977538585662842,42.78564453125,19.95849609375,29.60205078125,-166.6680908203125,-33.0523681640625,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,29.60205078125,178.8409423828125,-33.0523681640625,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.211669921875,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.585205078125,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.585205078125,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.585205078125,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.585205078125,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.72802734375,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.8818359375,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,27.34375,178.8409423828125,-33.8818359375,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,21.78955078125,178.8409423828125,-33.94775390625,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,21.78955078125,178.8409423828125,-33.94775390625,12.805078506469727,6.091504096984863,9.316699028015137,79.345703125,177.79541015625,20.08056640625,178.8409423828125,-33.94775390625,7.995995998382568,0.8421875238418579,5.919238090515137,3.35693359375,1.03759765625,2.3193359375,6.4434814453125,-53.3001708984375,7.995995998382568,0.655566394329071,5.880957126617432,2.5634765625,1.03759765625,1.708984375,5.0921630859375,-53.63525390625,7.995995998382568,0.655566394329071,5.880957126617432,2.5634765625,1.03759765625,1.708984375,5.03173828125,-53.63525390625
3,25.0,9.579883,-2.0432618,-2.0911133,12.573242,3.90625,14.770508,-130.38574,-63.23181,9.311914,-2.3925781,-2.3064454,5.6762695,3.90625,5.3710938,-131.7865,-63.621826,9.311914,-2.3925781,-2.3064454,5.6762695,3.90625,5.3710938,-131.7865,-63.616333,9.311914,-2.3925781,-2.5648437,5.432129,3.90625,4.272461,-131.92932,-63.616333,9.780859,-2.3925781,-0.8996094,56.640625,11.047363,38.635254,-113.79089,-51.591797,9.780858993530273,-2.392578125,-0.899609386920929,56.640625,11.04736328125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.392578125,-0.899609386920929,56.640625,11.04736328125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.392578125,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.392578125,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,9.780858993530273,-2.430859327316284,-0.899609386920929,56.640625,12.8173828125,38.63525390625,-113.7908935546875,-51.591796875,8.498437881469727,-4.177441596984863,-2.1246094703674316,14.95361328125,12.8173828125,12.75634765625,-117.4603271484375,-53.822021484375,8.460156440734863,-4.177441596984863,-2.1246094703674316,14.95361328125,12.8173828125,12.75634765625,-117.4603271484375,-54.16259765625,8.460156440734863,-4.177441596984863,-2.1246094703674316,14.95361328125,12.8173828125,12.75634765625,-117.4603271484375,-54.700927734375,8.369237899780273,-4.397558689117432,-2.143749952316284,1.77001953125,7.01904296875,2.38037109375,-117.322998046875,-56.49169921875,8.369237899780273,-4.397558689117432,-2.143749952316284,1.77001953125,7.01904296875,2.38037109375,-117.322998046875,-56.6290283203125,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.634521484375,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.634521484375,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.766357421875,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.8267822265625,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.876220703125,9.957910537719727,-0.3828125,4.9287109375,50.47607421875,19.83642578125,21.42333984375,-117.322998046875,-56.9256591796875
4,34.0,10.450781,1.253711,13.264453,53.16162,64.63623,42.60254,179.80774,-48.92212,8.661133,-1.0048828,7.881152,20.629883,1.7089844,4.8828125,-26.125488,-56.228027,8.469727,-1.9619141,5.479004,3.8452148,1.5869141,1.4648438,-26.125488,-57.128906,8.469727,-1.9619141,5.479004,3.8452148,1.5869141,1.4648438,-26.125488,-57.128906,8.469727,-1.9619141,5.479004,3.8452148,1.5869141,1.4648438,-25.949707,-57.128906,8.508008003234863,-1.9619140625,5.47900390625,3.47900390625,1.46484375,0.91552734375,-25.94970703125,-57.12890625,8.508008003234863,-1.9619140625,5.47900390625,3.173828125,1.46484375,0.91552734375,-25.94970703125,-57.12890625,8.508008003234863,-1.9619140625,5.47900390625,3.173828125,1.46484375,0.91552734375,-25.94970703125,-57.12890625,8.508008003234863,-1.9619140625,5.47900390625,3.173828125,1.46484375,0.91552734375,-25.94970703125,-57.12890625,8.508008003234863,-1.9619140625,5.47900390625,3.173828125,1.46484375,0.91552734375,-25.94970703125,-57.12890625,8.508008003234863,-1.9954102039337158,4.852148532867432,3.173828125,1.46484375,0.91552734375,-25.94970703125,-58.502197265625,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-25.94970703125,-59.073486328125,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-25.94970703125,-59.073486328125,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-25.94970703125,-59.073486328125,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-25.94970703125,-59.073486328125,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-25.94970703125,-59.073486328125,8.508008003234863,-2.091113328933716,4.574609279632568,2.9296875,1.46484375,0.732421875,-26.1199951171875,-59.073486328125,8.455370903015137,-2.1341795921325684,4.536328315734863,1.52587890625,0.67138671875,0.30517578125,-26.444091796875,-59.12841796875,8.455370903015137,-2.1341795921325684,4.536328315734863,1.52587890625,0.67138671875,0.30517578125,-26.444091796875,-59.12841796875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875,8.603711128234863,-1.626953125,5.857031345367432,5.0048828125,1.52587890625,2.86865234375,-26.1474609375,-58.7274169921875
5,39.0,8.086914,4.0195312,5.388086,9.94873,1.0375977,8.728027,38.479614,-51.635742,8.086914,3.6606445,5.388086,9.094238,1.0375977,8.728027,35.178223,-52.157593,8.086914,3.6606445,5.388086,9.094238,1.0375977,8.728027,34.953003,-52.218018,8.058203,3.459668,5.2828126,5.432129,1.0375977,3.112793,29.465332,-53.09143,8.058203,3.459668,5.2828126,5.432129,1.0375977,3.112793,29.454346,-53.09143,8.058202743530273,3.459667921066284,5.282812595367432,5.43212890625,1.03759765625,3.11279296875,29.4488525390625,-53.0914306640625,8.058202743530273,3.459667921066284,5.282812595367432,5.43212890625,1.03759765625,3.11279296875,29.4488525390625,-53.0914306640625,8.058202743530273,3.459667921066284,5.282812595367432,5.43212890625,1.03759765625,3.11279296875,29.42138671875,-53.0914306640625,8.058202743530273,3.459667921066284,5.321093559265137,5.43212890625,2.13623046875,3.11279296875,29.6905517578125,-52.8497314453125,8.082128524780273,4.177441596984863,5.321093559265137,9.1552734375,2.13623046875,3.11279296875,37.254638671875,-52.0916748046875,8.082128524780273,4.177441596984863,5.321093559265137,9.1552734375,2.13623046875,3.11279296875,37.254638671875,-52.0916748046875,8.436230659484863,4.177441596984863,5.321093559265137,10.25390625,6.34765625,3.60107421875,37.254638671875,-52.0916748046875,8.436230659484863,4.177441596984863,5.321093559265137,14.16015625,6.34765625,3.60107421875,37.4359130859375,-52.0916748046875,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.321093559265137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.297167778015137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.297167778015137,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.436230659484863,4.584179878234863,5.306738376617432,15.44189453125,6.34765625,5.43212890625,42.2479248046875,-51.009521484375,8.187402725219727,4.584179878234863,5.4072265625,15.44189453125,3.2958984375,9.21630859375,42.2479248046875,-51.009521484375,8.871679306030273,4.584179878234863,7.833300590515137,26.611328125,8.056640625,17.08984375,42.2479248046875,-51.009521484375,8.871679306030273,4.124804496765137,7.833300590515137,31.92138671875,8.056640625,17.08984375,31.1077880859375,-51.30615234375,8.871679306030273,4.124804496765137,7.833300590515137,31.92138671875,8.056640625,17.08984375,31.1077880859375,-51.30615234375
6,43.0,14.130567,7.101172,4.383203,72.93701,63.476562,45.59326,164.23462,-41.660156,14.130567,7.101172,4.383203,42.175293,63.476562,45.59326,164.23462,-41.660156,14.130567,7.0868163,4.383203,42.175293,63.476562,36.987305,160.74646,-42.703857,14.130567,7.0868163,4.383203,42.175293,63.476562,33.569336,160.74646,-42.703857,13.460645,4.7660155,4.383203,42.175293,63.476562,33.569336,160.74646,-51.470947,13.460644721984863,3.076855421066284,4.383203029632568,31.79931640625,42.96875,30.1513671875,130.682373046875,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,12.451171875,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,2.119824171066284,30.21240234375,11.3525390625,16.17431640625,44.09912109375,-74.72900390625,11.31689453125,2.8998045921325684,1.957128882408142,28.13720703125,10.986328125,13.7939453125,42.626953125,-75.5859375,10.493847846984863,2.1485352516174316,1.933203101158142,28.13720703125,8.6669921875,13.7939453125,42.626953125,-75.5859375,10.493847846984863,2.1485352516174316,1.933203101158142,28.13720703125,8.6669921875,13.7939453125,42.626953125,-75.5859375,10.493847846984863,2.1485352516174316,1.933203101158142,28.13720703125,8.6669921875,13.7939453125,42.626953125,-75.5859375,10.493847846984863,1.966699242591858,1.981054663658142,28.13720703125,8.6669921875,13.85498046875,44.659423828125,-74.619140625,10.493847846984863,1.966699242591858,1.981054663658142,28.13720703125,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,9.843066215515137,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,9.843066215515137,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,9.843066215515137,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,9.843066215515137,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,10.182812690734863,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875,10.321581840515137,1.966699242591858,1.981054663658142,16.2353515625,14.16015625,17.76123046875,44.659423828125,-73.1414794921875
7,46.0,15.379492,8.177832,-1.2489258,53.588867,34.362793,50.53711,166.38245,-46.99951,15.379492,8.177832,-1.2489258,53.588867,34.362793,50.53711,166.38245,-46.99951,10.685254,8.177832,-2.2729492,53.588867,34.362793,50.53711,166.38245,-46.99951,10.685254,8.177832,-2.2729492,53.588867,34.362793,50.53711,165.71228,-46.99951,9.359766,7.139453,-2.7514648,53.588867,29.60205,34.973145,150.88074,-46.99951,9.359766006469727,7.139452934265137,-2.75146484375,53.5888671875,29.60205078125,34.97314453125,150.8807373046875,-47.4114990234375,9.359766006469727,7.139452934265137,-2.75146484375,53.5888671875,29.60205078125,34.97314453125,150.8807373046875,-47.4114990234375,9.359766006469727,7.139452934265137,-2.75146484375,53.5888671875,29.60205078125,34.97314453125,150.8807373046875,-47.4114990234375,9.359766006469727,7.139452934265137,-2.75146484375,53.5888671875,29.60205078125,12.26806640625,150.8807373046875,-47.9827880859375,9.359766006469727,5.837890625,-2.75146484375,25.87890625,20.5078125,12.26806640625,136.5765380859375,-47.9827880859375,9.359766006469727,5.837890625,-2.75146484375,25.87890625,20.5078125,12.26806640625,136.5765380859375,-47.9827880859375,8.244824409484863,5.28759765625,-3.75634765625,11.29150390625,12.51220703125,24.2919921875,137.5872802734375,-47.5653076171875,8.847753524780273,5.28759765625,-3.7132811546325684,25.81787109375,26.06201171875,24.2919921875,137.9388427734375,-47.5653076171875,8.847753524780273,5.28759765625,-3.7132811546325684,25.81787109375,26.06201171875,24.2919921875,137.9388427734375,-47.5653076171875,10.74267578125,6.785351753234863,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-33.37646484375,10.74267578125,6.785351753234863,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-33.37646484375,10.74267578125,6.785351753234863,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-33.37646484375,10.74267578125,6.785351753234863,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-33.37646484375,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,8.82861328125,0.6986328363418579,75.3173828125,40.10009765625,56.33544921875,152.1002197265625,-32.3602294921875,10.74267578125,11.929394721984863,0.6986328363418579,102.4169921875,40.10009765625,56.33544921875,152.1002197265625,-31.959228515625,10.74267578125,11.929394721984863,0.6986328363418579,102.4169921875,40.10009765625,56.33544921875,152.1002197265625,-31.959228515625,9.37890625,11.929394721984863,-1.17236328125,102.4169921875,25.08544921875,30.76171875,151.4410400390625,-31.959228515625
