,0,1,2,3,4,5,6
0,14.0,943.6806363547131,963.0929392329224,977.5529967098707,985.6243922954123,992.1424057345926,995.4726580183132
1,21.0,865.1786628184609,895.9438835293947,918.3717889112957,964.3580465907482,964.1793077874432,912.1588939644996
2,23.0,859.4427010101354,868.1343103378107,912.5980093833604,945.0962932478765,964.9954729684281,928.3908418657229
3,25.0,803.6508185169314,844.6038405553505,852.5484594352672,901.4114862186209,954.5808501408246,979.0410846395816
4,34.0,813.6843600645984,857.230150174483,894.8342895306787,933.5088844699093,978.5680522537148,996.8476819214249
5,39.0,808.0788403397673,881.3958128673987,941.0926181960483,930.6239757005989,902.6329212104104,886.7947830984258
6,43.0,616.1620963206044,712.4174028355881,809.8520647569945,913.4849020916986,922.4166839488155,864.5912683858085
7,46.0,947.7064766339695,969.649101848699,972.8583246796063,958.6426086727879,965.5424351509034,967.9821449085839
8,51.0,666.0436728879895,708.1679171741976,782.171513104075,870.4400675724005,942.4889266884543,991.9756937642913
9,57.0,829.8139109824438,804.2711031261397,780.419237959178,784.5501182539904,800.0973053243777,814.7018788421166
10,71.0,708.0806807548262,782.1503624349648,848.8741878894732,910.163280227514,971.466448358731,999.1503494130585
11,72.0,875.7043927149391,892.9957219185712,916.6255269185327,967.1305704259003,1004.7970535715754,1013.2086129168606
12,77.0,730.0459201473752,755.5140427613936,776.760736141541,807.8668459172209,898.1073906969518,962.080832746048
13,78.0,758.2236434987155,861.3999236822622,915.6221458836877,957.1433368589694,947.8684024140057,884.3275040158003
14,79.0,775.4106126217955,806.6507784708576,822.3032247705278,916.0995352918221,981.1436122177149,1006.5428298602296
15,80.0,517.3714707677625,658.589670290257,730.1708189485151,693.6577049488217,707.4888953741382,729.0652793381843
16,82.0,842.7263870182628,844.7828851314841,848.9037128468492,941.5201085831496,941.8217764109843,939.876073695567
17,83.0,876.8355151542087,874.024283746713,877.0414257813993,882.7480695297638,892.4898213268011,899.0713451528025
18,84.0,922.15459501684,955.3931844853012,951.8581267959698,882.5991179142679,872.4693687598708,882.1134894459117
19,85.0,666.7141695682606,783.4673765814018,850.4920499419277,888.7812019231812,926.5867374439022,967.9809295530164
20,87.0,863.1085161485707,845.6023829818271,844.5157230457543,749.0887364819976,700.597642702008,716.8866442915365
21,88.0,775.5564612796717,802.8423396995568,783.0649579950011,857.9344039816276,912.8033502404267,866.277491202149
22,89.0,496.22039085490246,674.1721534675064,821.0731364890602,921.9351251388246,977.984187249745,1003.5541958405993
23,91.0,672.3468337204691,692.4184358905281,793.0808563058686,874.6065560300381,961.3422466665195,994.3190280884871
24,92.0,947.2854559263598,955.4714576287719,964.947700915268,970.5947576057274,945.43254421657,943.4964192934548
25,93.0,778.7960583685885,844.7055289872467,920.1214954401769,897.1396549081599,820.978718758057,794.8966609508126
