,0,1,2,3,4,5,6
0,14,,83.11123375910007,77.00191358371696,79.26256581904119,85.28003251863372,84.80144067946041
1,21,,84.51009458825234,87.21227565302925,86.8145220156428,86.81064257084526,88.171904589658
2,23,,83.69397992022783,82.92046681402759,84.04838666804504,83.87703556737968,84.48140642530598
3,25,,91.30333242565759,92.75221250514133,91.20663663177025,88.52448914072694,90.30139728982813
4,34,,57.06692089897564,58.42358612596955,65.91398565642196,64.73779854835179,55.561225320886045
5,39,,76.362854679135,76.38289871760932,79.25402585606072,77.80059473298445,74.8354520499157
6,43,,128.5891520697119,131.04504262598672,131.81447187753744,130.7266682261569,130.18232682964003
7,46,,95.12214687268755,100.92139110582191,99.52879387763987,92.65308843368491,91.60243397873423
8,51,,71.17412361394106,72.69833754256321,70.11052335897202,68.82565797160667,69.8098838989763
9,57,,81.08081626372211,76.86487676488619,81.11834527109214,92.66702334926732,98.13726775570379
10,71,,65.66985057258357,64.85637855995196,65.95281902577888,68.60996875715495,70.00710929689492
11,72,,93.26442220878644,80.32333019149317,75.189456484101,72.85218294478683,72.10557023936099
12,77,,101.53791221344635,100.22560968015081,96.73173989822295,95.42859139335312,95.52713453226772
13,78,,86.85771185078623,87.66902906240904,87.56404891521865,90.06584019736687,92.14601630959842
14,79,,78.67746276167226,83.33177888132587,85.97769806001867,85.6644217149358,75.56155838214725
15,80,,94.52361817696465,103.09175292244038,113.581947238469,111.86040043541702,110.74215575814895
16,82,,81.16399999694097,77.86466456018448,82.48045514556222,91.19207618998801,92.8325394667894
17,83,,85.44508047807368,81.59070143592493,80.79590923022117,81.01556231992943,82.67452721782303
18,84,,70.33224887971518,71.61097756499073,71.065622007474,72.66001455003047,75.25325392688256
19,85,,79.90266717552781,79.62847893654609,80.10215338647019,79.93300947298994,80.76864731896013
20,87,,116.89584360797468,111.53879225476331,94.78875684875857,117.12900901354304,124.66485849274642
21,88,,102.75753997131285,107.48905320341622,106.23381161541558,103.03796890466356,105.45077765185552
22,89,,88.91010185205413,87.96010572146103,81.3686857601982,79.1231490922578,78.18014818871332
23,91,,83.21272443007757,80.63977166442818,89.95681838544358,88.15493535476374,83.0247478910722
24,92,,106.24173619136926,102.48196642674772,103.93922869915917,107.87443839781406,109.676172578942
25,93,,91.09428334936263,91.18510258489825,94.4149354964941,91.37932698949797,89.97424078347608
