,0,1,2,3,4
0,10.0,0.11220825852782763,0.14425851125216388,0.4078303425774878,0.3246753246753247
1,12.0,0.2601456815816858,0.17743080198722497,0.3012048192771084,0.14654161781946073
2,15.0,0.16666666666666666,0.13333333333333333,,
3,16.0,0.2846975088967971,0.14795088030773781,0.14801657785671996,0.21111893033075296
4,18.0,0.20738282870178348,0.24881811395869619,0.30848963474827246,0.3301056338028169
5,22.0,0.06841817186644773,0.2114611968703743,0.1,0.24210730195622698
6,26.0,0.2,0.13333333333333333,0.16666666666666666,0.2
7,27.0,0.17477628635346756,0.1819505094614265,0.16823687752355315,0.15216068167985392
8,29.0,0.5446623093681917,0.45454545454545453,,
9,31.0,0.16666666666666666,0.28376844494892167,0.26666666666666666,0.1
10,32.0,0.28301886792452835,0.2913752913752914,0.380517503805175,0.16891891891891891
11,33.0,0.13333333333333333,0.1,0.13333333333333333,0.16666666666666666
12,35.0,0.20286718961319988,0.16666666666666666,0.13333333333333333,0.13333333333333333
13,4.0,0.2223803593666607,0.2386797599563557,0.3333333333333333,0.11978917105893626
14,42.0,0.49800796812749004,0.3063725490196078,0.3201024327784891,0.32271944922547335
15,45.0,0.2,0.2,0.17319016279875302,0.08595495960116899
16,47.0,0.13333333333333333,0.29562475364603863,0.17576751816264352,0.21834061135371177
17,48.0,0.27901785714285715,0.16666666666666666,0.23607176581680833,0.2465483234714004
18,49.0,0.10208248264597795,0.3089280197713933,0.21150592216582065,0.23333333333333334
19,54.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.1
20,55.0,0.26666666666666666,0.2646903123345686,0.2626050420168067,0.23333333333333334
21,6.0,0.33156498673740054,0.48828125,,
22,66.0,0.2510880482089053,0.1959759602822054,0.0708215297450425,0.13333333333333333
23,69.0,0.24068216201347822,0.13333333333333333,0.26666666666666666,0.2282583884957772
24,7.0,0.23333333333333334,0.2,0.0,
25,8.0,0.25956047759127876,0.20352781546811397,0.1562825588664305,0.2892848877574636
