,0,1,2,3,4,5,6,7,8,9
0,14.0,6.085302509724023,6.1904807986671875,5.8526066172729605,5.656027286266422,5.733518945879114,5.915890615620316,6.018873174176247,,
1,21.0,6.3620765677427755,5.716210755980275,5.7681034115350975,5.896287088999346,,,,,
2,23.0,22.245593790302305,21.94599676422809,21.62634503234042,21.586231368258815,21.950394096926175,21.897767509422877,21.700306048177172,,
3,25.0,7.90473213702994,8.225287983785723,8.288882632632017,8.267715937292728,8.007417624429413,8.006075711234445,8.384130884210188,,
4,34.0,12.353477389380911,12.078614288795473,13.868644308657164,12.935622947553599,11.643644702414539,12.916372574821963,13.535256564019774,,
5,39.0,5.338389423161956,5.258269547925119,4.926765477957001,4.991180592478063,5.316918013419394,5.395606264827248,5.664815282325186,,
6,43.0,16.14838165115777,16.56924646889043,16.680250882456303,17.364277413388578,17.53208403783466,17.060727878449086,17.26952569999251,,
7,46.0,12.153194590024919,12.332006472049617,12.38268385160399,11.393670526767925,11.765438594242495,12.473220985531102,12.497603016175466,,
8,51.0,13.626294314821873,14.544082973672776,13.782484597352457,13.229854734606034,12.70149923847767,12.281480272003808,13.671804909006712,14.444216160835268,13.945260529860837
9,57.0,4.597470628602697,5.379900964019474,5.417502032367867,4.861841119212614,4.946017989811239,4.676377961755786,4.144424056165366,3.9206526764492304,3.8427287743672784
10,71.0,5.154702063662568,5.209712041863747,5.212706203584331,5.23553978933254,5.122565024005937,5.163861616445217,5.352260519246069,,
11,72.0,6.966780036615834,7.167603158887918,8.092251003107833,9.153402512921302,9.487723604297468,8.767087419230558,7.514844047903354,7.313822422928458,7.6491858850074275
12,77.0,10.204232251451343,9.810565373158218,9.456892373264145,9.454700423287989,9.676567621168873,9.937337915895775,10.260976701060423,,
13,78.0,8.105290950002972,8.008498433803814,7.471770187238728,7.119566848254641,8.15397536681253,8.732976654372424,8.413797436010736,,
14,79.0,7.758947895771524,8.158079272909221,7.05116299260201,6.920012185776514,7.17176705747484,7.7535010973391385,7.554641497315435,,
15,80.0,4.724383525306197,4.663576645712883,4.564368160400676,4.6017006182811615,4.523252374947164,4.332617974407518,4.328994780027398,,
16,82.0,4.396017811243221,4.2668354961046475,4.109937416988062,4.2637496867064275,4.202207469534608,4.10845067620239,4.029945606559396,,
17,83.0,7.574412972078585,6.996260219350223,6.930416989804539,6.720872039401068,6.895166467718903,6.659336848487242,6.236471568693357,,
18,84.0,5.0895211413341865,4.932551267557331,4.718896448791171,4.799531656268921,4.989250010720161,4.996465030840393,4.9583761948504215,,
19,85.0,8.429984124681132,8.209722949514397,7.910619800159285,8.026211810079769,8.091058907470812,7.827765063574541,7.678696674448571,,
20,87.0,5.664921944483151,5.415693266720004,5.532126737393483,5.694079366693966,5.764056091084166,5.6476368137855,5.492671530316861,,
21,88.0,13.203052650665438,11.990058353480531,11.735407828482614,12.350366942138681,12.576577559419453,12.555312961934233,12.388182959359321,,
22,89.0,13.891504905854877,14.144461666788038,13.164840434552072,12.770316737341819,12.558929494748119,12.276593914229917,12.148396439804479,,
23,91.0,7.0304671137929855,7.071181243053695,7.210892713285585,7.393714385978426,7.422989725306279,7.3356777104249415,7.423292191261013,,
24,92.0,9.170173424292226,10.554072333731648,9.438360964398381,8.138577955562889,8.885636513508935,9.42442274620979,9.212710525609719,,
25,93.0,19.16876595072149,20.593789363962674,22.48621701220154,25.882459959900856,25.024347394843193,24.501654852073283,26.214936404319115,,
