,0,1,2,3,4,5,6
0,10.0,0.004075233938287781,0.0026857072720700283,0.0018044066183359182,0.0011903564703389172,0.0008436469759871214,0.001371838308529918
1,12.0,0.006473738268141877,0.003923986121758021,0.002526225298541715,0.0014717396800756287,0.0007263892298086143,0.0010361875833732545
2,15.0,0.0069747087988772105,0.004329965949460633,0.0027203931962870285,0.0016050533353234153,0.0008854228062851211,0.00122220169007714
3,16.0,0.007809820629196439,0.004833014067776866,0.0030948078087282274,0.0019605270319194403,0.0012257308942338336,0.0017228411363021227
4,18.0,0.009729263969332476,0.006081165954326127,0.003848671158977838,0.0022851712498177905,0.0012770499450417982,0.0017247746269480023
5,22.0,0.013139791955315954,0.008139611441846046,0.005289741724026668,0.0032647921211588172,0.0019351819980542486,0.0029968770714231623
6,26.0,0.006785051751908069,0.0043823627408967215,0.002875817577196089,0.0016749218146876947,0.0009265280159817235,0.0012829612646014339
7,27.0,0.0010558482089307853,0.0007279110329140233,0.0005162458361185496,0.0003622460240433035,0.00028066491099929257,0.0002956949725739857
8,29.0,0.010533109240423808,0.00634462113661351,0.004089966613517049,0.002339823383655056,0.0012220859075902956,0.00212319995781861
9,31.0,0.01559373003370515,0.009591214323695411,0.005938575932760029,0.003217744444512111,0.0013823882235733866,0.0021429201343538774
10,32.0,0.015998670892418226,0.009798177006185804,0.006123271068304756,0.003405956007338146,0.0016111078220665842,0.0025079214205041777
11,33.0,0.027569439367301798,0.016261157081031086,0.009921193396526102,0.005275393214731305,0.0022228452042618208,0.004124126902332905
12,35.0,0.007503240553945208,0.004470187274639621,0.0027949015691648414,0.0015651503370036329,0.0007417487836212275,0.001131855026057648
13,4.0,0.002052217219484828,0.0011892461049256497,0.0007231742768649675,0.000413597469231948,0.0002368056463939796,0.0025874285340965176
14,42.0,0.010329945182430644,0.006485580357817369,0.00423213916238936,0.0025273572256181392,0.0014917746461857037,0.0018487872221263325
15,45.0,0.004185932665433203,0.0028092797808438597,0.0018715648093299542,0.0011780477350854348,0.0007972969075820626,0.0008849601780242793
16,47.0,0.006578168558406165,0.004016762451657009,0.002540325987821652,0.001417549642008548,0.0006478254491768276,0.0008775924020079799
17,48.0,0.0227328087956808,0.013815382650278237,0.008476395491552956,0.004495580060607999,0.001862453284451443,0.0031936991330315974
18,49.0,0.03514649081129319,0.020836414946127244,0.012765552527838694,0.006743927932410198,0.0026571275056034038,0.004508541208229584
19,54.0,0.0014916725718071787,0.0010610791159038346,0.0008424015706778003,0.0006444919949504378,0.0004887598542865438,0.000660453313461738
20,55.0,0.019759030164444986,0.011820720796301403,0.0071995734802918114,0.0038236233123017625,0.00165622852431499,0.0027641080051186277
21,6.0,0.014936453246619286,0.009146593661546777,0.005537096754783001,0.0027972508489883825,0.001178314780205277,0.0022300066829916672
22,66.0,0.021867699397889972,0.012960679124166471,0.0077810885480009235,0.004067746463394491,0.0015724354251166687,0.0040380753267160625
23,69.0,0.02786098023361192,0.01688233089754528,0.010537029529090363,0.005767826963639523,0.002769577564066586,0.004203267967832596
24,7.0,0.005313019752658226,0.003248417630884626,0.002129353322109097,0.001272595741640292,0.0007329350450205729,0.001189820478176303
25,8.0,0.005958657725257529,0.003935573599807173,0.002586778730890158,0.0017462118173528945,0.0013137237094163932,0.0015205411389519006
