,0,1,2,3,4,5,6
0,14.0,18590128.52539018,1074019.2674885327,997730.7704643995,669199.9865595703,231076.17266548105,68209.65299795242
1,21.0,401140.5764431587,367020.6699533601,272881.6553696591,350898.22767984396,431123.7583801921,334127.82524689997
2,23.0,119677.58228843774,215918.7593825041,572091.8547633842,637609.5969773731,315410.4157451495,310721.0011872203
3,25.0,1520140.8682233384,986499.9699201353,807316.6372810279,194703.06031955418,133660.11062564154,141214.80253671732
4,34.0,18984652.640948575,1284043.2644968638,1471198.977850223,1239168.7427767385,1845914.1051182176,68903.85009517237
5,39.0,86950.98713223496,136737.1129776758,286455.814570533,203310.3792266104,97617.65326719332,48431.80755162809
6,43.0,467416.6121099254,38529.53140365827,3162527.593807519,3241438.661098752,171765.4328910342,75146.38896670777
7,46.0,544149.279144868,683287.6687659614,486576.9551638979,138666.9160855851,49845.29345118583,14125.633537847774
8,51.0,39935991.94173498,40996919.042604536,29475394.64113813,8141228.270713996,479898.2521183189,77021.63344655278
9,57.0,1092917.680080673,81495.75002810244,59328.628809192836,126540.8606629228,1093613.563332038,703743.9849610984
10,71.0,689210.699879532,396611.09397167474,222465.17129913048,257306.9923486415,198934.7890936325,87153.06600935588
11,72.0,911559482.5712308,997125410.1374195,315558044.5544019,90121554.34997879,1123734.3415267135,59448.653198855565
12,77.0,146603.5383808091,839639.332262562,748092.5454205832,14650098.830615684,14616853.009150133,60433.86004436699
13,78.0,191895605.30102903,1226142.185978335,2307870.625743215,1787220.722873638,27971138.347795274,19736729.224903632
14,79.0,823559.5869539723,1278990.8345068668,1501507.9715924764,904254.1552718164,327777.0279398626,67409.27163746272
15,80.0,1241399.1722626498,600630.1773592484,922482.4370347278,459405.8029181836,232865.47116916894,137559.5999451535
16,82.0,31318726.025910143,2426888.85170401,763012.3737988162,1032139.0423157287,931870173.9023438,625916924.6398804
17,83.0,152097334.9849003,12896271.759530492,6746016.50587877,6807032.668357599,7701763.840309732,3221939.491848669
18,84.0,573544.3069789725,374695.61863912625,612116.3249543185,607113.3490139202,273613.2427509096,50455.85892690726
19,85.0,762610.8254951697,310948.2529989174,275186.8900546311,138572.2318794501,93443.86431635376,41566.037684239614
20,87.0,87490.01295413006,262101.57571909903,303742826.4574415,298617935.1919589,775064.5898660041,260870.6866845277
21,88.0,31284374.14712051,41471626.64091357,49573970.49753491,49853556.54343964,8614224.587850595,325545.5177531468
22,89.0,126063899.91233948,355355206.467019,564802012.0156538,356857252.8833082,598589.7011758792,290266.06237508764
23,91.0,1701025.0457143742,328003.6136515207,782757.5310492221,684701.0321239925,607988.1171703334,164976.40460605497
24,92.0,3017029.771591424,3652917.415257685,2095275.836429487,478966.5846426098,1141981.1435105763,635409.1770862616
25,93.0,8594634.342178533,801637.8502951378,7263580.001321782,8498293.351375053,2307844.805196909,1127520.9823491815
