,0,1,2,3,4,5,6
0,10.0,1379946.4199518817,1211456.363655785,2344962.7912044385,2523884.781835721,1359974.1917481637,624718.2845137054
1,12.0,9967524.91474009,12913589.234934747,3720702.388484764,1494307.9054769948,2776582.5295153754,1001663.9288289484
2,15.0,290528.18628817773,258825.439696733,359863.5299842693,375017.37236537517,1242732.3705396117,1402160.8337052544
3,16.0,108120.72532918709,205978.19334754627,268016.5107019623,432809.9171891154,273451.4852272996,253034.76172113785
4,18.0,192786.03115541156,504545.9936650252,883374.117461995,1020994.1315039976,713683.5206366837,154141.19368526794
5,22.0,875347.8479707516,1340482.29144669,1146423.4071337362,795365.3226288508,1645036.4381832767,1811182.7753609982
6,26.0,235257.42865843352,218523.23878713875,343607.59756606113,419313.76714465703,195264.90210203629,124553.97161177841
7,27.0,346858.2743111618,229487.1190439863,198845.45352806913,455448.63458915864,363943.6105035393,453764.5453234626
8,29.0,809779.6254427123,533591.1163026218,87049.69485226616,159931.91481967433,185148.0899149588,249952.1487075467
9,31.0,3341239.9840534935,4988518.589714788,2444994.0305014304,2801159.7553303298,3021180.785231214,1794444.398322591
10,32.0,489195.5497034672,109805.94976391773,163657.78301225565,329908.6239321598,366555.8865249775,467643.7620320588
11,33.0,173467.0895143369,180590.34217827494,170791.11589126266,139085.92063289834,187907.71186298633,335328.6139540966
12,35.0,450896.4869135382,330002.85852313717,268303.0030873886,197337.43083607103,126427.31631705593,357487.21639046585
13,4.0,11517002.182434827,12404757.42801679,8079834.81131521,62123103.469053686,78459924.643374,360490172.7645308
14,42.0,3467167.103121725,5800216.805670669,2816720.8061537268,507980.6685072152,522545.28758997674,5158405.793421825
15,45.0,660489.221254344,1062263.0085023916,1189333.017485321,977877.5523887759,1230231.6711766603,720381.7779165546
16,47.0,1623000.0703790789,1711428.2685160404,1467793.8020116128,291198.9575667562,900314.4308145406,1376962.332147005
17,48.0,539247.7766248926,415974.2431181766,283200.7755498957,109364.922410489,395640.4873205666,322470.05435386417
18,49.0,1971562.5500318336,977173.3062492347,328989.2164683628,381595.60180273897,1747443.5406366019,4558632.177490798
19,54.0,454400.79866707243,1143714.5120611528,4153339.7349213418,3620842.899727854,1039538.7937714183,1694805.5335755462
20,55.0,1499930.8676518183,918682.285158132,1051307.3658003146,823999.0525910715,383290.88311550627,532197.6642124294
21,6.0,148467.98297894618,183196.77776599315,91081.36492767975,248341.1664196966,213209.4019278423,280715.7934664439
22,66.0,53352722.41887644,114240128.60851017,191620362.04339528,396365717.6145797,274181956.275879,561300670.6007804
23,69.0,460593.78723277454,611132.7852861916,597652.3472629222,417371.91974338173,530051.0408177132,651588.270965296
24,7.0,491859.91057693324,9090982.720916055,7331548.957789459,1481489.0515640918,1344872.6297160976,359165.9889526182
25,8.0,620100.9484422144,492337.5756107453,308237.58703219524,498673.4661104996,693236.3650627558,354456.81156559824
