,0,1,2,3,4,5,6
0,10.0,48.92134374870923,48.180440955189376,47.510627476134694,47.843251805990896,47.89065732574072,47.75138491425532
1,12.0,6.643559471772701,6.694127448744851,6.805701680458699,6.888082160738872,6.8855692985164705,6.929859493392527
2,15.0,42.04421957459975,43.37707118562875,41.9125770317542,42.769134357054796,42.0895179825886,42.30247176475701
3,16.0,36.234416790106486,37.32216536694418,35.988343526906235,36.07689146135851,39.328216885737795,37.986442302570325
4,18.0,28.37631289525389,28.547000978669153,29.209169886012365,28.937242049834413,29.547223535730545,29.96368359496156
5,22.0,56.2923934459377,57.50038137595987,57.29384536753664,57.41304692495151,57.256576623565614,57.05974895512421
6,26.0,50.69969127363334,49.351443500928724,50.10484146466302,50.81413643027169,50.64302047370539,49.24060818801236
7,27.0,56.764975955788174,58.35435280618369,57.24899056784576,55.234308353524185,54.824401703421934,54.77365822977472
8,29.0,44.906428634665765,54.07288794022164,57.216655825237964,45.56985216943179,34.116816286692995,33.07394865834221
9,31.0,26.916325618264878,28.015514866087987,31.35906879736758,28.98761093269359,24.6285903483047,25.53025364033217
10,32.0,45.11288964078647,42.43027412139129,42.340892421695386,42.28400423844689,43.96626045514007,45.76999407867548
11,33.0,58.03859864381519,59.141354466145906,57.88200269267827,58.28471388143094,58.516286343909954,57.182524558710526
12,35.0,42.89202972085719,40.53145210990904,39.99819353775064,40.34629874986963,40.14816066157661,40.03244023565281
13,4.0,33.12610431291059,33.46385181333631,33.04242863612266,33.2052337333693,33.03118391351293,32.812466726644885
14,42.0,14.223568787441039,14.11498382025807,14.164139822402667,14.478112906600801,14.553544001048955,14.47224148513268
15,45.0,54.810034216266814,56.17825920299296,58.47411665170139,59.18541230950686,61.25505210301204,63.21114290771625
16,47.0,57.11798087814381,56.61619802692853,48.12470101313498,48.45663537318989,52.370225175330575,51.46579475995875
17,48.0,46.58479203559846,46.368034799138364,45.40101132466432,44.306350314736264,44.33163468601723,45.011944043947665
18,49.0,45.79312380022624,47.19641053876376,47.384537591377565,47.341135365323794,46.19179960384114,46.76256552603754
19,54.0,57.307815154207375,55.07803418660443,53.201032652686415,53.191721246297185,53.16025841956184,52.98352756383548
20,55.0,34.10635761254999,34.08858728081598,31.92712282067988,32.55507409572582,34.10780704781001,32.48963344983137
21,6.0,44.54986352546668,43.687322093053105,45.84509003355303,47.466112371102994,45.116381971721616,43.554975801652745
22,66.0,15.733206950001334,16.115312859761335,16.140400106686368,16.121787768238136,15.933862076744244,15.889197195832605
23,69.0,45.452793787978436,43.17346779888328,37.06622590059019,37.98355833514367,40.03357034685187,41.7039693984363
24,7.0,60.93419942480491,62.158559767096165,61.71288643914884,56.484326927175275,57.15774371005784,60.976263276888645
25,8.0,50.915418539353404,50.543010891414134,53.181603741053515,53.278117360258264,52.06610882028431,52.20098257116566
