,0,1,2,3,4,5
0,10.0,113.43360580898974,108.96704581280862,109.90927522501367,136.64421676495732,161.93920501981285
1,12.0,101.32218505927112,139.2420532654929,87.92672195490368,55.74451739419936,28.562913016707522
2,15.0,26.117522853440754,20.95971992071768,21.20158112626323,20.878972839900793,19.80243327564478
3,16.0,37.27903151204696,30.58328316748098,92.90944357750914,25.831707423895445,26.154158369177164
4,18.0,86.73673595216945,69.66090226481298,76.05814949933476,105.2051015971272,134.33167906342868
5,22.0,33.35965627320921,120.08857490529567,123.31826603079571,30.494371065274763,24.0469399123659
6,26.0,35.00142854227524,32.77039417183161,136.42458234008512,135.41380075862813,38.04301293711282
7,27.0,34.97220246216908,35.094617591705514,36.357861840969946,34.46450820164703,35.3101641501097
8,29.0,28.900074147210862,43.461839662505255,111.1287298343439,139.22363009949925,120.36790194309204
9,31.0,12.330692478992988,12.155484932880645,48.521902271036325,48.28996225454576,10.85303927655574
10,32.0,153.11551557928775,140.43206250391853,188.01832062032915,85.47447405094526,134.80391403106677
11,33.0,52.57779229317491,48.833941538174514,42.246570597774294,40.938080934360315,40.3049352422014
12,35.0,47.70469436101304,8.310922245541018,7.353910524340094,83.30041774180725,108.87029612943259
13,4.0,25.79618768285485,32.44182347082789,38.60535576802659,73.8619207259961,88.08200724325032
14,42.0,217.15345582473094,269.8315365918796,221.7670405023356,267.6872368831272,173.95358882135713
15,45.0,34.96830066334439,32.130820257030635,28.029974798053015,26.819131656054974,25.41120159824534
16,47.0,17.627668418640937,82.10911185733286,14.731938093815083,14.970303938130314,16.237641976258516
17,48.0,158.27819215264972,146.90527362994786,120.53774713693834,183.9005652803921,112.45162702714724
18,49.0,55.48887010817892,56.78172398848486,53.68581438952628,54.25279898017335,54.133213112697845
19,54.0,93.70803125640415,49.645543606652154,43.229683731847445,57.987683421321705,66.60777160433486
20,55.0,32.16259368322823,41.50451782637644,38.4616340955152,33.465614717513446,37.29325990098684
21,6.0,70.69606306813226,43.07818657662087,44.203011775217306,134.9961840089182,144.64593796032105
22,66.0,16.78746999807208,17.972499900908947,45.27773091340451,45.96279960324894,18.418740456393863
23,69.0,84.12632950651846,37.87561880682611,25.913776442730413,26.117006704744828,17.679240808234823
24,7.0,38.66540946232031,39.126069507024255,39.33209992496005,34.87119154832539,35.72209654846957
25,8.0,10.016817541682904,10.673698283704033,46.13181472581484,93.39029590070402,106.15529835303111
