,0,1,2,3,4,5,6
0,14.0,97.49889573400203,102.61663740393404,103.24970864991612,103.37031288676133,98.09184383013641,102.0196228818982
1,21.0,87.25666697232535,87.01796965666769,86.15286403389014,86.59868623506107,87.18323195860692,88.78916823193056
2,23.0,83.61726537369452,83.57068250497662,85.0453920395508,84.38916491367421,81.25723071058269,80.62260766285425
3,25.0,90.8837100278393,92.26528562827934,92.63414137745886,92.74304629362027,93.46675935222433,95.45721420298106
4,34.0,56.82486962331369,57.272451811723684,57.61664135044088,57.759492652182594,58.35174569643789,58.42454337911435
5,39.0,76.90384452228335,77.367047022792,76.07980004292743,74.60788968162643,76.57238279509588,77.42824083313755
6,43.0,132.4735286213221,131.79284616908407,131.93882749123503,131.27606597092105,132.59194435088773,132.99120362360867
7,46.0,93.81195539184961,88.18301659808073,86.64085635908155,87.62843248969243,89.08652705052614,92.9220147664701
8,51.0,73.68731239520409,72.86716491737197,67.85334840212666,70.26508840666565,71.27842510824578,71.99537534452442
9,57.0,97.00302567951522,95.07308427806491,95.18665952555301,99.9065032410043,100.1417811927367,94.82783555570381
10,71.0,68.23987052031734,69.60985347658314,69.21104535790826,67.75317074859335,66.85893480056967,67.59976960188445
11,72.0,74.17462790840212,74.58454841840069,72.02203497174834,71.22121394943707,74.33625394581408,74.64757701052494
12,77.0,101.31944763492227,97.56429775664333,98.49663600655079,98.8571798730096,98.0106295483037,97.83671098651504
13,78.0,86.68752425354589,86.00311839819778,85.91198012591289,87.19103985542245,89.27075288108227,89.44531515475917
14,79.0,68.51122758170584,72.40810775756236,69.6910490569087,62.69334097246823,65.72839718753457,63.79061359960336
15,80.0,76.22859050851552,75.46979412586929,75.72739399108443,75.09727444362845,75.1130249083663,75.91402661311673
16,82.0,90.78266461563756,90.90196735981014,92.73660387692068,93.19571987347777,88.12596380909996,90.04866638331013
17,83.0,83.77680750261617,88.16937533851747,87.2655799318247,88.82184806497753,91.28756352483818,89.43210671958067
18,84.0,69.00797935204872,70.02736168213173,71.17205842036732,71.68530194390695,71.42590817323493,73.13108845629591
19,85.0,77.89558877319666,81.02185521479463,82.46733500644899,82.57655284603563,82.2103205863227,81.37411862421872
20,87.0,89.4369114197868,85.88461429021527,85.31131845127322,82.85781944286825,79.86686484781838,81.24074809344327
21,88.0,100.72090826788705,106.69538033469011,108.63160133256861,107.77869218697886,106.27833822096383,105.4679160487427
22,89.0,79.25900677320058,79.066254518259,81.35930032139768,81.09839184987173,81.52964348528582,80.12957367258745
23,91.0,82.51623831742275,79.32320413106532,77.49930944935414,79.53467439058616,78.9798476723517,76.85246037891613
24,92.0,100.51633192610835,100.38610406327827,100.27578427713118,100.88468324000357,101.98406469882521,100.80907660164372
25,93.0,88.9216458377812,85.63022330154676,85.14926530406586,87.00374661951939,88.26025979927098,88.49440759225753
