,0,1,2,3,4,5,6
0,10.0,122.2981416172706,86.68126109858477,36.310430573335985,91.15718062197497,95.42529456127062,45.43246301547137
1,12.0,300.6163298588049,142.11770424709624,115.26532053331158,68.82690503823964,70.17325497855799,88.01016112664755
2,15.0,22.504011987989063,26.92607841164652,28.188650198262422,25.388711402248575,24.141032987099177,24.443160292940497
3,16.0,33.96615962984335,32.700466553560254,32.69155089621782,31.391592803893083,28.930741519671574,30.09817270200967
4,18.0,136.29108707713306,48.97816314559254,90.13532909475845,105.3550994005367,56.59308948783215,53.4687516911271
5,22.0,29.760919487931204,28.485516627476613,26.441419187491594,28.726812035618046,31.540048317770918,39.28991822870855
6,26.0,100.60336493893749,25.680608849598485,25.157684529962033,102.83591298763288,105.61080425462464,31.059550096128454
7,27.0,50.658684601767895,41.416068109785826,85.93406071341954,90.31103660867443,47.006664485199295,45.882676469447595
8,29.0,295.16424141783284,346.07601295318494,349.46613803436384,239.61540743086798,46.89620419878317,47.55827450280561
9,31.0,95.21541366816615,65.34383730062638,75.04649899558441,76.62905392057183,97.90958839664275,147.96560893860246
10,32.0,128.62273836118328,117.4337091994374,117.13495303376452,191.23736910782782,184.7798842780318,284.67750011156033
11,33.0,28.353247903312006,28.2622261093767,31.27479298183024,32.161954299262135,36.30811771167304,37.59432581299116
12,35.0,14.653284614720347,89.63090384867924,90.89633027324511,13.83088855644747,12.640084617218145,11.281874921943867
13,4.0,70.29301838543384,38.10255736887985,95.83651994003574,59.56064630471444,143.4942591521994,164.69961001308272
14,42.0,76.81713217031599,74.514159728202,26.02805139574339,179.10644879512296,206.53454916792978,131.20777098429295
15,45.0,35.7012639400005,36.2863789692675,33.04178405702219,25.97981172533686,23.481440517576594,25.1311942230552
16,47.0,24.21582643644441,29.973064831355092,30.602915899280934,27.386127875258307,28.47080884909558,34.5444847779125
17,48.0,29.202387090179904,8.55098842152617,8.753677265677654,9.859460189274087,9.555025246575049,8.682755547776237
18,49.0,60.54812919791237,66.45065228565623,41.610415362823126,44.69914242279525,54.96093362882505,53.204218713264545
19,54.0,32.46404604657722,35.39077911514257,41.97162907320639,45.98961595968597,44.577452301935594,43.048752850125865
20,55.0,22.55687256691406,20.815309472446835,24.07209814475899,23.442870596797267,21.96226710680362,22.31300899409065
21,6.0,222.585234102979,49.01085075841361,52.229347707057975,27.320603664915325,25.33741992557349,28.28513355966001
22,66.0,17.098898807394935,17.214742763720075,16.05156165545731,16.33562461551279,16.156797494031974,14.091107906545117
23,69.0,73.27409353588179,27.004772392278422,32.918047118365884,34.420439664052324,23.394373325582016,24.08748423044059
24,7.0,29.932391350308983,22.568698541257397,16.00848540425582,26.75863769622857,30.83225916354825,25.947356438035243
25,8.0,17.775124645970145,17.57710287432333,14.71689357581073,13.583877912085148,14.858592725348448,13.866531713243436
