,0,1,2,3,4,5,6
0,14.0,0.26567481402763016,0.24801587301587302,0.47846889952153115,0.4139072847682119,0.7396449704142012,
1,21.0,0.2617801047120419,0.13333333333333333,0.23333333333333334,,,
2,23.0,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.16666666666666666,0.13940520446096655,
3,25.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.21026072329688816,0.2213368747233289,
4,34.0,0.13333333333333333,0.2,0.2,0.13333333333333333,0.20695364238410596,
5,39.0,0.37091988130563797,0.2262443438914027,0.08611780916293489,0.2587991718426501,0.7042253521126761,
6,43.0,0.3897550111358574,0.28785261945883706,0.27570995312930796,0.1830161054172767,0.235626767200754,
7,46.0,0.2508780732563974,0.2873012832790653,0.3168567807351077,0.15076134479119555,0.18248175182481752,
8,51.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,,0.16666666666666666,0.18135654697134565
9,57.0,0.16583747927031509,0.3434065934065934,0.0,0.250501002004008,0.2631578947368421,
10,71.0,,0.47619047619047616,0.36023054755043227,0.26343519494204426,0.43630017452006975,
11,72.0,,,0.6265664160401002,,,
12,77.0,0.3,0.3,0.13333333333333333,0.16666666666666666,0.1923076923076923,
13,78.0,0.18477457501847747,0.23640661938534277,0.23277467411545621,0.16876687668766877,0.17146776406035666,
14,79.0,0.13333333333333333,0.2183406113537118,0.249500998003992,0.28935185185185186,,
15,80.0,0.33288948069241014,0.4,0.3004807692307692,0.31887755102040816,0.22123893805309733,
16,82.0,0.23212627669452182,0.2598752598752599,0.33318525099955576,0.26766595289079226,0.24240465416936008,
17,83.0,0.31928480204342274,0.19470404984423675,0.3342245989304813,0.1977066034005536,0.20695364238410596,
18,84.0,0.47528517110266155,0.4244482173174873,,0.16191709844559585,,
19,85.0,0.3306878306878307,0.18115942028985504,0.33200531208499334,0.374251497005988,0.5592841163310962,
20,87.0,0.31302170283806346,0.19334880123743234,0.0992063492063492,0.1489277204130262,0.2492522432701894,
21,88.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.16647244880972198,
22,89.0,0.1,0.13333333333333333,0.2509032517061421,0.18422991893883567,0.17072615524698384,
23,91.0,0.16479894528675015,0.37091988130563797,0.34215328467153283,0.16666666666666666,0.6578947368421053,
24,92.0,0.11825922421948913,0.23333333333333334,0.28735632183908044,0.13333333333333333,0.12690355329949238,
25,93.0,0.13333333333333333,0.1650709805216243,0.10725010725010725,0.23333333333333334,0.2579979360165119,
