,0,1,2,3,4,5,6
0,10.0,92.53905050870763,92.52125765351096,92.51552323070162,92.52134808315651,92.53439743092086,92.53611899314797
1,12.0,92.52819227520315,92.65665063338503,92.62933802741729,92.613463126912,92.61126918900345,92.6086011765395
2,15.0,92.84331747928634,92.83754460817148,92.79799756764798,92.83085256964402,92.80206478768831,92.80650839787495
3,16.0,92.75407318721558,92.82061812121047,92.77479335845271,92.73262988069264,92.82008203789785,92.80083907256612
4,18.0,92.42385291402566,92.42493302701719,92.4314385068676,92.42132282718556,92.43245377002091,92.44168626705215
5,22.0,92.33487661706131,92.3412610356649,92.34097188488002,92.34185117117849,92.34789149671393,92.35250245117648
6,26.0,92.80208777072593,92.78591489587888,92.79089553141742,92.79440055675418,92.7978535280303,92.77174467166157
7,27.0,94.18716584375045,94.29731462404584,94.19272601970528,94.05898976542052,94.05898308950353,94.05968125627507
8,29.0,92.28950649292388,92.30755261749694,92.32448280908612,92.30103527693443,92.26773028785219,92.25793043572374
9,31.0,92.4420412187549,92.50044434578372,92.5719030952433,92.53113342356524,92.44769106152881,92.43991321038709
10,32.0,92.31866321472567,92.29609531619326,92.29447595063782,92.30098991822959,92.30905973784009,92.31714434220692
11,33.0,92.78425065181443,92.81210802248793,92.78279240960376,92.78946582831428,92.79540806335262,92.7723751676739
12,35.0,92.43252753942298,92.42305639459809,92.41896559843309,92.4261703159052,92.42910647047185,92.42281749930521
13,4.0,92.6082282551536,92.81490808151378,92.78899517721196,92.77762242270244,92.77847415983923,92.79124854564812
14,42.0,92.42891712765264,92.44597539183941,92.46030782347428,92.46250780142026,92.54795349368544,92.49258673757454
15,45.0,92.58221149015812,92.60227674367859,92.62773761682648,92.62234413050697,92.64746316962498,92.67433198898773
16,47.0,93.44746713245873,93.41368716758802,93.08811346524581,93.13540742374963,93.29137505483284,93.23560926636185
17,48.0,92.5203800804436,92.512943259505,92.4988963005999,92.49294706114999,92.48976462916413,92.49338917353269
18,49.0,92.8420672400483,92.85344613470811,92.91151781605004,92.92869998638889,92.83714265506752,92.84534643142557
19,54.0,93.09872321235423,93.04225158940474,92.99734968427943,92.98800652493426,92.99207109338089,93.00408686972371
20,55.0,92.48275249068782,92.49986049287921,92.43860099958553,92.44075631778783,92.47147517246238,92.50732097817259
21,6.0,92.59136219176096,92.61479282862592,92.69979454383564,92.69240851033312,92.65184985735425,92.61915468975911
22,66.0,92.55590878808019,92.31211253730127,92.26130341256575,92.61212573424699,92.69992672850385,92.71320598351205
23,69.0,92.68596341208197,92.62681489088023,92.52254189310241,92.53999431204164,92.58989694932522,92.64367594113169
24,7.0,93.12250491188459,93.14464920266813,93.13261858189442,93.0180405885799,93.00824530346227,93.1063495990012
25,8.0,92.4849067667558,92.46677910113286,92.48680294793553,92.49549226820335,92.48267673001139,92.49687436063054
