,0,1,2,3,4,5,6
0,14.0,4.746294236589391,4.93308775704713,5.072459837728007,5.170447021613048,5.224844996904848,5.243213252143396
1,21.0,2.865669280777579,2.979620259892366,3.064113450796904,3.125305468478028,3.1617199351390264,3.1737618912770036
2,23.0,5.418640188787098,5.634570025031258,5.801730777464838,5.918492780400747,5.980940543611796,5.999768248644669
3,25.0,4.3411524610862315,4.51402168310222,4.643050007666901,4.7357867673167835,4.786014615067296,4.802420759323056
4,34.0,0.906965341354021,0.9426823290017496,0.9709976113896963,0.9910328366178316,1.001989376211359,1.0053068429412697
5,39.0,5.706675100115561,5.927366676750237,6.094904270786698,6.215609707146635,6.279501800509513,6.29869567217902
6,43.0,4.507717104197784,4.681995422268981,4.8143466421187355,4.908109070364265,4.960726886493925,4.974798704658268
7,46.0,5.981412515572757,6.211884611532382,6.390690536266722,6.515524110648156,6.58423622597513,6.604264639769243
8,51.0,3.6436320991663744,3.7842973724577416,3.893956366219353,3.9709661445860807,4.012420723859245,4.025143583932426
9,57.0,1.80826711020798,1.844698136201588,,,,
10,71.0,3.642612033300402,3.7855000944388433,3.893818393537368,3.9693892386387875,4.0153809350605,4.026237985463579
11,72.0,3.359392208163678,3.4758833391947563,3.588985235885017,3.6502920225985083,3.683007672145238,3.6990799534396803
12,77.0,5.898976600567648,6.125936329267786,6.30254666906248,6.42344041367666,6.490715024862753,6.510023930485945
13,78.0,2.880302224465744,2.995574739653468,3.0833191984131787,3.1462489177656976,3.18016922652319,3.189306067787641
14,79.0,4.861624921274579,5.0479764668721065,5.192711185178723,5.294864542301475,5.349065804550003,5.364709288220309
15,80.0,3.217429014732933,3.3466021637707533,3.4443279078520534,3.5136319933771647,3.5544816264664423,3.5692204098278753
16,82.0,4.172850240124862,4.326684018063464,4.445389340130892,4.524683631013028,4.571313347789307,4.584180293216471
17,83.0,6.018095161858842,6.251141199194741,6.4311594250305575,6.55590468274265,6.629410444004442,6.644437803077391
18,84.0,5.960891733979505,6.187876010914978,6.366714723363556,6.491408363469262,6.55876068432481,6.580121221077587
19,85.0,5.995581581294859,6.225401005443993,6.407523992823529,6.533121720977551,6.600424955044744,6.62072705731633
20,87.0,3.38863546717252,3.521679130607268,3.6212659474143756,3.68729832177703,3.7310010483809837,3.7439857770375498
21,88.0,3.5916844850749916,3.733856758490095,3.8413088466764505,3.91604044871215,3.957014975568577,3.96828339126083
22,89.0,5.912346503735611,6.141680722450451,6.323418081025155,6.44353105814416,6.511373620690824,6.533977129615104
23,91.0,5.067749738913709,5.26383492468597,5.411554931114297,5.516350293452557,5.575695502530982,5.59230800409934
24,92.0,2.595013200264293,2.695135289392576,2.769644765321779,2.8228792501386812,2.8524230696547965,2.8618345825829232
25,93.0,1.3863185780380256,1.4402557280110568,1.4814499169636073,1.5096693053223635,1.525841537553402,1.5301410732659795
