,0,1,2,3,4,5,6
0,14.0,3.06695340609804,3.1857279602859747,3.277557834111958,3.3422655936015575,3.3801433699076697,3.3929254255352017
1,21.0,3.1915258681684446,3.3161918090190547,3.412161034301862,3.4792664052045317,3.5177677847153896,3.5305329011535918
2,23.0,6.50550539953987,6.756652821634075,6.949988859186618,7.085268994254247,7.162905173484806,7.1887918132496
3,25.0,4.227660104469563,4.392113635353641,4.519032191978736,4.608149667813218,4.659416252268342,4.6764112409919525
4,34.0,1.180717401999628,1.2251439688808152,1.2593311726564387,1.2832624391965695,1.2970344044273363,1.3016657101756226
5,39.0,5.399995040151889,5.6096399422188465,5.770830212362031,5.883546332046428,5.948087440084432,5.969424942449944
6,43.0,5.432056897746244,5.64206049316961,5.8037367561559945,5.916946297306568,5.981916908601339,6.003490219027705
7,46.0,6.058872908622473,6.292128887662698,6.471560095592982,6.597152482534775,6.669133184045063,6.693032339044767
8,51.0,3.4351463055152136,3.5678440248487875,3.6703382292179154,3.7424915497664615,3.784388137022873,3.798675666608914
9,57.0,4.75494275910897,4.937576414783385,5.07801746239011,5.17648778458297,5.233084633423787,5.252044850447816
10,71.0,3.3011764716457317,3.4308502709180537,3.5298866210997684,3.5984230936182247,3.6368651618026364,3.6491403006059886
11,72.0,1.99952220730354,2.083337176550398,2.1461007714118323,2.188426288534709,2.2112068128471773,2.2173469820359433
12,77.0,5.5079848285665385,5.720539782834067,5.88406496490209,5.998472639493819,6.0640086949938565,6.085755058239271
13,78.0,2.6958518638361633,2.80801865874967,2.894626678580573,2.955249436615473,2.9901243987087716,3.001861697230063
14,79.0,5.114197021879529,5.312814028427804,5.4654744301043525,5.571939791799552,5.632732565424875,5.6527726558032745
15,80.0,3.135855454295515,3.2556166374523974,3.3477317712913766,3.4120598695541937,3.4489647076220793,3.461376197884819
16,82.0,3.584543095023469,3.7233085966895336,3.829998054254834,3.9045739881214443,3.947380092476521,3.9616846363734606
17,83.0,3.648019753561409,3.788890840595009,3.897196424023413,3.972868624368074,4.016317627702428,4.030801158678207
18,84.0,6.783829174910775,7.04801562119061,7.251787159386186,7.394286441083116,7.475661346181769,7.5025106049001336
19,85.0,6.684423969435709,6.942570676102463,7.141309693950256,7.280306773452647,7.359735230304696,7.385955708316605
20,87.0,3.4538373556297617,3.586315589602888,3.688066861477589,3.7590647839208486,3.7994045944821,3.812574742967691
21,88.0,4.94442399501714,5.116675290749937,5.248833162966239,5.341039291689008,5.393600892042951,5.410929974292867
22,89.0,5.252827930877862,5.456174773372708,5.612507905082921,5.721838281726979,5.784129249072839,5.804492694437844
23,91.0,4.817693073483539,5.00837277117828,5.154825484967548,5.257423111254035,5.316511883343832,5.336287533567632
24,92.0,2.61258580211102,2.713269019552382,2.7908656249538035,2.8453687799305154,2.876733675609703,2.887075242824572
25,93.0,1.0325060150580496,1.0730568858293996,1.10414492574049,1.1257870623730015,1.138262903351182,1.1425220451252698
