,0,1,2,3,4,5,6
0,10.0,209.8846190565521,233.09135744627798,263.08888949585054,276.87475260475634,291.80120744871476,300.928032275948
1,12.0,535.4449822193525,516.5847652297435,517.1688291451121,526.3788604594579,530.410527240499,534.4207211907026
2,15.0,496.2796739142189,477.8493739013975,495.1255120012313,508.08993764342733,518.7921430074452,528.0678846900204
3,16.0,602.1522622747806,601.2890131729022,614.0034452676953,624.6385929239475,630.7210147003674,636.0652041526383
4,18.0,129.15995874404683,128.91741668987626,129.94140404180513,130.04577874609572,129.31795691103568,130.11887345440897
5,22.0,26.068629043192495,28.11235817782891,29.665500184081022,29.31762253138379,29.057148181849698,28.076048717572913
6,26.0,461.40539072153274,475.398973940686,481.05833085979293,483.6973243974145,481.9584904491869,476.0619366363364
7,27.0,476.21573219181664,474.72883326142295,472.8249806610731,470.14919423456126,465.0188834922727,457.5849709066842
8,29.0,215.86875987313522,212.57617844436263,224.4723067751004,235.6143115551544,245.2227771031073,246.42510192550512
9,31.0,176.46930400758984,173.24904416088475,169.47367413473611,172.04491830638975,177.09966262101275,181.3980925936047
10,32.0,289.7446125091463,307.39015966828407,322.9430547274394,328.00987218646577,342.48787014849984,365.88304260786674
11,33.0,192.49434719661943,215.95143076249204,249.8809218134838,278.0308280053316,291.9133601623238,272.7566540074929
12,35.0,207.6660182680866,223.19431164247752,229.71879877358603,234.8389663958254,242.5317434796001,250.6907471883909
13,4.0,68.42882820421221,66.82304743714953,67.54594375684893,66.78832680033139,64.92120072218661,66.49708103326623
14,42.0,445.4210280405104,401.6692819781077,396.7536455068162,401.4503253516692,407.0127726902873,413.43178944111713
15,45.0,412.1437035938509,418.0722210651522,425.895622915746,430.58860023353736,428.6102608147569,416.10331917363214
16,47.0,81.51636603009142,86.68823493708327,97.06116929797346,102.00795297052143,97.93490472214559,85.06898363264126
17,48.0,373.50994110984425,374.1239372455172,376.2467243296323,405.1513560470316,446.0624669001914,464.20295206109927
18,49.0,128.79349292782186,130.61230594291538,134.08139103007872,138.04286456412828,139.91330089216302,141.55291741919785
19,54.0,264.28112555000376,277.7740260999995,295.0615502111809,308.0734249999344,308.92618466924375,304.00795081640985
20,55.0,379.2474029537587,419.27411875997734,435.76137183392825,432.99775839313673,443.7257937900386,446.0371056486877
21,6.0,555.5798119391583,552.4363470939173,551.5719932072699,551.9938995233834,552.2219315061021,552.2213034025534
22,66.0,131.1429853254117,133.2537340440198,126.47620575572824,129.15739138152333,123.00262908949182,119.05739374222388
23,69.0,538.6781888362435,545.1802958519914,549.4158572394722,555.3514193390428,557.5899891724695,559.4559631707076
24,7.0,542.7382789094383,545.6366805763972,543.4115210332661,540.9648101303989,539.2348537966355,538.1310684040359
25,8.0,158.25346732290228,151.62384182943754,151.40395561935793,152.59110832305745,153.4052608917088,152.19432987909306
