,0,1,2,3,4,5
0,14.0,30.804684545091675,4.556848869248469,10.6589140106015,11.300784944096767,4.410481812812018
1,21.0,45.47263789480213,39.020585630360664,45.57024967865191,39.986254033938074,51.39288679019461
2,23.0,38.4218066232566,24.622593777512723,29.261701590076402,17.0090970828624,10.4912356508227
3,25.0,86.36039379153328,49.493896103538134,41.842659570305486,46.115915257738656,54.495365775762465
4,34.0,37.58781931396879,22.052518323443074,27.161156453120938,27.900946110540044,19.99173851075677
5,39.0,99.82390970807784,54.69812713592532,29.107443514621213,22.116716676978456,35.216866005327816
6,43.0,242.1285465265804,120.42047684873118,57.48954211944137,67.19897590824797,61.178289481952866
7,46.0,26.427355023057892,7.84989072245984,6.1076699657701345,15.81881038592189,24.093684232792587
8,51.0,59.489155526624685,52.30651958113584,53.586034031125344,56.555465901141815,58.720926488169255
9,57.0,30.637252247868112,49.21586973526116,53.488412802361104,31.77227811950125,29.588171110635862
10,71.0,38.46904754547746,10.827538558675002,13.730399430506335,18.734705437834624,14.579078751993327
11,72.0,32.09464950378421,12.516684273446003,5.506615229289498,9.913397436421247,6.720397664162755
12,77.0,43.063517950075806,21.09380239895482,11.499541897540135,14.068667892333199,12.565379481654785
13,78.0,84.44007312962759,62.017580977764865,53.48263752232327,51.658406315841304,37.29285648101813
14,79.0,68.17801832913968,63.34406109944224,44.78844303086875,8.93520207079473,2.4210893412707515
15,80.0,38.75666573053301,21.517342459701247,33.206337884631694,24.44666691868515,32.12793665861643
16,82.0,31.18899358432257,15.592448109719701,23.38562064571171,20.783902735419687,23.64242418492933
17,83.0,27.215555799048246,2.926432363445914,7.289220047493632,8.411729293619507,2.6025741587914117
18,84.0,61.01364784880072,9.54381944592298,60.71366153777895,63.3291566503628,40.146618136726914
19,85.0,50.50069100917278,35.99281938351792,43.8855202390487,58.26989379968413,56.8080778199619
20,87.0,42.27306225359069,24.431376882956016,26.12945792196613,66.59669379874569,46.10530134237198
21,88.0,106.35949394326694,74.90388177950067,166.305335828689,157.4143355392287,80.19476360822456
22,89.0,46.058172149857704,103.49378658922807,63.604736376187404,35.04344579247652,21.418699080968178
23,91.0,44.863721596567395,31.078778742579868,32.40739413259352,27.21747134487424,32.497525916378
24,92.0,30.10744059066994,11.779657592025385,17.78747464141472,15.757462221839138,7.552264097343643
25,93.0,38.4355740744149,10.629298598958846,18.344139153111474,40.00268168037162,62.331833229446936
