,0,1,2,3,4,5
0,14.0,192.18282034470084,193.977349206622,194.82312973871484,219.15577093243448,203.9699327703772
1,21.0,32.83626386663229,36.979611146459675,40.07997477001426,31.54720693484412,32.877891248471194
2,23.0,39.38057886802521,37.884155575879994,31.07488089117041,30.075410878014985,34.004347162424466
3,25.0,25.335532371770082,47.25511775296041,78.5830755626826,56.68145631488258,47.5981919697364
4,34.0,97.94589656130906,86.63586476727212,74.66841628541744,58.47787575538249,68.71450793473684
5,39.0,72.43199606054706,52.17912013810319,62.795780112998045,62.44855982922005,47.370344045082625
6,43.0,21.524069048093505,16.741403859133293,11.505253458436158,11.652323927800206,9.542810831139295
7,46.0,46.23534250496825,45.28686343742521,48.905456254185985,61.70036164537922,27.558184554572755
8,51.0,69.58615301621225,54.29576466799966,49.110565553848815,58.81218235019674,57.12596238286373
9,57.0,186.8592033503018,196.22865546572248,195.17549097473207,175.430419620921,179.9567624837599
10,71.0,222.1083955779008,220.7305128690279,215.8981172639864,214.3505046250136,238.0970157076499
11,72.0,44.172465335361444,55.448935057194575,44.16357698478574,32.88695739763267,36.78868753372485
12,77.0,33.26730944612328,34.93577878191932,36.398518118353685,38.147796340860786,45.561199617422375
13,78.0,62.092180828787505,80.80908573492748,77.46803357200709,54.81410834999287,43.893759713423826
14,79.0,187.94368049931086,175.90537359850464,179.84906599274163,127.77286843327981,121.48075577976412
15,80.0,144.8003099322263,172.61897111612382,150.1855744579632,171.8731912599341,201.6209640174184
16,82.0,166.25206701037845,141.07779528453202,134.96532928826613,130.90694696058648,108.63537846643447
17,83.0,141.41611828805918,126.90892385862766,128.90844312480374,128.46779113837584,118.08188888645537
18,84.0,31.642149682397786,26.285914010403346,38.30651415771362,51.37633849691798,49.49270894993178
19,85.0,70.22826584794277,58.4007529321153,34.936957237467865,31.74746028531891,31.726516303160263
20,87.0,75.27907092354778,71.75533050296951,37.44090768968416,44.570680430475456,112.81296170568542
21,88.0,43.75098075279779,41.085679991559836,52.814904538530996,56.75546116434891,32.73878635604775
22,89.0,66.16205296746246,95.79220324500133,56.456844043907424,45.87501298655747,37.8546737999737
23,91.0,52.4304581438735,50.76696417847668,48.7519408896336,42.29772168641578,44.10355632192633
24,92.0,20.180493894630462,18.138044078178474,22.82759275641503,20.73656500496474,16.576793012047297
25,93.0,30.09596977848058,123.19445385343595,123.95261545119966,61.65994553323504,77.4017315941299
