,0,1,2,3
0,10.0,,,
1,12.0,0.285143997718848,0.4244482173174873,0.2013693113169553
2,15.0,,,1.059322033898305
3,16.0,0.15852885225110971,0.31456432840515886,0.13966480446927373
4,18.0,0.13333333333333333,0.13333333333333333,0.3333333333333333
5,22.0,0.16666666666666666,0.20576131687242796,0.2175805047867711
6,26.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
7,27.0,0.13333333333333333,0.13333333333333333,0.13333333333333333
8,29.0,,0.45787545787545786,0.9960159362549801
9,31.0,0.21249468763280918,0.26666666666666666,0.18960940462646947
10,32.0,0.5296610169491525,0.42808219178082196,0.8116883116883117
11,33.0,0.13333333333333333,0.23333333333333334,0.2
12,35.0,0.22057526027880714,0.18053148469093008,0.16894745734076702
13,4.0,0.0,0.33783783783783783,0.3333333333333333
14,42.0,0.11205737337516809,0.33692722371967654,0.7507507507507507
15,45.0,0.23333333333333334,0.16666666666666666,0.1
16,47.0,0.1599488163787588,0.2494180246092451,0.23345784418356455
17,48.0,0.4578754578754578,0.2587991718426501,0.2254283137962128
18,49.0,0.26343519494204426,0.23333333333333334,0.3333333333333333
19,54.0,0.43630017452006975,0.16666666666666666,0.4666666666666667
20,55.0,0.23333333333333334,0.2,0.16666666666666666
21,6.0,0.27839643652561247,0.2,0.31407035175879394
22,66.0,0.1453488372093023,0.2,0.13333333333333333
23,69.0,0.2492522432701894,0.16798817363257626,0.23333333333333334
24,7.0,0.13333333333333333,0.2,0.23333333333333334
25,8.0,0.1715462031107045,0.13333333333333333,0.1802776275464215
