,0,1,2,3,4,5,6
0,10.0,798.6600485224114,862.2050924885779,916.5590384913972,949.2471919195583,943.6899971475411,964.5755155306667
1,12.0,930.3505727461793,937.4876237150044,948.8590908311652,965.2512925151215,970.4553843629927,959.655461722782
2,15.0,807.1720967006477,864.5515112169741,909.870627091997,943.1337958314397,976.6372395669496,1002.3971968867423
3,16.0,943.2604326077546,947.4570290834926,947.8344304109785,948.3947404687407,949.9363701039676,950.8367218453374
4,18.0,842.9368311386395,890.6136088628895,899.9776685164669,936.0288214294703,971.0459995688831,979.3997513100007
5,22.0,850.4405607149205,886.0412906726372,923.5184012099716,947.0406218768123,970.798806299296,987.1642563727668
6,26.0,912.5451661813944,944.5403297781336,967.7217162543772,984.045803456152,999.7991003834445,1011.1010026526614
7,27.0,911.7236958343584,903.1024617775224,902.8117018804747,913.7661425380754,923.8825850534619,926.4444932014069
8,29.0,690.8625698391884,754.2508882469305,813.8162241883183,875.6070767732053,933.5158187381676,977.2753816675391
9,31.0,851.4217846272345,892.3893802068608,908.8477769661296,933.9310272471407,970.6398173370028,995.6684183344569
10,32.0,732.9558976374343,729.0002693400761,751.8488079776902,782.3542711404718,796.8611630855895,782.4674001364616
11,33.0,611.5751715155911,624.4138777757528,628.6660052979598,625.3527546915228,666.1114081736679,714.5850034193347
12,35.0,817.368794180811,915.6306031533923,931.0120671963765,932.2624113890961,954.2900616105854,972.8138480136189
13,4.0,683.8742388027315,762.8031612771078,839.7466268112859,905.9054068782025,931.6037795748766,946.9059979836431
14,42.0,835.5768019079258,843.4447504886377,862.719227390988,891.9554450793327,922.2033585665259,944.7657265069615
15,45.0,845.9408746842952,878.1067533398696,911.7242645753365,944.0805147799718,973.5639147541119,990.6658754108346
16,47.0,548.6944965131356,580.6380210718235,667.0298302972941,801.3717962402806,869.0308106859878,813.1626161727648
17,48.0,683.6451464370103,723.8300620085114,816.7567891714186,901.6719161546598,967.8923649269765,997.5402695596579
18,49.0,690.919199898759,744.2286629197724,836.02298477855,919.1364663929494,983.6101328641552,977.5854311945642
19,54.0,814.9611488146381,874.6755818864937,944.9788908865823,968.3472992554946,948.6221488375502,938.8693786983984
20,55.0,924.5501927446945,934.862046621487,942.9301047067144,966.4131032833894,977.4238108319705,971.2212183453789
21,6.0,939.3934220428678,946.788347738671,949.9341579633157,946.1732105228084,951.0885774256702,955.1853581727571
22,66.0,224.0076193065281,234.016451528286,328.58149550082965,331.9139135472491,262.11921933514293,259.1836964655615
23,69.0,920.1377543928512,893.0856484088548,888.6215840924872,892.440357492803,900.6116464357402,904.9850132904245
24,7.0,942.5078161132341,945.6144338038907,942.1120286958663,938.124525545858,933.8854407474322,930.4346682646419
25,8.0,953.9023775485367,957.6681684519236,950.5683839231216,939.6986992036526,929.8757158887139,924.7531179488545
