,0,1,2,3,4,5,6
0,14.0,3.0654144684083824,3.1846887929650274,3.2767761254652688,3.3416897593447907,3.379620883068453,3.3922397070780788
1,21.0,3.1901038097248375,3.3153418769573917,3.411615781506741,3.4789178379511343,3.517535590853801,3.5301166709924416
2,23.0,6.503125640811297,6.755374677623389,6.949287741760656,7.084954115686204,7.162802209348763,7.188326967993155
3,25.0,4.226015234246996,4.391199890612944,4.518504976992957,4.607874225763878,4.6592789049637195,4.676074861858614
4,34.0,1.1802725170328485,1.2248838586708493,1.2591725679120918,1.283168143513202,1.2969688862603657,1.3015404231016459
5,39.0,5.39791815459255,5.6085100281106985,5.770198158297447,5.883232323580608,5.947945154245467,5.968951445101127
6,43.0,5.430060850203713,5.640997114938587,5.803159070344462,5.916692562933504,5.981837299640547,6.003097730092631
7,46.0,6.056678428292749,6.290964206883449,6.4709299270329605,6.5968764940770175,6.6690499995081005,6.692590962081206
8,51.0,3.433882933787928,3.567148788899188,3.6699599433008,3.742313033973164,3.7843212379681272,3.798443751597583
9,57.0,4.753136247444376,4.936563334099689,5.077421466748452,5.176171992049696,5.232922869103596,5.251635695890412
10,71.0,3.299782726231168,3.430094365823853,3.5294444843302557,3.5981833350738124,3.636746682457699,3.6487492428878
11,72.0,1.9968771449211598,2.081543571513897,2.1452191849014577,2.1878574185869395,2.209970996691567,2.2154351555102365
12,77.0,5.505972590668271,5.719466611732471,5.883481504793931,5.9982158085851305,6.0639291338010715,6.085338693211779
13,78.0,2.694437010612273,2.8073063504474955,2.894195350546484,2.955001394061685,2.9899788346294836,3.0015618805991315
14,79.0,5.112279297780849,5.311805833363054,5.464933165050375,5.5717138542603815,5.632672755944726,5.6524030956094355
15,80.0,3.134474915475977,3.2547440581532623,3.347125960737468,3.4116411795626975,3.448643243495215,3.460909107732811
16,82.0,3.5830468064714496,3.7224418909129064,3.8294245313279323,3.904213972453837,3.9471601683193343,3.9612646064972274
17,83.0,3.6466979538295696,3.788185076472861,3.896816934752743,3.9726999825783182,4.016267109962332,4.030540547042994
18,84.0,6.781279535980667,7.046687056234539,7.251072642416198,7.39398185129531,7.475581894501112,7.502011030545288
19,85.0,6.681977188247703,6.941246092638312,7.140581363329491,7.279977483404453,7.35962032167807,7.3854285073624375
20,87.0,3.4524659961686344,3.5855375882462948,3.6875987317153847,3.7587950833245762,3.7992495369742176,3.8122181920171356
21,88.0,4.943087999875865,5.115886262877773,5.248413066327892,5.340858966777491,5.393555447301107,5.410648822140417
22,89.0,5.250899716543503,5.455159316879376,5.611948623148705,5.721588788564732,5.784062824432148,5.804087190315702
23,91.0,4.8157414260672455,5.007365057858027,5.154268819902539,5.257165011794234,5.316418938966315,5.335908145759013
24,92.0,2.6113638643711736,2.712483045697686,2.790315004107548,2.8449677108675706,2.8764011042123827,2.886596539066005
25,93.0,1.0320653310054542,1.072809959719387,1.1039926723698799,1.1257020197097034,1.138209470904903,1.1424079131881655
