,0,1,2,3,4,5,6
0,10.0,1.5492609534935708,1.6080951213105075,1.6533686182067178,1.685207174500807,1.7035555110414957,1.7096072834360045
1,12.0,4.014220620430968,4.162614585270023,4.275637526590608,4.35357700735384,4.3970096116415185,4.4103878180684255
2,15.0,0.9381511985495,0.9735722820375299,1.000259462838098,1.0183097027815333,1.0277663704740505,1.0302315555961263
3,16.0,2.346978230062657,2.4380125675391513,2.5081635486345824,2.5574857604332917,2.58602767810514,2.595451189960914
4,18.0,3.6087225018020352,3.748638996486847,3.855551547688487,3.929972127239815,3.9722102734777236,3.98556964629543
5,22.0,3.1852275373576715,3.3111998467377863,3.4082619580652445,3.476444539936936,3.5156978889924364,3.528449012691304
6,26.0,2.343572209001092,2.4353722967265368,2.5058335015235875,2.5550757074592325,2.5830742393931674,2.591991153831936
7,27.0,0.7558929626737574,0.7837719579474184,0.8051106619326063,0.819885458088525,0.8280052724858881,0.8304321539826517
8,29.0,4.686336044642725,4.864953167084703,5.001122623597415,5.095023998765692,5.147295098427869,5.16344620062157
9,31.0,4.226818727069854,4.390449174445685,4.5159823467898965,4.6037361468570195,4.654087142478632,4.6705265919988355
10,32.0,2.7256521053911342,2.8314163573434983,2.912530780518297,2.9694175668670026,3.0020688653983827,3.012563004669121
11,33.0,5.663027737670476,5.885447186032747,6.056144068112364,6.175056712218793,6.242592292506763,6.264237185397853
12,35.0,2.4242744430539918,2.5177518479125864,2.58941354769495,2.639378106343425,2.6681528439865136,2.677622572369305
13,4.0,1.6720031702970006,1.7611376370294112,1.8297815973899332,1.8776228535865644,1.9047946717821702,1.913699217461092
14,42.0,3.1166875693917615,3.2407515371272786,3.3375095423771777,3.406820320665689,3.448268826928165,3.462736634155105
15,45.0,1.313806835435427,1.360806114637958,1.3969542332577163,1.4222135354011214,1.436531687077667,1.4411156635511104
16,47.0,2.323472468601736,2.4149758796604077,2.4853027721168357,2.5345007410601297,2.562834509354438,2.5722361296211598
17,48.0,5.577836156345281,5.7939670849183855,5.9600629834358845,6.076248680384789,6.142887907911743,6.164547682125425
18,49.0,5.485905079574664,5.701106425508469,5.867008209127735,5.983390664443907,6.050394967257108,6.072449652603848
19,54.0,2.914959788160583,3.028052025567816,3.1147602091682947,3.175219941234525,3.2095804147113163,3.2205723426945467
20,55.0,3.814062977373122,3.962542738300906,4.077021134808158,4.157454510826724,4.2037531738804175,4.218929721605287
21,6.0,4.681701266500528,4.862921988542768,5.002351598504025,5.100002525076557,5.155753899245233,5.173764819107059
22,66.0,5.431877606907138,5.651250812084756,5.820316803220737,5.9398297533388416,6.0090253060887715,6.031781870797238
23,69.0,3.3345464591289864,3.464291124669677,3.563901361960233,3.6335087714027576,3.6733151793276746,3.686219047924693
24,7.0,0.8503455205011256,0.8872984544571455,0.9154756870215657,0.9349188130014976,0.9457801333380371,0.9491284518589022
25,8.0,1.5189306192884944,1.5786002042077778,1.6235556420683181,1.6543540181107614,1.67178517592507,1.6774285186979703
