,0,1,2,3,4,5,6
0,14.0,128.88520113547244,195.85094851801642,304.55797249238776,401.25289895590015,510.1629656159617,599.05831487167
1,21.0,390.36684376319624,606.392736558095,763.0816022686315,863.9020978518985,910.8002783205274,901.1354633923895
2,23.0,223.76146901851692,433.80083092053155,684.2913099973881,848.0330132100362,928.682517787801,945.9720397359408
3,25.0,302.16028848239,420.12993752236014,522.5969237270563,668.1864371939969,821.4988803271749,923.246004947957
4,34.0,163.19082364225284,259.4823343599213,394.02831355838526,567.1375173620419,810.9265191492885,946.9347955657619
5,39.0,311.5277016523721,499.26347143849546,689.4467250094506,833.7770844979813,917.0553302993495,938.6840350372627
6,43.0,221.9667538092592,373.64898832510875,473.79639269782973,563.0890445825953,530.0455783685617,422.50422293821333
7,46.0,582.4558194085188,633.9198528727982,619.5949218344754,436.3475386409636,381.47730474799664,369.8925133518075
8,51.0,381.51541803370077,596.7073405387813,761.185578188438,848.5848443597636,889.1191373608044,939.4515078318278
9,57.0,515.7491313101809,299.6942874383267,246.1618063373889,288.28295676565625,406.9133776650137,477.33455551156163
10,71.0,165.0476514464655,253.12676577949114,383.5854471662884,555.733795415383,749.5038541432675,878.2990458568896
11,72.0,237.1333029778953,287.6909809199102,410.2656162149224,613.4449493786228,842.3894514936082,958.9415704533063
12,77.0,439.5457355739084,432.9575517670854,508.0483563403588,526.4678531303866,433.7652824201294,374.74223036587483
13,78.0,271.85571036153215,364.1433251005004,407.9311913254018,489.71683968032625,697.3991037262016,853.7071944273625
14,79.0,549.9109291751162,527.3377217543527,504.14605732562455,390.5457692955968,185.49084083922835,113.54539892913826
15,80.0,568.8534888424871,613.7296736167093,592.4523814175137,585.2923360388019,630.0568735730941,613.8822927652066
16,82.0,489.3265202819934,319.94143952129394,304.1876370382659,393.0026264172395,512.3664212769927,609.3003060914156
17,83.0,136.83932392689056,232.47908970606386,341.4981293928957,408.37927585778004,651.0465885909412,821.8032241434643
18,84.0,373.3334115817002,480.16105756751136,625.9713661654152,743.4631086311551,826.8325491081438,914.7077424072112
19,85.0,342.6602794765988,467.80830328398105,587.7183735326233,718.2393144190764,855.9792704283508,945.425179399072
20,87.0,267.83093004192557,474.4702847289883,641.5242223633005,753.2065101413922,878.0619191910721,956.1048831464659
21,88.0,578.255305181632,529.9387568777435,543.0821654372666,497.23983022450875,486.27239931645136,639.9830854836816
22,89.0,289.41133763257847,549.5705157883808,673.6232585350298,464.23054915515854,510.3923272494517,759.7013321849647
23,91.0,246.210819992362,430.9587093544359,624.666021262295,802.230852512082,909.1961598670467,965.1901163706309
24,92.0,137.4663542650201,243.71137077166622,341.0386529055809,421.5797857076018,300.64521236348395,149.24939746357225
25,93.0,323.8028385671513,325.16816061608733,387.2048243193883,465.1756294829479,536.0590885537824,515.9132923771094
