,0,1,2,3,4,5,6
0,14.0,4.285933919500323,4.357489759803457,4.527277179452867,4.631067693873106,4.6140289884746295,4.408498889900372
1,21.0,2.2607249996441823,2.267449619092119,2.2338398872423255,2.247231730612768,2.283507198306495,2.44471102974569
2,23.0,7.677223824283246,7.592818528069245,7.853367175915537,7.841119459276115,7.3591547504344845,7.437161356495153
3,25.0,4.390768283728619,4.46421279560488,4.421671713588964,4.410157030543715,4.434760364456849,4.6096661529199
4,34.0,3.165777695740701,3.1474111661153614,3.1996489509099746,3.212022939403653,3.2896378376872946,3.2644450483945917
5,39.0,3.345509655272565,3.451147775654235,3.356563450031487,3.394353522962632,3.4949370597871905,3.4233727002475405
6,43.0,8.885189557208648,9.194097230590003,9.333808796726544,9.258141144689489,9.52429573446139,9.439314459917398
7,46.0,6.051390262337307,5.42330723263764,5.2288628523413365,5.274716491231672,5.310737209458253,5.6555027533799915
8,51.0,4.192905643874369,4.217388200398531,3.9846088990587134,4.234658662409558,4.381897248227986,4.409046955884861
9,57.0,2.6366305523800406,2.4369617056103863,2.377575035216566,2.3918377883535555,2.587207119329321,2.805569370761603
10,71.0,2.338353044019044,2.3573423340833557,2.3206069911767884,2.2914754103663313,2.254833968325954,2.34132037752083
11,72.0,3.6383218039125893,3.7146269516747736,3.5486711773102826,3.5385480700680603,3.7487327701320226,3.7021861146548645
12,77.0,5.551790960052472,5.146743514837183,5.127810840452327,5.287028854353338,5.25655035017509,5.169693830318366
13,78.0,4.088571538787477,4.028888329398171,4.109434089492439,4.103241843039811,4.181972017359186,4.319221116541641
14,79.0,4.171192006165285,4.227894842990139,3.9881075110479287,3.2905643256356285,3.1260791098178373,3.317861702750818
15,80.0,2.9877947116457335,2.9783739844784947,3.143902763619195,3.1819490380885185,3.1102993093388704,3.0892767954250218
16,82.0,2.8949497050929267,2.7828849207197095,2.8638650594621566,2.8529200592250987,2.705556804185022,2.748724037390076
17,83.0,3.930674695758114,4.18242692075853,4.025670813184675,4.261923037405438,4.402995995427659,4.2063847756701875
18,84.0,2.9795619639838407,3.1160578817550117,3.1710285705054417,3.250845835223174,3.383456471470126,3.5798284868890846
19,85.0,4.064144826061749,4.232194791187993,4.2805483009080945,4.204163288479691,4.165383027463292,4.21721212184454
20,87.0,3.8963759198959877,3.55310201405392,3.5517955996604655,3.370731298718951,3.1264034583875002,3.3015473025658224
21,88.0,7.300405974070415,6.727305581168679,6.514805274212378,6.468613934598238,6.181049030586792,6.104255567228321
22,89.0,5.398542623385836,5.312378509656185,6.0047364296427475,6.106359865920652,5.919850895612001,5.800928515371567
23,91.0,4.390130447511851,4.09997426764059,4.086068745219421,4.083489674017201,4.051617240449957,4.008249751354683
24,92.0,6.865595695559506,6.760522013602312,6.60196586973268,6.667317088717056,6.835803792477435,6.789969697574662
25,93.0,9.556310276800659,8.877171477903204,8.728300828272694,9.024310696407596,9.337766043793735,8.990645361312033
