,0,1,2,3,4,5,6
0,10.0,0.090151500813839,0.06804962678331372,0.05220720166809734,0.03798017922846483,0.026010594590965788,0.04044141377766277
1,12.0,0.16280236721162097,0.12154463175648389,0.09116688764316187,0.061326982214182,0.03473088205409314,0.07501049527109048
2,15.0,0.0614096997848917,0.047532930207368325,0.03713037506527356,0.0275533744954135,0.01953211077828257,0.027463873808111414
3,16.0,0.10769015434694473,0.08132684495572721,0.0616151492732393,0.04324369634492001,0.027423945310451028,0.05119638444273623
4,18.0,0.08963995675606966,0.0677171342050644,0.05116868405426788,0.03603799027402262,0.022966426852745216,0.04115199793116323
5,22.0,0.09329219906926602,0.07335498107659047,0.058775685199241305,0.04782421429340136,0.03781511129314328,0.04753433430693012
6,26.0,0.07686832470156553,0.058702099549676555,0.044329204985986186,0.031527824220681205,0.01950431706641541,0.03549954745390331
7,27.0,0.031886220019965786,0.02522741077947356,0.021300862862848186,0.01796668035852907,0.015610975708227228,0.019666626225544097
8,29.0,0.11792095927057089,0.08805742129469171,0.06752538367327157,0.048399598728489444,0.030038702490339,0.05277410026562005
9,31.0,0.11550004291380854,0.08815789103454473,0.06647792564834663,0.047273546341843296,0.030444914044147658,0.05292737351743721
10,32.0,0.09616622569806102,0.07150409863557566,0.05470796063668158,0.039503612905986876,0.026419771701420066,0.04461939414619504
11,33.0,0.15118410445452252,0.11173537750326266,0.08369704856350438,0.05619534838711648,0.030246032123203353,0.06494770008169509
12,35.0,0.0656865205922389,0.05387869116053491,0.04600848202192669,0.038707351303733026,0.03148216200139319,0.04156665520484957
13,4.0,0.1130672847952873,0.08501578110927721,0.06531846558274203,0.04717256106161308,0.03137348311641595,0.0557204198425715
14,42.0,0.17379716040361354,0.12981515341573133,0.09710830075991299,0.06655111953831104,0.036002504694048684,0.07536748071473293
15,45.0,0.04987695974168574,0.03897195427881901,0.030946451278786757,0.0243192524324942,0.019544362445847393,0.029897899843322695
16,47.0,0.07592106815373825,0.05746064020648099,0.043800005880555784,0.031238665610881445,0.02195240036884161,0.03734954706030322
17,48.0,0.16625728785930033,0.12467776524219457,0.0940924104362731,0.06414076768884353,0.0367219656073497,0.07585311859076259
18,49.0,0.14918386740973502,0.10963826611256146,0.0829172431712076,0.05622374936664925,0.030455737523080055,0.06457641431580335
19,54.0,0.03505380502645104,0.02904471401642839,0.02562745822562154,0.022644162124240495,0.020666938715731182,0.022689171787876352
20,55.0,0.11838405585419329,0.08828598541576897,0.06643035509014986,0.04597802191300828,0.02900284659620811,0.057625743077324994
21,6.0,0.1133115846742022,0.08453252207295961,0.06407134854340985,0.04418493361216352,0.026076892085869628,0.04928127281868106
22,66.0,0.1434618493922148,0.10885552511710368,0.08276382387196443,0.0577118531384354,0.0349743899022569,0.0638922206579366
23,69.0,0.1193437334026925,0.08997605502437316,0.06820154314083146,0.04705171657265076,0.029100017367737718,0.05363339171805618
24,7.0,0.051910256711930274,0.041076868564871485,0.035246518526017186,0.030010509017333528,0.025287209076948654,0.03342311496037897
25,8.0,0.0871868195974634,0.06857511825967136,0.056043340978857,0.0449375988084542,0.03542109028265464,0.046870828495182225
