,0,1,2,3,4,5,6,7,8,9
0,14,,88.13143495976615,83.59424410539899,83.82373661343203,83.58895867865076,83.44230792497335,83.56737292686492,,
1,21,,84.51100666253282,84.86108433172325,84.83721353763514,85.79798761338456,85.67838692154669,85.21379256413998,,
2,23,,83.76895600941728,86.18375523768411,87.44503026877956,88.0410651031985,86.90614572303721,86.46895631338828,,
3,25,,96.99246802850219,95.47189137726735,92.25993956278384,94.92924575120206,96.2807485979992,93.19416223434547,,
4,34,,66.17978221011413,62.87021633571517,59.47600522237314,63.82780401138257,63.43180758937507,61.35657244610202,61.87805446626657,60.951405399304065
5,39,,80.46781641176747,79.09232366569753,81.97690611197758,81.63729439609745,80.03275531746557,83.91657744060714,84.10875250188161,81.84424201664949
6,43,,133.77531644983955,133.84850991640926,133.2950114038503,133.70420400624852,134.1218240345911,136.7737348558564,,
7,46,,90.94864327934962,89.44887408403818,91.4757285432282,91.82872839806637,91.88847901291838,95.40375696438907,,
8,51,,74.01304514781802,79.79257365495991,76.75468398534926,67.82964914201352,67.78755295126385,73.08597933795859,75.19302370938998,78.94684076635414
9,57,,96.08995914846251,97.68000541321462,99.20095595884746,100.67661272743315,98.76838310872834,94.46886118655586,92.82615537856667,89.04159463184376
10,71,,70.16211729951387,69.00389150046702,69.8686901746014,71.9023120252979,71.71713947721011,70.19946446535486,69.9722556098524,70.46216974954741
11,72,,75.40296128300577,76.54765946658364,74.83458435782364,74.11746425988765,75.20522491887063,73.61713051600812,,
12,77,,97.50132961974367,95.53343443753538,97.74672701420654,100.8734464261363,103.8377281852969,104.44484316461524,,
13,78,,105.27975315079354,107.26767843901756,102.38123866409664,99.77591374935476,104.05854468064015,104.03614640682183,,
14,79,,84.56731984949332,81.53645979502214,79.53988318202478,89.50735152459504,85.46270531224566,89.20046988816098,,
15,80,,93.22678113085158,85.88818572228638,94.6935902043725,102.57008478860284,102.51504991222123,102.31601930957868,,
16,82,,87.57509343895165,84.57439344699851,79.5670850279371,81.32822778615886,82.44986489233506,81.67137180750923,81.50165227329077,81.59128984302018
17,83,,98.56679452659327,101.9821258943566,100.87455848280366,98.08560231161756,99.97915741781613,100.33727318105369,,
18,84,,77.31638918118773,77.19877326022576,77.30804215928569,76.7367470913592,79.11631070513916,81.01459426385173,,
19,85,,78.58441282710257,80.55384214129411,82.08872335975943,81.02528651687322,81.99073282632274,80.33472601188888,,
20,87,,116.28837171811627,120.50721155498154,116.27580165643322,124.99175066964199,134.39021267948698,125.18427199910133,,
21,88,,118.06668065733494,119.02552858731806,118.83053062304269,119.82922430703273,118.40823605612346,112.83111390832396,,
22,89,,80.49223624155414,82.17358137037661,85.21345424186885,85.21952494061591,87.9490094939308,91.33088932554736,,
23,91,,73.4186208930289,73.36884165652747,73.78510449012457,76.53401834267443,76.36547047522022,78.23014922797712,,
24,92,,104.45379665206434,100.51350807956679,102.36026221203771,105.06809385271997,103.9646252577549,103.73147793861155,,
25,93,,89.16730651645148,90.3997564749981,91.21406599228023,89.35397805028364,85.93467173419533,93.61539574396382,,
