,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,32.0,5.516648769378662,5.584517002105713,5.631448268890381,5.6607842445373535,5.679037570953369,5.686648845672607,5.697666168212891,5.6733245849609375,5.6424174308776855,5.599422454833984,5.511201858520508,5.4050140380859375,5.284442901611328,5.234947681427002,5.177818775177002,5.125246047973633,5.064570903778076,5.0225138664245605,4.971942901611328,4.87399435043335,4.773853778839111,4.693379878997803,4.636290073394775,4.6365275382995605,4.708302974700928,4.755341053009033,5.40561056137085,5.4247727394104,5.441905498504639,5.432911396026611,5.439752578735352,
11,33.0,4.2657012939453125,4.2529706954956055,4.238739967346191,4.224002361297607,4.207052707672119,4.196531295776367,4.247985363006592,4.288757801055908,4.329390048980713,4.367241382598877,4.4157257080078125,4.456173419952393,4.486162185668945,4.51296329498291,4.535397529602051,4.559231758117676,4.579224109649658,4.585205078125,4.908970832824707,4.94689416885376,5.025589466094971,5.090446472167969,5.131861209869385,5.118782043457031,5.109655857086182,5.07948112487793,5.049604892730713,5.0008625984191895,4.938421726226807,4.859260082244873,4.625483989715576,
12,35.0,4.6098198890686035,4.617687702178955,4.639379978179932,4.648334980010986,4.651932239532471,4.654789447784424,4.659530162811279,4.670651912689209,4.679056644439697,4.687503337860107,4.697563171386719,4.706396579742432,4.715147018432617,4.724262237548828,4.732656955718994,4.740920543670654,4.747201442718506,4.754270076751709,4.760073184967041,4.761005878448486,4.760946273803711,4.760914325714111,4.758981704711914,4.757221221923828,4.7553229331970215,4.7523417472839355,4.749584197998047,4.746826648712158,4.744059085845947,4.74129056930542,4.735379219055176,
13,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,42.0,5.0574049949646,5.058108329772949,5.05871057510376,5.061387538909912,5.060737133026123,5.060569763183594,5.0603346824646,5.060763835906982,5.060479164123535,4.418354511260986,4.41677188873291,4.4152679443359375,4.413835048675537,4.412893295288086,4.411558628082275,4.410616397857666,4.415311813354492,4.422516822814941,4.426044464111328,4.428450107574463,4.430542469024658,4.432818412780762,4.4380364418029785,4.451292514801025,4.465627670288086,4.475738048553467,4.484110355377197,4.492584705352783,4.498655319213867,4.5012688636779785,4.507200717926025,
15,45.0,4.148184776306152,4.174089431762695,4.190062046051025,4.207767009735107,4.379636287689209,4.512716293334961,4.618545055389404,4.697765827178955,4.759450912475586,4.811886787414551,4.86316442489624,4.892242908477783,4.903164863586426,4.905002117156982,4.911560535430908,4.907263278961182,4.908287525177002,4.929291725158691,4.941790580749512,4.945706367492676,4.951862812042236,4.952434062957764,4.934177398681641,4.915408611297607,4.900374889373779,4.881175518035889,4.873589992523193,4.850776195526123,4.81975793838501,4.787190914154053,4.783865451812744,
16,47.0,5.07125997543335,5.076271057128906,5.1101975440979,5.285369396209717,5.36313009262085,5.406314849853516,5.4010844230651855,5.37989616394043,5.378032207489014,5.3857340812683105,5.4029154777526855,5.401208877563477,5.375730514526367,5.304127216339111,5.1869940757751465,4.970630168914795,5.550468921661377,5.486024856567383,5.49943208694458,5.520528316497803,5.5056939125061035,5.4868550300598145,5.464658737182617,5.441638469696045,5.422796726226807,5.416154384613037,5.415116786956787,5.408244609832764,4.406234264373779,4.373232364654541,4.338098526000977,
17,48.0,4.361597537994385,4.323496341705322,4.285051345825195,4.2440056800842285,4.214066505432129,4.235865116119385,4.246232986450195,4.252020359039307,4.269429683685303,4.289239883422852,4.3099284172058105,4.30920934677124,4.306824207305908,4.3022260665893555,4.296779155731201,4.293416500091553,4.27751350402832,4.219944953918457,4.166321277618408,4.116780757904053,4.0659499168396,3.9989078044891357,3.9149439334869385,3.923386335372925,3.9314053058624268,3.9408233165740967,3.9493305683135986,3.9504146575927734,3.9506075382232666,3.9528543949127197,3.954927444458008,
18,49.0,3.814223051071167,3.813504457473755,3.8121330738067627,3.8111953735351562,3.8108720779418945,3.8104822635650635,3.8099098205566406,3.8094112873077393,3.808495283126831,4.374957084655762,4.374313831329346,4.373896598815918,4.373636245727539,4.373363494873047,4.373009204864502,4.372209548950195,4.371614933013916,4.368172645568848,4.364786148071289,4.361379623413086,4.358278751373291,3.768702745437622,3.762979745864868,3.7570693492889404,3.7513391971588135,3.7453420162200928,3.7390947341918945,3.7326090335845947,3.72574782371521,3.7254040241241455,3.7251322269439697,
19,54.0,4.947317600250244,5.0269551277160645,5.095229148864746,5.153811931610107,5.199159145355225,5.244579792022705,5.277502536773682,5.303310394287109,5.227939128875732,5.085805416107178,5.076358795166016,4.983523845672607,4.955873012542725,5.12418270111084,5.223133563995361,5.28557014465332,5.336360454559326,5.368340015411377,5.3910346031188965,5.402531147003174,5.401638507843018,5.388523578643799,5.356484889984131,5.305984973907471,5.261240482330322,5.248939514160156,5.248519420623779,5.2504658699035645,5.2532734870910645,5.25541353225708,5.256863117218018,
20,55.0,4.795858860015869,4.790371417999268,4.77313756942749,4.7499775886535645,4.771892070770264,4.848928451538086,4.908148765563965,4.958627700805664,4.999732494354248,5.045516490936279,5.095195293426514,5.14221715927124,5.160881519317627,5.1778388023376465,5.214841842651367,5.2557268142700195,5.278993129730225,5.270517826080322,5.261947154998779,5.25334358215332,5.244607925415039,5.230005741119385,5.176303386688232,5.110686302185059,5.109631061553955,5.10865592956543,5.107030391693115,5.103292942047119,5.101481914520264,5.111810207366943,5.118927955627441,
21,6.0,3.765899896621704,3.7601242065429688,3.7889902591705322,3.991259813308716,4.162960052490234,4.311755657196045,4.425155162811279,4.51036262512207,4.5796380043029785,4.631936550140381,4.673046588897705,4.727584362030029,4.771923542022705,4.831075191497803,4.854433059692383,4.844598293304443,4.827212810516357,4.7919158935546875,4.783792495727539,4.794384002685547,4.78149938583374,4.997788906097412,5.12858772277832,5.218238353729248,5.280059814453125,5.3264055252075195,5.361640453338623,5.380154132843018,5.395444869995117,5.402057647705078,5.405253887176514,5.421080112457275
22,66.0,4.075212478637695,4.065572261810303,4.056153297424316,4.045568943023682,4.0346150398254395,4.0235090255737305,4.0599212646484375,4.062586784362793,4.054482936859131,4.057418346405029,4.05134916305542,4.053013324737549,4.055362224578857,4.056362152099609,4.063350200653076,4.078073024749756,4.092159748077393,4.106046676635742,4.068625450134277,4.0720391273498535,4.082590579986572,4.071853160858154,4.066067218780518,4.063831329345703,4.066425800323486,4.070499897003174,4.066008567810059,4.052731037139893,4.038778305053711,4.023827075958252,4.019985198974609,
23,69.0,3.963909387588501,3.9788448810577393,3.9903573989868164,4.001546382904053,4.008769989013672,4.012172698974609,4.013672351837158,4.017595291137695,4.021429538726807,4.025711536407471,4.02302885055542,4.013410568237305,4.0050129890441895,3.996572256088257,3.988075017929077,3.982367753982544,3.9863882064819336,3.9986352920532227,4.012380123138428,4.021368503570557,4.448729038238525,4.448976993560791,4.4468817710876465,4.448297023773193,4.449258327484131,4.554767608642578,4.649917125701904,4.726722240447998,4.785099506378174,4.847546100616455,4.9073920249938965,
24,7.0,3.8918869495391846,3.900029182434082,3.9005448818206787,3.8718814849853516,3.88459849357605,3.898285150527954,3.9225149154663086,3.9532368183135986,3.9734439849853516,3.9711782932281494,3.964411735534668,3.9516899585723877,3.9532382488250732,3.964296340942383,3.9987246990203857,4.0160651206970215,3.9888346195220947,4.426433086395264,4.427480220794678,4.438552379608154,4.442741394042969,4.454480171203613,4.464292049407959,4.51764440536499,4.560327529907227,4.613974094390869,4.653332710266113,4.696152210235596,4.745102882385254,4.491360187530518,4.5306806564331055,4.553070545196533
25,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
