,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,27.0,0.0009070527080577794,0.0008203204099128856,0.0007391609753470885,0.0006636795261104906,0.0005934958518223136,0.0005284993334087847,0.00046827587442516095,0.00041261934253324935,0.0003612704498601999,0.0003140580154352018,0.00027065589954959043,0.00023101295191921422,0.0001949040526358998,0.00016229176211548856,0.00013295748750720654,0.00010679490152376941,8.369002084264012e-05,6.355199071226382e-05,4.6318588930844467e-05,3.188332016556697e-05,2.0191176454406144e-05,1.1190234555452207e-05,4.907815990724456e-06,1.293965124226074e-06,2.0547936038292996e-07,1.7312102798456893e-06
0,29.0,4.486701432593149e-05,4.402316470742432e-05,4.329947101250942e-05,4.270106277829709e-05,4.21280308344029e-05,4.1672723208940966e-05,4.129799289916413e-05,4.100596815557935e-05,4.079110193324331e-05,4.0659384507651947e-05,4.060764806744862e-05,4.0638031238106726e-05,4.07472326742229e-05,4.093707323937466e-05,4.120550913538475e-05,4.155376744819332e-05,4.1988049659014746e-05,4.250600229323748e-05,4.310626746869651e-05,4.395074528838269e-05,4.4573683588739943e-05,4.544472301943469e-05,4.6409852729873484e-05,4.747610663374681e-05,4.864590288430885e-05,4.9927683841665455e-05
0,31.0,0.00019279856560964998,0.00017269529952798745,0.00015406686048338427,0.0001368021868318598,0.00012084345769552298,0.00010603521313413616,9.250218638999959e-05,8.001109202745333e-05,6.864600198981817e-05,5.825218668048845e-05,4.88095005476183e-05,4.031235542832645e-05,3.270598450373899e-05,2.593909545554276e-05,2.000953679189465e-05,1.4916017624719212e-05,1.0563350631213095e-05,6.9828935120347485e-06,4.197766181797017e-06,2.0842806143920694e-06,7.330463386293658e-07,1.0547782718577167e-07,1.8898070681098202e-07,1.0002731855126025e-06,2.561622507711886e-06,4.791093546231234e-06
0,33.0,0.00019131985678924834,0.00018444450970526614,0.0001781197419880671,0.00017229508326216657,0.00016695215154682917,0.00016206959334362001,0.00015765185937864943,0.0001536544624337542,0.00015003621289999262,0.0001467875486953158,0.00014395439290143574,0.0001414272480950084,0.00013925173947854593,0.00013743802512545356,0.00013585735125461377,0.00013460080279158995,0.00013360609327838923,0.00013287032724876947,0.00013241285159429754,0.00013231483376590332,0.00013228988961020227,0.00013264232290847013,0.00013323994491304386,0.0001340876727916568,0.00013522367375516737,0.0001366592853619808
0,34.0,5.040624583670562e-06,4.066836630071065e-06,3.2427973484268138e-06,2.516902605748343e-06,1.8905026771333732e-06,1.3553806825017372e-06,9.103349373384785e-07,5.574628989697528e-07,2.947721917919875e-07,1.2654560000896635e-07,1.752627827042067e-08,1.4138413484099064e-08,9.085146726733041e-08,2.542427814324591e-07,5.036248273232753e-07,8.389614028585841e-07,1.2651614627318148e-06,1.7870511770611569e-06,2.394143525714743e-06,3.1035368172769587e-06,3.9155375058700325e-06,4.8333118684173825e-06,5.857977460797193e-06,6.997129820010392e-06,8.248738075403271e-06,9.62045362256243e-06
0,35.0,5.57612403428874e-08,8.428906004765452e-08,1.5953544263133383e-07,2.5618739679332534e-07,3.809574567046472e-07,5.141023362479421e-07,6.847424061927869e-07,8.69746169851322e-07,1.0836820082076817e-06,1.3247343691865425e-06,1.5899964816251146e-06,1.8860813193715223e-06,2.2072939502405958e-06,2.5547014530704638e-06,2.9373853932775544e-06,3.3514430588762165e-06,3.8008624333728625e-06,4.285039243351306e-06,4.802023415816942e-06,5.361790755458448e-06,5.960096115417612e-06,6.603746736020017e-06,7.28698350208328e-06,8.018079608479079e-06,8.795425520562677e-06,9.637608667838051e-06
0,38.0,0.0011452129699739242,0.0010696595120653725,0.0009985905932906735,0.0009318295998735988,0.0008691449632504065,0.0008102785505359689,0.0007550487417555578,0.0007032854112553733,0.0006546337098627502,0.0006089270894243421,0.0005660530974626872,0.000525816861416752,0.00048806876857257817,0.000452683368282227,0.0004194273971342599,0.00038826186478874874,0.0003589847682069589,0.0003316386000192672,0.00030590041238297077,0.00028181317479910716,0.00025925640555606147,0.00023812245186153333,0.00021833498671304483,0.0001997768566090161,0.00018243666085378208,0.00016631822950031953
0,42.0,6.458410222855618e-05,5.9425128573540596e-05,5.4658903866579053e-05,5.018057973070314e-05,4.596389844895199e-05,4.201553798398595e-05,3.832170539113575e-05,3.487103383953383e-05,3.164297557096863e-05,2.863149732271384e-05,2.5824331846227267e-05,2.3200411209176273e-05,2.0776936333009613e-05,1.85145571753648e-05,1.642365986153025e-05,1.449331141184963e-05,1.2700991191514691e-05,1.1059000384540739e-05,9.53834213688397e-06,8.1469078411029e-06,6.88138716977565e-06,5.733099314810207e-06,4.699488915595665e-06,3.7720620871867327e-06,2.958014199786285e-06,2.2418153058493083e-06
0,45.0,6.53289759651065e-05,5.86821247708656e-05,5.248030599810191e-05,4.673888413765207e-05,4.1430303384588164e-05,3.652585171350576e-05,3.198891927550708e-05,2.7815751946520892e-05,2.4011750906315973e-05,2.0507226577665747e-05,1.7324998503360475e-05,1.4447180544955084e-05,1.1855537815250052e-05,9.557514775500108e-06,7.509911576946842e-06,5.746572007406475e-06,4.189208294892122e-06,2.9071304116939232e-06,1.8780593180270164e-06,1.0508169083865186e-06,4.774277400237501e-07,1.4597321145993064e-07,1.922843980320919e-08,1.507570919060347e-07,4.928260158730233e-07,1.1486420325390413e-06
0,47.0,6.224827996666505e-05,5.701284188207751e-05,5.21244347745919e-05,4.7550961296898654e-05,4.331413820910688e-05,3.9419909968338985e-05,3.5516448800767536e-05,3.201585720088092e-05,2.874297554838453e-05,2.5694582038098838e-05,2.2872399267251877e-05,2.0238126980929808e-05,1.7805192835194837e-05,1.5557420133049617e-05,1.34823952368076e-05,1.1577790317678086e-05,9.848581789827693e-06,8.26050830338772e-06,6.829577119181126e-06,5.546904305139983e-06,4.410540319917623e-06,3.4043414485179168e-06,2.532987443348607e-06,1.7957859912925662e-06,1.1907768421757942e-06,7.05204595817142e-07
0,48.0,4.906878935453399e-08,5.987491902562728e-08,2.0937956346636116e-07,4.4034426527364437e-07,7.890412156431557e-07,1.2195920820166268e-06,1.758554464460572e-06,2.3940004874916578e-06,3.1346877129445367e-06,3.979244237267795e-06,4.9355211351987916e-06,6.009099495833851e-06,7.186982780659122e-06,8.486739042136792e-06,9.921488787524727e-06,1.1474755203349647e-05,1.3169861791512849e-05,1.5007780702652638e-05,1.6994173648786072e-05,1.9148335602871638e-05,2.1448483697704796e-05,2.3930117099611928e-05,2.6594627022607772e-05,2.9457100220064445e-05,3.252885544834439e-05,3.58124879218903e-05
0,49.0,2.96703339285836e-05,2.7058862518005224e-05,2.4664867311833406e-05,2.2433165916744848e-05,2.0351468674358067e-05,1.842425620963296e-05,1.660310198488165e-05,1.4946988061986967e-05,1.3360345535569652e-05,1.1907233595939693e-05,1.0567533647189801e-05,9.318546392790352e-06,8.174491500704255e-06,7.116788796996373e-06,6.15193209164249e-06,5.267767898622786e-06,4.454334972146429e-06,3.728599794752133e-06,3.074709960535074e-06,2.5046998388324263e-06,1.977925043095921e-06,1.529659362414905e-06,1.1385350918526876e-06,8.123389302284402e-07,5.431097642232343e-07,3.2874666522498185e-07
0,51.0,1.3982080678642638e-05,1.1697289269280162e-05,9.643094673182416e-06,7.81203389688771e-06,6.182568299919946e-06,4.7645265021995835e-06,3.5418368168726128e-06,2.503925859036895e-06,1.6585552607915282e-06,9.824384823300626e-07,4.899891175560727e-07,1.7075015287848771e-07,2.475106619716261e-08,6.906068160983052e-08,2.428833147097779e-07,6.049587573458327e-07,1.142019863533779e-06,1.8409452944059454e-06,2.721579367550187e-06,3.777042593778097e-06,5.009408083639132e-06,6.419835483792851e-06,8.019631614345465e-06,9.81869735495251e-06,1.1811586289280936e-05,1.4021173485369052e-05
0,53.0,0.0008988535695050705,0.0008406898403614111,0.0007859018154733617,0.0007343779686949198,0.0006859539185425795,0.000640477161002085,0.0005976856848261355,0.0005574552356808432,0.0005196120975826643,0.00048406879312667636,0.0004507032013980265,0.0004192957793498151,0.00038979198421896084,0.0003620786271846903,0.0003360254225868749,0.0003115901520261418,0.00028859399548171287,0.00026701220150231734,0.000246761127502342,0.00022775323448865747,0.00020994476409700355,0.0001932034521280123,0.00017754173838292173,0.00016288970958566035,0.00014912559448645969,0.00013639244106460104
0,55.0,4.430790974992288e-05,4.0217222964484696e-05,3.6434443990450996e-05,3.284682701295832e-05,2.9530494752995995e-05,2.6437588997888004e-05,2.358096235322297e-05,2.0900898772685453e-05,1.8445470217276324e-05,1.6171615844803906e-05,1.407808302188189e-05,1.2151068861682554e-05,1.0386900803849436e-05,8.782892804174788e-06,7.332082278644416e-06,6.029410244545181e-06,4.860678348407217e-06,3.823858864966679e-06,2.91856266887839e-06,2.1456619699776565e-06,1.4886362503934703e-06,9.55953075117109e-07,5.447878747393074e-07,2.5090628925724904e-07,7.65796872002799e-08,5.858370194258269e-09
0,56.0,9.212266497854382e-07,7.866062437699521e-07,6.939381576257651e-07,6.067393885472519e-07,5.255785288176802e-07,4.49894722731609e-07,3.8070668622183996e-07,3.2053742600586477e-07,2.626006932244404e-07,2.1396962641548297e-07,1.6805404427169765e-07,1.2898978809091916e-07,9.587551291216468e-08,6.924274541461303e-08,4.5121411738584255e-08,2.6368474091965488e-08,1.3493388034440978e-08,3.697648342115862e-09,2.364357593633993e-10,1.9107528606396077e-09,8.13433478675333e-09,2.0278835339134703e-08,4.367277802001913e-08,6.045691176791704e-08,8.963709087235318e-08,1.2413641535237853e-07
0,59.0,0.0001505266117190582,0.00013733050832394147,0.00012497217312844127,0.00011344224566116267,0.0001026724532022891,9.261707981704921e-05,8.328319868273341e-05,7.460463049648637e-05,6.654536366209002e-05,5.906843152266679e-05,5.2139447508878814e-05,4.575102300219053e-05,3.9858843979104604e-05,3.4450501648723115e-05,2.949832103758748e-05,2.499710453191126e-05,2.0958923606800915e-05,1.7227752304578967e-05,1.4057143731273126e-05,1.100801999865838e-05,8.444157779901012e-06,6.242249228713128e-06,4.380431818492616e-06,2.862066132905487e-06,1.689519944519504e-06,8.189264365636759e-07
0,60.0,7.764060286532935e-05,6.61997105844253e-05,5.580687670322746e-05,4.639230336067669e-05,3.79439836651077e-05,3.040676008557481e-05,2.3757051566172976e-05,1.7975403831944918e-05,1.3029312429444637e-05,8.903890327758017e-06,5.586052312421937e-06,3.034797552257596e-06,1.2776920186878324e-06,2.823485119631861e-07,8.978539164484999e-08,6.040698481258561e-07,1.909634478723087e-06,4.003545425817445e-06,6.856178056814347e-06,1.0502390206915513e-05,1.4969362031900303e-05,2.0247566423283356e-05,2.6395770932527825e-05,3.3381230267230194e-05,4.1284359217485814e-05,5.0026590578879534e-05
0,62.0,0.00032737339653211676,0.0002881569561930656,0.0002519815724157432,0.00021870929403251983,0.00018816211360679204,0.00016026849579013364,0.00013490465723185768,0.00011193891003417178,9.138739664123201e-05,7.306616159414778e-05,5.691491910474495e-05,4.292997430446743e-05,3.093652635393281e-05,2.1001128176981318e-05,1.2990379785891264e-05,6.967650262670694e-06,2.819109063252216e-06,5.503556187501667e-07,2.5853709243954813e-07,1.7653563635774694e-06,5.1691585651466866e-06,1.047647670577287e-05,1.768196660419717e-05,2.68596392746109e-05,3.798364558713366e-05,5.106634075751844e-05
0,63.0,0.00033551935015691756,0.00032129739271359446,0.00030803436825684884,0.0002956384055063957,0.00028412230536776595,0.00027337665083363176,0.00026338653995520707,0.0002540800276590701,0.0002454358727987477,0.00023742735551939682,0.00022999000292348427,0.00022312945564490464,0.00021681264705685093,0.00021102003689876786,0.0002057291276118681,0.0002009013725388747,0.00019653682095202538,0.0001925970207464261,0.000189063252001417,0.00018595365890211943,0.00018324498228910438,0.00018091297018431568,0.0001789192266267898,0.00017728976271716863,0.00017600569489066987,0.00017508004265298605
0,67.0,0.00015557872514626684,0.00012852555250008325,0.00010427655903008334,8.266361586098949e-05,6.367226691628765e-05,4.739290778828886e-05,3.3482970321415e-05,2.2058848694250536e-05,1.3047009031214308e-05,6.47913713177865e-06,2.1968603789967394e-06,2.527269588371239e-07,7.130661116437935e-07,3.479323326933395e-06,8.51747998828816e-06,1.612255979983955e-05,2.5982061662876702e-05,3.832500514175579e-05,5.3148394993358984e-05,7.05236548843941e-05,9.058985689246648e-05,0.00011325628557040112,0.00013879437471867213,0.00016718274146241126,0.00019858648840690568,0.00023305607122399395
0,69.0,8.49782410537693e-06,9.287384492718972e-06,1.0177701202206253e-05,1.1138384654970255e-05,1.2158610124960604e-05,1.3260110906506882e-05,1.4440962095930646e-05,1.569647830861349e-05,1.704079141711119e-05,1.8478528200942052e-05,2.000877897837167e-05,2.164685899237215e-05,2.3394548682157834e-05,2.5243441251560557e-05,2.7217070630971558e-05,2.9325611827463782e-05,3.1563649918017233e-05,3.3943387519254394e-05,3.646897054297317e-05,3.9166655277108146e-05,4.2032528448094454e-05,4.510404727192294e-05,4.833683889666601e-05,5.1789790899450086e-05,5.547344219726185e-05,5.93686282079727e-05
0,71.0,2.5516249166294938e-05,2.083842062978171e-05,1.6637151296852146e-05,1.299080215533865e-05,9.740196750184814e-06,7.02553675205136e-06,4.756998619838783e-06,2.9235971097376825e-06,1.5434543165485741e-06,6.411465527744552e-07,1.1368361818340605e-07,7.006271149788607e-08,4.2594803139238513e-07,1.2753449058777362e-06,2.5006851086310635e-06,4.232058269681548e-06,6.379356325022448e-06,9.021333223368266e-06,1.2113270779270982e-05,1.5712246850501985e-05,1.980310753360813e-05,2.4417605322427355e-05,2.9541593442408804e-05,3.528120108016629e-05,4.149743833899555e-05,4.8384291798930636e-05
0,73.0,0.00011740604517258741,0.00011649613845967284,0.00011581670262187781,0.00011532961308327533,0.0001150365606470921,0.00011493685007911407,0.00011503521134400847,0.00011533554354275554,0.00011583250386467322,0.00011653095034225579,0.0001174381499005435,0.00011854638209477033,0.00011984922793042787,0.00012137778416664109,0.00012312850115057,0.00012511965213730746,0.00012734603907520704,0.00012982034097410193,0.00013255743845779123,0.00013555978804839395,0.00013884777508963193,0.0001424172811487074,0.00014629471065528532,0.0001505073355057853,0.00015503735554069594,0.00015992283147341646
0,74.0,0.00046818713464269425,0.00044344780433867273,0.0004202015278117684,0.00039842472060448123,0.0003779097655620988,0.0003586723871784849,0.00034066649039406666,0.0003236972927732701,0.0003077957016538415,0.0002928969506818986,0.00027888107220268906,0.0002657554756203223,0.00025345596159793407,0.00024190099391740958,0.00023107373738758523,0.00022091876735025583,0.00021140350039520008,0.00020249659223437627,0.00019414947631507388,0.00018645081691735408,0.0001790341813305857,0.00017220584633901055,0.00016584278842146259,0.00015986975592871642,0.00015430778918373527,0.0001491986793934411
0,76.0,0.00027712532183711894,0.0002559855318357115,0.00023625339673973033,0.00021782147130592806,0.00020048567515688158,0.00018424760629337113,0.0001690216089340682,0.00015481720328825365,0.0001415454143046286,0.0001290541665380921,0.00011739390359029123,0.00010651241155253596,9.636698598960055e-05,8.689711643756489e-05,7.805752233719967e-05,6.984533614365275e-05,6.222382355837653e-05,5.514998552699631e-05,4.861292445192425e-05,4.253375046336407e-05,3.695775732797926e-05,3.185292167634989e-05,2.7162944975798043e-05,2.2909892157346057e-05,1.9044175747513818e-05,1.5588590752335048e-05
0,79.0,0.0003176033221494179,0.0002919572745314815,0.00026792398592985766,0.00024537599400269085,0.00022436057793145795,0.00020464299941168104,0.00018622760171591873,0.0001690009728874608,0.0001529513567104191,0.00013799362002043378,0.0001240988019543998,0.00011115885113615476,9.916161581807493e-05,8.797809955245873e-05,7.769333876377008e-05,6.814593243636395e-05,5.935319454205319e-05,5.1300619791044706e-05,4.3943085845875245e-05,3.722047024628811e-05,3.111257404994037e-05,2.5627354606464767e-05,2.0714683120999754e-05,1.6376221236357407e-05,1.2557605554336772e-05,9.318852803497685e-06
0,80.0,6.033529908971134e-05,5.701524600744034e-05,5.397817605512796e-05,5.115124367535276e-05,4.852430965740041e-05,4.6047619692417174e-05,4.375524445665299e-05,4.161100553863298e-05,3.9607675847170866e-05,3.7742443839823e-05,3.60022052478879e-05,3.439493456460986e-05,3.289395989599572e-05,3.1490414016386954e-05,3.0186875610792293e-05,2.8986892176012474e-05,2.7870816110147075e-05,2.683594671419123e-05,2.5877249674637986e-05,2.499145271870491e-05,2.4167676220555104e-05,2.3401195027016348e-05,2.2698471889080497e-05,2.2051192401105904e-05,2.1456031042662136e-05,2.0919336949680377e-05
0,82.0,4.8114161100135125e-05,4.5702689287358735e-05,4.346074666264862e-05,4.1370850134308306e-05,3.9422473937481914e-05,3.7607831740994276e-05,3.5917450931076105e-05,3.433503826672589e-05,3.2855017560396194e-05,3.148908038202342e-05,3.020370239564374e-05,2.9010936524767887e-05,2.790009350598742e-05,2.687136987605951e-05,2.591008297211249e-05,2.500473034981218e-05,2.4165590778069656e-05,2.3380298107632305e-05,2.2653438538011208e-05,2.1974690101292022e-05,2.1345021461146926e-05,2.0763489399325472e-05,2.021098916572692e-05,1.974517862817992e-05,1.923315786022863e-05,1.8844137285807025e-05
0,83.0,1.3637460439614404e-05,1.658007666448316e-05,1.989544664790304e-05,2.356130012860583e-05,2.7645346911748806e-05,3.213033032140395e-05,3.703689481671464e-05,4.2423363909251444e-05,4.830026390950663e-05,5.4710001543629167e-05,6.167681293740291e-05,6.924255697051598e-05,7.745933709034968e-05,8.634197496524874e-05,9.595983468098109e-05,0.00010635143267914457,0.00011756506660819658,0.00012968319757167843,0.00014273495917309934,0.000156809986236666,0.00017194111353386858,0.00018827871749744715,0.00020582945223503798,0.0002247149305603731,0.00024504818382851176,0.000266959198260968
0,84.0,7.048272495096499e-05,7.378037185839384e-05,7.74009638984462e-05,8.127862706058952e-05,8.543669998130899e-05,8.988675653350941e-05,9.464417267971589e-05,9.973716445166836e-05,0.00010519385399561754,0.00011106907313575281,0.00011721911531737444,0.00012386548031814785,0.00013096480198675355,0.00013852200097232742,0.00014661214264957047,0.00015520938432490983,0.00016440502047248445,0.00017420729166483883,0.0001846470222007514,0.00019576359738857606,0.0002078252171324551,0.00022026169187207016,0.00023370453365046534,0.000248047974100557,0.00026333875879685765,0.0002795704838031535
0,87.0,9.631172252333795e-06,8.99584296110862e-06,8.435878676854223e-06,7.899067048973344e-06,7.384583663075748e-06,6.8957129826423455e-06,6.4293294185807175e-06,5.989824424798126e-06,5.57047784258366e-06,5.174344309307676e-06,4.796781447573833e-06,4.441435776508361e-06,4.104312992554909e-06,3.785085281738617e-06,3.4880059661016665e-06,3.198374842511293e-06,2.931789069400759e-06,2.6835452139416675e-06,2.4506244108913486e-06,2.2291627515513294e-06,2.0209758166327016e-06,1.825930316140344e-06,1.6447881600786207e-06,1.4760238184815242e-06,1.3173774509666224e-06,1.173605608096586e-06
0,88.0,1.9172589636083693e-06,2.147473317880995e-06,2.433166766738105e-06,2.7540303954267594e-06,3.096722547430927e-06,3.4625608430843374e-06,3.857773131149115e-06,4.283913093462791e-06,4.739719557549604e-06,5.2276447883373885e-06,5.754386815434348e-06,6.308132544532276e-06,6.907395444891344e-06,7.543870072596399e-06,8.229351319931983e-06,8.961613125140793e-06,9.749880769100148e-06,1.0583246984259694e-05,1.1481895278319914e-05,1.2437065857636928e-05,1.3462927646467688e-05,1.4553080172884083e-05,1.5732174521907723e-05,1.6971104144915745e-05,1.8294385027255526e-05,1.9704105911128513e-05
0,91.0,0.0003602757086101886,0.0003333805953737285,0.0003081035816877547,0.00028440594141390213,0.00026221506163606794,0.00024145282744432697,0.0002220041983347702,0.0002037449558129835,0.00018668819181251825,0.00017073846602973236,0.00015578857427271436,0.00014181770385037946,0.00012878162121712132,0.00011661571784373245,0.0001052979439659504,9.473243759635734e-05,8.489727392453766e-05,7.57762390499371e-05,6.731617355974198e-05,5.947463172976807e-05,5.2222776552752267e-05,4.556590977141395e-05,3.9433352395445344e-05,3.382646516616478e-05,2.870766785538624e-05,2.408858520598591e-05
