,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,2.0,0.00031706648018201705,0.0006927027624077384,0.0007128465579434439,0.000722584944638036,0.0006249095352763951,0.0006258056558119418,0.00011833663515927937,0.00010066583417778133,8.98578779327976e-05,0.00018517602363563062,0.00021787071213157674,0.00021493518121123767,0.00021747896268286214,0.00021758156239488585,0.00037604950450514896,0.00034421392600969807,0.0003439693292524802,0.00033991977187505616,0.000352803638480444,2.6316744344593683e-05,0.00026917486823957286,0.000305938530725223,0.0003040029004342638,0.0002940438662437429,0.00036470983861787974,0.00012167487526617037,0.000597556454835647,0.001051309197967532,0.0014643497355590054,0.0018689046568577108,0.0018988647133530907,0.001386448821400079
0,3.0,0.0003851260465166901,0.00038330934885859796,0.00038361387236071024,9.801997993111069e-05,9.842167098413934e-05,2.371897865592528e-05,2.1068968591742482e-05,2.3613842881116797e-05,2.403074096738163e-05,2.386344571231007e-05,2.683495001160541e-05,2.7116701337082904e-05,2.4624100903946108e-05,2.286710376655547e-05,2.9914642372324406e-05,2.929447930796491e-05,2.8838505801547466e-05,3.0027907542751052e-05,4.326107701272963e-05,3.454173169196877e-05,6.386119637928305e-05,6.70270620665612e-05,6.358924552981652e-05,0.00022570247600659342,0.00022655882233269537,0.00020148515853624297,0.00019885264190987078,0.0002390619392804224,6.401050352835321e-05,6.581325789593054e-05,5.99639914551721e-05,6.0220668504343336e-05
0,6.0,0.0007644609674910673,0.00014683144397717,0.000326983996073794,0.0001830486636224958,0.00018303320257122692,0.00018318826588209657,0.0001834811670021728,4.586291427672253e-06,4.466199507522849e-06,4.895172938854083e-06,2.15484540399846e-05,2.1177664714694573e-05,2.0408381464001068e-05,2.066955152128519e-05,2.0322119146512758e-05,4.0233785536905876e-06,3.898638997774483e-06,4.635158813570706e-06,5.35205376913453e-06,5.033487395922747e-06,0.00015817016778765357,0.000298405535473496,0.00029748193495972823,0.000524360763450974,0.0005336075639565083,0.0003802181501616303,0.00027283700610824786,0.00027233660020509366,0.0018830156476252532,0.002054508290423513,0.0020541024287288423,0.0021340397904557676
0,7.0,0.0012947226643848166,0.0012509516204074211,0.001577167664378025,0.00150695237280823,0.0016434594345162336,0.0010767789981176944,0.0010409904051886763,0.0007147121456064661,0.000706191472346631,0.0007366609874460377,0.00038176140180442387,0.00034655970919504045,0.00034600589284279935,0.00034567091049719296,0.00026327852469704925,0.00016253543703432626,0.00012883248909424793,0.0005007635333948739,0.0006422311398243067,0.0005573196476128337,0.0008801829177879657,0.0008822502667845876,0.0005120858267594403,0.0003705459171207943,0.0003714186680380056,1.5387219298963585e-05,1.910207638659046e-05,3.974359675079292e-05,3.916483968391929e-05,0.00010746266960769896,0.00010727261518864544,0.00010349793804627907
0,13.0,0.0010199055286988711,0.0010693751964482219,0.0015959779939340756,0.001279866647639179,0.000933849307295616,0.0007589784599263333,0.0007100722696892647,0.00018928741997008757,0.00018095005764297905,3.635033679646258e-05,2.4583130927382605e-05,2.3102349752357955e-05,1.8264114403137313e-05,1.7594547653913112e-05,2.6494643668381027e-05,2.783872141944553e-05,2.919673232949325e-05,3.172503769969149e-05,3.1265189794774636e-05,2.2576716759217678e-05,2.3510390679488743e-05,2.3391848467232826e-05,1.8807462152261482e-05,2.059261701441642e-05,2.614532539021656e-05,2.64809953088346e-05,2.4381273618707216e-05,2.7169155977703237e-05,2.6386928407423823e-05,2.0823750457323197e-05,1.746967450768343e-05,1.85745494394811e-05
0,14.0,0.0017038155183922601,0.0008874809460555326,0.0008872891596386495,2.728033375890627e-05,0.00019941170903181008,0.00017356712703540662,0.0001734503076269325,0.00017359542474853023,0.00017470452768158297,2.6134203459556487e-06,0.00010487719218985152,0.00010497763733081073,0.00010551737731112897,0.00010563660239625282,0.00010561068523419157,3.438296906710944e-06,3.550001052821936e-06,2.9402806920310864e-06,1.6184673503299208e-06,0.0002678397221420455,0.00026778913808771785,0.000267716485516397,0.0002677370893502936,0.00026779726280137394,1.7111723672604119e-06,1.6904936839533597e-06,4.087572218370962e-05,4.0798915798287754e-05,4.078123950005784e-05,4.075238597446875e-05,4.0790844745105606e-05,1.5318594955715192e-06
0,18.0,0.0017027678993282098,0.001480426008594416,0.0017553989475925574,0.0014144193598611319,0.00183951188652268,0.0007088078334533226,0.0007073157527858598,0.0004324266032006067,0.0004325176215035936,3.1979846097528832e-06,3.253465058032225e-06,3.2284703949781092e-06,0.00010405999852913092,0.0001572984383787636,0.0001570620941155732,0.00018164270473596382,0.00018241375668336506,8.1417071710453e-05,2.8237048363623288e-05,2.891231294028364e-05,4.178286729990853e-06,3.47849512042424e-06,0.00010985146945928787,0.00010976996895102994,0.0017366247142582853,0.0018900819329216918,0.0018897039479809558,0.0017854287226021694,0.0017898057232177257,0.00016235270291672528,9.794002792075185e-06,1.023789618557197e-05
0,19.0,0.00021072253968065446,9.271291101609726e-08,1.0057226840562161e-07,7.605723954045665e-08,7.453500512897864e-08,7.934092727519264e-08,7.83744351675633e-08,7.208132798192307e-08,7.313201130438871e-08,7.454021930852329e-08,7.441579031119025e-08,7.414281503556124e-08,7.251648924354492e-08,7.293214484091271e-08,7.642110701929786e-08,8.104410930934967e-08,7.506378087868658e-08,0.00012594206796882835,0.0001891498960594094,0.00018914342546930002,0.00018913469992265093,0.0001891436828259329,6.328137728799646e-05,7.169439301746028e-08,7.459883200971672e-08,7.979590465778177e-08,7.374469766682684e-08,7.621705978445786e-08,7.580644337889358e-08,7.627734161411152e-08,7.816446566209802e-08,7.711538329000776e-08
0,22.0,4.6018606326458085e-09,3.9835558821889446e-09,2.5604296690205284e-09,3.1625008494246715e-09,2.9956472615363088e-09,1.7103799780337794e-09,1.6175966771016687e-09,2.501777351378093e-09,1.869470859799825e-09,1.965715368433865e-09,2.4229670454038237e-09,2.3824671916489064e-09,1.6040907522978184e-09,1.8677723956426396e-09,1.677811813064516e-09,1.1560123175117992e-09,3.756192783206993e-09,3.931281452127663e-09,3.6440119585039406e-09,4.688748902951338e-09,4.759222385848589e-09,2.263445867247589e-09,2.1479599125556733e-09,2.2839094227571813e-09,1.2415258224805086e-09,1.6328453513473444e-09,1.4935562770531334e-09,1.7011077510139686e-09,1.987120417885425e-09,1.8318463920511865e-09,4.188793658094935e-09,4.201106597474206e-09
0,25.0,2.2028999560638488e-07,1.2739616202189428e-07,1.263446347796768e-07,1.3286320167537797e-07,1.1449286037786759e-07,1.2255235156607117e-07,1.2855586714851838e-07,1.1681427939340985e-07,1.0319035613780732e-07,1.1243020069164207e-07,9.85636751845081e-08,9.12651555823324e-08,9.640476346939177e-08,1.0141958435454581e-07,1.2361501354098775e-07,1.2235848675017595e-07,1.193708255938195e-07,1.2826818668552145e-07,1.3092624712334019e-07,1.0345945018810432e-07,1.3141444652700317e-07,1.3707712251225784e-07,1.1973198686458686e-07,1.2315184650580476e-07,1.2272888024685013e-07,1.6155283366194e-07,1.5354113020908726e-07,2.0999712133845397e-07,1.9833015107178395e-07,2.0431322229987684e-07,1.3302750010059996e-07,1.4284095304551446e-07
