,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,27.0,0.002118319493463157,0.0019141120611827506,0.0017246439366038922,0.0015484831442041586,0.0013846995765803604,0.0012329281487285745,0.0010923605241871322,0.0009625254980510587,0.0008426765242943558,0.0007325718839465543,0.0006312936993453838,0.0005387312793297002,0.00045464363058732966,0.00037840315055492104,0.0003098764933118286,0.0002488454633878274,0.00019492412549513465,0.00014793209749631113,0.00010772195521213172,7.405039372478944e-05,4.673901100760065e-05,2.5733694413647534e-05,1.1070238425055575e-05,2.716826532196083e-06,9.705119909997425e-08,3.4623834096999986e-06
0,29.0,0.00010503354671385219,0.00010274299462256074,0.00010105944824313675,0.0001002535191434235,9.832643568761335e-05,9.726657659805423e-05,9.641452135367006e-05,9.575173649067578e-05,9.520428203852805e-05,9.489904276807339e-05,9.47764455916362e-05,9.485911432747909e-05,9.510650499679e-05,9.555525508250285e-05,9.618094470798219e-05,9.697947352285705e-05,9.799458350366249e-05,9.922277003806152e-05,0.00010062304979185211,0.00010483131744926059,0.00010402986312408406,0.00010606181923808385,0.00010831420262155042,0.00011080800237364937,0.00011353274633807672,0.00010822431114850606
0,31.0,0.00044967292173937355,0.00040288781598178983,0.00035941877398162425,0.0003191521202805756,0.00028194498320228907,0.0002478529570968288,0.00021577106995232596,0.00018684558550043437,0.00016008751905342776,0.00013583465906045984,0.00011379796752022492,9.397197438095348e-05,7.623013566573675e-05,6.043616897167374e-05,4.659778146620408e-05,3.472142919253836e-05,2.4550380660970942e-05,1.6204128053177927e-05,9.753729555037103e-06,4.758155298084407e-06,1.607166722392569e-06,1.4242994381026176e-07,3.3685257130835066e-07,2.236469883274651e-06,5.888862160681496e-06,1.0400071441166187e-05
0,33.0,0.0004475506812199197,0.00043047543615730026,0.00041606516139745104,0.0004021059153285258,0.00038966667059158106,0.00037826615993162603,0.00036794786282899763,0.0003586041179544432,0.00035049971621859495,0.0003426192832713113,0.0003361293117278656,0.00033011262932606633,0.00032502353617925136,0.0003212726025615282,0.00031709248881402305,0.00031415201829867773,0.0003118355383863688,0.00031012394533375066,0.0003090338905871079,0.00031026960302682764,0.00030876307510190916,0.00030957833399148136,0.00031099485065109154,0.0003129737794501958,0.0003156232029482356,0.0002961323157205445
0,34.0,1.2200877114156029e-05,9.482030800215495e-06,7.55652444505033e-06,5.860071357812957e-06,4.399560026024991e-06,3.1512429101273857e-06,2.1149593300164436e-06,1.2884723577915477e-06,6.805292309938556e-07,3.582266443674001e-07,4.395413739044815e-08,2.1146189052155465e-08,1.9988333052388122e-07,5.812737767485079e-07,1.1633331831574625e-06,1.9498469594572294e-06,2.9412830242581464e-06,4.165876762820626e-06,5.576151778187896e-06,7.233181847760544e-06,9.127240342064385e-06,1.1268113503303525e-05,1.3653684585012183e-05,1.631552320972474e-05,1.9249925519199963e-05,2.085373529973186e-05
0,35.0,3.356269778471039e-07,2.132541306611789e-07,3.7310963791309706e-07,6.038065448623981e-07,9.47492004243808e-07,1.2197148139070569e-06,1.617941806645068e-06,2.0289154167056625e-06,2.529154346671949e-06,3.0888594461790507e-06,3.7070025629448653e-06,4.410015686278308e-06,5.161409363129168e-06,5.9604825682862194e-06,6.852026970069157e-06,7.841241741286126e-06,8.865600022416668e-06,1.0003937646678185e-05,1.1201204433609059e-05,1.2510768407423411e-05,1.390932641825974e-05,1.5433950254960032e-05,1.7012506185295542e-05,1.8711865095293802e-05,2.053113738836019e-05,2.1197924016630423e-05
0,38.0,0.002674038762593065,0.0024961220021335806,0.00233021760256653,0.002174390180582364,0.0020282042948142464,0.0018907718278104633,0.0017622090246614311,0.0016411991988894356,0.001527644645627516,0.0014209539941433245,0.0013210049750362288,0.0012269503533369995,0.0011388986468747746,0.0010563986663493646,0.000978796730756223,0.0009060223963353194,0.0008377530080488077,0.0007739005006008393,0.0007138293379416978,0.0006576134258689953,0.0006049651945957703,0.0005555332657490318,0.0005094622797041295,0.0004661666079640638,0.0004256785766012333,0.0003607078039183407
0,42.0,0.00015133020823218858,0.00013866050807897974,0.0001275608512154779,0.00011714359264850021,0.0001072651796611452,9.802736998343423e-05,8.941502781342338e-05,8.136860886113168e-05,7.382688023580045e-05,6.680126364711964e-05,6.0246381103132076e-05,5.415090771042098e-05,4.848351481220201e-05,4.3204760393158685e-05,3.835100737868203e-05,3.380733022898974e-05,2.9628924973027613e-05,2.5812774274998452e-05,2.2244326382369355e-05,1.9017559824893353e-05,1.6056376643670683e-05,1.3374929573639229e-05,1.0953374327085492e-05,8.808223798091818e-06,6.888132914911301e-06,4.873406549739839e-06
0,45.0,0.00015283629074313416,0.00013690775576381004,0.00012244905605908137,0.00010906679899175983,9.664010936645347e-05,8.521039117773211e-05,7.463942687936972e-05,6.524713775143094e-05,5.600689943420137e-05,4.787575136070164e-05,4.048323546966721e-05,3.371155538116919e-05,2.7682319025902582e-05,2.2276138213445197e-05,1.7498416088336367e-05,1.3496186355247566e-05,9.74371308119908e-06,6.762005733449276e-06,4.456624285097271e-06,2.431571740247587e-06,1.1003013121937761e-06,3.8431653965754234e-07,1.3121476225723871e-08,3.498275575280861e-07,1.1191214242107427e-06,2.814362631342393e-06
0,47.0,0.0001453539655468716,0.00013302803585401893,0.0001216312867636378,0.00011093686935341533,0.00010136252772295916,9.355078339972272e-05,8.287101594961073e-05,7.469822047421265e-05,6.705963270399885e-05,5.996727469170386e-05,5.3363029601031476e-05,4.721951958858251e-05,4.153401020712671e-05,3.6284777287497415e-05,3.144835497887078e-05,2.7270135352858812e-05,2.2979174806453646e-05,1.925753470828827e-05,1.59217787100084e-05,1.2925611780017144e-05,1.0284715687735228e-05,7.929939854411643e-06,5.892745143579752e-06,4.173199573383814e-06,2.766256009126029e-06,1.5154835765001567e-06
0,48.0,4.4980602418872297e-07,1.3537131683703514e-07,5.059879168263691e-07,1.0275259493907858e-06,1.8481829655149633e-06,2.8330944206079644e-06,4.091704883902332e-06,5.572182297648102e-06,7.305690499560425e-06,9.30240273059186e-06,1.1509398375721518e-05,1.4018662029564277e-05,1.6758874518071465e-05,1.9820196773374233e-05,2.314274634137738e-05,2.6773057207566378e-05,3.0721712373009926e-05,3.5012513475217636e-05,3.9654090800190056e-05,4.469066774971313e-05,5.004478042738645e-05,5.5838046277546306e-05,6.206650835347078e-05,6.874226232818921e-05,7.591102848761228e-05,7.757231274491469e-05
0,49.0,6.957806105006911e-05,6.315268925587267e-05,5.755021680025234e-05,5.234420330421191e-05,4.7481714415854466e-05,4.30335719794691e-05,3.874792578718364e-05,3.502504520420779e-05,3.116958346919265e-05,2.778027471099049e-05,2.466551413255961e-05,2.1738991226660052e-05,1.907850575040874e-05,1.6606238511894923e-05,1.4362009297305143e-05,1.2300244784706066e-05,1.0431266745763382e-05,8.695380750942436e-06,7.275634367378394e-06,5.90057591247801e-06,4.6100182343642426e-06,3.563536478137301e-06,2.6653497294108826e-06,1.8940199564030771e-06,1.2656692899944602e-06,7.515283561805621e-07
0,51.0,3.31739496115843e-05,2.728056781742798e-05,2.248069694577674e-05,1.820607485496929e-05,1.4448573621462031e-05,1.1097171472000958e-05,8.241077798169485e-06,5.819590450519474e-06,3.852003746443468e-06,2.269948447431063e-06,1.1186612062673957e-06,3.737584030212528e-07,3.3758315814398027e-08,2.5025191185922e-07,5.447129919770333e-07,1.3874146401732572e-06,2.6479571119817623e-06,4.272744498830895e-06,6.328310146170384e-06,8.793502772000928e-06,1.1665934936371995e-05,1.495843149650906e-05,1.86995801773611e-05,2.2891618486788194e-05,2.754212628468738e-05,3.0376901661988097e-05
0,53.0,0.002100019539300141,0.001961757640539668,0.0018339424022477985,0.0017137615020093601,0.0016008378518363954,0.001494610473506922,0.0013947102245993113,0.0013008611212334067,0.001212571922614366,0.0011295090861034305,0.0010517170663724433,0.0009783999493935911,0.0009095860727302359,0.0008449140170202908,0.0007840977023766901,0.0007271541015703112,0.0006734452383292682,0.0006230721034012336,0.000575806658794199,0.000531465033071387,0.0004899715055722873,0.0004508550630969412,0.00041430587349916955,0.0003800966557849746,0.0003479964025421334,0.000296104413697514
0,55.0,0.00010343176668448103,9.38537936207306e-05,8.524709467037825e-05,7.66520265307315e-05,6.891626111560286e-05,6.168375498238036e-05,5.507271986542609e-05,4.881710549229212e-05,4.302988801516779e-05,3.77204302249883e-05,3.283795839896205e-05,2.833704463038183e-05,2.422921846917713e-05,2.0729818973853175e-05,1.7107802932552424e-05,1.4054144406760372e-05,1.1326199474506116e-05,8.908723209975991e-06,6.802537857431066e-06,4.990603471048639e-06,3.4608489458861624e-06,2.2174320798891213e-06,1.2543756031100227e-06,5.701481704710261e-07,1.7866717701604934e-07,2.0056786944358133e-09
0,56.0,2.5844556310480743e-06,1.8368739226399338e-06,1.6222926068678477e-06,1.415966330625898e-06,1.248538333298347e-06,1.0558990101066537e-06,9.086226841713181e-07,8.233219894702894e-07,6.129390095086736e-07,5.107006486597007e-07,3.9224219076471995e-07,3.0121340250364694e-07,2.2327170372548464e-07,1.7360418187127733e-07,1.3722710565167366e-07,6.237415194722836e-08,3.795344670777763e-08,1.1778902190068177e-08,1.958840010386153e-09,3.764927183290718e-09,2.1182110469671523e-08,4.7029699618627964e-08,1.6800883488486217e-07,1.406135359057174e-07,2.0878082701773854e-07,2.65521376947941e-07
0,59.0,0.0003521712224389239,0.00032043189527581305,0.0002915939442425435,0.0002646972904398481,0.00023956081931699873,0.0002162285931992805,0.00019434215835641911,0.000174055815703938,0.00015525334726745963,0.0001378082593088468,0.00012162856865176773,0.00010671293195027274,9.296367704955761e-05,8.034524833951705e-05,6.879443451516599e-05,5.82890892920317e-05,4.9167725135572165e-05,4.017351711141335e-05,3.383453020683429e-05,2.5649652476950868e-05,1.965954884696503e-05,1.4519113068318493e-05,1.0179529295298219e-05,6.634007525988546e-06,3.95804833669437e-06,1.7616638220788501e-06
0,60.0,0.00018100475156620637,0.00015437612204587548,0.0001301276166451603,0.0001081456381119787,8.843945329556631e-05,7.08442978611702e-05,5.532667583618205e-05,4.1831220942907944e-05,3.029438487117861e-05,2.066836215300557e-05,1.2927414859597623e-05,6.977092288276992e-06,2.8735692755455146e-06,5.656362428061906e-07,1.3071758194332874e-07,1.3032647153101308e-06,4.350786537274209e-06,9.235792006721042e-06,1.5888619105444984e-05,2.4402756750670823e-05,3.482081144237366e-05,4.715055910738557e-05,6.148914071127639e-05,7.779116108301332e-05,9.624356296520971e-05,0.00010871248543011907
0,62.0,0.0007636221600995577,0.0006722844500343942,0.0005877382990610194,0.0005101160933135298,0.00043881454634901593,0.00037372487022446137,0.00031456575120127306,0.0002610090322005604,0.00021298940709664146,0.00017022340465442745,0.00013255153881709333,9.991907414995151e-05,7.192541924359058e-05,4.8751569347525676e-05,3.0044777650249038e-05,1.5992967972590397e-05,6.305547801659895e-06,1.0575185853541714e-06,3.730277629589644e-07,3.855712014994317e-06,1.1786294089749107e-05,2.4173861245636772e-05,4.098955241823234e-05,6.240589234559467e-05,8.840481171550574e-05,0.00011112981617913499
0,63.0,0.0007844388645912995,0.0007498360727597758,0.0007188919245146214,0.0006899898629952741,0.0006631301386462852,0.0006380154001303989,0.0006147028765790892,0.0005929815174664185,0.0005727279630788324,0.000554101610149865,0.0005367364577506202,0.0005208482333875095,0.0005060239801594592,0.0004925096553049697,0.00048012788575803284,0.0004688356150328466,0.0004586868290391875,0.0004494751532677648,0.00044124796573771546,0.00043432510416148114,0.0004276867247986684,0.0004222468296381967,0.00041753974752446743,0.0004138438609399145,0.00041076603454999277,0.0003796676490904235
0,67.0,0.00036252790776722046,0.00029958500552099723,0.00024304575762609722,0.0001925520941374724,0.00014831330063313068,0.00011033969859703167,7.779799323976459e-05,5.112739383416382e-05,3.011138794270492e-05,1.4807615601054621e-05,4.783978275599003e-06,2.870552688896336e-07,1.3208624880878191e-06,7.774630359981517e-06,1.9925668092895168e-05,3.732494544782856e-05,6.028856174968486e-05,8.909151468627398e-05,0.00012368013802957305,0.000164242417207805,0.00021110289283217016,0.00026396266399854876,0.0003235454778319197,0.0003898157207307329,0.00046309648735015147,0.0005043583932984566
0,69.0,2.0285873063928132e-05,2.167277300698937e-05,2.3746602968384545e-05,2.600286804396053e-05,2.837511610921725e-05,3.094395364974208e-05,3.371361107476313e-05,3.662556952516719e-05,3.976387073363715e-05,4.311935411565866e-05,4.675983996178619e-05,5.0508808026099845e-05,5.461056588133565e-05,5.890817868476053e-05,6.353263773062861e-05,6.843086217238583e-05,7.365513542657295e-05,7.920998438398755e-05,8.510561594738086e-05,9.139604012117417e-05,9.80893719662622e-05,0.00010532451604863144,0.00011280408056516837,0.00012087443267103521,0.0001294551837327204,0.0001286589391475781
0,71.0,6.0145158160854226e-05,4.857219067538254e-05,3.8778504614227045e-05,3.038127102474804e-05,2.2691558887224467e-05,1.6342860511055963e-05,1.1067516092815693e-05,6.759649197571481e-06,3.5424291617082504e-06,1.5170798076975896e-06,2.0789473069748764e-07,1.1580401601487796e-07,9.700568478868665e-07,2.9706653158909853e-06,5.822835437607213e-06,9.824072811815716e-06,1.4835067549059766e-05,2.0992417759999664e-05,2.821854471333338e-05,3.660635318451026e-05,4.614629511231802e-05,5.6925502151205045e-05,6.888905760262494e-05,8.240033372273533e-05,9.68690264849903e-05,0.00010482547469842275
0,73.0,0.00027459831400036014,0.00027190537327297635,0.0002702866393839349,0.0002691634021447939,0.00026848720814738115,0.0002682484220172912,0.00026847897767584973,0.0002691969416290646,0.00027032543533793624,0.0002719740815087429,0.0002741354910619865,0.0002766972521294358,0.000279690403964533,0.0002833130304961522,0.0002873596384957973,0.00029202570658327964,0.0002971998120482775,0.0003029651857824268,0.0003094029085510851,0.0003164676731101408,0.0003240868521008948,0.0003323713584222748,0.00034144445289516125,0.00035130700659390037,0.00036192904430029703,0.0003465752492096398
0,74.0,0.001092261005626895,0.001034857265389356,0.0009805989157487122,0.0009299687685728223,0.0008819653795582796,0.000837037467020988,0.0007953739324866152,0.0007554188055710352,0.0007183005336091456,0.0006835642658209555,0.0006508488942754279,0.0006202737323065025,0.0005915245752237911,0.0005645091734258711,0.0005392484544040955,0.0005161848912410708,0.0004933593492944402,0.00047256536644174206,0.00045312541773251836,0.0004361060375016998,0.000417841712302277,0.00040190867796331773,0.0003871005164342734,0.00037307461523575957,0.0003601154548723775,0.0003239166672827595
0,76.0,0.0006471955775600892,0.0005973357190952138,0.0005512998483253814,0.0005084620251718262,0.00046785791338695945,0.0004299056810110405,0.00039443141169857637,0.00036126060825926334,0.0003304766407946733,0.0003011515774820394,0.00027391113766042196,0.00024853575035865117,0.00022483192414486354,0.00020274706141353965,0.00018222136807468552,0.00016314748855711576,0.00014521192844357052,0.0001286158286353351,0.00011339590515778477,9.931073577032925e-05,8.627437760679146e-05,7.430240573006845e-05,6.341871789004737e-05,5.341761221555863e-05,4.452922097935956e-05,3.3749987083804876e-05
0,79.0,0.0007418191821929323,0.0006812450712486158,0.0006251519176248444,0.0005725617235220984,0.0005236163911323656,0.0004775555053242723,0.0004345731853080539,0.00039436186304921703,0.0003569709235621884,0.0003221797826247038,0.00028952497242778265,0.0002593250423533949,0.00023145593347166028,0.00020523852318148468,0.00018130966857373305,0.00015896764043081654,0.00013849144689529133,0.0001196538772149726,0.00010249544913417984,8.679642718292804e-05,7.253597046575083e-05,5.97379740364493e-05,4.828757687221526e-05,3.8154379117593765e-05,2.9249934915421184e-05,2.0185431695364142e-05
0,80.0,0.00014139080885964577,0.0001330864420686067,0.00012611469229550654,0.0001194211059157654,0.00011329979513836887,0.00010747339991381828,0.00010214123747650716,9.711693462788677e-05,9.243505156676857e-05,8.808202544749241e-05,8.40400170454966e-05,8.029211673832827e-05,7.680452358741555e-05,7.349373457827367e-05,7.047562111300016e-05,6.774309270235784e-05,6.50451619496498e-05,6.265302362085095e-05,6.04084542366228e-05,5.836141610538909e-05,5.6446666818683984e-05,5.46405447999757e-05,5.297894430385199e-05,5.1476210882928666e-05,5.008726305260438e-05,4.544826913310065e-05
0,82.0,0.00011293685797727986,0.00010666746314094438,0.00010144847162350099,9.657977163696221e-05,9.202194804164355e-05,8.779232845480322e-05,8.382579704441298e-05,8.013159393866775e-05,7.668170836652728e-05,7.352725266191051e-05,7.048859019463604e-05,6.771525077182735e-05,6.511302656105565e-05,6.272595569559926e-05,6.050774777133434e-05,5.8357389182963414e-05,5.640832088783397e-05,5.457083917865216e-05,5.287592537125027e-05,5.129214310109594e-05,4.982326324335183e-05,4.8522508784780244e-05,4.717674400432566e-05,4.6653019074836154e-05,4.491519479383977e-05,4.14171506798611e-05
0,83.0,3.182705386101733e-05,3.867109840918962e-05,4.6393727659410084e-05,5.5085622913116276e-05,6.448096261203349e-05,7.496526839232502e-05,8.640047973343698e-05,9.897529212624478e-05,0.00011271166026962122,0.00012764566307954203,0.00014390914887085242,0.0001615587783870076,0.00018074276167964206,0.00020146102350715122,0.00022390540665052293,0.00024816478986631877,0.0002743261004769066,0.00030260980388899586,0.00033305672979720436,0.00036588442353082404,0.000401256550480749,0.0004393357552601988,0.0004803194751416063,0.0005243756464502636,0.0005718345436623872,0.0005786847313094615
0,84.0,0.00016522291826267838,0.00017219916617065546,0.00018087584694721401,0.00018969572069718675,0.0001993912928406422,0.00020977724974005288,0.0002208766746271518,0.00023288182468157953,0.00024553378732741944,0.000261178237456095,0.0002735682902729745,0.0002890572223322093,0.00030565291639390673,0.0003232592252545109,0.000342200552118605,0.00036221971637206236,0.00038366235138906026,0.0004065760007849849,0.0004308307312756365,0.0004568691549434028,0.00048671039384198036,0.0005140231988529473,0.0005454292813039377,0.0005789001633271303,0.0006145777959028722,0.0006057754622980596
0,87.0,2.33760719958089e-05,2.0998039258574247e-05,1.9692851123340962e-05,1.843814978749332e-05,1.723991361851736e-05,1.6095563921619674e-05,1.5002229601208356e-05,1.3985268670864835e-05,1.3001470749496008e-05,1.208103132431236e-05,1.1192179973632447e-05,1.0363666264006093e-05,9.577297479119168e-06,8.834101416813819e-06,8.185386042590537e-06,7.461568038105175e-06,6.855676714861383e-06,6.267677215681567e-06,5.7151446855987396e-06,5.2050927274992394e-06,4.730010735132645e-06,4.257854219464927e-06,3.837709940848645e-06,3.4452737828170855e-06,3.0731350949564483e-06,2.602377073046485e-06
0,88.0,5.054414411059791e-06,5.068229136593784e-06,5.692862099854497e-06,6.430905390446436e-06,7.224520707464552e-06,8.088846077876716e-06,9.013969665518243e-06,9.99545277604488e-06,1.1061093430609715e-05,1.2196376403095243e-05,1.3445831634881925e-05,1.4717161350713355e-05,1.6130034487913444e-05,1.7599116715898172e-05,1.9204922161053255e-05,2.0914406164515436e-05,2.2765850734546936e-05,2.471493707787608e-05,2.6799992508046407e-05,2.9016585773937685e-05,3.1435616640489294e-05,3.3970706515004936e-05,3.6734373423267715e-05,3.960335177101544e-05,4.2695579137706565e-05,4.268849162291651e-05
0,91.0,0.0008423929329962323,0.0007779348140911555,0.0007189498336667662,0.0006636678448045297,0.0006118895867460686,0.0005634367099360533,0.0005180816885355564,0.00047540140252427403,0.0004355993374569606,0.00039841135324573864,0.00036351099052985144,0.0003309034358702676,0.00030046532944609766,0.0002721036931269649,0.00024570445389169183,0.0002210194211103034,0.00019808104426046426,0.00017677886015177353,0.0001570412636868535,0.00013873639799513046,0.00012188250002446454,0.00010627619743551365,9.19771328506785e-05,7.888516926332349e-05,6.693721091779218e-05,5.2171872563758856e-05
0,93.0,0.00019008729658379244,0.00018392236038801716,0.00018633943280603227,0.00018292760232120647,0.00018291429710654347,0.00018321585265737033,0.00018390573900615943,0.00018483698883548443,0.00018616780974256084,0.00018962206041336137,0.00018984220237494895,0.00019455558990947588,0.00019499408500970886,0.00019808877073089717,0.00020162953374492165,0.00020557191791261933,0.00020988153695607344,0.00021480051937814346,0.00022002964529967486,0.00022575203160731346,0.00023337315890128947,0.0002387961770776987,0.0002461217623987809,0.0002539885731038828,0.00026258341655945174,0.0002525081858113618
