,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,24.0,0.0023091592454427346,0.002209718677714299,0.002119817036653071,0.0020356599678874937,0.0019570764323523274,0.001884093862736661,0.00181510639645523,0.00175138700983674,0.0016921437637004533,0.0016372125807588302,0.0015861347739559955,0.0015390866932449853,0.0014954264556148718,0.0014551291742093827,0.0014183500258231436,0.0013846739955495728,0.0013541684412907307,0.0013264422660102804,0.0013015752753916872,0.0012793783289281302,0.001260019038962785,0.0012429801562687573,0.001228565586446613,0.0012165991043345294,0.0012070163185904721,0.0011142872019448758
0,25.0,0.00012838572586042554,0.00011699366837896248,0.0001064125104203586,9.651538372848302e-05,8.73152364317814e-05,7.866079123791852e-05,7.052326724633291e-05,6.30134497096847e-05,5.5955672526191375e-05,4.9416548611790866e-05,4.337633262635463e-05,3.780864725920892e-05,3.264968927691829e-05,2.7919183215070653e-05,2.360093589152564e-05,1.9675362729781924e-05,1.613552779390471e-05,1.2973944294832923e-05,1.0167073543536954e-05,7.72069082231363e-06,5.640092030230939e-06,3.872410023160473e-06,2.4368186636350466e-06,1.340368918019733e-06,5.829973619973052e-07,1.2968585440180447e-07
0,28.0,9.456994222806027e-05,8.438574215796778e-05,7.544147257376949e-05,6.71138460926686e-05,5.937210100047551e-05,5.2365805208934486e-05,4.5551368043756175e-05,3.9436699893129854e-05,3.379074608671555e-05,2.8662677007298276e-05,2.3955393526911832e-05,1.972504994197405e-05,1.592997259044911e-05,1.2558667486781565e-05,9.616462048941805e-06,7.056287879795554e-06,4.9086692589139394e-06,3.1614901648566684e-06,1.7956649955142508e-06,8.12261726620611e-07,2.2416750512010411e-07,1.3755398654405714e-09,1.7446246794988407e-07,7.383125902255069e-07,1.683472223591468e-06,2.842748489426017e-06
0,30.0,1.6920936073912279e-06,1.813643472963853e-06,1.9671443002249596e-06,2.102796132449476e-06,2.2476087739027904e-06,2.407513898299806e-06,2.585257275795274e-06,2.8102116423770778e-06,2.946021459585865e-06,3.1547710358203276e-06,3.379785744350562e-06,3.8069096327365076e-06,3.850883843946882e-06,4.098688879738708e-06,4.395313776753879e-06,4.655850273851854e-06,4.971400140347687e-06,5.303336966800145e-06,5.676939261415248e-06,6.043539767560099e-06,6.436328348763771e-06,6.862600768327914e-06,7.316705614329125e-06,7.81030488970874e-06,8.317582575414213e-06,8.32245024852647e-06
0,32.0,0.0005813567053944887,0.0006057585576631291,0.0006362733708351493,0.0006694223568585865,0.0007051995043607764,0.0007437748550703112,0.0007854048537037587,0.0008302082650866292,0.0008782937926302993,0.0009300297753382803,0.0009855451364505314,0.001045036244510916,0.0011088846469113794,0.0011772148239080865,0.0012503366404950523,0.001328601690909397,0.0014123171891442692,0.0015017749591122228,0.0015976260738626788,0.0016993990650758153,0.001808388137811057,0.0019246728879834876,0.002048815663599987,0.0021811227478274464,0.002322306858538753,0.0022964662960201854
0,36.0,6.603360700096827e-05,5.768927047229014e-05,5.024083472274069e-05,4.3383058392764034e-05,3.709437214862968e-05,3.1356812961801796e-05,2.6307280146410285e-05,2.1496510286413858e-05,1.733718132388737e-05,1.4571769323770633e-05,1.0467678374792273e-05,7.615384139649744e-06,5.27811805184135e-06,3.3838944286023645e-06,2.005514496203878e-06,8.670669249878887e-07,2.8404564750030143e-07,9.253522148429319e-08,3.6658387497931584e-07,8.334761572567229e-07,2.950430572394426e-06,3.2318776748050646e-06,5.0818621665624584e-06,7.340715531292021e-06,1.0052596949934689e-05,1.542186511543257e-05
0,37.0,1.9350901324130985e-05,2.3056136331557545e-05,2.738204303363944e-05,3.1961434882511656e-05,3.6967862716613616e-05,4.243076585326481e-05,4.820259348485664e-05,5.4427270866810046e-05,6.108437310427888e-05,6.819731525018941e-05,7.574883868861603e-05,8.381656393284276e-05,9.238174343258036e-05,0.00010145198407553902,0.00011106770744638031,0.00012126969388680028,0.00013209827778043413,0.0001434447159838075,0.0001554605277491502,0.00016822027207566252,0.00018165414723901325,0.00019580155843605603,0.00021072905044507292,0.00022649132694681012,0.00024310490572381556,0.000242743727919956
0,39.0,0.00021956936436726436,0.00020085048337326001,0.00018311653096326664,0.00016666905085711421,0.00015135360902412018,0.000136960687583575,0.00012362257759032503,0.00011118278216322187,9.962188479981728e-05,8.894787102159362e-05,7.886066868236946e-05,6.963148716669103e-05,6.118447464938981e-05,5.3236208036066614e-05,4.602181604621314e-05,3.939654555237183e-05,3.34368035865461e-05,2.7905370158394524e-05,2.3020006575681158e-05,1.8649372816663284e-05,1.4663399062133268e-05,1.1217064869515314e-05,8.270108513163475e-06,5.81363625801279e-06,3.7441657493331396e-06,2.020928573275793e-06
0,40.0,4.670508462193936e-05,4.4820193555101615e-05,4.33284847596423e-05,4.24012469400974e-05,4.078319302965368e-05,3.967956586148683e-05,3.867213473314399e-05,3.779374378599735e-05,3.69845678565685e-05,3.65306096447734e-05,3.566135140766251e-05,3.515928484067662e-05,3.467674585664331e-05,3.4321308025368835e-05,3.499835650657295e-05,3.3773292757004704e-05,3.3611595277115565e-05,3.352758970566347e-05,3.3519682113236834e-05,3.362583816854295e-05,3.401542433735648e-05,3.397315100926583e-05,3.4297567974233414e-05,3.467518603522496e-05,3.5141269174853774e-05,3.356457706894286e-05
0,41.0,2.128599331830669e-05,2.011614001235663e-05,1.974260604617492e-05,1.9339776980926225e-05,1.9012501991996637e-05,1.8737604599650306e-05,1.8473041012282055e-05,1.825025343032105e-05,1.8091861145325435e-05,1.791105781162477e-05,1.7787328222872917e-05,1.8295100113463652e-05,1.763523901455099e-05,1.7588075057171146e-05,1.7579017288552733e-05,1.761111443810836e-05,1.7665159930533434e-05,1.7753093454271114e-05,1.7887163004794145e-05,1.8055588655319024e-05,1.8237987171519193e-05,1.847308666492646e-05,1.9133816249692594e-05,1.903440995880112e-05,1.979031078565863e-05,1.9089829407852894e-05
0,43.0,0.0005095614802895262,0.00047264819827968655,0.0004375441969862323,0.0004048687444087823,0.0003741379760251196,0.00034529277492317963,0.0003192173099073098,0.00029298504168583236,0.00026923979822366143,0.0002470256234314602,0.0002262211912816587,0.00020675322764308993,0.0001886583951880789,0.00017147938104830287,0.00015563940556762972,0.00014074798107822624,0.00012686876301197083,0.00011580599136288272,0.00010191974437598922,9.072428660118433e-05,8.034580794927688e-05,7.075221245622269e-05,6.199443015453084e-05,5.37068864050176e-05,4.623229215807372e-05,3.660795633570366e-05
0,44.0,1.2726188391845377e-05,1.1399698120254594e-05,1.3408930065942699e-05,9.860324435525944e-06,9.159125389604686e-06,8.49689215419493e-06,7.870951386973516e-06,7.3130256938887206e-06,6.733340146235923e-06,6.240329961263417e-06,5.729030065218421e-06,5.2725968013207645e-06,4.834102926714272e-06,4.433360107694634e-06,4.057722857898459e-06,3.703802849436627e-06,3.3795179483100106e-06,3.0734695911375846e-06,2.757076251834921e-06,2.480202047451679e-06,2.2269519766611553e-06,1.9816258702458766e-06,1.7656393266291585e-06,1.5685761090387485e-06,1.399773463979449e-06,1.1337230948069784e-06
0,46.0,2.4016451757809372e-05,2.2016214054283498e-05,2.0572000410078918e-05,1.9285847245707967e-05,1.791984677574252e-05,1.672847879993721e-05,1.5603581720431095e-05,1.4554548020551466e-05,1.360851535017022e-05,1.2702602224544197e-05,1.1667166381350234e-05,1.080025951343887e-05,9.95272455529216e-06,9.180106767522547e-06,8.442858055799387e-06,7.754909379141616e-06,7.093701039480661e-06,6.479203216686756e-06,5.896255734879498e-06,5.3627044157722e-06,4.851506356056709e-06,4.3760806058491244e-06,3.96840797432517e-06,3.5313366158195094e-06,3.1588659302339177e-06,2.872404310876071e-06
0,50.0,3.825730637695959e-06,2.351499722423447e-06,1.481147474084765e-06,7.540658151442429e-07,3.2046357586238123e-07,4.3267143019272927e-08,1.5584077795871565e-08,2.0576125444667002e-07,6.125863084396652e-07,1.2525087398868786e-06,2.0794529051477106e-06,3.1495933564267724e-06,4.47815920888898e-06,5.981182125735564e-06,7.791832766276294e-06,9.772913223559786e-06,1.205635142161358e-05,1.4620366156772222e-05,1.7506136657785692e-05,2.058662514265751e-05,2.3981627356571626e-05,2.768612693094051e-05,3.173041654614202e-05,3.611250038281264e-05,4.086728745370099e-05,4.269816495488095e-05
0,52.0,0.00022693778311497502,0.00019496874117457084,0.00016555437495576565,0.00013886196854282865,0.00011480108935535645,9.308947741064684e-05,7.392041526722441e-05,5.694737950199542e-05,4.233829281429442e-05,2.9965511880844314e-05,1.975161583549426e-05,1.1672025186020903e-05,5.736502048047316e-06,1.9716574516956e-06,2.5422822326771867e-07,4.742292847019756e-07,2.8945852392755713e-06,7.473045700028849e-06,1.4094331352363956e-05,2.2982683845777725e-05,3.401391170106094e-05,4.7296374617177e-05,6.297428963381258e-05,8.092744152909068e-05,0.00010140872354589737,0.0001154320123927873
0,54.0,0.0006436374013950921,0.0006254110415026962,0.0006088513929814097,0.0005936041360539959,0.0005802054210798733,0.0005675128696463452,0.0005559893245729206,0.0005459028450347399,0.0005370292262956701,0.0005292567445670463,0.0005225832408091873,0.0005173287975160804,0.0005124653822387336,0.0005089231889282449,0.0005064866241961185,0.0005049025085357966,0.0005053847738236792,0.0005049130590137338,0.000506406470667096,0.0005090095849626732,0.0005124020480384549,0.0005169613846783454,0.0005227243662133492,0.0005291210669071627,0.0005368197015452466,0.0005071365424916827
0,57.0,1.3077779150779155e-05,1.4411786214692059e-05,1.6112786625672184e-05,1.7934141532562195e-05,1.9994426302225513e-05,2.2004856077005666e-05,2.425482546154946e-05,2.6679046261859716e-05,2.928577906860359e-05,3.206561795451185e-05,3.5056831789016406e-05,3.833281078041141e-05,4.1664194828510624e-05,4.533782694554637e-05,4.926831165917319e-05,5.338383482991776e-05,5.7811207177070515e-05,6.256029077734805e-05,6.755397566130612e-05,7.29377332004329e-05,7.86481235067288e-05,8.473263499856454e-05,9.123926621977016e-05,9.814159079607643e-05,0.00010554249384763256,0.00010527297178838571
0,58.0,5.018481167005935e-05,4.7327042165019695e-05,4.546949487598373e-05,4.3740394495100294e-05,4.218201888634876e-05,4.0719074674079834e-05,3.935113995950718e-05,3.811822290903118e-05,3.699806758218688e-05,3.600289868063139e-05,3.512043758008561e-05,3.424291207157805e-05,3.354600177727296e-05,3.286449543778958e-05,3.22855536384696e-05,3.1803916887817576e-05,3.150187093699017e-05,3.101315307576819e-05,3.072320291317157e-05,3.05012024277098e-05,3.0316427891652522e-05,3.0308288822201407e-05,3.0242639141522e-05,3.028003044666864e-05,3.0332710223808743e-05,2.8317345359667845e-05
0,61.0,8.714848311064349e-05,8.571799950404566e-05,8.508318547627576e-05,8.466398411827281e-05,8.441901679653437e-05,8.429579309125274e-05,8.436956846430067e-05,8.462159078060966e-05,8.50656632891567e-05,8.67496368151678e-05,8.641725786614136e-05,8.736200546901337e-05,8.850766809776541e-05,8.987185530678405e-05,9.139975040767207e-05,9.317096490654227e-05,9.511901606621838e-05,9.729227940437412e-05,9.969343240961374e-05,0.00010231200154355466,0.0001057563684784748,0.00010829659465150297,0.00011168220058610939,0.00011532064719115428,0.00011925498236995461,0.00011461130257040064
0,64.0,0.001353859999337701,0.0012750293181345625,0.0012012342825838739,0.0011320808742987798,0.001067136056196392,0.001006141814954177,0.0009490627896377946,0.0008957362320498578,0.0008451925398640567,0.0007979910721529451,0.000753622075004374,0.0007120541271708657,0.0006730336737659731,0.0006363788063836813,0.0006018923425045402,0.0005695574564126023,0.0005392044946883937,0.0005107010025788034,0.0004837278233223067,0.0004586181067902787,0.00043496453047068304,0.00041309013714776484,0.00039187326829165673,0.00037229194517549415,0.00035397477998531533,0.0003127404189023503
0,65.0,9.800085048496802e-07,7.831297799713223e-07,4.647128857110287e-06,1.0649706897986742e-06,1.1714637220377646e-06,1.3238934983423454e-06,1.4834163174831438e-06,1.6544898250650327e-06,1.84625004044787e-06,2.042787043098347e-06,2.2600234351559595e-06,2.4919167774919775e-06,2.738342457558203e-06,4.875424801797807e-06,3.339980390473651e-06,3.591364575955817e-06,3.914011715822209e-06,4.280043361505487e-06,4.635278909751147e-06,5.045096396901252e-06,5.43494353168165e-06,5.884076478825636e-06,6.346238607136039e-06,6.857902403544787e-06,1.0214813470525484e-05,7.4473901471194266e-06
0,66.0,0.000687137482034463,0.0006414498759986773,0.0006006017343626203,0.0005625686976942494,0.0005263861760177943,0.0004927800368945386,0.0004612304370885421,0.00043177082174712195,0.0004040866236848966,0.0003781216627392114,0.00035389029956125865,0.0003311161323347166,0.000309804940063877,0.00028989251884066437,0.00027125922094962143,0.0002537587934823502,0.00023740826070731366,0.00022217585748860255,0.00020773857355475491,0.0001943275371955635,0.0001818140636453502,0.00017012602847482974,0.00015905984240218595,0.00014882813859443193,0.00013912612003788295,0.00012081025862441053
0,68.0,0.00016161710595891958,0.00016638115846236877,0.00017225767115757774,0.0001787403781545728,0.00018572458375616847,0.0001932274144469894,0.00020133717123892213,0.00021001550098019982,0.0002193475411541356,0.00022928300977939658,0.00023996609766773014,0.00025134489080500146,0.0002635319185736897,0.00027651935941584043,0.00029039491858914987,0.000305205392941894,0.0003210126964741437,0.0003378647883209407,0.0003558064093737225,0.0003749533155173468,0.0003953768146486025,0.0004171380190867997,0.00044036257267058903,0.00046509525032240344,0.0004914814849705438,0.0004822918307814618
0,70.0,0.00021900394790567014,0.00021499073025077066,0.00021228055324214217,0.00020942020730252281,0.00020724409081849057,0.0002054647706145272,0.00020413846260243312,0.00020317894834583387,0.0002026334014604916,0.00020248989551774072,0.00020274267358598279,0.00020340654930885036,0.00020446051137826512,0.0002059557950760723,0.00020786578259560307,0.00021020013196584655,0.00021297852170624947,0.00021619158948038382,0.00021990036893239563,0.00022401545176834326,0.0002286849693842542,0.0002337816229148328,0.00023944368005874526,0.00024565244081336385,0.0002524157096710208,0.00024118931195581583
0,72.0,2.1310430628863153e-05,2.3665500075924485e-05,2.7052786947186463e-05,3.022450271927258e-05,3.386940080893304e-05,3.758980618218355e-05,4.165560155679909e-05,4.606252381910823e-05,5.076963706706838e-05,5.583839055440219e-05,6.117557436452329e-05,6.691887347916257e-05,7.292862149835738e-05,7.943531599326488e-05,8.627723814445926e-05,9.361164457422911e-05,0.00010146389975213487,0.00010970037950324931,0.00011868852274025547,0.0001279213883657898,0.00013792501440232008,0.00014853327014948095,0.00015988623505850638,0.00017194098181442646,0.00018473655802822147,0.0001844769093958528
0,77.0,5.4323877457498264e-05,5.233063853685047e-05,5.138384599409538e-05,5.0568862465495114e-05,4.98556437651986e-05,4.927482860327359e-05,4.8768044364617426e-05,4.8366857016623606e-05,4.862034165051528e-05,4.7877680136211046e-05,4.777010945708703e-05,4.777546018667075e-05,4.788463674169783e-05,4.8141140917688406e-05,4.8387225336827915e-05,4.878660537254379e-05,4.9314397220318205e-05,4.9917668042399004e-05,5.064277170410881e-05,5.148188405640873e-05,5.243530288274797e-05,5.349527955262672e-05,5.466053697751827e-05,5.592476770301935e-05,5.739026446100432e-05,5.4646711935751385e-05
0,78.0,4.975566058748556e-05,3.6315339973587673e-05,2.5559155211617973e-05,1.6715810872443266e-05,9.90030772216756e-06,4.681514947803209e-06,1.465172115134116e-06,9.859256667246707e-08,5.271175168220218e-07,2.807128613497582e-06,6.954691354339166e-06,1.3024606924745129e-05,2.0913011324724275e-05,3.0749436715407415e-05,4.258226633667413e-05,5.643696187083252e-05,7.235402962730138e-05,9.049234042722375e-05,0.00011078537576359022,0.00013330702218445912,0.00015832841979193673,0.0001857841936830265,0.0002158820699194382,0.00024873846951513665,0.00028439303176689996,0.000300138643757509
0,81.0,5.995210889074569e-05,5.4615469410119e-05,5.042349403211706e-05,4.604376554725243e-05,4.164053750089216e-05,3.7892840131925924e-05,3.440989823535673e-05,3.123031065565143e-05,2.8135830725174537e-05,2.5639400095058385e-05,2.2703670889949242e-05,2.027380644285998e-05,1.8040546023445882e-05,1.6212632522907966e-05,1.4042920872945056e-05,1.2285733035852523e-05,1.0659469695974786e-05,9.174805564350193e-06,7.843518997418646e-06,6.61836575834275e-06,5.525866260673687e-06,4.5376326211649995e-06,3.65742991398207e-06,2.892783023480669e-06,4.233293068032998e-06,1.5449974540118673e-06
0,85.0,5.959576237242069e-05,5.950919485117584e-05,5.981563443138734e-05,6.0236294744834e-05,6.08140643886572e-05,6.14851651690648e-05,6.230951054360693e-05,6.325532230456969e-05,6.435899201231619e-05,6.563917555809043e-05,6.720671682243479e-05,6.855188203026888e-05,7.021233969867568e-05,7.209381938626403e-05,7.412796554778518e-05,7.636736120960591e-05,7.8757711107438e-05,8.138826658511969e-05,8.418765097647329e-05,8.72249842611091e-05,9.045889696318735e-05,9.411580488496811e-05,9.774865500510957e-05,0.00010176825618608274,0.00010610812062668572,0.00010292824561211957
0,86.0,0.00035533023941100345,0.00033155003331525486,0.0003091594835880574,0.000288087551171918,0.00026825934009282073,0.0002496196055743194,0.00023208163234797002,0.0002156077936022629,0.0002001971125222328,0.0001855879198408527,0.00017191274469054613,0.00015906302482287377,0.00014708288134328062,0.0001357455669434792,0.0001251108919993325,0.00011521128361424703,0.00010580078135592064,9.704289257774666e-05,8.884374875726164e-05,8.113731745386706e-05,7.392425092709665e-05,6.717784995412466e-05,6.088545986263007e-05,5.504648133107103e-05,4.9508919653408136e-05,4.1253731257642336e-05
0,89.0,0.0007244525995112512,0.0006500750069328191,0.0005807416386677815,0.0005164195128688406,0.0004570136861014818,0.0004022144872995177,0.00035070208767081,0.00030391084071705664,0.0002611072210141599,0.00022201217307190696,0.00018647239295512623,0.0001544936488871492,0.00012552043928132137,9.985733298660211e-05,7.741616968682924e-05,5.802292298061587e-05,4.128149757021615e-05,2.7659176257654953e-05,1.674851548779874e-05,8.562191896380954e-06,3.1145394572645672e-06,3.723987592824246e-07,3.18563138033215e-07,2.916365090686812e-06,8.19801391751333e-06,1.8554197252629197e-05
0,90.0,1.871061840341714e-05,1.7932570786520547e-05,1.755030175374572e-05,1.735836829720505e-05,1.6524256992911547e-05,1.610880262636861e-05,1.5764241549893873e-05,1.537331955956785e-05,1.5044209514586788e-05,1.476474335107104e-05,1.448210989085397e-05,1.4205656558272753e-05,1.3958806020777807e-05,1.3957151013279974e-05,1.390072371050275e-05,1.3421617924099058e-05,1.3217678736616467e-05,1.3241511239823405e-05,1.3026522075887982e-05,1.2890658100364877e-05,1.407214252520214e-05,1.2772109040848039e-05,1.2756710476051361e-05,1.279316449850631e-05,1.2798520911701637e-05,1.1876319479757398e-05
0,92.0,6.295493005927912e-05,6.318736046822762e-05,6.402368371271057e-05,6.502814028428892e-05,6.621305373710092e-05,6.752694998939828e-05,6.905172528933358e-05,7.076794912008595e-05,7.27195251835481e-05,7.490210183713106e-05,7.715612643993267e-05,7.97437946903459e-05,8.258253716011697e-05,8.570078031065102e-05,8.910615305472017e-05,9.287176549671529e-05,9.695479332011585e-05,0.00010139389150622405,0.00010629258323088357,0.00011154615459466275,0.000117330736932216,0.00012350758658695573,0.00013044521456589552,0.0001378041346281121,0.000145856289239509,0.00014346858803180305
0,95.0,0.0006355650144005455,0.0005848022820580715,0.0005383519879137925,0.0004949692780120113,0.0004543016695200467,0.0004162815174265939,0.0003807416199101702,0.0003475261507884804,0.00031644584223689063,0.00028745693483964066,0.0002610602163252841,0.00023520593276240559,0.00021173449161119093,0.00018990948029250421,0.00016961311261145992,0.00015081557913687143,0.00013336025425687387,0.00011723762605999564,0.00010239123229268562,8.876756919657925e-05,7.623495386132166e-05,6.51367124991401e-05,5.448560998254259e-05,4.515931463513383e-05,3.672621359330563e-05,2.7237752466039066e-05
0,96.0,0.000148941160823059,0.00013735219606706393,0.00012656234730370295,0.00011648584252174746,0.00010702789215123051,9.819299409385667e-05,8.993215484942288e-05,8.217614061075319e-05,7.493135786075742e-05,6.816666149663881e-05,6.184484263025596e-05,5.594229531989763e-05,5.044774198590241e-05,4.5347112233362074e-05,4.056757104826436e-05,3.689540594512829e-05,3.205316028194851e-05,2.8268167978007434e-05,2.4760263432467175e-05,2.15367713218344e-05,1.8581092065687397e-05,1.5875342963897638e-05,1.3413147484806521e-05,1.1178384282020678e-05,9.161378343513161e-06,6.9341812563648165e-06
0,97.0,1.240024185459376e-07,4.1393074843586956e-07,2.1888355113355816e-06,5.29119618120716e-06,9.929068469013424e-06,1.582867778834798e-05,2.3169469253612494e-05,3.212518677070323e-05,4.376489595830664e-05,5.5125966679841024e-05,6.854387677862625e-05,8.400403485492213e-05,0.00010143108757468822,0.00012070135586197636,0.00014194817285339122,0.00016535889083961637,0.00019099403691400803,0.00021892071246585972,0.0002494178638547199,0.0002826318751477933,0.0003190960041301698,0.0003573838340191935,0.00039961607118345306,0.00044485304015421756,0.0004938535004258937,0.0005076140601725523
0,99.0,0.0005718911916903512,0.0005354090327001628,0.0004999959324335536,0.00046721287056769774,0.0004366204653992999,0.00040766378282329295,0.00038071048421527143,0.00035529148303273,0.0003315128560949835,0.0003093274974886588,0.0002883452611673982,0.0002688447399048596,0.00025042973054770364,0.00023312226569636692,0.0002169923127470713,0.0002017881683307064,0.00018764939192596766,0.00017429315732807207,0.00016185598240146226,0.00015010605238300072,0.0001391441432525306,0.00012883627917708858,0.00011928746738994642,0.00011018540871076649,0.00010172431502703777,8.725746357039008e-05
0,101.0,6.848764681818611e-07,8.894625255172336e-08,6.73083798436885e-08,4.2942279466009644e-07,1.1513703183139595e-06,2.2356735719551258e-06,3.5363484430018508e-06,5.190492081727635e-06,7.277308803158757e-06,9.502127361729525e-06,1.2174443616969818e-05,1.5176435880507518e-05,1.8536442977620195e-05,2.2281632891626353e-05,2.6366518182712245e-05,3.082805967427366e-05,3.568932280183674e-05,4.0966411966077124e-05,4.670141109229111e-05,5.2934474563479474e-05,5.963312383095458e-05,6.685265089417434e-05,7.459163282777306e-05,8.286998364679751e-05,9.172633555633723e-05,9.398160615277798e-05
