,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,40.0,0.0007485513122547364,0.000729665459161819,0.0007121229043506783,0.0006968192924301675,0.0006831210790566775,0.0006710379052411602,0.0006604135067786521,0.0006513249780750694,0.0006436183404046755,0.000637264279819897,0.0006322863993785734,0.0006285946232125921,0.000626257968294644,0.0006251484677036145,0.0006253511301957139,0.0006268394231704782,0.0006296018883348375,0.0006336124770536636,0.000638941145665182,0.0006456224297340929,0.0006537008377112924,0.0006630107722601945,0.0006737788957082077,0.0006859852177138146,0.0006997409321893625,0.0006639729575380682
0,42.0,0.0008202333865536077,0.0007592619469543697,0.0007030915944295896,0.0006505165434696555,0.0006012919924093449,0.0005553407324904057,0.0005121762183102112,0.00047242166491870993,0.00043426011622440484,0.0003989531221868694,0.00036606463452972904,0.0003351861890920935,0.00030650189627695905,0.00027951267318660687,0.00025444220466860527,0.0002310331987621323,0.00020927807111974518,0.00018893338042674253,0.00017004563389230168,0.00015255777350126488,0.00013619730464943395,0.00012107172172340769,0.00010777486788033115,9.414452023315023e-05,8.225290521109313e-05,6.617509676396985e-05
0,44.0,0.0003159843315623477,0.00029836877522726164,0.000283010008488515,0.00026851097602517704,0.0002549287025937522,0.0002421583752460158,0.00023017993692447063,0.0002196557349778759,0.00020836490826509508,0.0001984603388345774,0.00018914264754837484,0.00018042632210235198,0.0001723063751405952,0.0001646115974825535,0.0001574585294750579,0.0001507756532768553,0.00014446805486939058,0.00013858192336895907,0.00013309347147864444,0.000127972711115574,0.0001231950040176832,0.00011872137649245256,0.00011458253448712059,0.0001107007390886491,0.00010708540749641123,9.630739752189212e-05
0,45.0,0.004520114938220052,0.004191314050738906,0.003885319165893702,0.003598218489652464,0.0033291385470480273,0.003077084854009411,0.0028407943151515062,0.002619367159786025,0.0024122576108270687,0.0022178821387261916,0.002036030255888081,0.001865911571035491,0.001706848326643372,0.0015580797142096888,0.0014191094250634584,0.0012894184710358309,0.0011683840446993351,0.001055515413680794,0.0009503977984322673,0.0008526824023915125,0.0007618416640489958,0.0006776197186393298,0.0005995568535489827,0.0005274146350752217,0.0004608566943495408,0.00037121182611152774
0,50.0,1.5339783899695833e-06,1.0469318542345496e-06,1.0319700952004703e-06,9.439933138243484e-07,9.000115744015399e-07,8.765533691538584e-07,8.147005509364069e-07,7.833243865246945e-07,7.492458587557754e-07,7.126413913967486e-07,6.808142620074316e-07,6.58789661092349e-07,6.198164061100497e-07,5.981827307134294e-07,6.018003426690642e-07,5.449289531723146e-07,5.171296255882677e-07,5.030985895270838e-07,4.717800146765068e-07,4.585185562365188e-07,4.385724601574388e-07,4.214542203654497e-07,4.1663195939462646e-07,3.9139395284939125e-07,3.792833020823498e-07,4.539436686085051e-07
0,51.0,6.244978351649037e-05,5.676440605357298e-05,5.240388831220403e-05,4.830854644551744e-05,4.452186892845739e-05,4.0996786922459824e-05,3.772252400689818e-05,3.4692660741366784e-05,3.185482758201984e-05,2.922022358567823e-05,2.679589155901418e-05,2.450208661487475e-05,2.2384118289156236e-05,2.0415998063491838e-05,1.859085176781216e-05,1.689536044279974e-05,1.5316352177041514e-05,1.38458095269895e-05,1.2483359488650093e-05,1.1217631839282793e-05,1.00397110153065e-05,8.950603975912619e-06,7.947056478779661e-06,7.024725642573277e-06,6.174025045159725e-06,4.992887482972364e-06
0,57.0,0.0017016389909874797,0.0015811312312411885,0.001468678317935361,0.001363282397153296,0.0012646872792864946,0.001172398003928975,0.0010860794751902164,0.001005375053085449,0.0009296471506689749,0.0008588599851863435,0.0007925558554941226,0.0007311483664383088,0.0006727097193020006,0.0006183377994515661,0.0005677002023489496,0.0005203683790904316,0.00047618238958099617,0.00043493475688345185,0.0003964438664373675,0.0003605424832364357,0.0003272391768410723,0.0002958828105926081,0.00026728738357953825,0.00023997513634375618,0.00021476741985324086,0.00017801247576571794
0,59.0,0.021116567614497504,0.019442568644927476,0.017876405563769432,0.016406773967233657,0.015028255895574055,0.013736097915532637,0.012525716365586822,0.011392759346678577,0.010332919049923716,0.009342764549022903,0.008418355856080365,0.007556452765056884,0.006754037039509312,0.006008067652102919,0.005315915844422639,0.0046752640560637285,0.004083743891835965,0.0035388608472214206,0.0030388544406276764,0.0025822546624594002,0.00216674996884212,0.0017913458119864537,0.0014545309690584837,0.0011551992917618239,0.0008921206598166409,0.0006173817444754312
0,62.0,0.0012588825495177263,0.0012023627935155937,0.0011489351041087058,0.001098762029996076,0.0010516283958362637,0.0010073377868235096,0.0009655585380780739,0.0009264133109566163,0.0008895931652970206,0.0008550124110276729,0.000822697653362073,0.0007920037177664952,0.0007633437863381965,0.0007364803542471937,0.0007112181115206016,0.0006875858315463233,0.0006653951883595416,0.0006447048730756573,0.0006252472582665977,0.0006070725998841315,0.0005900358112215197,0.0005740671982126194,0.0005592050805528094,0.0005453252960871168,0.0005323749347238778,0.0004837915828509123
0,65.0,4.622596338341842e-05,4.348433206185611e-05,4.1265363560176056e-05,3.9183900702882376e-05,3.726971629412348e-05,3.5461692059372806e-05,3.403648180759182e-05,3.222731596504079e-05,3.077291536094389e-05,2.9411660548938904e-05,2.8145575125946195e-05,2.6974225414128985e-05,2.5876764611380166e-05,2.4860805525871018e-05,2.3917069167586672e-05,2.3043338539605094e-05,2.222903653348776e-05,2.1621045644731882e-05,2.0782773137939634e-05,2.014432282162722e-05,1.9605122393412638e-05,1.9031109840817175e-05,1.8556911160017434e-05,1.8137224078284105e-05,1.7718554417110246e-05,1.613246974458053e-05
0,69.0,0.003686910555754639,0.0034140466288807483,0.003156999402686077,0.002917175636352309,0.002693177136246431,0.002483823101390479,0.0022884721391775407,0.0021059311516219035,0.0019355484768151412,0.0017764829492916603,0.001628065213438953,0.0014895964489808145,0.0013604349115256423,0.0012400558584287182,0.0011279601535679304,0.001023393838121946,0.0009262225440642616,0.0008357540049985762,0.0007517210925655411,0.0006737245941814693,0.000601420078872578,0.000534436751610327,0.00047251779550677654,0.00041534247436200163,0.0003626952232652075,0.0002919511042397349
0,72.0,7.609418954961837e-05,5.985230459225179e-05,4.6869771082207485e-05,3.463590205561907e-05,2.4598792639258148e-05,1.6346500827574202e-05,9.83710839279941e-06,4.99749038892069e-06,1.815365274671783e-06,1.7453808169328593e-07,2.4623951346256844e-07,2.0236230432971292e-06,5.459205875806342e-06,1.0335169503551354e-05,1.707257482567138e-05,2.558123620033145e-05,3.563119315816671e-05,4.7566090417868964e-05,6.133664985545314e-05,7.706172159990986e-05,9.482622109461003e-05,0.00011432506934953515,0.0001361650324039247,0.0001600388204830881,0.00018630089527798372,0.00019952472953024288
0,75.0,0.0011466623636431903,0.0010908828920590972,0.0010388100645058046,0.000990011024275964,0.0009443107657214675,0.0009017055727842673,0.0008614849501192921,0.0008240009313605217,0.000788923112170061,0.0007561263061776225,0.0007254857275977699,0.0006968800197317219,0.0006702510343568766,0.0006454175543390182,0.0006223186578293335,0.0006008417380460639,0.0005808805300619619,0.0005623524418324103,0.0005452276647527488,0.0005294098288333644,0.0005148454938859436,0.000501442319367091,0.0004891824185823547,0.0004779702547288438,0.00046779809181979874,0.0004258495458641038
0,76.0,0.002132168945016714,0.002110257868779581,0.0020929308086666274,0.0020789890267647257,0.002068814642140455,0.0020623298306226214,0.0020594731151656735,0.002060274875824096,0.0020647804642771796,0.0020729402209207076,0.002084866475391034,0.0021006045536284285,0.0021202419004030405,0.0021437976855987056,0.002171702693269238,0.0022035282714408097,0.0022397357300416453,0.002280532104120635,0.0023258324012975194,0.0023760656871819035,0.002431169340225677,0.0024917807720629135,0.002557748251478051,0.0026294782106642926,0.002707356525115607,0.0025919643959710368
0,79.0,0.0004686268235193301,0.000435886630477951,0.0004066033567382515,0.0003792274790244517,0.0003533236893817197,0.00032906217754467983,0.00030628938284408104,0.00028470806659806295,0.00026431589950687826,0.00024528765603041083,0.0002276500433434422,0.00021068763305312618,0.00019472077567640086,0.00017982875354585922,0.00016597185745742866,0.00015277045035885193,0.00014046342868914442,0.00012887466419380397,0.00011808659625920092,0.00010796439002763122,9.845342163549063e-05,8.957178148975096e-05,8.126806253137169e-05,7.357705531294393e-05,6.627579719413068e-05,5.5348982124298906e-05
0,80.0,0.0004973635354533297,0.0004546524105152872,0.0004155717609638694,0.0003789979109654645,0.0003450420305164761,0.00031303287560579044,0.00028331787179792893,0.00025559664524394754,0.00023002443201669735,0.00020606206882341395,0.0001838983144290017,0.00016338585630380504,0.00014437987016884278,0.00012687954786614865,0.00011074686947828248,9.595829199180719e-05,8.24209545646741e-05,7.012397391194735e-05,5.892694640106579e-05,4.8802541701487084e-05,3.9789234979005656e-05,3.1755338675748494e-05,2.4727922494301876e-05,1.861856453230748e-05,1.343866400763639e-05,1.1168459160376545e-05
0,84.0,0.00018680687333203787,0.00018077363999980127,0.000176694314449236,0.00017302257423029723,0.0001697202009886581,0.0001668239631043275,0.0001643030551762908,0.00016210878393979817,0.00016028643567353462,0.0001588152731779935,0.00015766689319770015,0.00015684878939939209,0.00015644862821242832,0.0001562458375338152,0.00015636040780472947,0.00015682350722793224,0.00015758797866296202,0.00015869300103383717,0.000160120351290236,0.0001618911850790216,0.00016398803103078932,0.00016644352842462795,0.00016922873886446115,0.00017238305350871614,0.0001759177747344654,0.00016703460788427502
0,86.0,0.000457107688062161,0.0004639248289974569,0.0004806078810469001,0.0004928442747477379,0.0005092223606288154,0.0005269204773466582,0.0005460528493399142,0.0005666204044825658,0.0005887813613411083,0.0006126060365403961,0.0006381872087143424,0.0006656189092188267,0.000695011777201421,0.0007296281757027094,0.000760091151973497,0.0007961141445549681,0.0008345807646284753,0.0008757127978923122,0.0009195602154398177,0.0009663074611651177,0.0010163278521681074,0.0010695525604273457,0.0011263307152040826,0.0011867119607541722,0.001251089109455495,0.0012252903248271651
0,91.0,0.0009596090796052998,0.0009096372999404936,0.0008638929200137295,0.0008210730727146887,0.0007808155892575889,0.0007431609495032326,0.0007078426485715097,0.0006748033335905214,0.0006437868179380692,0.0006147374002756099,0.0005875701834831133,0.0005621732879245798,0.0005383125837539057,0.0005162366373640093,0.000495278711906228,0.00047584852775002474,0.0004577725586470433,0.0004407774386927857,0.00042508705258763844,0.000410407301678646,0.00039680268036235475,0.0003841658079571463,0.0003725585787182113,0.0003616714254627854,0.00035182081333959996,0.00031808253700344
0,92.0,0.0001376487493010321,0.0001275660285770538,0.00011872014360331231,0.00011045725128324342,0.00010266178067716428,9.53894526999437e-05,8.855603588042255e-05,8.218469790191444e-05,7.620420452446373e-05,7.061017449015567e-05,6.537032084269213e-05,6.047162066100967e-05,5.589144459893141e-05,5.1591480911297656e-05,4.7560407657982544e-05,4.3793802120653975e-05,4.0264376595222664e-05,3.6955583617723486e-05,3.386209699732019e-05,3.097537517959764e-05,2.828517089575009e-05,2.581451419315261e-05,2.3456905431228644e-05,2.1273365168874242e-05,1.9251729368136338e-05,1.615844307270669e-05
0,96.0,0.00032852690606124864,0.0003600683155235936,0.00039413371770036134,0.0004304839764177026,0.0004693201865318586,0.0005107993521211886,0.0005550551182672295,0.0006023426237598069,0.0006527440822042794,0.0007065362495414944,0.0007638570988360591,0.0008249724174359554,0.0008901314646953206,0.0009595281127459795,0.0010334853454327495,0.0011122974548157909,0.0011962894016456465,0.0012856768976041582,0.001380842800508353,0.0014822504585328034,0.0015902162079902715,0.0017052419786762895,0.001827638157398931,0.0019580315721599746,0.0020968267546220033,0.0020848773270362967
0,99.0,4.890501597867599e-05,3.9941449159426946e-05,3.211153182695617e-05,2.518423586089407e-05,1.9161502247799707e-05,1.3946152274675977e-05,9.596533849576395e-06,6.0812782799955265e-06,3.3622538541325455e-06,1.4630845101298e-06,3.387277817892014e-07,1.0316941433491024e-08,5.2097531068682e-07,1.7578007961094191e-06,3.838234438399909e-06,6.727497961690305e-06,1.0466651134493916e-05,1.5072496554540023e-05,2.0549149134587555e-05,2.6937295675324092e-05,3.4264330388861095e-05,4.258630974229261e-05,5.186454375643733e-05,6.234755623075132e-05,7.361590295152333e-05,8.005017413919443e-05
0,104.0,0.000978488863070633,0.00091609593191272,0.0008570320896155677,0.0008015631357804886,0.0007496659055725866,0.0007006138993360194,0.0006545793550915102,0.0006113733259530942,0.0005709199510205518,0.0005329957153287217,0.0004971633238286537,0.0004636395505032284,0.0004321120802998324,0.0004025306046446643,0.0003747460531100108,0.00034860389954714723,0.0003241062967992477,0.0003011643867009996,0.00027949105013625315,0.0002591681875825475,0.00024014330303733736,0.00022224773693587047,0.000205475842513362,0.00018977032404656193,0.0001750209954180862,0.00014973775309321178
0,107.0,0.01005709466040221,0.009677223880839766,0.009323245772702018,0.008994953196390468,0.008689484241128042,0.008405969484385037,0.008143948939279343,0.007901961328615377,0.007677961538340281,0.007472977235970019,0.007284065752672746,0.007112710797209536,0.006957323587329231,0.006816652808365164,0.006690663944977455,0.006578879524749007,0.006481384317157014,0.006396600084609306,0.006324900272931542,0.00626575971638934,0.006219556456704616,0.0061854100528129065,0.006163143618421622,0.006153654313822825,0.0061551392479817,0.005730567508996028
0,109.0,0.00025860591098097443,0.00022968041413209042,0.00020284945116541377,0.00017828395022630492,0.000155158814799132,0.00013417162856518182,0.00011495576291762267,9.739142635294995e-05,8.145218282700707e-05,6.722276025396578e-05,5.4227210485816223e-05,4.2844985549896316e-05,3.285731319512752e-05,2.422838647509541e-05,1.695931591953919e-05,1.1017392538874015e-05,6.375710535628226e-06,2.9802651616309635e-06,9.003935232871806e-07,2.25885163399518e-08,4.324878425649715e-07,2.10572736421518e-06,5.041832676386016e-06,9.262267918995017e-06,1.4762898523988718e-05,2.002939169168566e-05
0,112.0,0.00035451487524568956,0.0003177371073600604,0.0002841926483261992,0.0002531052964644606,0.0002244219392957956,0.00019779403158509033,0.0001732569789363043,0.00015075415032618316,0.00013008270038918177,0.00011119974931901592,9.404774218045155e-05,7.846713626649572e-05,6.450694659161483e-05,5.199577910389674e-05,4.0966672270046916e-05,3.132493763178035e-05,2.3050679243609585e-05,1.607444446266233e-05,1.0390654870903794e-05,5.970440288169041e-06,2.7529394854613445e-06,8.302241314034219e-07,6.78378438310606e-08,4.605384568809196e-07,2.098227695865034e-06,4.790292432801523e-06
0,117.0,0.0020919741543746284,0.0019292989068914477,0.001779281259821229,0.0016387913774052465,0.0015071103975448463,0.001383893948021124,0.0012684188846238981,0.0011605628547201774,0.0010597069841578326,0.0009654590051335367,0.0008774177236101197,0.0007952383324973345,0.000718798467598008,0.0006474479020055536,0.0005810752800858234,0.0005194717839986747,0.0004624289900196499,0.0004094701892818833,0.00036050764276040565,0.0003152234026092275,0.00027387096883005845,0.00023535447087158606,0.000200360912325973,0.00016863564116235909,0.0001399459415214559,0.00010606154949057564
0,119.0,2.1111855712152307e-06,1.7878879170094279e-06,2.0920248754547493e-06,2.266673113422069e-06,2.6561409122987778e-06,2.7595639080023884e-06,3.0591874573925947e-06,3.303623498538045e-06,3.7263123433276906e-06,3.889716017154455e-06,4.24178618596603e-06,4.512455055091002e-06,4.8391373042088866e-06,5.279631724104742e-06,5.5435785299257554e-06,5.884504346143833e-06,6.2600154939897855e-06,6.692246357781158e-06,7.063551490191113e-06,7.492395968509811e-06,7.92830659298157e-06,8.40350569541786e-06,8.896561916553802e-06,9.432203110698989e-06,9.955657169238846e-06,1.0188448734005823e-05
0,120.0,0.0005006259025656296,0.00045835853760220447,0.0004190045467647688,0.0003824230686214351,0.0003485003302571985,0.00031710988414636505,0.0002878100738886877,0.0002607487561773695,0.00023561361701185867,0.00021230788707152356,0.00019081472651685946,0.00017088020905536752,0.0001524705702319521,0.00013550829121609627,0.00011988761445946315,0.00010548510775288029,9.238199243450104e-05,8.023814392249206e-05,6.918897242009765e-05,5.925595339947661e-05,4.9994878498450495e-05,4.180378436886018e-05,3.437096391126111e-05,2.775701488976324e-05,2.196317089805283e-05,1.5706106907154053e-05
0,126.0,0.004885617407834046,0.004516329095453145,0.004169449708433108,0.00384437721540828,0.003539999412148746,0.0032545612907515036,0.002987332015069882,0.0027374589473214833,0.002503539291987575,0.00228474212040857,0.002080502912324098,0.0018895835175401642,0.0017114531909740533,0.001545576465231709,0.0013906518755025454,0.0012466493100511743,0.0011128733591122362,0.0009887713674133285,0.0008737287410790694,0.0007674600820279318,0.0006694027916503897,0.0005793045760699317,0.0004967550399874487,0.00042146452212676595,0.00035322030225870153,0.0002705357299038335
0,127.0,0.0002355362111724584,0.0002022616413075384,0.0001721991306649629,0.00014488856579781287,0.00012023024495705335,9.814730867600732e-05,7.841771656218763e-05,6.10537463526656e-05,4.599267385797783e-05,3.313188910535902e-05,2.2468297974336817e-05,1.3890547587700184e-05,7.435652164792753e-06,2.959823723328718e-06,5.387159482039631e-07,1.0691278134613472e-07,1.7017127425516226e-06,5.334979956654955e-06,1.098264901583179e-05,1.866478133395539e-05,2.8430344092926773e-05,4.0305675673333664e-05,5.4318936231143966e-05,7.054609994356557e-05,8.897977510607023e-05,0.00010192344423918138
0,131.0,0.0003519616984389248,0.00032936018701707,0.00030821025089263247,0.00028829027050508705,0.0002696097729837469,0.0002521077339853274,0.00023557637516749227,0.00022012564176422946,0.0002056237429351541,0.00019203168855979786,0.00017927598708260235,0.00016732927645196123,0.00015611515278229066,0.00014560857697928494,0.0001357708529245776,0.00012655736014422912,0.00011790086795803583,0.00010979680713073617,0.00010219052203794732,9.505615145559857e-05,8.837555339773627e-05,8.329521208640532e-05,7.623239797238722e-05,7.066043242526514e-05,6.545129603032693e-05,5.6264801134552146e-05
0,133.0,6.833999921148834e-05,6.669257399361255e-05,6.562107293054585e-05,6.469039966371416e-05,6.38609070096818e-05,6.324536033049235e-05,6.25710042805933e-05,6.209676109156423e-05,6.177874223017485e-05,6.151112783441273e-05,6.140434108810635e-05,6.140219935393579e-05,6.149848666965081e-05,6.165726862612073e-05,6.198601541051738e-05,6.242385277717642e-05,6.294920805879518e-05,6.407860140277753e-05,6.443437704873155e-05,6.539709200135311e-05,6.64977389652573e-05,6.766094894900423e-05,6.901581105172474e-05,7.058368664824023e-05,7.219893707705441e-05,6.879124260391486e-05
0,135.0,0.0001127285389345046,0.0001106816076690337,0.00010912974892752985,0.00010781054102980701,0.00010669598984193436,0.00010582227709534167,0.00010516906576916825,0.00010468683319866842,0.00010440783636109962,0.00010435073353099998,0.0001044774659203832,0.00010482333645121174,0.00010538088725689615,0.00010616193996543791,0.0001071191012357849,0.00010829064247354925,0.00010966718710552788,0.00011128524794413632,0.00011314644600737153,0.00011522022616871478,0.00011756149800716515,0.00012016278049887426,0.00012296341588592663,0.00012604349291169654,0.0001294849606052798,0.0001236794495926723
0,138.0,0.00036009134632078015,0.00032686135391416573,0.000296051040829397,0.0002673005329662002,0.0002403858078717237,0.000216949168184267,0.00019242403522364793,0.00017092174995184733,0.00015112170019858547,0.00013283326083222144,0.00011593893083389743,0.00010045395807721947,8.626071842111671e-05,7.329908932494309e-05,6.159051535358198e-05,5.098766502134632e-05,4.365603968974012e-05,3.30135278495334e-05,2.563937958705122e-05,1.92424410830587e-05,1.3723171286411587e-05,9.207043381032324e-06,5.5846214748568895e-06,2.8802038856419303e-06,1.0788034478482862e-06,2.8194208296956e-07
0,139.0,0.00018767530378988734,0.00017140867970311845,0.0001560354652489057,0.0001416747016832992,0.000128047462695927,0.00011538733064935444,0.00010356378352815562,9.23037566208205e-05,8.192191227096818e-05,7.227648058066922e-05,6.333226995780506e-05,5.5055348046676495e-05,4.739876289815232e-05,4.04060010264029e-05,3.398565445760647e-05,2.81940518590121e-05,2.2940084872767106e-05,1.8279543274247724e-05,1.4156737490780906e-05,1.0578517531838266e-05,7.530455201556659e-06,5.0084280181855595e-06,3.0137977237379446e-06,1.5065599376596357e-06,5.604649094903843e-07,1.1263009424277991e-07
0,145.0,6.253117821318595e-05,6.121909425695291e-05,6.040122025204251e-05,5.971507798601118e-05,5.928211460295546e-05,5.8579236646814506e-05,5.8191242950367275e-05,5.791206211497791e-05,5.7731546310155e-05,5.765952599492424e-05,5.7603187130867385e-05,5.771783107605122e-05,5.7905446595576365e-05,5.890571270187738e-05,5.858220058226268e-05,5.923540080245401e-05,5.9669388152731976e-05,6.035939965351193e-05,6.116641460884182e-05,6.207416235513264e-05,6.32317339939226e-05,6.427382183995889e-05,6.55315495916293e-05,6.69371236394296e-05,6.919720730132717e-05,6.590882523456041e-05
0,147.0,1.8918181270944809e-06,7.753618533385566e-07,3.360566000615761e-07,1.7766561692662102e-07,3.302588492301256e-09,1.5105051792416794e-07,4.4771855435288804e-07,1.0119174516034952e-06,1.6785309386489692e-06,2.5912356270021955e-06,3.712023503186008e-06,5.0182119201832595e-06,6.5567470193149335e-06,8.313969209316052e-06,1.0305067880460662e-05,1.2525926929770432e-05,1.503085228259052e-05,1.7731952306347884e-05,2.0738820937815042e-05,2.403859841772142e-05,2.7628997639825657e-05,3.153964625147206e-05,3.5798933128297964e-05,4.038731085770514e-05,4.538030052734053e-05,4.705364363133228e-05
0,152.0,0.0014853373027087177,0.001402550247417559,0.0013250530334906678,0.0012523167974098518,0.0011841362467710794,0.0011201953527269232,0.0010601006943093906,0.001003745195549552,0.000950841277177851,0.0009013239631862037,0.0008547945265230448,0.0008111800350173692,0.0007702204849391369,0.0007318983758606542,0.0006959184312257555,0.0006621571904189673,0.0006305656176496884,0.0006009694439606378,0.0005732781813260773,0.0005473514784390847,0.0005231036958691801,0.0005004109168082638,0.0004791271885465941,0.0004593244371880378,0.0004408187126585495,0.0003932330477891903
0,155.0,0.0014550252581348893,0.0013364300642433329,0.0012260493800833056,0.0011228277925835828,0.0010264688297955587,0.0009366378459846625,0.0008523532192822314,0.0007738610186607,0.0007007059656179968,0.0006325296996822511,0.0005690330312975896,0.000510131992461434,0.00045528483876248354,0.00040449713976919554,0.0003575436894848049,0.0003140296842014472,0.0002740062348030312,0.0002372700881687119,0.00020361701996079177,0.00017291965602485255,0.00014507345748775548,0.00011995000419900105,9.739784239238162e-05,7.741844254955017e-05,5.98261002922326e-05,4.148140315380061e-05
