,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1.0,1.3170787388407723e-06,0.00010382144411112667,0.00010365678488282526,0.00010364619719039229,0.00010376637799663582,0.0002750593970060149,0.0001726130221230725,0.00017259141791878908,0.00017265999114444508,0.00017251733510209987,9.387335327941292e-07,9.9087464290287e-07,9.379442204051719e-07,9.305745029916357e-07,9.906858167003865e-07,9.766899202277872e-07,8.212078154330253e-07,8.698916068978468e-07,1.1229626900752795e-06,1.0405052707423379e-06,1.1990776608964376e-06,1.1844591246793969e-06,1.1793443526516358e-06,8.906690611656107e-07,9.396075781857405e-07,7.69413324561748e-07,8.239582686170636e-07,8.270742006142341e-07,8.020344828503864e-07,8.126899571582101e-07,8.294556021770227e-07,7.939647020572754e-07
0,4.0,3.1265093180433584e-07,0.0001578010154919758,0.00015779792778664145,0.0001578028174543661,0.00015779659094800646,0.00015753563073115875,5.310274426237913e-08,5.6190474777613516e-08,8.754000651085477e-05,0.00013333341902957614,0.0001333328063309784,0.00013333039608469282,0.0001333291688540023,4.58386131300798e-05,0.00012963847610244738,0.00012963978793531757,0.00012963359908011704,0.000129635753813909,0.00012964097430145086,4.833740048935812e-08,4.7346851270887254e-08,4.926421879474254e-08,5.157432066763933e-08,5.007618502021428e-08,4.791030873137573e-08,4.7095072331314935e-08,0.0002556032808149289,0.0002556041673659274,0.00025559826826481894,0.00044485878440177044,0.00044490887987933334,0.00018935087135553208
0,9.0,9.730828139641507e-09,5.604303249413357e-09,4.64418615551628e-09,4.698913430614066e-09,3.3272248090664404e-09,2.7895353729710195e-09,3.4929754701161464e-09,3.4977932059800976e-09,3.1177171469003146e-09,3.4754661300754568e-09,3.83053179530087e-09,2.881984785684345e-09,2.991490437617227e-08,2.9677463697025196e-08,3.002185085801711e-08,3.0623540296817096e-08,3.129363626826761e-08,4.3210147854696635e-09,5.177941192121664e-09,4.331142567578454e-09,3.6367976227569424e-09,3.2702167697180077e-09,3.6675824391960962e-09,3.953088223157755e-09,3.858834679395117e-09,3.815134398979109e-09,4.975587812914855e-09,4.416495596926191e-09,3.5670755139826477e-09,3.7485902189892845e-09,4.163495375044073e-09,2.8652016174666822e-09
0,10.0,8.126013580028453e-07,4.684538449725273e-07,5.061413139834815e-07,5.898472228177538e-07,5.382378403733157e-07,6.528388763771681e-07,7.377856963020418e-07,7.151125720793806e-07,5.518691378957433e-07,6.510291614282926e-07,5.600700756269378e-07,4.7411498395479446e-07,4.820816790810404e-07,5.083087498674791e-07,4.4317834136300623e-07,3.9053677202507566e-07,5.037984775435122e-07,4.835813705439747e-07,4.374480234033511e-07,8.404243787579062e-07,8.254099305171429e-07,7.144344515764846e-07,7.964511005811808e-07,8.895722222592614e-07,4.847727311188853e-07,5.355421212787288e-07,5.503993554536831e-07,9.774291236570905e-07,8.635876439888208e-07,2.7001064701182104e-06,3.8133232230836645e-06,3.775615801342411e-06
0,12.0,7.564464558500616e-05,1.3823082084821216e-05,1.3744198785885533e-05,1.3777000423968542e-05,2.5784766063160164e-07,2.4789032995032243e-07,2.9040313960420185e-07,2.6953863291946753e-07,2.392330948399565e-07,2.7520762021963753e-07,4.3786647504167795e-07,4.186604905458591e-07,4.4392256846451416e-07,4.6064337791349274e-07,4.660105575818173e-07,2.865874296521408e-07,2.787473984373589e-07,2.596779870187206e-07,2.5052661232169814e-07,2.542280114598487e-07,2.3968933909238475e-07,2.4062731344384415e-07,2.3283713422610607e-07,2.534501243695179e-07,2.14893722033859e-07,2.3386335192284916e-07,2.322023476004802e-07,2.254857973645523e-07,2.100957593364303e-07,2.1869500716134777e-07,2.2409055758240704e-07,2.175381266774036e-07
0,15.0,0.0012848276980790634,0.0011413257146763776,0.00039040501295784023,0.00039040470038647506,0.0002523646039801723,2.978904070843968e-05,2.9707035569442972e-05,0.0001486949795231952,0.0001502042303467191,0.0001502161482408455,0.00014233644916006308,0.00014254131723726314,6.014206362919794e-06,4.667646592182333e-06,4.525940522802432e-06,1.4095597446691068e-05,1.4025073466182914e-05,1.2019834005192127e-05,1.2134971939861589e-05,1.2045184566175191e-05,0.0002743699903254935,0.0003446189963611099,0.0003443019434539189,0.001118687021214344,0.0018461083430423861,0.0016694305301601011,0.0015989720575921148,0.0019378804877340304,0.0013246699932704723,0.0005972219124176567,0.0018661479224331423,0.0018666809092821853
0,16.0,0.00046423001099771597,8.966699796470886e-05,0.0009210261545467331,0.0010315806901251099,0.0009438428834058717,0.0009732963012454689,0.0011460919609717376,0.0003145348786986392,0.000936792784601797,0.0009372003136781056,0.0010376785724076846,0.0015565844484160638,0.0017972168963824873,0.0013327698007417706,0.0032466436916771114,0.003116774301206227,0.0026293868831378728,0.0024166272461200087,0.002342826047608703,0.0010903283003033302,0.00109030127639264,0.0008858685913825327,0.0009207374084006565,0.0007262728531937355,6.453556752607448e-05,6.600657617970709e-05,6.582827473377098e-05,3.3081660018746057e-06,3.137449173211406e-06,3.2177648983540164e-06,2.4586345227373938e-05,2.450299098763434e-05
0,21.0,0.003786299242455738,0.0027997104928975712,0.005096568047606682,0.004022380272174714,0.00583604684001059,0.004593804052109179,0.00436448708787826,0.0021108339247994127,0.0036053905701025906,0.0017913422729180922,0.0025084787839866033,0.0026336986800522925,0.002417865551280556,0.0009241512409033598,0.0013747444537896586,0.0005968342520146903,0.00391736144761154,0.004943591605098548,0.005228286271132193,0.004970970003144528,0.004986015953663952,0.0023395578114966376,0.004161124760500485,0.0038748447986270106,0.00587293699933844,0.006450183528225584,0.0062726879086821745,0.003649186483742675,0.005148810468644398,0.003044588963954637,0.0025306423978286377,0.003085257350276779
0,24.0,0.00022592127796183185,0.00014948360382635286,0.00015831089710227977,0.00015831019633726166,1.7774529312810382e-05,4.697215380336812e-05,4.6970345425164206e-05,0.00023582315073428247,0.0002358297196576434,0.0002268981850528565,0.00019770074191368845,0.0006588803010585198,0.0013575282796686045,0.0013947029040247431,0.0013947002743476878,0.001394704242808966,0.0009335313056277282,3.72027420239819e-05,2.1975498390572474e-08,2.6442033123924083e-08,2.2892876439645935e-08,1.906653215814628e-08,1.8783984426766843e-08,2.0085562361382214e-08,1.7783445022050207e-08,1.7680324934613806e-08,1.6401242137391183e-08,1.7814749559048204e-08,1.709022052779083e-08,1.6287294908505576e-08,1.715273636005598e-08,1.727145779950885e-08
0,27.0,0.016578037085173077,0.01154309884166189,0.014250306525416555,0.013460001259659198,0.00898319595619278,0.010394479977439013,0.018528662801958227,0.017204168873079788,0.016552888560118852,0.015308944897781255,0.015589298747871938,0.008812551514770967,0.007897428583046076,0.007906243261819866,0.007909745438620552,0.005195548176633183,0.0029538270390081912,0.0023635770436538995,0.0009690484932816636,0.0002501838899221124,0.0004024297443439335,0.00032083709310700337,0.001476709683373572,0.0016193890750107836,0.0016335087661253388,0.0014822362613779666,0.0014820535501567915,0.0003206245637522172,1.7066410156977882e-05,4.982126727646422e-05,4.890246940339885e-05,0.0001586956549710512
0,33.0,0.00024473409660507586,0.0003979583008099155,0.00036571831329305373,0.0005872497842720728,0.0007422425211331051,0.0008804482479628677,0.001567868084169321,0.0015026259413338156,0.00144063476586083,0.001285361392599494,0.00114712426825683,0.00016046500225352169,0.0001604169139521635,0.0010511718526594982,0.0015787132880425243,0.0015787167314646189,0.0027050629131727,0.0028017820532505186,0.0017513692157404492,0.0012238195308935623,0.0012238202649986958,0.0006476587889530707,0.0015242934694046776,0.001525439111103716,0.0015254503150608156,0.001525475651965297,0.0010232806199071463,4.989959563210664e-05,0.00020198198077433878,0.00030420779302374685,0.000661351375859036,0.0011537894438819287
0,34.0,0.002305325142383143,0.0012787508026987488,0.0012780539741001126,0.0007221973027555124,0.003155353027114514,0.0026041902242764335,0.0025693875113358042,0.0025721566648144413,0.0025722215879440524,0.0004003423446345207,0.00026720031813911953,0.0002729833440814229,0.0002699772114108822,0.00027013433764076555,9.132999390624756e-06,9.512354197952689e-06,6.283894391508719e-05,6.275038073777165e-05,0.0006923186462999014,0.0006919126792498402,0.0010961714965211106,0.0010371134689419108,0.0010381416566068449,0.0009182017117578914,0.0009843982771830563,0.0012489510996612722,0.0012527608501720698,0.0012517452585892378,0.0007422472473580705,0.0006763425908975734,7.457075406098664e-06,3.951377102717494e-06
0,36.0,1.998129314559687e-06,1.863746856005446e-06,1.93579395553919e-06,1.9891067882971487e-06,1.8244924983997718e-06,1.892382914431776e-06,2.1090556183889148e-06,1.8602355938061348e-06,1.950031606065077e-06,2.0479377555944077e-06,1.9277554088361228e-06,1.816249408753932e-06,1.9086781917633688e-06,1.781492945122357e-06,1.8585556653491674e-06,1.9930195523275396e-06,1.96767864065732e-06,2.62619056662315e-06,4.1852879955027015e-05,5.838192598428056e-05,5.8267728222546985e-05,5.840830329518863e-05,5.774381941853621e-05,1.847723806643051e-05,2.1962921976185403e-06,6.935462195142349e-06,6.5812363896375926e-06,6.650403029862239e-06,7.385661970968433e-06,6.926368768757907e-06,1.150654457849851e-05,1.1703471348354632e-05
0,39.0,2.5353931255155e-06,1.4724041483370633e-06,1.431236652727273e-06,7.180965976982845e-07,1.1069816128907527e-06,1.089635909904209e-06,8.539001443360622e-07,9.121734123384609e-07,9.61713292545175e-07,6.379765982212422e-07,6.212598971780874e-07,6.289279651709692e-07,9.671302297376536e-07,9.355103131366782e-07,8.484398241448147e-07,8.847217267876635e-07,1.085252564768461e-06,8.273635683000412e-07,7.954798863338248e-07,1.2000187046231787e-06,1.1748807326077082e-06,9.667542537729033e-07,1.0296809295899974e-06,1.0906917122905486e-06,6.927017086146056e-07,7.374787317072284e-07,8.466643864780211e-07,6.573439104334057e-07,6.170997326438501e-07,6.743627342028176e-07,6.764795633310641e-07,5.882044701724155e-07
0,46.0,0.0011488493627821233,4.52726114805161e-05,0.002582660514512024,0.0025392895722071195,0.0033122049320035004,0.0033249306467696806,0.0033246924139227626,0.0007873110934465509,0.0008155903703200247,4.242948392611364e-05,2.974872730115515e-05,2.968553706624548e-05,2.978975575349125e-05,1.5380523490587375e-06,1.4680250919322943e-06,1.521698859343032e-06,4.770041137456658e-06,5.027573964020382e-06,4.9162876129916285e-06,4.9476762363729595e-06,5.327405258219799e-06,2.0169102528858894e-06,1.741771932117547e-06,5.753626357435736e-05,5.747486327688514e-05,5.7230697206020835e-05,5.722446582053018e-05,5.7260971501906344e-05,1.495658140938596e-06,1.598496045728568e-06,1.5380417892017683e-06,1.5037835533485234e-06
0,47.0,5.917802710933896e-05,5.918092677628835e-05,5.918125077954312e-05,3.989200367887082e-05,0.0001170850486042803,0.00011708570113559103,0.00011708458251899634,0.00011708413813536643,0.0001551816568503754,3.811332505745381e-05,3.811196082646113e-05,3.811097993181334e-05,5.2002009060594866e-05,1.3904689253079405e-05,1.3903041372800738e-05,1.3904890085678772e-05,1.3905473234522053e-05,1.4772234839905335e-08,1.512588758251206e-08,1.583072508395735e-08,1.565021105327421e-08,1.475127595089798e-08,1.452990158601352e-08,2.5312348524529054e-08,4.882696317605594e-05,4.8826064963823014e-05,4.882460506213488e-05,4.8829289824475294e-05,4.881798442853695e-05,1.655281855128109e-08,1.7510394819761576e-08,1.77387776421451e-08
0,48.0,0.0027795652926663884,0.0012728495156747724,0.001403622997596244,0.0005197160461892222,0.00022584146342228528,0.00026856145520122335,0.0003749662415388761,0.0005012972759645196,0.0010655770611444338,0.0011495933200112085,0.0010633627801818,0.0009569909396398569,0.0006996403204872337,0.00010556192575943854,0.0003960025129321945,0.0005478776703162288,0.000548392007484311,0.0006261779970607545,0.0010000301204639301,0.0007438637230013362,0.003325412332473998,0.003655607453867286,0.003580563564685369,0.0032875901894518474,0.0031693900675285225,0.0004199018141811572,0.0001367678220434318,0.00017846743615255398,0.0014133137174771099,0.0015389928731581056,0.0016065372430147773,0.0015592169272365293
0,49.0,0.0044802872053408835,0.004521704592220112,0.0054790163212716835,0.0036028703963957376,0.0032574906214885083,0.0022079663757473785,0.0018610268349068834,0.00030525696893948584,0.00039798984701219526,0.00045769970071337057,0.0007290493584584598,0.0007545388191461402,0.0034388645416946655,0.003246436670103206,0.0031867646163610056,0.003426555296553056,0.0034472731002924643,0.0007631619659816113,0.0006485179148202309,0.0007331157766203711,0.00015627161793716165,0.0008047897207757151,0.0013027586679458447,0.0012798883000546607,0.0022204272077088858,0.0027772223640814934,0.002082233753439404,0.0015846576203405473,0.0016385893948323539,0.0006920926348778688,0.00025173458148782673,0.00025180128365638686
0,52.0,0.013003289581724463,0.010897611379745103,0.009559484742698686,0.007085750108209067,0.002801309609045341,0.0030309134205474073,0.0027004251872553686,0.0024368176704023595,0.0035923725947694446,0.005309093794260764,0.004733222559266256,0.004746394547593872,0.0043431620589905445,0.003595371651986887,0.0025740834767529457,0.0020943748449449226,0.003140394326503237,0.003290203355563851,0.0034569568843674484,0.0027274760550840224,0.003248578113698722,0.001815973453167612,0.0016655006790925958,0.000961741173262091,0.0013665637357565547,0.0007453507538142689,0.0013488055214815528,0.0034529863135623184,0.007945631866439172,0.008769833484446524,0.00876898325733812,0.009729527506442166
0,56.0,0.0011783005791193755,0.0010518855515247458,0.0008596518664884326,0.0004954831931816452,0.0004434661355284189,0.00028193823968218623,0.0002819229619198872,0.0002819185796798982,0.0002820698673952539,1.0038391146817717e-05,9.989794470257504e-06,0.00020747852567465678,0.0005215903935127619,0.0005214769896135756,0.0005120439023861664,0.0008008504053821923,0.0006035266298123107,0.00028943903136964137,0.00028935952654436236,0.0003108876460115689,6.194119094634222e-05,6.176517903549303e-05,0.00018120022239434669,0.00018121544960751052,0.00015969422005381102,0.00029623533593730564,0.0002962884145017216,0.00017683970465262223,0.00019021896010786132,0.00019024284359710702,1.3886377016685357e-05,1.3850315673764504e-05
0,58.0,0.002810144815165845,0.005281809706317822,0.005890550105202006,0.007194847848051361,0.0070994235527778084,0.008220345297203214,0.0057145949704518854,0.0051027698413368665,0.0034438726310096457,0.0020761466774517887,7.368089896915596e-05,0.0030218668345506675,0.003841833149525679,0.0038940574182933694,0.004604509246523253,0.004637046433106715,0.001633709720638907,0.0008132178485328266,0.0020627802732961966,0.0014030424313951212,0.0013700382638472228,0.0013702621274067602,0.002239546694190738,0.0009728453224125543,0.0009218207410447692,0.0009811252267806086,0.0009814272019549174,0.00011189677431869167,6.104312688223335e-05,0.0001915821358693739,0.0001326241485677854,0.0001322696706506516
0,61.0,0.0007540135734903444,0.0004669113782005672,0.000569994388522133,0.0005719355379509933,0.00031624468534439173,0.0002635754647496043,0.00025703498953974166,9.99080558494738e-06,7.640252377134643e-06,8.831057648084588e-06,8.238973173307721e-06,6.6457180173254235e-06,6.50059970373672e-06,6.85801923234566e-06,6.937907874959456e-06,6.7797198087160735e-06,6.4563683329582344e-06,6.716287072956786e-06,9.51306022527239e-06,8.994397186303589e-06,8.420174063046854e-06,5.863511347758121e-05,5.8922667596024356e-05,5.6938667285422226e-05,5.616311640050507e-05,0.00036652142827238606,0.00031633465676363836,0.0003164709509038138,0.00031616285462862366,0.0003163212811320577,1.6793898280328915e-05,1.6753349268964838e-05
0,63.0,8.167815897702244e-07,4.3236145954495614e-08,2.2540551115126553e-07,2.149954817128223e-07,2.0777486898344002e-07,2.1293151676235947e-07,2.194325106529387e-07,3.278331564879313e-08,3.325539592305397e-08,3.842663166099259e-08,3.588405035372557e-08,3.244980802143811e-08,3.622363723837335e-08,3.613415527314106e-08,3.613701403782238e-08,3.955967232601268e-08,3.7200377684381644e-08,3.546210979442609e-08,4.9389897823042074e-08,4.500369799022233e-08,4.685896513970755e-08,5.0309132247383794e-08,4.8596236961701e-08,4.1367648117546267e-08,4.3429056529518236e-08,4.814240891251942e-08,4.417296249965695e-08,4.996433963780146e-08,4.559000215857277e-08,4.41162793292191e-08,3.672773709991062e-08,3.822832593518404e-08
0,68.0,0.006645713165849104,0.006946360491313411,0.0047189537987829145,0.0033669824374114522,0.002284613904668457,0.0029541476557268264,0.003516489983867159,0.005229458201898191,0.004361217994117843,0.005839920665164815,0.00521484794048932,0.004844474291824627,0.003091287409860893,0.002730282504797224,0.0008709312639559311,0.001349652186623364,0.0007249858751556795,0.0014653317239109998,0.0016478924095968414,0.0016477306195150595,0.0011238184234796207,0.0011498748655587336,0.0006939005317509192,0.0003193426500584101,0.0006067337572793648,0.0017130939064563511,0.0016866764752435383,0.0020383628718093644,0.0021185504382431135,0.002084781296672324,0.0013775975840589086,0.0013780448095666595
0,73.0,0.0003769071583551201,0.0003503324054190564,0.0009435381367753279,0.0010768104500567105,0.001030071156301938,0.0009667041356830659,0.0009667004629526711,0.00013754701871385332,4.0577081716664254e-06,4.021992366436355e-06,3.199610256912403e-06,0.0003852107857282726,0.0015707820674709435,0.005158489989242388,0.006156009194717658,0.0066432139215423834,0.006262585741177972,0.005077088530997718,0.0015566488770371242,0.0008239612356916925,0.0003368653645125812,0.0011285598391406514,0.0019954230608286738,0.0019284364513216317,0.0018195554334314787,0.0020385208374815757,0.0012451936011897498,0.00038340932167743065,0.0003832380321469754,0.00022738961143107023,8.02735595222745e-06,8.54401961767631e-06
0,74.0,0.0037035559976114126,0.006849140842135695,0.012050940615539333,0.01578890957879801,0.017614698434524505,0.01702259121963418,0.014475084062021403,0.011853020829182638,0.008635446764764094,0.006280041956775697,0.005958343414070123,0.006269446705872279,0.003079857266301061,0.0038687149165273116,0.003500354669677589,0.003363119900981127,0.002452358553950371,0.002629954979700994,0.0007061852220675482,0.0006743481325462796,0.000678730737534733,0.0006787124954456982,0.0002296510807475368,0.00022978520084880017,4.633334002939286e-05,0.00018137004563869728,0.00018130860224070585,0.00014155799500314596,0.00014149433178789418,0.00014120535945409321,8.010574285215444e-06,8.129044120264194e-06
0,77.0,0.0001844946203963516,0.00018215642305239164,0.00012579985469599083,0.0001257995199651452,9.304238137710758e-05,8.586666661226785e-05,0.00016758615160525608,0.00010060547885524441,0.00010058653715736556,0.00010018703845987566,0.00010124384110827619,1.9788250495237635e-05,8.471561480605748e-06,6.595323038299343e-05,6.581359398449042e-05,6.446206907500108e-05,6.785679958198075e-05,6.854404592573382e-05,1.1075653050097443e-05,1.1348153671576322e-05,0.00013162241935202887,0.00012823415223550672,0.0001274886973700908,0.00012765593472210414,0.0001633536221032943,4.648517580764506e-05,5.2389700213471856e-05,5.246038290045339e-05,5.8758332711318134e-05,2.434454979129341e-05,2.0832219634638655e-05,1.634744568377799e-05
0,81.0,0.0003487715110600162,0.00021940311651376135,0.00016011251160829505,5.835065428766258e-08,9.403116520277843e-05,9.402136127208342e-05,9.406319387549877e-05,0.00024907677953964316,0.0002490702965758765,0.0001550990874083718,0.00015510944429092258,0.00015506849835435655,5.4037147397508625e-08,0.00014656884724953566,0.0001465729429117271,0.00014656239173182207,0.0001465537080083863,0.00014656529368521108,5.0112285381015306e-08,4.6342117079100734e-08,5.855156272636249e-08,5.637597538221548e-08,6.466310749724755e-05,6.468074862801041e-05,6.46783301574346e-05,0.00020954638864212542,0.00020954924962180286,0.00014493581518196661,0.00014491914192050389,0.00014492315807102118,4.44386063946663e-08,4.526450683450052e-08
0,83.0,4.920175253188388e-07,5.105719660667843e-07,5.176387016125996e-07,4.5332809123204977e-07,4.5431299758362186e-07,4.761171418249255e-07,4.069637752229205e-07,3.9458454227545044e-07,7.598755751901442e-07,1.1773141201349985e-06,1.1246273537767087e-06,2.0358536363735226e-05,9.595218331278481e-05,9.559104702468056e-05,9.511381189699554e-05,9.542882499806592e-05,0.0001907368960018441,0.00011514101500413243,0.00011514091938492164,0.00011516723374904869,0.00014612072109804203,3.159516416319142e-05,3.1598604051428266e-05,3.16908464901862e-05,3.170501509539105e-05,4.518056485636814e-07,7.549227271655413e-05,7.552077411795241e-05,7.540366239346337e-05,7.545681873325126e-05,7.55580948498378e-05,4.96453945703196e-07
0,85.0,0.0008344420243505326,0.0010128550791500082,0.0010132758410366994,0.0005784595183939251,0.0002905333756852754,0.00029227034000363784,3.226492814782841e-06,3.007020870488305e-06,3.088254418969946e-06,2.867936680330849e-06,0.0003073519622871307,0.00030751938808696997,0.00030730397719323945,0.00030730652021650483,0.0008353634845982285,0.0005293270819918424,0.0005291175626313549,0.000529208649338888,0.0005333783412166912,1.322470787142231e-05,1.3067401041908033e-05,1.3267836389837604e-05,1.3781388455793777e-05,9.565971312846529e-06,1.6934965708821054e-06,1.8759707762606833e-06,2.004584337457165e-06,1.471587556898845e-06,1.4797231979200099e-06,1.5672610212361655e-06,1.5406984766971466e-06,1.2917448816893126e-06
0,88.0,9.93777748009179e-05,9.938137920981974e-05,9.93819275889347e-05,6.507789583836261e-07,6.209426871682216e-07,6.585242156333401e-07,5.346318833446385e-07,5.274609809727852e-07,5.893489891772171e-07,5.687665921600873e-07,5.29334090651547e-07,5.678269990225595e-07,5.976386965355336e-07,5.321380647055639e-07,5.149971351405503e-07,5.518652731625126e-07,5.313930140384403e-07,5.191535970892804e-07,5.215797258511538e-07,5.138588740727185e-07,6.208290879294325e-07,6.389973735565728e-07,6.03008498832772e-07,6.687341032617379e-07,6.967872722190949e-07,5.794408320755988e-07,5.436171438732681e-07,7.172226910792981e-07,6.375900692291808e-07,6.461427968395693e-07,6.865392594768896e-07,6.949852443573798e-07
0,89.0,0.0033599420881759486,0.0026731004317409697,0.0026721194874019666,0.001403269426572876,0.001475259703848183,0.0003986314948174552,0.00030927691040138973,0.0035607833205050093,0.00398192953779063,0.003909766265259197,0.004393260987777764,0.00439530074490083,0.0014513271200611382,0.0009280658475233292,0.0016540678653293355,0.0010417784667355132,0.0010401790570055247,0.0014201036819981863,0.0015835597554787171,0.0008588298594716572,0.0008570648316569642,0.0009767513230499257,0.000305936063328909,0.00014258313786366582,0.0002667201450822511,0.00028252581285926037,0.00016284260320968577,0.0019599963184091904,0.0027293470609426845,0.0027157884242922383,0.0026998360900462454,0.003798858866458932
