,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,33.0,0.00030298979644095055,0.00028829547501565825,0.00027521071337729475,0.00026283579343830274,0.00025140163609697517,0.0002406622455833969,0.000230652874995501,0.00022131725191057612,0.00021261607245176792,0.00020451657419848115,0.00019698613005449567,0.0001900125324649913,0.0001834413118162749,0.0001774254371587416,0.00017184690191733966,0.00016668005823416957,0.00016197381104741433,0.00015764947050218002,0.00015369333676495034,0.00015008109895613182,0.00014680220258023822,0.00014381442577181313,0.00014117077970141398,0.00013873529331824986,0.00013666675651453092,0.0001252034819658945
0,34.0,0.00017506223876129768,0.00016010779740666106,0.00014669523265137615,0.0001341412905878507,0.0001224034811322809,0.00011146313428093846,0.0001011885155522889,9.155535126086156e-05,8.259214253787599e-05,7.426490689644845e-05,6.647666737988567e-05,5.9264142566005896e-05,5.2708754703648125e-05,4.6402715268800264e-05,4.073040367600038e-05,3.5485838571153695e-05,3.067256960311159e-05,2.6266286370012382e-05,2.227387817600424e-05,1.8621765716623425e-05,1.533811281866025e-05,1.2391616110812664e-05,9.843879127322049e-06,7.511136561121901e-06,5.527096750312091e-06,3.662482323986343e-06
0,36.0,0.011701578427560803,0.010873244875672905,0.010096562905471212,0.0093691261719937,0.00868681458792088,0.008047197455996163,0.007448040613465277,0.0068859755276059476,0.006359057122145466,0.005866073133246977,0.005403996611770073,0.004971335621644315,0.0045665477173374,0.004187613291670882,0.0038333034689598104,0.003501805819194642,0.003192258739660675,0.0029030519394200186,0.0026331146984515403,0.002381729808582251,0.0021470799273947197,0.0019292340459524035,0.0017261169676036359,0.001537626084138371,0.0013636133266576116,0.0011160601175236526
0,39.0,0.0012340528603493172,0.0011421680504968246,0.001056632016438718,0.0009768386903216406,0.000901986964093201,0.0008321302810337292,0.000766771058035543,0.0007057001548942792,0.0006486605283626209,0.0005955612103353031,0.0005458286000619892,0.0004994988475032064,0.0004562966484836018,0.00041620009374756465,0.00037863019653494405,0.0003437660880703918,0.00031135972052772997,0.00028126465924013626,0.00025340218362137284,0.00022753438769157992,0.00020363412722145994,0.00018149266293161095,0.00016108350001934306,0.00014236413006073887,0.00012508032204167703,0.00010179197178886279
0,46.0,2.48215725338028e-06,1.6747920599780454e-06,1.5102390640554154e-06,1.3618752914992917e-06,1.2277952693430492e-06,1.1099823920956902e-06,9.89114741212679e-07,8.85631951752719e-07,7.942203657937285e-07,7.066083214962761e-07,6.254682472064119e-07,5.529504434571533e-07,4.874866438569864e-07,4.3738454802983154e-07,3.7733209670214376e-07,3.266217913998381e-07,2.816493852279214e-07,2.4118280852877156e-07,2.0668690812825303e-07,1.7497022348940436e-07,1.5051896476489855e-07,1.1978538920120653e-07,9.75713489230411e-08,7.866881168837497e-08,1.0215554470788488e-07,6.010448184389487e-08
0,47.0,0.001680146318386382,0.0015767529846426095,0.0014805499755630846,0.0013903557321245986,0.001305728521963268,0.0012263810952380986,0.0011518247118878398,0.0010819548019665973,0.001016367253719094,0.0009549169268491815,0.0008971370557045719,0.0008429310169947204,0.0007920370790977752,0.0007447473357950671,0.0006995871005188196,0.0006575546136902998,0.0006181486772424956,0.0005811646273526593,0.0005464636970749474,0.0005138833634948544,0.0004832932891336933,0.00045466495656882927,0.0004277234818948766,0.00040243846609612824,0.00037897966409725596,0.00033117549392720443
0,48.0,0.00012759513769722118,0.00011933859843920162,0.00011237750516411403,0.00010581827284174739,9.965709518612007e-05,9.390224554257557e-05,8.8507299287863e-05,8.343362059892384e-05,7.866077905364875e-05,7.419565318512773e-05,7.00113416495475e-05,6.608090095691525e-05,6.238816998148653e-05,5.8973352604681285e-05,5.5683157141075124e-05,5.2669321477293726e-05,4.983502981857024e-05,4.713363896491067e-05,4.461074159725246e-05,4.22688322337588e-05,4.0123755724597994e-05,3.801579884344833e-05,3.606860086991766e-05,3.42992258652663e-05,3.2605676066467075e-05,2.877416042385674e-05
0,49.0,0.0026699785236369775,0.0024630605377813477,0.002271884843843815,0.002092736771783606,0.0019249558679695032,0.0017675069312103877,0.0016200711000064947,0.0014821568679019522,0.0013530086442716295,0.0012325513913256881,0.001119793675993449,0.0010146129297794087,0.000916405168923726,0.0008249659880486212,0.0007398547371831944,0.0006607059271434766,0.0005872777921885688,0.0005193473385998783,0.00045639570130652306,0.00039852428735953193,0.0003451280462481838,0.0002966029708066655,0.00025173335931120055,0.00021123214624710828,0.00017468649957511336,0.00013185863390424303
0,52.0,0.0028413798423643937,0.002633651151620127,0.0024400558558110687,0.002257325402171907,0.002084876122327692,0.0019220939693537704,0.0017685037715783557,0.0016238562827656723,0.001487598681407733,0.0013595299050805155,0.001238957574426699,0.0011257958092413009,0.0010196303879768682,0.0009201600999038139,0.000827144325720078,0.0007401645782992138,0.0006589920161778143,0.0005835190871127243,0.00051350636126521,0.0004486576654693222,0.0003887975248213281,0.00033375637704683315,0.0002835055454517024,0.00023759559197007897,0.00019611952237401798,0.0001477201239880185
0,56.0,6.124757943920345e-05,6.078040257112793e-05,6.131771854239886e-05,6.197469995143774e-05,6.271883752933784e-05,6.363909711906563e-05,6.471220919200645e-05,6.594349771890586e-05,6.731581523786455e-05,6.890489583287545e-05,7.044690177222487e-05,7.227350574427985e-05,7.432372672340685e-05,7.645553716856809e-05,7.888406611838544e-05,8.152077029209819e-05,8.432915188087341e-05,8.733504222385633e-05,9.052720698376519e-05,9.398094516370966e-05,9.761698704641146e-05,0.00010155363898908831,0.00010576840949141538,0.00011033728115696953,0.0001151020984508563,0.00011191269588449728
0,58.0,3.624715232833698e-05,3.112513052027767e-05,2.7131093777103187e-05,2.3471354288443505e-05,2.0103758854694713e-05,1.7051528988914816e-05,1.4267228044186725e-05,1.1762455002850125e-05,9.52413056153452e-06,7.545509566390125e-06,5.784149107765635e-06,4.286021465242589e-06,3.007871898393035e-06,1.9712760455349453e-06,1.1565150709320737e-06,5.581980253037067e-07,1.7411975506083905e-07,8.034357336540962e-09,7.243532117246679e-08,3.2399053244579937e-07,8.020715934450416e-07,1.4977047116049189e-06,2.415616103138222e-06,3.556963284023114e-06,4.911784933364431e-06,6.068733564798435e-06
0,61.0,4.304861484512093e-05,4.129686527996311e-05,3.993432953750384e-05,3.8718510440947666e-05,3.7603112339520504e-05,3.659758124152763e-05,3.5702250293728124e-05,3.4912410410903925e-05,3.420688367619032e-05,3.359385650113062e-05,3.3068336813280014e-05,3.264081516675913e-05,3.230160620201225e-05,3.202276929210516e-05,3.182168097609446e-05,3.169393853415598e-05,3.1651009908293504e-05,3.1717863934200934e-05,3.179069138545988e-05,3.198963073615892e-05,3.224959325486412e-05,3.2581076935249206e-05,3.298867810481751e-05,3.347255033674264e-05,3.4022356019104965e-05,3.2192585996660585e-05
0,63.0,0.008843001127470922,0.008171585678295599,0.00754413468646946,0.006955618178897684,0.006404375394748122,0.005888111322224096,0.005404510419061906,0.00495166365435633,0.004527848022034156,0.004131690702979618,0.0037612544543786006,0.0034153115067500194,0.003092362317365413,0.0027916077732043684,0.002511129445065149,0.002249805120859329,0.0020071892071979853,0.0017822648121326233,0.0015737376970643216,0.001380917008808684,0.001203158906059226,0.0010399983076469325,0.0008906884355431667,0.0007542901203124051,0.0006306092141058926,0.0004821416090477067
0,68.0,0.0005708007280343585,0.0005437545568897312,0.0005198364777322158,0.0004964218122455938,0.00047504454199257104,0.0004550265569205226,0.00043634659539931064,0.0004187951619346984,0.0004024684847371784,0.00038731138683043226,0.0003730679469797042,0.0003598601014096948,0.0003476124675435774,0.0003366378775608078,0.00032564385071378097,0.000315863527706847,0.000306864861356582,0.0002988000891647571,0.00029102118867942173,0.00028412433223927967,0.0002780799893222348,0.0002722079103478765,0.0002671373044548723,0.0002626487237741622,0.00025883498108055316,0.00023732915628212455
0,73.0,0.0006117135474108604,0.0006042331324532062,0.0006000396468265994,0.0005924298818219707,0.0005884618923505714,0.0005855211964314754,0.0005841840702058929,0.0005830159244700207,0.0005836548654553409,0.0005849813249680924,0.000587655245344539,0.0005914887911669853,0.0005964734116903237,0.0006044469202222159,0.0006098992051340175,0.0006183968900350465,0.0006281847854148093,0.0006399067097739774,0.0006517989742633273,0.0006657575272435965,0.0006810242848084018,0.0006978973067498696,0.0007163271802112018,0.0007364935629337788,0.0007583317271877199,0.0007262309076369728
0,74.0,6.398199594457598e-05,5.960469125233056e-05,5.550269253259286e-05,5.15208980437547e-05,4.775903417816581e-05,4.42672785766224e-05,4.078262589877216e-05,3.75832352204847e-05,3.4517790006538115e-05,3.1610464062489354e-05,2.8911269213562563e-05,2.6508162849873775e-05,2.3864299341619858e-05,2.1578806764550607e-05,1.9406093236424624e-05,1.7410470610694096e-05,1.5479641022073223e-05,1.371081249602427e-05,1.2117806741833028e-05,1.0521583745468321e-05,9.111367500148946e-06,7.785297284161439e-06,6.625989401523596e-06,5.4900005281463675e-06,4.507792915463807e-06,3.531806813712812e-06
0,77.0,8.258643306213398e-06,7.057517539120555e-06,6.744357648549561e-06,6.247046320136747e-06,5.8929766648775755e-06,5.518593702833356e-06,5.2077433326850245e-06,4.913757491655386e-06,4.6386074459270705e-06,4.394055472845214e-06,4.184580204858807e-06,3.9478273970128096e-06,3.725225127423781e-06,3.5361050563510113e-06,3.3608680895669865e-06,3.2008123434574007e-06,3.072932381270966e-06,2.9026214795647144e-06,2.7666838169480186e-06,2.640886684743212e-06,2.5432152424502146e-06,2.4490869445313692e-06,2.336513713570484e-06,2.239933926913491e-06,2.20015166176897e-06,1.9401638415729916e-06
0,81.0,0.0007316357869960302,0.0006594327855402999,0.0005932073956704442,0.0005317892473942004,0.0004739831732288763,0.00042075255539446304,0.0003714332550369371,0.0003258024454249929,0.0002837112798727785,0.00024506472907311825,0.00020966363651910757,0.00017741360556040208,0.00014814380991376886,0.00012169551792462027,9.816087043003581e-05,7.726698721227692e-05,5.891969663184694e-05,4.338114313592253e-05,3.002437862110295e-05,1.9236869158381186e-05,1.0891140774640091e-05,4.885035518621837e-06,1.2849614418064941e-06,9.607268043174167e-09,1.1137537958834188e-06,4.159140609649976e-06
0,83.0,9.77936221916814e-05,8.109589910077263e-05,6.610209327611429e-05,5.272449380315161e-05,4.100527488240494e-05,3.0690529464918766e-05,2.193999119821853e-05,1.4865873340245727e-05,8.898286171398337e-06,4.568362913801524e-06,1.6547172488502732e-06,2.1181028117124621e-07,1.8201790936831727e-07,1.594888033462712e-06,4.481235161169197e-06,8.842291420722682e-06,1.4685030514470819e-05,2.2068877221975194e-05,3.1031662371831234e-05,4.155366229756098e-05,5.37131854117677e-05,6.75555115613179e-05,8.329356430208086e-05,0.0001005984072968782,0.00011991933503330446,0.00013101806417262687
0,85.0,0.0005798350550022873,0.000557111707007714,0.0005366555146370537,0.0005176067932454041,0.0004998292535260205,0.00048335713574269786,0.0004681029369781413,0.00045389072998684157,0.0004408127848270109,0.00042870546732028743,0.0004177242131603267,0.00040750476896057907,0.00039820053822271035,0.00038977239957996204,0.0003821677941505903,0.0003753720725129359,0.00036934756734598184,0.00036407676851300114,0.0003594872535971101,0.00035563977988251093,0.0003525457547593065,0.00035009770856817685,0.0003482047160031378,0.00034707486771532175,0.00034659515771231456,0.00032216820313995045
0,88.0,0.01580466376569388,0.014541827892484998,0.01336548732275301,0.012264826195248718,0.01123237806960383,0.010267209208653812,0.009365501807821815,0.008522421760711194,0.007736069216797753,0.007001127209472381,0.006315934973918774,0.005678812496716267,0.005085152658098809,0.004533920191841085,0.004023172508518828,0.0035496128976083225,0.003112891890921685,0.00271043387909662,0.002341547867521828,0.0020027464754014523,0.0016946443659873324,0.0014154342624453373,0.0011637250199030805,0.0009391761048462937,0.0007399066162121644,0.0005256913274506108
0,89.0,0.0006692355087459293,0.0006920332567803509,0.0007178702846596021,0.0007460437394503854,0.0007762497161084994,0.0008083208063747385,0.0008431155954326956,0.0008797151353249135,0.0009191592999274053,0.0009617705140516739,0.0010071126306577336,0.0010549743269544776,0.001106761876804201,0.0011621306101553472,0.0012209580646796053,0.0012839683933213216,0.0013509413893484563,0.0014229110719463948,0.0014994051848880854,0.001581294226770946,0.0016686751248542915,0.001762306753360193,0.0018613521819393019,0.0019673986864982493,0.0020801953481182148,0.0020433586085075836
0,93.0,0.00042327236252713156,0.00045656196506057135,0.0004919114395122563,0.0005294813210784719,0.0005693208104800293,0.0006119739956539395,0.0006570514774099099,0.0007051032003686055,0.0007563410697004799,0.0008106932819037663,0.0008685093652039972,0.0009300951254256385,0.0009954848834805717,0.0010650460396195269,0.0011389908383561452,0.0012176487248501682,0.0013012126684930243,0.0013900412397034978,0.0014845405963088353,0.001584868069740425,0.001691544457386228,0.00180488295792584,0.0019253866469988792,0.0020534258139026347,0.002189579715369614,0.002167633026588677
0,95.0,0.0008492723492889345,0.0007752917854312696,0.0007079810201219465,0.0006451873386702931,0.0005866489493659463,0.0005320336462028158,0.0004811701368933473,0.0004337836944765035,0.0003898247326814586,0.0003488887722804941,0.0003109877317996523,0.0002760965463028969,0.0002434825581716864,0.0002136084552249998,0.00018601666439835193,0.0001607525561965687,0.0001376464267758993,0.00011662143594830195,9.753156980471478e-05,8.031783266914166e-05,6.49866089387723e-05,5.134429317707992e-05,3.941721606185247e-05,2.9132749704115586e-05,2.0449477636072356e-05,1.263466592254451e-05
0,98.0,0.00405619943738421,0.003781537205761445,0.0035263175959436427,0.0032857782493734542,0.003060027615436222,0.002847622635625246,0.0026484472557360777,0.0024613813053754193,0.0022856325684759457,0.002120787657588169,0.001966066713494295,0.001820726601403735,0.0016843354304203343,0.001556607039721487,0.001436647805667786,0.0013240452518743294,0.0012186605688529115,0.0011197815920400646,0.001027345737918599,0.0009406412387387324,0.0008595845226297572,0.0007838014812339359,0.000713048593241489,0.0006469253512738465,0.0005851026127755802,0.0004903337851545224
0,100.0,3.8571577885600965e-05,3.6115036894429205e-05,3.39010664173529e-05,3.181121887671734e-05,2.9894829379500918e-05,2.802048656909672e-05,2.6287311932019925e-05,2.4671716480860472e-05,2.3166818521717407e-05,2.1707403114414364e-05,2.0369596675573612e-05,1.910293830653396e-05,1.791696214285148e-05,1.6794755087907e-05,1.5741214462972857e-05,1.4753281863600727e-05,1.3822708683375337e-05,1.2944000574479046e-05,1.2115678830495547e-05,1.1363506962667283e-05,1.0633279818336123e-05,9.994558416605064e-06,9.322734991904497e-06,8.730512245937387e-06,8.212712553585762e-06,7.440063305455194e-06
0,105.0,2.668986124382533e-05,2.7226731355506192e-05,2.8484255792486503e-05,2.987824763374364e-05,3.135129693116625e-05,3.291092007704831e-05,3.454118698584733e-05,3.6326095246677066e-05,3.8186506340383e-05,4.016542409339502e-05,4.2273999636728876e-05,4.4491338770665015e-05,4.685620179115964e-05,4.93676107582199e-05,5.203777427436104e-05,5.488350723938832e-05,5.79053097366346e-05,6.112233750617726e-05,6.453573325023442e-05,6.813828259873192e-05,7.198610726321255e-05,7.609295132878895e-05,8.045034186336354e-05,8.51082168597539e-05,9.006845375837199e-05,8.849045940323164e-05
0,106.0,0.0014645250029942307,0.0013150184906779037,0.0011769916725894681,0.0010488794881987444,0.0009299924643246546,0.0008200449027213703,0.0007184306100704307,0.0006249385475255388,0.0005390355552248789,0.0004606736791712214,0.0003891203068136007,0.0003243930999658815,0.0002660389736479587,0.00021401325154832515,0.0001679111834296343,0.00012781471265272987,9.33094571162244e-05,6.443492752570105e-05,4.0985725646973345e-05,2.28854679570193e-05,1.0031261055361909e-05,2.4196115373000397e-06,2.241143269483456e-08,2.819412531260633e-06,1.0825013226520369e-05,2.2502378391972695e-05
0,108.0,0.0003014681012437479,0.00028513974958306056,0.00027012085223474653,0.00025602747613320955,0.0002428533054989613,0.00023063950905555084,0.00021892229375706232,0.0002081754157436984,0.0001979083646485118,0.00018837754623865843,0.00017944305471337903,0.00017109169969091443,0.00016331026738270537,0.00015592044996179386,0.0001490536868562583,0.00014286983547622263,0.0001366161017426867,0.00013096641701175558,0.00012568488154815436,0.00012073367465497734,0.00011614491830584288,0.00011185109892284932,0.00010786914383058224,0.00010410932271403715,0.00010064173770789559,9.048389470452574e-05
0,113.0,2.5222617547653934e-05,2.087352342684147e-05,1.7004578971967803e-05,1.3531957553143463e-05,1.0429115490287643e-05,7.752920498131377e-06,5.5016549036854815e-06,3.5948009931628908e-06,2.1020147126066547e-06,1.132126648925454e-06,3.0964529038312887e-07,3.0408649560544105e-08,1.8480434931968915e-07,6.429317705724266e-07,1.576769392526099e-06,2.937106009254494e-06,4.745162583407916e-06,6.961278360288382e-06,9.6545795537865e-06,1.2796958388982037e-05,1.6427637814585452e-05,2.0582938928028985e-05,2.5215856569636653e-05,3.0379864371084282e-05,3.6091828349139475e-05,3.9582561868258796e-05
0,114.0,4.963667072519846e-05,5.0406763275434005e-05,5.206743603696867e-05,5.387666706548489e-05,5.593023497480204e-05,5.7895434259864885e-05,6.0190677780956405e-05,6.257375861286946e-05,6.519309277949918e-05,6.798005145243403e-05,7.099382215100573e-05,7.418477122505117e-05,7.762919640198083e-05,8.13023990569086e-05,8.521614980520084e-05,8.944235027228911e-05,9.394063015658784e-05,9.875120174434338e-05,0.00010393179870587344,0.00010941104235674832,0.00011534446002465815,0.00012142476181619771,0.0001280733267250682,0.00013515866988485274,0.0001427543645187191,0.00014004974478199996
0,121.0,4.071449388669851e-05,3.4975637392049714e-05,2.9875052984552104e-05,2.5226357453159732e-05,2.1043953254522977e-05,1.7272188592064437e-05,1.3922879053682259e-05,1.0951363474831353e-05,8.364006690756959e-06,6.133080910732439e-06,4.271445047767621e-06,2.7812504663741747e-06,1.5785834094337517e-06,7.182586790309439e-07,2.0163482102590592e-07,9.237799649766768e-09,1.2851896285527022e-07,5.895822179025558e-07,1.362576787239744e-06,2.4507771894711244e-06,3.860884143993088e-06,5.6067974656364596e-06,7.698936505213657e-06,1.0189232977784644e-05,1.395332933624998e-05,1.4901420480379006e-05
0,122.0,0.0009566535955283417,0.0008631478261907876,0.000775892004810565,0.0006945679865774659,0.0006191682405002867,0.000549141535379973,0.000484003449423977,0.0004240896946881525,0.0003687215303794654,0.0003179312597740121,0.00027136953459918207,0.00022901343147630588,0.00019053173754746483,0.00015599830946539268,0.00012510867751254983,9.788440630685573e-05,7.454998582425801e-05,5.3831154763214986e-05,3.6741170803688304e-05,2.3002263479387645e-05,1.2642471470761952e-05,5.220985778836285e-06,1.156455128912731e-06,1.063340206788145e-07,2.2662677162830064e-06,6.997311561803403e-06
0,125.0,3.7763846819961596e-06,3.7518304023178586e-06,3.978365576217718e-06,4.300400344935567e-06,4.6545408227427566e-06,5.037822418624903e-06,5.44417174162111e-06,5.905961305289962e-06,6.354615264415597e-06,6.8662197227539734e-06,7.407986850801384e-06,7.999770374200181e-06,8.62230037086884e-06,9.282918743948782e-06,1.0001017138202652e-05,1.0785421651950213e-05,1.1576891762645714e-05,1.2448964353491281e-05,1.338435145908653e-05,1.4372005369906443e-05,1.5435831766847903e-05,1.6562696180456743e-05,1.775639570459138e-05,1.9036192477499473e-05,2.0406703566304416e-05,2.0335961204617288e-05
0,128.0,0.00036964938952901353,0.0003304278531603117,0.0002939420362752137,0.00026007585437128576,0.00022879716055896598,0.00020368339973877894,0.00017328896195721493,0.00014888707019930795,0.00012660997609186502,0.00010638952865216691,8.809431185690121e-05,7.174472353352953e-05,5.703169158738198e-05,4.4165607889008934e-05,3.3047461475649466e-05,2.360087856078502e-05,1.572344400998863e-05,9.572340835125425e-06,4.845458042737263e-06,1.739879860452882e-06,2.4336342776034343e-07,2.142417031863712e-07,1.7483056862517322e-06,4.938280097985936e-06,9.519617039833474e-06,1.5165072707776938e-05
0,130.0,8.878464266160821e-05,7.418192566288654e-05,6.0743118096442115e-05,4.8881203765688345e-05,3.8528511023472786e-05,2.941525523536761e-05,2.1667900032793605e-05,1.506250888889261e-05,9.716466421562609e-06,5.5968033015273055e-06,2.578762082603998e-06,7.756380294097379e-07,2.8530788540303118e-08,4.4511650373844716e-07,2.053510434725501e-06,4.7186573342827335e-06,8.586366760129969e-06,1.3595047139031012e-05,1.9780667938166996e-05,2.7152641315271914e-05,3.6043201061937424e-05,4.564003352393553e-05,5.677587771669331e-05,6.931281903297815e-05,8.311882163993288e-05,9.140287473396476e-05
0,137.0,0.002577863326268558,0.0023989413296496443,0.002236365268730135,0.002084126098896604,0.0019411223092041642,0.0018069459506942396,0.0016810016191106671,0.0015627421351138543,0.0014516270146023172,0.001347430948687748,0.0012496617773945365,0.0011586642738178148,0.0010722109367933149,0.0009912546396922376,0.0009157533790658025,0.0008446591455123938,0.0007781923462876683,0.000715893267368693,0.0006580493804589312,0.0006029828763726117,0.000551871595124477,0.0005040408762571889,0.00045931871013185605,0.00041752283799420065,0.0003785101306774337,0.0003175598976864186
0,141.0,1.2503101441413847e-06,5.203235022079734e-07,7.915601614464048e-07,9.161646088252459e-07,1.1647217971112201e-06,1.446920929172825e-06,1.8717788970462984e-06,2.1490491977210806e-06,2.564581581969153e-06,3.295333355530482e-06,3.4618551705304273e-06,3.9705793161669736e-06,4.565835487867818e-06,5.200444971385723e-06,5.905341643902282e-06,6.707253993171214e-06,7.547140254185132e-06,8.344342192631568e-06,9.402614713739889e-06,1.0315220042674476e-05,1.1498132440172894e-05,1.2595489861415733e-05,1.3857328268126457e-05,1.5219699826974631e-05,1.6663599023661453e-05,1.6898003197817316e-05
0,142.0,0.0016382990323570738,0.001508414813231065,0.0013870708051766621,0.0012724137673843904,0.0011643315052106877,0.0010624980185840048,0.0009666086590414847,0.000876473886709223,0.0007918571103120077,0.0007124791635009978,0.0006381654836314361,0.0005687076593642304,0.0005039810027883064,0.0004438066921635302,0.00038793811078588676,0.00033631823381014117,0.00028877588220669074,0.00024521111094857596,0.00020549885738617294,0.00016953641772280619,0.00013722580363548177,0.0001084916085254132,8.324457636733159e-05,6.14325357328671e-05,4.298381159098851e-05,2.5891381187606992e-05
