,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,30.0,7.225025723242544e-07,7.769186554959212e-07,8.363830125049128e-07,8.974415415354632e-07,9.616122133349558e-07,1.0304111289494996e-06,1.1031547533202201e-06,1.1841017554443543e-06,1.261561260900249e-06,1.348180872366927e-06,1.4395490946279988e-06,1.547298320297635e-06,1.643560222388732e-06,1.7520397845072904e-06,1.8701372543720278e-06,1.9946110452928604e-06,2.129523378677846e-06,2.272607844085439e-06,2.424388684842974e-06,2.585556494195432e-06,2.7567774040888353e-06,2.9392854441727033e-06,3.132531842965149e-06,3.339578869744681e-06,3.561696514834568e-06,3.8044480483252697e-06
0,32.0,0.0002475407419719346,0.00025951492190127106,0.00027261846581275065,0.0002868116671941217,0.0003021509477039986,0.00031868444973481706,0.00033652021252283124,0.00035567226054860837,0.0003763149331894478,0.00039850107445870293,0.0004222926351790336,0.00044779294077754525,0.00047514146190366863,0.0005044337358278603,0.0005357746248780604,0.0005693106761489123,0.0006051827611810129,0.0006435089596846151,0.0006845246505349689,0.0007282059466584739,0.0007749132121155506,0.0008247447536212014,0.0008779377592148783,0.0009346562652824416,0.0009951283737872252,0.0010596287355178252
0,36.0,2.8249564567936082e-05,2.47370573876466e-05,2.153716040110648e-05,1.8602294235608503e-05,1.5909905333389314e-05,1.3451636963553566e-05,1.1245922845400827e-05,9.21813081005395e-06,7.424482818637168e-06,5.937021441811906e-06,4.476049791469124e-06,3.2742973019443507e-06,2.2695744040317038e-06,1.4570859641430852e-06,8.449797184815714e-07,3.7555681711595405e-07,1.0033682134024245e-07,4.536027435172413e-09,8.541277394004617e-08,3.5819183177002275e-07,8.046058997744881e-07,1.3898961346288294e-06,2.187228895008962e-06,3.1576580047000422e-06,4.316933816924354e-06,5.795827259440671e-06
0,37.0,8.21843256722576e-06,9.891856229572264e-06,1.1728239366312992e-05,1.3705511167158021e-05,1.584779051674238e-05,1.8165167155930756e-05,2.0658724975930706e-05,2.3333177901542715e-05,2.618575302335291e-05,2.922916203219727e-05,3.2475073237895515e-05,3.592527919943009e-05,3.95961393960657e-05,4.347645933743899e-05,4.760291659313151e-05,5.1973224542333334e-05,5.6600933104326154e-05,6.147327321772305e-05,6.663036316217574e-05,7.208895405127271e-05,7.784566327698349e-05,8.390208323946008e-05,9.031095660475927e-05,9.706427495012062e-05,0.00010418982861692123,0.00011178329218217625
0,39.0,9.410644613577684e-05,8.600953172877312e-05,7.847969495488036e-05,7.143150883873336e-05,6.485660291181001e-05,5.8701055796037745e-05,5.2984310472039394e-05,4.76416336704437e-05,4.267380571044465e-05,3.8094933030191375e-05,3.37947317349928e-05,2.984820841799871e-05,2.6206534649287322e-05,2.2821927404937476e-05,1.973050714176523e-05,1.689000800378894e-05,1.4322664838168455e-05,1.196700542436837e-05,9.864077516659835e-06,7.97806347533037e-06,6.2798387984962435e-06,4.8157458304948865e-06,3.5555221538915575e-06,2.4953575509565274e-06,1.615463986386717e-06,9.406456861165751e-07
0,40.0,1.9896479518103543e-05,1.9195735553940627e-05,1.8562263313106033e-05,1.8016057990918947e-05,1.7468941163062723e-05,1.699622452517774e-05,1.6567612483420412e-05,1.6186400246090384e-05,1.5846179178726622e-05,1.5557343878329065e-05,1.5280147109220086e-05,1.5051165291600803e-05,1.4856625102060094e-05,1.469671038017701e-05,1.4618344077396643e-05,1.446544759942135e-05,1.4398902327560296e-05,1.4364875107715054e-05,1.4361501289918264e-05,1.4394183537722819e-05,1.4470878260408347e-05,1.4553603538254598e-05,1.4688400279923867e-05,1.4855590792436818e-05,1.505605557256016e-05,1.531482403046089e-05
0,41.0,8.838322748175678e-06,8.613958881246713e-06,8.443359802820635e-06,8.286126040104425e-06,8.146380326619561e-06,8.023237896792473e-06,7.914246280358861e-06,7.819297772012635e-06,7.740877123068987e-06,7.673272141352445e-06,7.6201749366746415e-06,7.6133715204840775e-06,7.550960573767251e-06,7.534330632686204e-06,7.531338397564962e-06,7.543035227490176e-06,7.568740258115872e-06,7.608433648605584e-06,7.663081043435425e-06,7.73159547273117e-06,7.814992746115902e-06,7.91445253631626e-06,8.05119595244449e-06,8.153834371525345e-06,8.320199116535092e-06,8.495761691622082e-06
0,43.0,0.00021840353810921944,0.0002024212435185339,0.00018747634471662122,0.00017345722895452804,0.00016032581822330748,0.00014797380100399862,0.00013638826196529455,0.00012554624251637542,0.00011537252707515969,0.00010585201677180968,9.693807599648436e-05,8.85933957560622e-05,8.082054071023242e-05,7.349135445141241e-05,6.669176559083499e-05,6.0314904326223754e-05,5.43750618847341e-05,4.899648336920585e-05,4.368512388013144e-05,3.8881067521787135e-05,3.4439827311593805e-05,3.033149154080477e-05,2.6548990117444424e-05,2.3023545249533376e-05,1.982128714241029e-05,1.687371135278554e-05
0,44.0,5.279463370778756e-06,4.884296893033757e-06,4.715190912745113e-06,4.225053038698851e-06,3.923436713814585e-06,3.6409868522589046e-06,3.373590000833848e-06,3.1248431457107795e-06,2.8854934683545953e-06,2.6625236705961223e-06,2.4537220819378e-06,2.257241393482533e-06,2.071679211659721e-06,1.8998039129718621e-06,1.738496156692207e-06,1.5872274961744198e-06,1.446064983621096e-06,1.311624178032642e-06,1.1819908242875669e-06,1.0624469187312642e-06,9.527945384952184e-07,8.491336283343208e-07,7.535477574444321e-07,6.6676186496627e-07,5.863122089780274e-07,5.077194210944592e-07
0,46.0,1.0116193344338833e-05,9.434196619699385e-06,8.810111425254047e-06,8.23489464901275e-06,7.677502422065575e-06,7.162072564408896e-06,6.682523779969949e-06,6.222739937023171e-06,5.797427690651049e-06,5.380646159059785e-06,4.989026151962902e-06,4.614987380130509e-06,4.26390038125784e-06,3.931264414992743e-06,3.618053866262344e-06,3.3229067905579697e-06,3.0405092041984068e-06,2.7745515473743574e-06,2.5271372996049435e-06,2.2944682264955307e-06,2.0788584294550214e-06,1.8763078615310219e-06,1.691176364960345e-06,1.5126033775010962e-06,1.3514760173551133e-06,1.2251645496564257e-06
0,50.0,1.532205306910495e-06,1.0123711907789469e-06,6.288805018951318e-07,3.2624459579703204e-07,1.2571129515807087e-07,2.367325064740571e-08,1.1522950752536546e-08,9.222852408312992e-08,2.671539773285197e-07,5.323410536523348e-07,8.971412269528796e-07,1.3555727381660466e-06,1.9161139342867928e-06,2.5623719682506525e-06,3.321384914722376e-06,4.193704300129738e-06,5.167438449570581e-06,6.265777856872169e-06,7.4839883803316765e-06,8.803098116214132e-06,1.02754788644319e-05,1.186749645731539e-05,1.3602223344309836e-05,1.5480864152926538e-05,1.7516576834320516e-05,1.9712665624057022e-05
0,52.0,9.733367772249708e-05,8.359220702793883e-05,7.097281024658052e-05,5.954097325314787e-05,4.923960202163313e-05,3.994776046483069e-05,3.172288909508132e-05,2.447074672035709e-05,1.8198686138195584e-05,1.2869734546553316e-05,8.520249364008012e-06,5.057009333568626e-06,2.514918544583509e-06,8.876425060590497e-07,1.4233923628866578e-07,2.399849254396966e-07,1.2885195955719362e-06,3.2561393690529527e-06,6.0988076806545285e-06,9.901534490590102e-06,1.4631450335557056e-05,2.0322531665262176e-05,2.703477525298151e-05,3.473897771767647e-05,4.351523277638128e-05,5.3338528474625345e-05
0,54.0,0.0002757571153213,0.0002679784266985537,0.0002608705299373734,0.00025435050433356333,0.00024845959103008926,0.0002430506178219701,0.00023822181181528914,0.00023391015585208852,0.00023009595630604942,0.00022676853283062204,0.00022390888697396025,0.00022152699087290672,0.00021956158370424147,0.00021805184185318615,0.00021698613707146153,0.00021634130103054375,0.00021618223429243578,0.00021633811119457525,0.00021697633198906226,0.00021804925202109225,0.00021954249547547196,0.00022148474633488667,0.00022387439901579118,0.00022670714324477304,0.0002300155367804774,0.00023383144411834534
0,57.0,5.527420092592592e-06,6.177340783025029e-06,6.8999439487360746e-06,7.679988270939719e-06,8.533708355623393e-06,9.42685373889795e-06,1.0394175360791557e-05,1.143140706607172e-05,1.2549757557895004e-05,1.3742722924578707e-05,1.5020737916652831e-05,1.6400843328409017e-05,1.7851949737607402e-05,1.941704070508749e-05,2.1098838623431468e-05,2.2871983262057568e-05,2.4773667268177773e-05,2.67920155520725e-05,2.8951396420897913e-05,3.125149594058777e-05,3.370229445448862e-05,3.6311506982371014e-05,3.909130639961933e-05,4.20577021017621e-05,4.521501808069675e-05,4.854748786722906e-05
0,58.0,2.1175474222627522e-05,2.0278380274955566e-05,1.947915930950698e-05,1.8740908687656584e-05,1.8064176154783484e-05,1.7437507186052362e-05,1.6860793247167616e-05,1.6332513368517014e-05,1.585063755312723e-05,1.5414539414453116e-05,1.5025122023040036e-05,1.4670598651689758e-05,1.4356492950282754e-05,1.4076986372675018e-05,1.3833034751710044e-05,1.3621964045482267e-05,1.344658801428148e-05,1.3287615279452645e-05,1.3163608836927936e-05,1.3068463584616988e-05,1.2999701886714862e-05,1.2962511959790912e-05,1.2946438488031766e-05,1.2959075815202334e-05,1.2994917707423228e-05,1.3060896524107409e-05
0,61.0,3.709413790765679e-05,3.672314199228247e-05,3.6458740347209254e-05,3.627102202881831e-05,3.6157748776067076e-05,3.6115076564808844e-05,3.6148741764849434e-05,3.6257733368716194e-05,3.6439844798605793e-05,3.675249867917148e-05,3.702565748979572e-05,3.743038561488548e-05,3.7919123882087925e-05,3.849879468510495e-05,3.916294442029469e-05,3.991724733404737e-05,4.0755360724618875e-05,4.168618314734595e-05,4.2712718245044895e-05,4.3837640075938263e-05,4.510434271812197e-05,4.64010281564006e-05,4.78535711388687e-05,4.941368725366146e-05,5.109316477009517e-05,5.288546090813019e-05
0,64.0,0.0005797540742565924,0.0005462938512301298,0.0005147241574510892,0.0004851029421191164,0.0004572814266450538,0.00043114572178084464,0.0004066664630100114,0.0003837423393117016,0.00036217230668996673,0.0003419441206190836,0.0003229365099228998,0.0003051118374078409,0.00028836415855782485,0.0002726769693099729,0.00025790790429477885,0.00024405685186051023,0.0002310540430521921,0.00021882935495174286,0.0002073051538956101,0.00019652223680909246,0.0001863767747705708,0.00017690557009923154,0.00016791698128641497,0.00015951914134081292,0.0001516608072712058,0.00014433310501474323
0,65.0,2.973840238405581e-07,3.316414777486879e-07,5.797209795179264e-07,4.417915644637493e-07,4.997497983011954e-07,5.648568887583276e-07,6.345783668034506e-07,7.09071013573554e-07,7.895500395807802e-07,8.761690285980952e-07,9.687302269746655e-07,1.0678347313950315e-06,1.1735806315533978e-06,1.3817631861919086e-06,1.4095243689343573e-06,1.537974785424391e-06,1.6768844984981243e-06,1.8247443135232857e-06,1.9818271213675334e-06,2.15240331693543e-06,2.3282871796092534e-06,2.5186044108956505e-06,2.7190581103902258e-06,2.9357562320291536e-06,3.33405916195447e-06,3.412201920247494e-06
0,66.0,0.0002935815381896351,0.0002748746394732385,0.0002573534825753709,0.00024097211071858054,0.00022556353263885592,0.00021115935950298585,0.00019764588638281075,0.00018501029482563644,0.00017314022882890684,0.00016203307451918408,0.0001516389657874763,0.00014188928750719158,0.00013275742793668848,0.0001242174154699796,0.0001162213450653987,0.00010874188684185312,0.00010172387652138923,9.51812882469427e-05,8.901629052980432e-05,8.327904449561406e-05,7.790515179208225e-05,7.286438520511727e-05,6.816197919342972e-05,6.375928421527134e-05,5.961889919530471e-05,5.575928644612322e-05
0,68.0,6.889865064625157e-05,7.12200523821757e-05,7.380432570464292e-05,7.658611375016215e-05,7.957747105620777e-05,8.279724974765919e-05,8.626416256247863e-05,8.998912736803076e-05,9.397397833889871e-05,9.824450326429266e-05,0.00010281705556884702,0.00010769499543472939,0.00011291783296310874,0.0001184915988553746,0.00012443394437240652,0.00013077963598027092,0.00013754852964429097,0.0001447741304061533,0.00015246412973150906,0.0001606619619291044,0.00016941835135896483,0.00017874316691270358,0.00018869733992929753,0.00019929592476094753,0.00021057119863398494,0.0002225802968845861
0,70.0,9.360982595513295e-05,9.211192013019018e-05,9.084368353525906e-05,8.972316548894004e-05,8.879182750999188e-05,8.803674841619739e-05,8.746051764413725e-05,8.705710949163606e-05,8.68210671782606e-05,8.675681354138593e-05,8.686427993807348e-05,8.714720646782706e-05,8.760758252232144e-05,8.824631704138245e-05,8.90630645751033e-05,9.006267304440038e-05,9.125109248468371e-05,9.26286354385453e-05,9.420742831885934e-05,9.598177657597779e-05,9.797407041642789e-05,0.00010016974143283994,0.00010259661563698058,0.00010525373874919702,0.00010815393501639891,0.0001113005506553276
0,72.0,8.901676058728471e-06,1.0132205042143399e-05,1.146799601915697e-05,1.2916458279984336e-05,1.4440307190173686e-05,1.608817007704585e-05,1.785677824545764e-05,1.974036188873794e-05,2.175995702676621e-05,2.3915943123986216e-05,2.6195435539354435e-05,2.8654015759407526e-05,3.125234264429932e-05,3.402895181553974e-05,3.69662659950939e-05,4.011785843983324e-05,4.346444332462181e-05,4.700754771370625e-05,5.0813036116855264e-05,5.4818670456207916e-05,5.909597050294022e-05,6.365810290766105e-05,6.850713345113143e-05,7.366537035487475e-05,7.915932921630627e-05,8.498293285584812e-05
0,77.0,2.2922939928684447e-05,2.2421628263883136e-05,2.201785684123831e-05,2.1666314875268883e-05,2.136150308984497e-05,2.1105121411837956e-05,2.08911948619074e-05,2.072100341723032e-05,2.0625457055600883e-05,2.051202402126124e-05,2.046797156112635e-05,2.0468377318200733e-05,2.0515019077021622e-05,2.060450914425907e-05,2.073074319871545e-05,2.0903517315488393e-05,2.112248418648001e-05,2.1388035123256814e-05,2.169840737957481e-05,2.2054263262269832e-05,2.246069839766759e-05,2.2916670644168524e-05,2.34170166828731e-05,2.3964669190147505e-05,2.457274358146235e-05,2.522611750865261e-05
0,78.0,2.1029963613054338e-05,1.5602005996132556e-05,1.1001067996077847e-05,7.213063890662812e-06,4.265209246925458e-06,2.0482896796431715e-06,6.769026329360139e-07,8.924438215550255e-08,2.7552563554250944e-07,1.2487819026612602e-06,3.024107551942405e-06,5.625928789232157e-06,9.011742403361616e-06,1.3217992954486323e-05,1.8291463949532358e-05,2.4234555313782912e-05,3.1049435163343294e-05,3.8814408496314863e-05,4.751195329027886e-05,5.717023167218568e-05,6.789241474165525e-05,7.965957893591088e-05,9.255492897178221e-05,0.00010662374733142908,0.00012191873579880335,0.00013852989464689606
0,81.0,2.554194529639586e-05,2.3405684993572786e-05,2.1425176579285305e-05,1.9575382051170727e-05,1.7846220119338608e-05,1.623927981570587e-05,1.4746668132752053e-05,1.3353195991735766e-05,1.2060245872254625e-05,1.0856571059993784e-05,9.730362833084175e-06,8.689838684876242e-06,7.731574062926856e-06,6.846180712087407e-06,6.019497119579606e-06,5.263968354075838e-06,4.569639642147925e-06,3.933355170537346e-06,3.3616612858552445e-06,2.8386300865562024e-06,2.369441897818717e-06,1.9442962966279448e-06,1.5696391955233319e-06,1.2362666579283993e-06,1.0848767774025002e-06,7.058072723894725e-07
0,85.0,2.54431116790814e-05,2.5496269069106772e-05,2.5621198299782096e-05,2.580610520524835e-05,2.604920177126931e-05,2.634391887750365e-05,2.669460767875172e-05,2.7104298188371517e-05,2.757414013912388e-05,2.8106746284928028e-05,2.870409766188389e-05,2.935676195146946e-05,3.0087022543038574e-05,3.0890632987552006e-05,3.176263397375544e-05,3.271261499643535e-05,3.374504922122577e-05,3.486477196071215e-05,3.606958892812718e-05,3.73712719134054e-05,3.876165431827225e-05,4.027595977974616e-05,4.1877928736576e-05,4.360328326349424e-05,4.5456068442879165e-05,4.7453954822171125e-05
0,86.0,0.0001523080432739648,0.00014208641834311607,0.00013248752092866656,0.00012345041014206017,0.00011495516625139927,0.00010697405558863093,9.945342756976209e-05,9.240308239505321e-05,8.578245824620717e-05,7.953432472260232e-05,7.367154955425506e-05,6.816815550216384e-05,6.301835469536748e-05,5.8169525998612096e-05,5.3616473230045356e-05,4.9358282163394006e-05,4.534503808254312e-05,4.158820132603993e-05,3.807266995871528e-05,3.477130312940411e-05,3.168186941232814e-05,2.8792140576433654e-05,2.6095358588407062e-05,2.3568271108231085e-05,2.1217674752033544e-05,1.9023055481306666e-05
0,89.0,0.0003105924518664784,0.0002786408095721316,0.00024892276486931957,0.0002213306058464868,0.00019583130950521675,0.0001722622401593185,0.00015033507700842514,0.00013032286910817648,0.00011193043353079372,9.520514798171521e-05,7.997135296652287e-05,6.622931296956273e-05,5.384264149572413e-05,4.28577386715153e-05,3.323573725739671e-05,2.4904522881867715e-05,1.776311957228324e-05,1.1911142734663007e-05,7.238859893036449e-06,3.7382393065391057e-06,1.4024581055423252e-06,2.2462463919154168e-07,1.8809740679043583e-07,1.3054185947118286e-06,3.5685467157836765e-06,7.0256447058245484e-06
0,90.0,7.924803575202435e-06,7.680773827420986e-06,7.471586907503255e-06,7.2854971801767e-06,7.0793311840547e-06,6.903278932082953e-06,6.741777135213319e-06,6.5862070405892705e-06,6.444295283103412e-06,6.314346989892951e-06,6.193687963754319e-06,6.080538891843815e-06,5.9781936857267005e-06,5.898961248019634e-06,5.823698959327291e-06,5.73191778281507e-06,5.663467056681693e-06,5.615578389715647e-06,5.563285962378288e-06,5.522131453356422e-06,5.560846214890248e-06,5.471912133583722e-06,5.461856518339893e-06,5.4626158492918895e-06,5.46924778633496e-06,5.4827371152074275e-06
0,92.0,2.681140079699793e-05,2.707132556900103e-05,2.7429342091936167e-05,2.786055701218929e-05,2.8361806214982952e-05,2.8929859792467495e-05,2.9580570613712762e-05,3.031949355039055e-05,3.1147550090659315e-05,3.2054725684006676e-05,3.3056155394504234e-05,3.4164441108722527e-05,3.538066116807606e-05,3.671679853954273e-05,3.8178291598498914e-05,3.9779235603178514e-05,4.153613197696004e-05,4.344310477398129e-05,4.551183972054692e-05,4.775799065860088e-05,5.024118309349303e-05,5.291429729395802e-05,5.5846493892782907e-05,5.9036527682945606e-05,6.24952549117985e-05,6.620835172275732e-05
0,95.0,0.0002717857995938021,0.000250616346205619,0.0002307155093641368,0.00021211980393759052,0.000194696413630571,0.0001784063820876919,0.00016317267170325248,0.00014891280822449264,0.0001356222057714501,0.0001232026342482533,0.00011169790638080887,0.00010081061089191833,9.074847051260753e-05,8.139931867689001e-05,7.269934957947335e-05,6.46444636855561e-05,5.716703656296164e-05,5.025837353227069e-05,4.389754677053815e-05,3.805630412596617e-05,3.268685813458335e-05,2.7781726861337162e-05,2.3364733200436605e-05,1.936085392225467e-05,1.5757611852703287e-05,1.2578335043656e-05
0,96.0,6.37922092627023e-05,5.885710914636385e-05,5.423940403470692e-05,4.9917549499862614e-05,4.5871286367977313e-05,4.2080736622450046e-05,3.8529707038496086e-05,3.5218073634323276e-05,3.2112731208947625e-05,2.9213574414096596e-05,2.6504427911636303e-05,2.3976657028312628e-05,2.1622539210238983e-05,1.943351666357274e-05,1.739025544580758e-05,1.5511172478933392e-05,1.3739426586418515e-05,1.2117087891591489e-05,1.0614602516295195e-05,9.234071751227518e-06,7.966340117042348e-06,6.8066260451688794e-06,5.744593583342955e-06,4.7870569505321995e-06,3.926268418643482e-06,3.158401779989061e-06
0,97.0,7.43848406075579e-08,2.0744958788630627e-07,9.722872966564656e-07,2.304296006923941e-06,4.268520453661122e-06,6.781795762774455e-06,9.981592113697823e-06,1.3805401194194529e-05,1.8430005446608033e-05,2.3447623393258856e-05,2.9396856803363082e-05,3.603046080725235e-05,4.3494250473244854e-05,5.175327139328105e-05,6.0860312742015136e-05,7.089307793751208e-05,8.187717456809606e-05,9.384063086594665e-05,0.00010690839492635841,0.00012108724683114594,0.0001366065071072629,0.00015318996291605996,0.0001712480692442746,0.00019065874324848177,0.00021165001777625518,0.00023417171051133716
0,99.0,0.0002451284821918155,0.00022926772397406024,0.00021425380728062494,0.00020021471808400645,0.00018704066660550915,0.00017469814133033734,0.00016313305275678926,0.00015225086302028803,0.0001420602114379195,0.00013252766975631184,0.00012355733612358653,0.00011517702118388964,0.00010728263004540888,9.990431488561281e-05,9.298385393866499e-05,8.64832813687215e-05,8.04067368703533e-05,7.468882209185873e-05,6.933413209122191e-05,6.432238110604607e-05,5.961785575908664e-05,5.521332142354828e-05,5.107484357024058e-05,4.721564885482865e-05,4.358877684910333e-05,4.019328119608242e-05
