,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,26.0,0.0022813475233030437,0.002145952540306106,0.0020185351592192525,0.0018989886821683926,0.0017869647026073161,0.0016817604403614047,0.0015830518285125483,0.0014903347172734714,0.001403369964112281,0.0013216883969782971,0.0012451675625800677,0.0011732651927398015,0.0011058214339022532,0.0010425401518515767,0.000983211651146025,0.0009274434821461739,0.0008751434839393874,0.0008259851254079945,0.0007799169338061753,0.0007366863254712233,0.0006960976723114523,0.0006579628665760326,0.000622167828540645,0.0005886584591151809,0.000557163348731697,0.0005276314035502886
0,30.0,0.0003321778512404023,0.0003060410587173935,0.0002813034310091663,0.000258151537325042,0.00023646741952881514,0.00021621311989044592,0.00019708160698267952,0.0001792615261926197,0.00016257278353192547,0.00014696840417745266,0.00013240713016773263,0.000118795944768878,0.00010612736860063803,9.43315976383922e-05,8.34099889909501e-05,7.323558344710568e-05,6.385672539896908e-05,5.5202716146408245e-05,4.7260766014523044e-05,3.999173111665694e-05,3.337704374441334e-05,2.738588424313593e-05,2.201825744293e-05,1.7250990927476968e-05,1.3078596587624575e-05,9.704136786141716e-06
0,31.0,0.0007321374780882361,0.0007143697992708932,0.0006982950157289838,0.000683731030418817,0.0006706042926721565,0.0006588659185073877,0.000648511920942166,0.0006394432301767332,0.0006316577043845879,0.0006250810036846174,0.000619711937757835,0.0006155368936484351,0.0006125283033648781,0.0006107039653989474,0.0006100587527404467,0.0006105887333337308,0.0006122717483837448,0.0006151487905070928,0.0006192393042717727,0.0006245795062102896,0.0006311520316201536,0.0006389887326110089,0.000648165134826847,0.0006586971108551532,0.0006706260069377524,0.0006839012833486303
0,37.0,0.0011152102675818544,0.0010316902341019596,0.000953126333426134,0.0008794848086921322,0.0008103773051156493,0.0007456466574376588,0.0006849724641706083,0.0006281570296077777,0.0005750020912464705,0.0005252087491788601,0.00047864914949097585,0.0004351279404765472,0.00039452913299812826,0.00035657981359840565,0.00032122440647169414,0.00028834967786228467,0.00025773310090925557,0.00022932092719698944,0.00020297885210217856,0.0001785943002960313,0.00015611853206999582,0.0001353939645301362,0.00011642711911563505,9.91001023690834e-05,8.335192815276536e-05,6.912817013091633e-05
0,38.0,4.003941458604699e-07,2.6348479292326785e-06,7.740975777087725e-06,1.5872444716387833e-05,2.6929567389669054e-05,4.099221041128031e-05,5.816854651567152e-05,7.85301343217483e-05,0.00010208244873082206,0.0001289060961428184,0.00015912237778693236,0.00019288155628383448,0.0002303514225363579,0.00027170771948742064,0.00031693663390631197,0.000366440169844177,0.0004202302683326018,0.0004784945902275298,0.0005416877612223695,0.000609831689003652,0.0006834173717617768,0.0007625905300788199,0.0008476091372094111,0.0009389519473623505,0.00103692258416133,0.001141397858287671
0,41.0,0.000328914679592596,0.0003094967483272254,0.0002911766962904988,0.00027391807218227334,0.0002576413297124908,0.00024229336675580447,0.00022785588113137945,0.00021423239692143188,0.0002013989253849277,0.0001893107506636147,0.00017790061649056827,0.00016715374951388283,0.00015703413988815647,0.00014748732362905004,0.0001384864443998452,0.0001300259296168598,0.00012206955897735953,0.00011457663987261359,0.00010751602270381723,0.0001008840331871747,9.463596858504532e-05,8.875901552695174e-05,8.323338935153655e-05,7.803693018296296e-05,7.316496097389564e-05,6.859778203911095e-05
0,43.0,0.001052366566025453,0.0010037951189121085,0.0009582118353325684,0.0009155544068758914,0.000875611810345083,0.0008382487989490419,0.0008033012948726027,0.0007706661410467177,0.0007401513479188306,0.0007117076400847723,0.0006851697718696536,0.0006604596601167353,0.0006374915515770557,0.0006161205873119902,0.0005963201709004017,0.0005779927605916183,0.0005610105973848291,0.0005454056268431618,0.0005310443277142963,0.0005179057062579879,0.0005059194089525442,0.0004950557654743155,0.00048527150856991796,0.0004765017808823691,0.0004687461769252687,0.0004619703761037327
0,53.0,1.905443181793287e-05,1.2492027725480435e-05,7.326677319909673e-06,3.5595221758722e-06,1.1505554465286214e-06,1.6501767923544512e-07,4.982294234899821e-07,2.18263501483597e-06,5.252357478051531e-06,9.689256421896284e-06,1.5529267447183547e-05,2.2792959363036876e-05,3.148331665564746e-05,4.1682964942064476e-05,5.3327205112991316e-05,6.658622617486039e-05,8.140898911358069e-05,9.794784615952445e-05,0.00011619982548949724,0.00013626235423536902,0.0001581779705002746,0.00018208550310073646,0.00020803945374780653,0.00023615670000323008,0.0002665571131728879,0.0002992961531090733
0,54.0,3.151608229938127e-05,2.9966968563478814e-05,2.8530978299115064e-05,2.7210343178003547e-05,2.5986263401138803e-05,2.484195638584575e-05,2.378478918981604e-05,2.2807334813705583e-05,2.1899777360246508e-05,2.106240377760567e-05,2.0292759905559378e-05,1.9593225038433773e-05,1.892662469279479e-05,1.8328022567619097e-05,1.7780299612269567e-05,1.7279818758829756e-05,1.6835462942830843e-05,1.6428100056417005e-05,1.605510419535127e-05,1.5730347419787153e-05,1.5437885803548118e-05,1.5179851207736825e-05,1.4962755865499367e-05,1.477080672541795e-05,1.4618517161690167e-05,1.4493473257005841e-05
0,55.0,5.9546479962010456e-06,5.50455619267155e-06,5.1102216161004465e-06,4.744596587557902e-06,4.403578054725034e-06,4.085799560187232e-06,3.7901202344212243e-06,3.514540138171284e-06,3.2597228177127176e-06,3.0222882350070046e-06,2.800837126797279e-06,2.5943342833637382e-06,2.4030666077690513e-06,2.2254443574693526e-06,2.0608080546584928e-06,1.907942690435409e-06,1.7685479865660597e-06,1.635898809884563e-06,1.514083327130444e-06,1.4007300131370388e-06,1.2959649953947397e-06,1.1990840382494914e-06,1.1078609795499448e-06,1.0219660202417668e-06,9.430114188253297e-07,8.790563675503043e-07
0,60.0,0.00031008025754781317,0.00026792111183974006,0.00022911802021423951,0.00019375426443768836,0.00016165011197351873,0.00013269526548327103,0.00010681052360001495,8.388211477447036e-05,6.383930045004335e-05,4.6612166203074924e-05,3.214707641642822e-05,2.0407321787267913e-05,1.1384423282386631e-05,4.982151433149387e-06,1.253277359308672e-06,1.9471010889377225e-07,1.7588887563362618e-06,6.148096766326982e-06,1.3228992669021685e-05,2.3110710981283363e-05,3.585162285739669e-05,5.151246386865673e-05,7.017799695997344e-05,9.194915793417019e-05,0.00011704624836105236,0.00014540118989877878
0,64.0,0.00021967159287444578,0.00020587546717440122,0.00019289474865131037,0.00018070158275950376,0.00016928724953956513,0.00015858657520696903,0.00014849494692844515,0.00013904901561996922,0.0001301882118141072,0.00012183633651156643,0.00011402323695111655,0.00010667873351468794,9.976885454715362e-05,9.326625132261795e-05,8.717550070316291e-05,8.147666457132452e-05,7.609543151735865e-05,7.107117885324e-05,6.637125864319195e-05,6.195780616910051e-05,5.7840901376581795e-05,5.3935177270043565e-05,5.029312091435756e-05,4.6856382924997754e-05,4.364266335905161e-05,4.0624765477864075e-05
0,66.0,0.0027757522897235137,0.002538308020124667,0.002315574813216567,0.0021075633828837124,0.0019131312294004262,0.0017317815185478418,0.0015625174148246417,0.0014049777148037838,0.0012584143863791529,0.0011222857779376524,0.000995939823332236,0.0008790104670469434,0.0007710211814673923,0.000671491986856383,0.0005800762987242937,0.0004964716693906671,0.0004202664747322785,0.0003511717141209956,0.00028894021463237037,0.0002332323361797367,0.0001839577818205908,0.0001408922500153199,0.00010377667491913011,7.253830705026895e-05,4.6931307050783035e-05,2.704787917780196e-05
0,67.0,0.0006138193099119891,0.0005580808645856488,0.0005061197016715738,0.00045760494918479545,0.00041240097031539666,0.00037034388897024944,0.00033120514864829896,0.000294851787682508,0.0002611694278910804,0.00023001710551266965,0.0002012440034794982,0.00017475628336980587,0.00015046001743368437,0.0001282626553005723,0.00010805568614905859,8.980491908536411e-05,7.335501005483054e-05,5.868198307645191e-05,4.5803558862324496e-05,3.4556897266949094e-05,2.4976609407710438e-05,1.699029665388122e-05,1.0556220284387462e-05,5.674303194355273e-06,2.3343856397224638e-06,5.257357501525127e-07
0,70.0,8.286650684957227e-05,8.371621218236571e-05,8.476600590928838e-05,8.598665982016216e-05,8.740203131451258e-05,8.898258934915712e-05,9.07685525912902e-05,9.275618889336168e-05,9.4940033697314e-05,9.734809473684377e-05,9.997990096454852e-05,0.00010284523187729687,0.00010595783475990393,0.00010933360447030993,0.00011298941545473486,0.00011693209238422418,0.00012118280059974585,0.00012574822005139718,0.00013065210714868167,0.0001359220488391902,0.00014156398640262217,0.00014760316092708736,0.0001540678466635403,0.00016097983690782267,0.0001683698264909131,0.00017623348059948505
0,71.0,0.0008014088403997643,0.000748192662704374,0.0006980416330495707,0.0006508582079674839,0.0006062894424055806,0.000564442079961921,0.0005250077609481176,0.0004878945810929615,0.0004530009138889141,0.0004201650508690764,0.0003893089700516891,0.0003602626995390444,0.00033300827911101206,0.00030738898202829746,0.0002832802086816941,0.00026069168114439297,0.00023948570752953,0.00021958087491078627,0.00020092714942608055,0.000183454260238915,0.00016710192485907773,0.00015179356642371758,0.00013747279324047363,0.00012413229222202213,0.0001116922709234597,0.00010009443874285751
0,78.0,0.00031717281634625097,0.0002964493165464098,0.0002769571205478582,0.00025861850173501715,0.00024141138119671744,0.00022523375717570885,0.0002100458254534174,0.00019574489841428744,0.00018235294461253288,0.00016977309627690866,0.00015794211512127707,0.00014685190016057193,0.00013640525783662307,0.00012661551927946503,0.00011741945467841828,0.00010880155097437306,0.00010072117036970646,9.310381754152659e-05,8.600065048557169e-05,7.9320766753636e-05,7.304679038758914e-05,6.717198086269587e-05,6.168362001922732e-05,5.653654482699091e-05,5.172470792314869e-05,4.725422588737524e-05
0,82.0,8.455090216597339e-05,7.92076183243963e-05,7.428586922040557e-05,6.945571069920541e-05,6.517637803818447e-05,6.082497132103984e-05,5.6877220461109124e-05,5.3150726790726985e-05,4.966822554044465e-05,4.6390439532694774e-05,4.3314627439742956e-05,4.0430500398099514e-05,3.773594807776904e-05,3.5199683244144157e-05,3.282066565700781e-05,3.05913147068863e-05,2.8500838485154784e-05,2.654629625078085e-05,2.471397390267579e-05,2.2990118108535303e-05,2.1377570448493166e-05,1.9866744718696323e-05,1.8448487457278728e-05,1.7108488852979706e-05,1.5857740979354488e-05,1.4693001218459834e-05
0,87.0,2.8528851740425573e-05,2.5214377208618276e-05,2.2165013487480625e-05,1.9334376945311734e-05,1.6733839127582805e-05,1.435895218594873e-05,1.2189419212791447e-05,1.020507841949716e-05,8.414209043901006e-06,6.799041056076786e-06,5.380512771538356e-06,4.12172499916184e-06,3.0495889278314003e-06,2.1319600326116136e-06,1.3871707249608908e-06,8.041525890088041e-07,3.798123736212956e-07,1.1348198221851586e-07,1.0520551768778795e-08,6.365576161176963e-08,2.813153983020681e-07,6.478749985275776e-07,1.1872372041781693e-06,1.883192669178937e-06,2.7547233244581664e-06,3.785875163367659e-06
0,90.0,4.238646406720144e-07,6.723138603107069e-07,9.807225831154206e-07,1.335408272931539e-06,1.745765092133224e-06,2.365301025592705e-06,2.747969173670733e-06,3.311435272538065e-06,3.9421572538416255e-06,4.6234697621489915e-06,5.3697742146497e-06,6.174470994654166e-06,7.051855165320971e-06,7.979266640477035e-06,8.985204745252063e-06,1.0053677882310852e-05,1.1270215509780391e-05,1.2420147647778831e-05,1.3727156215761378e-05,1.5119586526081713e-05,1.6611552196791135e-05,1.8197129394703565e-05,1.9875744605049746e-05,2.167023312990762e-05,2.3580109881636557e-05,2.561865925479848e-05
0,94.0,6.31852707600393e-06,5.097915542542741e-06,4.0125878470755214e-06,3.07838995136532e-06,2.2593028111244696e-06,1.5783173838195948e-06,1.0245892332716493e-06,5.923120748298382e-07,2.7969442447197676e-07,8.393127817795849e-08,1.1565299889088154e-08,5.072546647112257e-08,2.057646647622147e-07,4.775157730277227e-07,8.653479776148278e-07,1.371231970736448e-06,1.994118679341105e-06,2.7368555969836927e-06,3.603243709110592e-06,4.594413830911415e-06,5.718272519850494e-06,6.972483909190356e-06,8.364410427245988e-06,9.902174353116381e-06,1.1584279221265463e-05,1.3421439732080293e-05
0,97.0,5.934116810807829e-07,2.718911386714976e-07,4.505085559922547e-07,6.738033715236052e-07,9.261129642835563e-07,1.2132487953293926e-06,1.5294037574182103e-06,1.874447459006822e-06,2.287576385084829e-06,2.6508230860830154e-06,3.0729534693392703e-06,3.5211011522137488e-06,3.998093434381498e-06,4.500105841202345e-06,5.095715625546278e-06,5.578723146476914e-06,6.159000308106713e-06,6.764551592682184e-06,7.403694021777063e-06,8.076218528690506e-06,8.781173481673355e-06,9.523668038512417e-06,1.0306681030899102e-05,1.1127486832602e-05,1.1999011872800362e-05,1.2955515713498975e-05
0,101.0,0.00027512807139445613,0.0002638354532437142,0.0002533733418356303,0.00024357781770188892,0.0002344496466127407,0.00022591195622306647,0.0002179573465782559,0.0002105586403118025,0.0002036700436405219,0.0001972914837489149,0.0001913695938762298,0.00018590168315353155,0.00018085538319275186,0.0001762218511285263,0.00017197842152404076,0.0001681144595413367,0.0001646221819049963,0.00016149025743092925,0.0001586832395103147,0.00015622371073285455,0.00015406247137804232,0.00015222121912201547,0.0001506600559641199,0.0001493829468344073,0.00014839258438935734,0.0001477108968768257
0,102.0,0.0003674634906661136,0.00033750336353226154,0.00030935829520910074,0.0002830895465911554,0.00025858507187000884,0.0002356726538089552,0.00021429600484898726,0.0001943474493134038,0.00017575545586605054,0.00015847911894016392,0.00014240243332067694,0.000127461237474581,0.00011359278403773505,0.00010075493241073726,8.89318315227826e-05,7.795718210643217e-05,6.786002727244556e-05,5.862176544995595e-05,5.017336626940712e-05,4.253206617476633e-05,3.551667313503907e-05,2.9222191512786016e-05,2.3619248881343908e-05,1.866150819845359e-05,1.43239462369787e-05,1.0601784701521078e-05
0,103.0,0.00036779700166205033,0.00033387876754389754,0.00030217579220947067,0.0002725555291762934,0.00024508091298425987,0.00021948455558483878,0.00019562690768006115,0.000173534420772733,0.0001530734692800165,0.0001341867305663089,0.00011676838117849041,0.000100829004508411,8.612954209958324e-05,7.279924896248994e-05,6.070318055765138e-05,4.9833520024106806e-05,4.004617747606061e-05,3.1495136586309634e-05,2.398922558271939e-05,1.7534725331001816e-05,1.2124258247109677e-05,7.745841722263925e-06,4.3463174059269545e-06,1.9440592393081643e-06,5.241918718408471e-07,3.887390137437836e-08
0,110.0,0.00029283297911261854,0.0002767050207944827,0.0002615623242538728,0.0002473673058778563,0.00023408369159617828,0.0002216327652223821,0.00020995356682454184,0.00019902890300817387,0.00018879522669736006,0.00017917608796701078,0.00017020223970063122,0.00016176557362314442,0.00015387465745066734,0.00014649522557485053,0.0001395937972164061,0.0001331053851113429,0.00012706778485273513,0.00012138800021432477,0.00011609447664729258,0.00011113674388868618,0.0001065295470346772,0.00010219090290918059,9.816387757274062e-05,9.440159251261859e-05,9.089453852437262e-05,8.763216973885422e-05
0,111.0,0.00011618749672170285,0.00010387337778645651,9.244132409450413e-05,8.187662122144885e-05,7.208772700834077e-05,6.304026605577163e-05,5.469049556915198e-05,4.7031688042932644e-05,4.007921794818282e-05,3.371416651602415e-05,2.7963120985436963e-05,2.282930742342139e-05,1.81918656725906e-05,1.4163058305702856e-05,1.0614473086497547e-05,7.613062528360923e-06,5.114208501666611e-06,3.1436116359304308e-06,1.6636912421720803e-06,6.373620538194969e-07,1.1746853206019944e-07,7.756573108797226e-08,5.156642364161186e-07,1.481148430236355e-06,2.917496814749028e-06,4.8593817310426705e-06
0,115.0,0.0005522009981143796,0.0005393344202381539,0.0005277604424826324,0.0005174356437484973,0.0005083252207219926,0.0005003879688947185,0.0004935923810207628,0.0004879112086051724,0.0004833228285330439,0.00047981006990247183,0.0004773589870718251,0.0004759586981033633,0.00047560561297473503,0.0004763067589354484,0.00047806615951719077,0.00048089722825956954,0.00048481188638085915,0.0004898380124283689,0.0004960007704186758,0.0005033259725166647,0.0005118533628878708,0.0005216281249491583,0.0005326949724467299,0.0005451153326160962,0.000558934855948486,0.0005741603859657387
0,116.0,1.6043292712478995e-06,1.5523643624362142e-06,1.5250964194699388e-06,1.5034613772124065e-06,1.4873034365150902e-06,1.4739477253424323e-06,1.4664559748674162e-06,1.464117179884308e-06,1.4658748004571779e-06,1.474698819817818e-06,1.4949952540485755e-06,1.5073840161594165e-06,1.5315973801204918e-06,1.5616049424918385e-06,1.5968699417192242e-06,1.6393263542402952e-06,1.684308591711122e-06,1.7376816767264315e-06,1.7978863342686117e-06,1.8651288516182268e-06,1.9408033436400944e-06,2.0310135022295165e-06,2.107883812286591e-06,2.2037958303436644e-06,2.30726402924621e-06,2.418052098118352e-06
0,118.0,2.1475170070602004e-05,1.9871594980128615e-05,1.8402023317860454e-05,1.7021833488071576e-05,1.5710905807314745e-05,1.4475131794830184e-05,1.3310068282058567e-05,1.2210088516470095e-05,1.1175028214727105e-05,1.0198531213740323e-05,9.28382469069428e-06,8.425381529752295e-06,7.619143817405453e-06,6.867707472761439e-06,6.158095825782699e-06,5.4995116491043196e-06,4.887294738622027e-06,4.317744039580516e-06,3.7907962330930482e-06,3.3031095581534094e-06,2.8554533011943067e-06,2.441609406090763e-06,2.0661873507261663e-06,1.7223487609235461e-06,1.4122759972088161e-06,1.13618495792312e-06
0,123.0,0.0011517966321755223,0.0010664607545199344,0.0009859596052058995,0.0009104350582414011,0.0008395812048434138,0.0007730761795017876,0.0007108003382791221,0.0006522578960767323,0.0005974668262875119,0.0005461960823034961,0.0004981113294859709,0.00045315071822677594,0.0004111519472093786,0.0003719217636650546,0.000335320772123758,0.00030121083457775174,0.00026949086182696087,0.0002399479731721993,0.00021259141757162944,0.00018726652097447586,0.00016385180428481725,0.00014229928730913566,0.00012253465269441662,0.0001044364618519096,8.789579520119695e-05,7.32002241874254e-05
0,124.0,0.00021523110369167653,0.00020900846401973946,0.0002032502241507137,0.0001979105980811998,0.00019298872988000027,0.00018850640497706934,0.00018431336660906266,0.000180546868898726,0.00017712064068449223,0.00017405583766857757,0.00017130809905049405,0.00016889686681220757,0.00016686760467589327,0.0001650239262765346,0.00016355116012821554,0.00016238650947047553,0.00016152636184752666,0.0001609651596259473,0.00016069979964159213,0.00016073174574541475,0.00016106637529276463,0.00016170330053884,0.0001626397258704067,0.00016396005315555092,0.00016545333643415265,0.00016734025392253624
0,132.0,0.00032072100952334483,0.00029875338694130947,0.00027811705844917154,0.0002586598174967564,0.00024049623812758198,0.00022341524429992217,0.00020738311174606057,0.00019235687535560487,0.0001782367680460893,0.00016502598220972226,0.00015261321433697824,0.00014097608328439152,0.0001300915621789084,0.00011986225399342849,0.00011040452076723414,0.00010132524370204544,9.291622283185075e-05,8.506513747126342e-05,7.77103802998957e-05,7.084209950171145e-05,6.441375078258361e-05,5.8418995952679894e-05,5.282906102002062e-05,4.761917917982302e-05,4.277391193434303e-05,3.8265060698057434e-05
0,134.0,1.7232089660494646e-05,1.6888543778418573e-05,1.659751138271651e-05,1.6340707032289296e-05,1.6112636181087103e-05,1.5916518786183745e-05,1.575140124574538e-05,1.5615256032504692e-05,1.5507173487691704e-05,1.542904555874091e-05,1.538042335003224e-05,1.5361130661611397e-05,1.536851517140372e-05,1.5407120480666154e-05,1.5474025162481475e-05,1.5570049075254384e-05,1.5695894668588025e-05,1.5851733862256125e-05,1.6039522544019983e-05,1.6257774419522545e-05,1.650963660588121e-05,1.6792254823604178e-05,1.7110797192092887e-05,1.7464027977196895e-05,1.7854471943197605e-05,1.8302853339543594e-05
0,136.0,0.00017897265620668383,0.00016522753359936616,0.00015229954108549157,0.00014018759175404453,0.00012883566009473665,0.00011816152464816441,0.00010820530079619711,9.884070484806691e-05,9.010155766576137e-05,8.188567970315649e-05,7.423277083617274e-05,6.70701794123119e-05,6.0394607424536984e-05,5.41707053762222e-05,4.8371333297743715e-05,4.297883714302589e-05,3.7991125057193695e-05,3.33565789644321e-05,2.909687803590182e-05,2.515870950734537e-05,2.1572251916111638e-05,1.8275262475863395e-05,1.5293683146547948e-05,1.2587234025724579e-05,1.0175557762158202e-05,8.03965748751908e-06
0,140.0,0.000103136207238777,9.281489519529191e-05,8.327107020360264e-05,7.443988121710654e-05,6.619330317169713e-05,5.855938886683067e-05,5.150215248895022e-05,4.500177094041328e-05,3.900139978616296e-05,3.353842018985219e-05,2.855515793759203e-05,2.396539154861181e-05,1.985856695676991e-05,1.6233173309815553e-05,1.2885014661367534e-05,1.0010602351793767e-05,7.516191934222881e-06,5.395026725127806e-06,3.6270273501688447e-06,2.230647828688391e-06,1.1561803705144088e-06,4.402247233326428e-07,8.296752704921125e-08,6.030906427366336e-08,3.6271366177769635e-07,9.98465332139532e-07
0,143.0,2.7083695936295806e-05,2.4945574003800087e-05,2.2988645130666584e-05,2.1126202327173984e-05,1.9377795287071425e-05,1.7720835060975138e-05,1.618733597603946e-05,1.4705024503436902e-05,1.335980900744153e-05,1.2025573020000964e-05,1.0806668274593862e-05,9.664129810709773e-06,8.581092428286475e-06,7.589709037031387e-06,6.662167267906193e-06,5.810148896815044e-06,5.014905480764653e-06,4.279718096050683e-06,3.6144352380646754e-06,2.9991505151305957e-06,2.4589687193564385e-06,1.964677834498155e-06,1.529086076692844e-06,1.154760342910723e-06,8.247345559856609e-07,6.217958016562051e-07
0,146.0,0.00036565279566886603,0.0003468969541163277,0.00032940463325644516,0.00031304382453814863,0.0002977003478068834,0.0002833534247738636,0.00026993333386856266,0.0002574002443674064,0.000245663181925434,0.00023472328013639197,0.00022449844261262754,0.00021503131119628987,0.00020605557828900313,0.000197744682326719,0.00019001405060870572,0.00018286148225226602,0.0001761126604590331,0.00016988964823599217,0.00016410834089839444,0.00015877064215824558,0.00015382330393136042,0.00014926189101691545,0.00014506368127331436,0.00014121644918450567,0.00013769785431317575,0.00013453510743649432
