,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1.0,0.003908954710840613,0.004733879365733832,0.007238990325651419,0.010285891620992443,0.008909340651155928,0.008579193729136809,0.007754007148382234,0.005388868910552783,0.0012151985879279013,0.0017087588525270673,0.0013160649310780485,0.0022952082583214193,0.002155926226254712,0.0021024272896461305,0.001896135773808422,0.003936159182460233,0.0029577640463788754,0.0034895522800939692,0.0037770967273644167,0.004411608220774606,0.001980703521757536,0.0032144471839296875,0.0029841975464571634,0.0032512239495742926,0.0023287627440408748,0.002537631622602015,0.0013029232277178122,0.0011225201498021027,0.0004703895342399512,0.002210441960064519,0.002308022369923381,0.0027601000535179884
0,2.0,0.0020814414322685598,0.002062907064757311,0.0014507772677634458,0.001544964465933352,0.0027232956593698857,0.0030637201611903226,0.003267440906682159,0.0032478217380693657,0.003293422174594906,0.001745689581246692,0.00157686236033046,0.0013460747956011414,0.001431135964813955,0.0018312820778320913,0.0013056465137649912,0.001297843572604295,0.0013733502934956618,0.0012360797992460822,0.0007020725123132387,0.0008092179883067448,0.0008513515544809697,0.0005766508419056792,0.0003822681788321089,0.0009176972246108284,0.001373769662386329,0.0011956589953576915,0.0011707093584433143,0.0016303025015014247,0.0011571081463616134,0.0008598334270491371,0.0009001349298065835,0.0008914699659879185
0,6.0,0.005649896620830959,0.0075873798393187595,0.007587016964156309,0.006039567590434418,0.008676149285093495,0.006436935506708388,0.0075873378432030495,0.008456668890962958,0.008543528951030568,0.006051010735479499,0.007839816677790323,0.0062429862864576205,0.006209363892130678,0.005962200631804601,0.0061889971130839015,0.0037173339432131566,0.001715648806452108,0.0038703054685945266,0.004809873451929372,0.004595807685804181,0.004342851319067735,0.0044112742466640474,0.0014219045338663375,0.0003285422458711483,0.00017526609122885575,0.0003418834081301374,0.0002738206248938554,0.0037933739287382786,0.00379616298082399,0.0038308800484224436,0.003664477608622417,0.003953982903478668
0,9.0,0.00015642972962074365,9.190550481761812e-05,2.9926366772910272e-05,2.991982429872441e-05,2.992053372361985e-05,8.902563502368618e-08,7.13893655084801e-08,7.769975667067938e-08,6.24143450025024e-08,1.381169790617794e-05,4.638692908224169e-05,4.638647860610492e-05,0.0001312074688108498,0.0001312060734967805,0.00011759295254548239,8.500606080298808e-05,8.501002119881037e-05,1.8526315894876677e-07,1.8754856725201337e-07,5.234557520321929e-08,6.443805037880274e-08,6.43256276566586e-08,5.829654977962069e-08,6.174858855810954e-08,6.644200781051318e-08,6.137446623201602e-08,5.6137058173995874e-08,6.139806826488792e-08,2.0230759498056075e-05,2.022668584812649e-05,2.0222528286804507e-05,2.0226796232312724e-05
0,11.0,0.0008751555762155245,0.0010063410157960266,0.0028097035309734724,0.0037511747487410747,0.0035002112617907857,0.005340727231215821,0.005970707852867421,0.0038800080748410824,0.0029385202339449494,0.0033642172767505457,0.001233638352191428,0.00047500820278397143,0.0006539661070273652,0.0006539933203280617,0.0006330506249590138,0.0006323483091284903,0.0006299259322174759,0.0004055056955420879,0.0009254917415732126,0.0005208257230576531,0.0005207939910856544,0.0005987471069817203,0.0008600523946748387,0.0004903521985656899,0.0004902663684068099,0.0008114089089065616,0.0008473783192912744,0.0005858999993536298,0.0004356379747245037,0.00043568468799759074,0.0005396721042675403,0.00042560006013898374
0,12.0,3.159577925555445e-05,3.170434569578806e-05,0.0007376931200214784,0.0007378935877230242,0.0007069452104919384,0.0007429565709509164,0.0007429963944270171,3.6987734343300005e-05,3.6822222156791926e-05,7.565034770760312e-05,3.962445141137277e-05,3.988226222680349e-05,3.988162253628923e-05,3.9892909933229666e-05,1.185071435070373e-06,1.1699803675225946e-06,1.0159925229180118e-06,8.19302001247801e-05,8.183748365767546e-05,0.00010865864278766907,0.00023717633378980726,0.0002369720767154475,0.0001559719258019867,0.00017426323300518887,0.0002188152228664586,9.032729727469914e-05,9.025445285405701e-05,9.035504713171468e-05,7.219385086814159e-05,7.317464312436248e-07,7.443620972046168e-07,7.743773166944298e-07
0,16.0,0.005199099177485202,0.0026432112934386695,0.0028064645413502193,0.0032890189685575904,0.0020178876513285956,0.0020644358739580534,0.0020643547117329304,0.0006936678045315527,0.00021795594397240514,0.0005787763938350081,0.0005320615336691697,0.0005320618679228647,0.001045817635299207,0.0012412317679812341,0.0010841854756768082,0.0012473424300747903,0.0012472595384235977,0.0008293558891082802,0.0005014878098162321,0.00029735664770587546,0.00013567747085743245,0.00022134215811710068,0.00012536948772340833,0.00043134036978587927,0.0005177850485369207,0.0005162270680672885,0.0010696803312272973,0.0013495827285174699,0.0010062900118656905,0.0010060800258192754,0.0011271364295468538,0.00048822641492291934
0,18.0,0.002822048251830992,0.0030681439896979696,0.002308084402611567,0.0008602529497988843,0.00043717469686101006,0.0004384910732137375,9.091732578543588e-05,4.513562759433673e-06,8.145405059659336e-05,8.471148937708016e-05,0.0016551430815843636,0.0016995427876987095,0.0032686622003385638,0.0031926796166017344,0.0033082623945226977,0.0017379333518975097,0.002053396923720213,0.0004946190216433061,0.0019029234410857878,0.002015657051008009,0.0020145292933984407,0.0016546073096957638,0.0016457496671018785,0.00025796042689044975,2.6170207654823975e-05,0.0020630011495680937,0.002404468806140107,0.004565221197523658,0.00592933839198641,0.006891258440651887,0.004854207729528127,0.004550695804479603
0,22.0,0.00011299548308346961,0.00011299477085611257,0.00027103180967775006,0.00027106298147938775,0.00015814928199255393,0.0001862221803958524,0.0001862406046309014,2.820285639605889e-05,2.8170227464264536e-05,2.8172358248130194e-05,6.52277968789287e-05,6.528236807063807e-05,6.52806040621285e-05,0.0003566387877562697,0.00035664110011227875,0.00029145958516502406,0.00029138609131854624,0.00029138894525023877,3.2816668739805434e-08,3.288848285753765e-08,3.161078878595981e-08,3.211858306008008e-08,3.7933136275903536e-08,3.8379168914703756e-08,3.4420384817093995e-08,0.00012882672573676362,0.00012888249166332922,0.0001288758463244947,0.0001288715843430405,0.00012887908862566706,8.749691522467066e-08,3.29112846219954e-08
0,23.0,0.010004489195312116,0.012091089812018506,0.01075620567204488,0.009800225514768453,0.007676512432740922,0.007265515502304824,0.0037879680512131505,0.004298173810967104,0.00479955034667568,0.002750785592411163,0.00442715050474846,0.0062225122868249366,0.006523593837548267,0.0054602650040077826,0.01140666588185102,0.010898888572611377,0.008714120616328723,0.007510736871121749,0.01255224343539001,0.006545418823575209,0.007821556584207587,0.009397069026324343,0.014069559318014156,0.011947179017165877,0.013027319945492057,0.010921769946824632,0.009692216746943462,0.0053587047283168735,0.00463017161117515,0.00442971494017954,0.0039366742495500155,0.004344425177176422
0,24.0,0.0025377720516953075,0.002021129887194722,0.001171090554929939,0.0015433924283511436,0.0010662813580867437,0.0025071485655888625,0.002610032051972735,0.0022990686276454612,0.0033531167181062903,0.003353519488410482,0.0015905850960821317,0.0014875619397101065,0.0017542221041636126,0.00042181428913052265,0.0004214356263134471,0.00046951881794472274,0.0004699705118937713,0.00024258153491130827,0.0019439150616845015,0.0019443202829504895,0.0018962023134284174,0.0018957377345573355,0.001824482545714034,3.0495349864737237e-05,3.001592692739612e-05,0.0019191279439510157,0.0029066076733023755,0.0029803279286626356,0.0029790149385356245,0.0034934130418981086,0.0018481451359414814,0.0008605786673577707
0,25.0,1.9094753984438885e-07,1.6784456378827955e-07,1.848579494843344e-07,1.8044916360622713e-07,1.6599791622437293e-07,1.7636739493013843e-07,1.797171717012671e-07,1.5603584942150743e-07,1.671544634555229e-07,1.8222189404499766e-07,1.6530329286640174e-07,1.6426642044710185e-07,4.790626434239068e-06,4.789664201062362e-06,4.765973036536506e-06,5.020173041829174e-06,1.2580865347978747e-05,7.963507739894362e-06,7.941863956741883e-06,4.983580761177749e-05,4.976527928024322e-05,4.221005635649224e-05,4.220703735895721e-05,4.223762109831711e-05,3.5462775538869453e-07,1.820693347580916e-07,1.7769972737947296e-07,1.7911094828450187e-07,1.574780207400129e-07,1.7290445881502587e-07,1.6319081324388252e-07,1.714720736245548e-07
