,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1.0,0.005887442572562313,0.0057210298164996655,0.005568091355482994,0.005420610786932669,0.00527724098467587,0.005139444079069504,0.005006697679265736,0.004879215381737062,0.004756579147706497,0.004639000582285597,0.0045261702552128625,0.004418175246070927,0.00431478315393906,0.004215788782018561,0.004121351709228325,0.004030870119286405,0.0039447930731605005,0.0038627805712455024,0.00378562865234011,0.0037123023270551345,0.0036428748674060154,0.0035768107865545365,0.003514260998920659,0.003454741913520613,0.003398971338804463,0.003346603647641284,0.0032975766698240625,0.003251801747525059,0.0032092661133342982,0.0031700756073070905,0.0031342080608633017,0.0031022859988490085
0,2.0,0.0034232766078429264,0.0032760206725293527,0.0031486290133472443,0.0030238756311423264,0.0029020274203261005,0.002783169302410966,0.0026666827272089546,0.0025527359609687746,0.002441287873853018,0.002332287502305173,0.002225363809050888,0.0021200978020769964,0.0020174255685858713,0.0019158449774269483,0.0018169075542661243,0.0017191937223821996,0.0016232055844901143,0.001528310531059339,0.0014363561381612357,0.0013465601473886739,0.0012532433625893767,0.0011644535845447106,0.0010763172239738317,0.0009894584096948817,0.0009027360927075169,0.000817400098924657,0.0007327190576602071,0.000649366817399673,0.0005659720288032364,0.00048439654449189114,0.0004022345518019831,0.00033029734827419384
0,3.0,0.0038311657869682155,0.0037303546865071835,0.0036469028315396727,0.0035676670926218447,0.003492544825428585,0.00342211749808685,0.0033557384033617186,0.0032935943158707284,0.0032356219947484773,0.0031842378551830254,0.0031312493175765857,0.003084781176048936,0.003041781796619773,0.0030030106716105874,0.0029685891310641957,0.0029362538200694978,0.0029080386005868467,0.002882942442938182,0.0028605306887025408,0.002841622374814584,0.002825882641237746,0.002813240844680075,0.0028035623008170417,0.0027969212506318048,0.002793413100041442,0.00279297716349577,0.002795583063490114,0.0028011488095432543,0.0028096834853793807,0.002821182021554354,0.0028355651239113586,0.0028533759857474793
0,4.0,0.006877595907075349,0.006726774859492215,0.006593165164658492,0.0064659747812172395,0.0063456178544907225,0.006231308777376012,0.006122424773033729,0.0060194307319316,0.0059204459197767425,0.005826511380606286,0.005738148999873128,0.005655189147384881,0.005577997715899908,0.005506879826786671,0.005442396921615725,0.005385069648154162,0.005334135142915437,0.005289615728338905,0.005250285634348115,0.0052148290520602075,0.005182906689798106,0.005154271285439618,0.005128831887193276,0.005107712832875449,0.005091080526413668,0.005079534120341935,0.005073264683420662,0.0050724533164283065,0.005077084618608163,0.005086862303125307,0.005101742851286473,0.005121473221868407
0,5.0,0.004166852693763392,0.004111945283959085,0.004077195744070237,0.004047391657690742,0.004022509868135761,0.004002532479648586,0.003987388198425996,0.003976952420694339,0.003971228356682261,0.003970116908080372,0.003973586966964639,0.0039817068715577745,0.003994473718310271,0.004011923673017635,0.00403408057129824,0.004060823983507299,0.004092088864220981,0.00412782659892757,0.004168296840583383,0.004213174444644259,0.004262847592800614,0.004317334455920665,0.004376413815986676,0.004440088626058567,0.004508495435883253,0.0045816204376234885,0.004659627305944689,0.004742599594698927,0.004830652269619888,0.004923850358181365,0.005022138110120748,0.005125061084916551
0,6.0,0.001785022702793539,0.0017924658820688572,0.0018522449836892994,0.0019141407453851019,0.0019780668998030005,0.00204320473877494,0.0021113236878911664,0.0021831659716707546,0.002254267845437179,0.0023295052486687895,0.002406947490555425,0.0024868882622188053,0.002568652666276417,0.0026529673282873595,0.0027396540804250948,0.0028288195958767236,0.0029204638557111685,0.003015204408761108,0.003112950381974831,0.003213535535079372,0.003317804719577236,0.003425234829168163,0.0035362621162132284,0.0036506743294988753,0.0037690957939348095,0.0038908559791637947,0.00401690426485636,0.004147269353607707,0.004282718601828864,0.004422010138873707,0.004565988578994424,0.00471347396347501
0,7.0,0.0043180709579702025,0.004222252817903442,0.004145906800991956,0.004074608047142466,0.004008131402199837,0.0039460028887349985,0.003888478944731576,0.003834792432167034,0.003785489779378391,0.0037401275008770267,0.0036990149759293846,0.0036619070418468947,0.0036289180445076338,0.0035998878783348154,0.003574730291892876,0.003553739812816078,0.003535631688782628,0.0035216298595000415,0.003511517422850289,0.0035051871823978337,0.003502162636890877,0.003503512445315538,0.003508214523308604,0.003516519580417007,0.0035284302535289742,0.0035439750954974797,0.003563088528377256,0.003585652699611216,0.003611880962693199,0.0036417867444307125,0.0036753652511267096,0.0037128307933056524
0,8.0,0.008401702804649651,0.008082612706138604,0.0077757904946758535,0.007474697420906897,0.007178436315277726,0.0068875376913023305,0.0066014851377521255,0.0063208084253354654,0.0060442599710516885,0.005772355401032159,0.005504728377750303,0.005241299685444633,0.004980740834740525,0.0047241785998563815,0.004470703079640768,0.004220135833136814,0.003972297478680735,0.0037278347641699176,0.003485464303043879,0.003247706687073434,0.00300917496998886,0.002773076945317806,0.0025374311962716454,0.0023043920949802326,0.002068707965421442,0.0018373358681060387,0.001605287731661332,0.001372983213952312,0.001142367833938317,0.0009117460850675227,0.0006793416825655206,0.0005409909331850988
0,9.0,0.005452716415914745,0.0053030301261117446,0.005173194105763878,0.005049045622574651,0.004930414731790253,0.004817567268533557,0.004709958666038039,0.00460736199893419,0.004510282675493188,0.004418497667233097,0.004332167195259021,0.004251138019755837,0.004175145898775506,0.004104037673703894,0.004038219627519895,0.003977036530894631,0.003920573440623634,0.0038690536948578994,0.003822311577400995,0.0037800253434148367,0.003742384720826177,0.0037092774873518104,0.0036803648313760455,0.0036560713893880117,0.0036358413764958856,0.003619996377337698,0.003608388513028857,0.0036009177765154313,0.0035977506980194667,0.0035990108674770196,0.003603520458193118,0.0036128807323187488
0,10.0,0.005869696199229417,0.005734897740541864,0.005614547311186095,0.005497296774713166,0.005384126266617633,0.005275925074797246,0.005172587480115047,0.005074170844128763,0.004980883120468424,0.004892637931322538,0.004808990710451562,0.004729785584263875,0.004654928192366143,0.004584147913701036,0.004517468659879623,0.004454956792627104,0.004396198424761038,0.004341274161089269,0.004290229602000583,0.004242971882449502,0.004199233845044406,0.004159147760185047,0.004122460209878712,0.004088910531862637,0.004058617349908375,0.004031408103935589,0.004007844568210587,0.003987394973072757,0.00396992007816374,0.003955156565065094,0.003942636638089328,0.003933165315285004
