,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,47.0,4.229587518805228e-05,4.417878845982095e-05,4.6617444846092394e-05,4.9252026543048096e-05,5.209747988720491e-05,5.517081920604381e-05,5.848284317980278e-05,6.205010658395308e-05,6.589535476671364e-05,7.004155697165675e-05,7.450351108208636e-05,7.930720808360516e-05,8.448416144475854e-05,9.006320715521674e-05,9.60636218610615e-05,0.00010251377938981724,0.00010944724897794714,0.00011690040336766527,0.0001249154171934634,0.00013351827118750857,0.0001427566280969132,0.00015268870964187402,0.00016335033087086972,0.00017478548364451463,0.0001870637307873839,0.00018617130154176796
0,48.0,1.546026759891766e-05,1.4521148518692525e-05,1.3808802404490797e-05,1.3150743763990342e-05,1.2546562640447797e-05,1.1989110796548267e-05,1.1475950704242938e-05,1.100571400170991e-05,1.0574755183525893e-05,1.0179334028958968e-05,9.81833438948911e-06,9.490032113555737e-06,9.18951491778428e-06,8.917750618825281e-06,8.671314013166161e-06,8.451066502082542e-06,8.253837958643763e-06,8.079748891330017e-06,7.926882643176736e-06,7.794066307897114e-06,7.702284596159304e-06,7.722172689074784e-06,7.5091798641789084e-06,7.4494534197403255e-06,7.406244925607008e-06,6.861914774101843e-06
0,49.0,7.042400547208539e-05,6.676924828112855e-05,6.402971396362222e-05,6.146481016282579e-05,5.905996445658303e-05,5.681579173462834e-05,5.471904307428551e-05,5.275659238161696e-05,5.093453435851682e-05,4.922220990467613e-05,4.764857637416709e-05,4.619041016211413e-05,4.484931601683826e-05,4.3615318102052466e-05,4.2482825428658513e-05,4.145477981399346e-05,4.051911994069989e-05,3.967829478020332e-05,3.892895214278755e-05,3.826373024620511e-05,3.768351921041243e-05,3.7182802422617126e-05,3.676111246402506e-05,3.642034054025408e-05,3.618671075069304e-05,3.3395230982870324e-05
0,50.0,3.6744696062128943e-06,3.0378142960928028e-06,2.880122299479587e-06,2.7393435945402737e-06,2.6103917868896333e-06,2.496323624706053e-06,2.3953684412693753e-06,2.3056567577285724e-06,2.22706326785087e-06,2.1600680577156263e-06,2.1031790358623684e-06,2.055576477286827e-06,2.018103443355278e-06,1.9899016960282714e-06,1.9704553603071035e-06,1.961497912413147e-06,1.962040606468044e-06,1.9709381946358523e-06,1.989184832659918e-06,2.0177514679344482e-06,2.056400395838352e-06,2.1048347633793557e-06,2.164998473279035e-06,2.2361521188660417e-06,2.320118552491238e-06,2.2420032146786173e-06
0,51.0,2.085124753707958e-05,1.941589977026832e-05,1.8764699430544198e-05,1.8150173497745224e-05,1.7568944602151603e-05,1.7021687230175536e-05,1.6502561038504925e-05,1.601314927704511e-05,1.5555363918580332e-05,1.5124066477845604e-05,1.4728413330861195e-05,1.4359416249396902e-05,1.4017833597153447e-05,1.3704638433038965e-05,1.342896567789999e-05,1.3154892691481215e-05,1.291704229956953e-05,1.2701458796009214e-05,1.2508880643420535e-05,1.233995176026131e-05,1.2196259492997978e-05,1.20698848555253e-05,1.1967472415951721e-05,1.1888193125886926e-05,1.182887833163887e-05,1.0938211030566708e-05
0,52.0,1.114104593032226e-05,1.047312505699393e-05,1.0412647160030434e-05,1.0457302818839003e-05,1.0365864231062927e-05,1.0380241336298287e-05,1.0419895682297576e-05,1.0483818462076424e-05,1.0573578223742879e-05,1.0685955437505496e-05,1.0825535954027412e-05,1.098760366797193e-05,1.117697331490659e-05,1.1392007117689923e-05,1.1635573789729134e-05,1.1907449258327046e-05,1.2208493896176919e-05,1.2539897028482252e-05,1.2902954492393045e-05,1.3298500495475387e-05,1.3729317731518696e-05,1.418581707267451e-05,1.4698354241373662e-05,1.524226414674406e-05,1.5827436737525057e-05,1.5285387969361458e-05
0,53.0,0.0022268969327880785,0.0020320961843965568,0.0018496119083299776,0.0016796339053537822,0.0015214003890112761,0.0013741893251886278,0.0012373737285732889,0.0011102561352726976,0.0009922798058902558,0.0008830337563073298,0.0007820252215056929,0.0006886956482028944,0.0006027031475877181,0.0005236976770800888,0.00045131773048505413,0.00038524488019487713,0.00032519985112821465,0.00027089279878707593,0.00022209954922178428,0.0001785864871091675,0.0001402645259115575,0.00010660733331916512,7.799624728776195e-05,5.392984936573823e-05,3.4397297070199565e-05,1.79150026827999e-05
0,54.0,1.2958659478710102e-05,1.2012334946268827e-05,1.1555028388418586e-05,1.1129710421538638e-05,1.0738478156435661e-05,1.037797023141163e-05,1.0042049243466011e-05,9.735588798629147e-06,9.45449630435032e-06,9.1960998431229e-06,8.963119939084323e-06,8.768568015431812e-06,8.56041014030538e-06,8.391499944984647e-06,8.242412257407895e-06,8.125472537395878e-06,7.993310252137335e-06,7.89781471659947e-06,7.81973964729261e-06,7.75688509789146e-06,7.709574543028037e-06,7.680387462588233e-06,7.673601095053766e-06,7.667291751398417e-06,7.685689299115445e-06,7.172630660713807e-06
0,55.0,4.650474406668702e-05,4.3762774177022916e-05,4.186825453217456e-05,4.0080816666313584e-05,3.83944803922698e-05,3.680636770000154e-05,3.5306921350249936e-05,3.3895696910828715e-05,3.256669274284933e-05,3.131755271096401e-05,3.0143207619200375e-05,2.9040452601771375e-05,2.8003783836702182e-05,2.7041756038160788e-05,2.6136533909664325e-05,2.5291681757023308e-05,2.4504531987665293e-05,2.377328492362373e-05,2.31901475468387e-05,2.2469688319342565e-05,2.18923159906465e-05,2.1361152980885908e-05,2.088543654771745e-05,2.043849561534647e-05,2.003434836539349e-05,1.8277153330961712e-05
0,56.0,3.712690604074721e-05,3.5467507818385396e-05,3.45020284036079e-05,3.354043865569259e-05,3.2691418584080824e-05,3.190995820577367e-05,3.122782648555872e-05,3.0601236349218355e-05,3.018275001180633e-05,2.956759165604526e-05,2.9148671160731436e-05,2.8797688278712872e-05,2.8511202757533987e-05,2.825432062227035e-05,2.8112777550334307e-05,2.802487053641141e-05,2.7997332246694332e-05,2.800971561266239e-05,2.808599564127573e-05,2.8352587371179265e-05,2.8430488521155952e-05,2.8695804059534332e-05,2.9027215821734997e-05,2.9419385025124116e-05,2.9882521809362985e-05,2.8248070676398556e-05
0,57.0,0.0004146268679236987,0.0003839050101179596,0.00035647229500411894,0.000330300592702263,0.0003053509217554366,0.00028160774373021334,0.0002590101957504402,0.0002375393591298907,0.00021716915345087483,0.00019785957216005338,0.00017959247650161227,0.00016234461045053054,0.00014608582115892635,0.00013079688776257827,0.00011645203004321573,0.00010303864255363627,9.052187288254017e-05,7.8888653183552e-05,6.812114025682202e-05,5.8193396087752925e-05,4.909882324117654e-05,4.081076449756634e-05,3.332255415191382e-05,2.661957687738623e-05,2.0686786727453045e-05,1.44452022029439e-05
0,58.0,4.0900683855770073e-07,8.968244678427367e-08,2.3400948405720114e-07,4.431786838226668e-07,7.319948437424199e-07,1.0977042821545127e-06,1.5451699910942982e-06,2.0771924094785568e-06,2.705099146536414e-06,3.4165861999476703e-06,4.228036863549224e-06,5.142315375715646e-06,6.169081543674431e-06,7.2981843406878325e-06,8.550947126680952e-06,9.928068568915506e-06,1.1437110888386295e-05,1.3081093632568112e-05,1.4869803450318005e-05,1.680800134730331e-05,1.8907079197371413e-05,2.1169052793362482e-05,2.361197983354286e-05,2.6234442379760475e-05,2.9057179565167656e-05,2.977477348578864e-05
0,59.0,2.1260058908552518e-05,1.948675129220706e-05,1.8258084673966068e-05,1.7108145263831284e-05,1.6031342313822504e-05,1.5024009227869873e-05,1.4081432687770653e-05,1.3198995810882848e-05,1.23722729693865e-05,1.1600070247842754e-05,1.0878758109504806e-05,1.0195586833891835e-05,9.556940037898595e-06,8.9627327847582e-06,8.403525310495451e-06,7.882044400751295e-06,7.394152950011787e-06,6.941260432742146e-06,6.517013091031794e-06,6.14720534665623e-06,5.748992456590397e-06,5.402812336803068e-06,5.08106326528644e-06,4.781461027221147e-06,4.50249872688738e-06,3.95897134138133e-06
0,60.0,4.86719883434581e-05,4.6140695842830474e-05,4.4603076121725574e-05,4.2988386957130186e-05,4.159416045677426e-05,4.031315689825152e-05,3.913208163629041e-05,3.8053106984715564e-05,3.706851275754274e-05,3.617573038700808e-05,3.537002765602366e-05,3.46481161712505e-05,3.400713226673367e-05,3.35571285437997e-05,3.2955793048052147e-05,3.253996371232318e-05,3.219393236215907e-05,3.192149069852376e-05,3.171345146204323e-05,3.1572520828598364e-05,3.149734616913444e-05,3.1487534810873e-05,3.1542543961836584e-05,3.166244836253717e-05,3.1845677797515235e-05,2.980223898601236e-05
0,61.0,3.697252912732966e-06,2.960082357801812e-06,2.7386130607802366e-06,2.5322151187162206e-06,2.338278531151713e-06,2.161883671078658e-06,1.996525180408684e-06,1.8419064774864663e-06,1.7129017361236212e-06,1.5703128679160316e-06,1.4345605515486844e-06,1.3165468554463631e-06,1.2052103272030205e-06,1.1002177413387007e-06,1.0041544089928101e-06,9.133641363121225e-07,8.359670963346523e-07,7.454470391378347e-07,6.707230039069822e-07,6.216688532361572e-07,5.368989365922999e-07,4.783416319126957e-07,4.2260894358352087e-07,4.1716885051698035e-07,3.2605862864465427e-07,3.05754805430302e-07
0,62.0,2.6110496353512788e-05,2.453145417963088e-05,2.3487634562098604e-05,2.2520071726887418e-05,2.1634203525078338e-05,2.08225968426086e-05,2.0079529336427987e-05,1.9399188526192828e-05,1.8781584533713034e-05,1.821810962015283e-05,1.7709122785744794e-05,1.7251665968583483e-05,1.7035075484898912e-05,1.6485514184736603e-05,1.6161905341820118e-05,1.5885923443869994e-05,1.5647636099186007e-05,1.5452449275781746e-05,1.529493414474488e-05,1.5173258685600815e-05,1.5089056099177975e-05,1.5039158153151775e-05,1.5025828282454814e-05,1.5203754194815305e-05,1.5100676409217236e-05,1.4114027487414279e-05
0,63.0,2.592573487119932e-06,2.3367406616649836e-06,2.519944659027143e-06,2.7881818434204986e-06,2.9230328936319615e-06,3.142903576663921e-06,3.3815011437683954e-06,3.6300173857076594e-06,3.898806143311975e-06,4.182914879367609e-06,4.485179441012985e-06,4.8074458226895605e-06,5.152834880198679e-06,5.516930735294467e-06,5.906040882506206e-06,6.3211389898891985e-06,6.762888121490386e-06,7.238427487521392e-06,7.731658408634536e-06,8.265444431085598e-06,8.82991861954139e-06,9.432944352850115e-06,1.0077347416102426e-05,1.0753144140197354e-05,1.162833671926359e-05,1.1398965014665321e-05
0,64.0,4.326310985304501e-05,4.067212299559946e-05,3.8731517788796274e-05,3.689384028460471e-05,3.5162457349476575e-05,3.353164889055637e-05,3.19930020834116e-05,3.054248186941316e-05,2.9171394033696994e-05,2.7884293132659137e-05,2.66660255294193e-05,2.5528736806984735e-05,2.4459305183462388e-05,2.343959111507625e-05,2.249150971700853e-05,2.1604083276091025e-05,2.07712798544736e-05,1.999368042303305e-05,1.9265705560950603e-05,1.8586316100187842e-05,1.7953735927476367e-05,1.736599623019215e-05,1.6816231997483415e-05,1.6308517868216944e-05,1.584149831158311e-05,1.4314035249217216e-05
0,65.0,1.3856712492455142e-05,1.3119356255837873e-05,1.2945947790358863e-05,1.280786650428625e-05,1.2677419684205088e-05,1.2580024844699416e-05,1.2506895155785282e-05,1.245214800002192e-05,1.2419161404322515e-05,1.2411442645645771e-05,1.2422269901519292e-05,1.2450803919551271e-05,1.2508891171269542e-05,1.2588138548474968e-05,1.2690683678990324e-05,1.2821699590084066e-05,1.2977094780468428e-05,1.3156838885766044e-05,1.3365351074010351e-05,1.3602561880721874e-05,1.3869140536189008e-05,1.429947172910891e-05,1.4511641553932702e-05,1.4864883947386237e-05,1.526636773521951e-05,1.4583191710028263e-05
0,66.0,2.565637457931012e-05,2.219280423395809e-05,1.961700428668447e-05,1.7233484300431595e-05,1.5036944193712415e-05,1.3016567892070604e-05,1.1165882392425904e-05,9.476499193486378e-06,7.943132439201412e-06,6.5588310011077366e-06,5.319149760391182e-06,4.217250504333865e-06,3.2537821688070003e-06,2.4173761594724753e-06,1.7113292674030763e-06,1.1287815059715555e-06,6.725064763138742e-07,3.2910877972936824e-07,1.0970064520609219e-07,8.674578343338568e-09,2.5760978103049235e-08,1.6246801041756613e-07,4.1449618781562936e-07,7.876003877854597e-07,1.2832688781330448e-06,1.7716808979020145e-06
0,67.0,3.636891779293553e-05,3.4738783157584836e-05,3.3880121666995835e-05,3.3112677262414096e-05,3.2459874198508324e-05,3.185964715331043e-05,3.133429950901329e-05,3.087590016174009e-05,3.0490441748676553e-05,3.0163267256858384e-05,2.9900230414264527e-05,2.970015494933924e-05,2.9564965035936775e-05,2.944722500910584e-05,2.940798273538562e-05,2.9426135221280942e-05,2.9508026341966324e-05,2.9643479256463468e-05,2.9839904504555636e-05,3.0088666212914988e-05,3.0411898492638706e-05,3.079330004287776e-05,3.123930680328525e-05,3.174337931780868e-05,3.232694396980168e-05,3.060284392501202e-05
0,68.0,5.272478462857233e-06,4.851309442786848e-06,5.027001062828188e-06,5.217408277787528e-06,5.4243247248541576e-06,5.649054459072614e-06,5.891805339995758e-06,6.155187125518527e-06,6.439871849953224e-06,6.741482146507592e-06,7.066159954968844e-06,7.4154098259396295e-06,7.791023606274439e-06,8.192438172155188e-06,8.621701316524136e-06,9.083155349942648e-06,9.574346689041733e-06,1.010018247689351e-05,1.0661345478297766e-05,1.1275481911588132e-05,1.1899780527255808e-05,1.2583936173583588e-05,1.3313494078923446e-05,1.4092586977815833e-05,1.4927453940165404e-05,1.4679122709120777e-05
0,69.0,2.3231908859408328e-05,2.405421380700858e-05,2.55076755591781e-05,2.7060583399464482e-05,2.8726973560150888e-05,3.051196618234159e-05,3.24132069943793e-05,3.444621495060076e-05,3.6620431353150835e-05,3.894208000054892e-05,4.14247343949853e-05,4.407390747860012e-05,4.689669809443475e-05,4.990510038703991e-05,5.311481071951529e-05,5.6529656097871237e-05,6.017820125688263e-05,6.404104060832603e-05,6.817597491206781e-05,7.255675864062107e-05,7.723253446598153e-05,8.219212626421835e-05,8.747457610560038e-05,9.310252498026601e-05,9.908160134151091e-05,9.800188417562295e-05
0,70.0,2.87630735028202e-05,2.942341908957025e-05,3.0459498352207097e-05,3.1604465348320754e-05,3.286884911132449e-05,3.4256522011695844e-05,3.577680706729465e-05,3.743480099823291e-05,3.925504252728076e-05,4.1235480540466665e-05,4.3393293594781525e-05,4.573888043070363e-05,4.828964235281726e-05,5.1061894328509474e-05,5.406397949243837e-05,5.732662403235324e-05,6.086131053948445e-05,6.469525980816552e-05,6.885551350337807e-05,7.334618616476279e-05,7.821665083824148e-05,8.348546978325223e-05,8.919353881853528e-05,9.53673705596412e-05,0.00010204166001772416,0.00010146587441656725
0,71.0,0.000491721826590504,0.0004856659946798692,0.0004820678864233752,0.00047924980325159784,0.00047721037589845363,0.00047591218833057856,0.0004753447237439222,0.000475528286348382,0.00047644559066321174,0.0004780806871207614,0.0004804428151455383,0.00048353993289496864,0.00048736879586816094,0.0004919308798627931,0.0004972268316505851,0.0005032733642423763,0.0005100769193798806,0.0005176773626644969,0.0005260544528118123,0.0005352383045280082,0.0005452418958030963,0.0005561026399826636,0.0005678099287881216,0.0005804156287771999,0.0005939353360949252,0.000565067664956137
0,72.0,2.822763496672217e-06,2.4135884259239197e-06,2.9824946108517064e-06,3.620665952010088e-06,4.326786109256029e-06,5.111937159249088e-06,5.970921561195265e-06,6.9114408747246895e-06,7.934252354731008e-06,9.04208004185398e-06,1.024611343125629e-05,1.1524397128395193e-05,1.2906794977962635e-05,1.4400892985342898e-05,1.6003370576985536e-05,1.77338965438608e-05,1.9581416701637545e-05,2.1567964783059174e-05,2.3696718727022218e-05,2.5976486161134885e-05,2.8416251975482184e-05,3.1024289687305576e-05,3.381282814148522e-05,3.689547666795342e-05,3.9968010519370105e-05,4.025143534390595e-05
0,73.0,0.00019024722250419665,0.00017961744076869772,0.00017011424277900804,0.0001613858375800714,0.0001532371694704181,0.00014573396606953903,0.00013876674266931604,0.00013245443986224364,0.00012643862360214988,0.0001209661752888391,0.00011591864680907318,0.00011126915792121405,0.00010699200363413369,0.00010305820903345683,9.945075431162856e-05,9.614945560628102e-05,9.312976062911451e-05,9.040745649431048e-05,8.789579268068368e-05,8.564100794662308e-05,8.361570003301314e-05,8.180539619563958e-05,8.019928110061954e-05,7.878652830318962e-05,7.756022475047841e-05,7.10387014386059e-05
0,74.0,5.505086735289596e-05,5.189246028697609e-05,4.9732889303063783e-05,4.7740632481860126e-05,4.588159801269571e-05,4.415094895402857e-05,4.2543746805203624e-05,4.1050738368015765e-05,3.9667468056494704e-05,3.841726022259587e-05,3.719960850416765e-05,3.610003896250958e-05,3.507723275986568e-05,3.417368828641569e-05,3.33357866173719e-05,3.257697707131078e-05,3.189262944665945e-05,3.1280815206994755e-05,3.073825737109729e-05,3.0261408749948528e-05,2.9822515764368348e-05,2.950578947882023e-05,2.9220549028140715e-05,2.8995707779442744e-05,2.882842676790374e-05,2.668271891548624e-05
0,75.0,5.886694797350253e-05,5.637910565298765e-05,5.4617836572783495e-05,5.299294310139047e-05,5.1494956661221885e-05,5.0122373848112595e-05,4.8870164302035686e-05,4.772462361865199e-05,4.669414370688118e-05,4.5763025459446084e-05,4.493081617634051e-05,4.4196202734399684e-05,4.355461423866808e-05,4.3003352901434524e-05,4.254030072255709e-05,4.216673480933418e-05,4.188060502541074e-05,4.168344757481445e-05,4.159030815612837e-05,4.154037092047432e-05,4.158898870289513e-05,4.173114537478996e-05,4.1944917308152374e-05,4.2256358229133e-05,4.2648076914193556e-05,4.00389987333081e-05
0,76.0,3.575737241785611e-07,3.443714666254338e-08,6.853952409316371e-08,1.0950944462305162e-07,1.6658800751035348e-07,2.2708032271073372e-07,3.017162431716374e-07,3.885227714449271e-07,4.844371357117441e-07,5.92118324781088e-07,7.134525564822488e-07,8.489521356539151e-07,9.861190699340853e-07,1.1435104626013699e-06,1.3128171949341442e-06,1.4964368835848795e-06,1.6945450457390662e-06,1.908318121735117e-06,2.1370857028652135e-06,2.383813481054007e-06,2.647759460073703e-06,2.934208184418124e-06,3.2344903264532104e-06,3.557768584994062e-06,3.905967558472749e-06,3.973643903039025e-06
0,77.0,2.027896714271514e-05,1.841288047922779e-05,1.726179290876988e-05,1.6184343551679312e-05,1.517475308711135e-05,1.4229560329971523e-05,1.3345373449590085e-05,1.2517046287999491e-05,1.1740225749957972e-05,1.10127971038397e-05,1.0330631819157995e-05,9.691978935441118e-06,9.093502195597122e-06,8.53378936669509e-06,8.006455935391158e-06,7.513184426801636e-06,7.053276265974512e-06,6.618005470060456e-06,6.21116294475296e-06,5.830835675207594e-06,5.472657542958328e-06,5.137606929728175e-06,4.823399197083434e-06,4.5280302899300775e-06,4.251084292699149e-06,3.7216129530284446e-06
0,78.0,7.228120023110749e-06,6.435975978453538e-06,6.005458036082819e-06,5.603730514506211e-06,5.228993707687169e-06,4.880430784449837e-06,4.554019430065181e-06,4.260914296479453e-06,3.968324388415843e-06,3.703696519209868e-06,3.4553733897039038e-06,3.226559057944342e-06,3.0128407514594187e-06,2.8157516687833295e-06,2.6270521133210103e-06,2.4519058618927145e-06,2.289067040727324e-06,2.136005086639048e-06,2.0042976145566493e-06,1.8609365942344441e-06,1.736238585024108e-06,1.6189297251061565e-06,1.5103810598012385e-06,1.4084462111188239e-06,1.3178297487949968e-06,1.169693921319432e-06
0,79.0,9.747957206486201e-05,9.255673688031158e-05,8.864695298300226e-05,8.49873632174663e-05,8.15667182132918e-05,7.837874263001541e-05,7.538512424275416e-05,7.261067455073796e-05,7.003786870594386e-05,6.768017258710768e-05,6.54914529001672e-05,6.346370011892118e-05,6.159732636582674e-05,5.987979639972266e-05,5.83125367454214e-05,5.688569132676159e-05,5.5599246043754483e-05,5.442966907508007e-05,5.3388495763466044e-05,5.248253696398819e-05,5.161436299794979e-05,5.089279959623554e-05,5.0289221365533006e-05,4.98024741058542e-05,4.94136217479373e-05,4.56931121985594e-05
0,80.0,3.3497502236876654e-05,3.104425325552538e-05,2.937084420079574e-05,2.7802587728917487e-05,2.6333204650622407e-05,2.4956786719174343e-05,2.3671398547909895e-05,2.2459940164081152e-05,2.133146287947454e-05,2.0272236145732443e-05,1.9284069048751065e-05,1.8366253351893104e-05,1.75043949989469e-05,1.6706328391529036e-05,1.5961081853021653e-05,1.5269363003389343e-05,1.4620400756544134e-05,1.4022877247851904e-05,1.3459156815879712e-05,1.294153719659519e-05,1.246013976581995e-05,1.2005695859737868e-05,1.1584379502743564e-05,1.118933191369127e-05,1.0821655912299132e-05,9.741727668952055e-06
0,81.0,4.66717299282482e-05,4.388138795546977e-05,4.203242450613322e-05,4.026267065612601e-05,3.8577493974818786e-05,3.696671031357059e-05,3.542935755506398e-05,3.396103526434249e-05,3.255858884818294e-05,3.121917113044041e-05,2.9947337121897255e-05,2.8724941900701672e-05,2.756425578793032e-05,2.646126654881213e-05,2.5405740150077968e-05,2.4403472492724715e-05,2.3451107505043573e-05,2.255557886661304e-05,2.169382767059091e-05,2.0884913837818668e-05,2.0119129080250132e-05,1.939946077385042e-05,1.87132726749914e-05,1.8067617920282035e-05,1.7460389834670078e-05,1.5690289285667118e-05
0,82.0,5.676164048131172e-05,5.334582093811787e-05,5.0717353089371295e-05,4.8259584459363644e-05,4.5951253500009e-05,4.3805049887722945e-05,4.178089021335576e-05,3.989394857168167e-05,3.813241238790321e-05,3.6487346928806095e-05,3.494832011871987e-05,3.351107198599657e-05,3.217289759138397e-05,3.093538037522874e-05,2.9770373062664634e-05,2.8686833434266902e-05,2.7684998280595267e-05,2.6757173732409706e-05,2.5898437514939942e-05,2.5105539588642727e-05,2.437585868854433e-05,2.3708128411840573e-05,2.3096721166720112e-05,2.2539227252018173e-05,2.2033834361186154e-05,2.0042052908329162e-05
0,83.0,5.317997501537365e-05,4.9692310189756345e-05,4.6943019121783436e-05,4.4362665314521655e-05,4.1942904313652735e-05,3.9675095640521045e-05,3.7738177246011864e-05,3.560254940360746e-05,3.3682042301684284e-05,3.192732076735563e-05,3.0289176350908985e-05,2.8742007157712035e-05,2.7297306669499023e-05,2.5944291544276054e-05,2.4678513076948986e-05,2.349233702272316e-05,2.2381576621565235e-05,2.1461269988287742e-05,2.0370786852690724e-05,1.9460369749420185e-05,1.8608895068560687e-05,1.7807776907428595e-05,1.7074370407855768e-05,1.637640437186756e-05,1.5734823192903426e-05,1.4062444990660002e-05
0,84.0,6.466653767716276e-05,6.061501292896442e-05,5.7434154313566705e-05,5.4421154711980355e-05,5.159753390861743e-05,4.8944566054638896e-05,4.6434925052238826e-05,4.407420328513341e-05,4.1845801578675076e-05,3.97539302774846e-05,3.778365100329629e-05,3.592967600788086e-05,3.418147955334311e-05,3.253882858372943e-05,3.099422581416367e-05,2.965493181804905e-05,2.8168239264696657e-05,2.6882464175085214e-05,2.5673339189701272e-05,2.4560912696919763e-05,2.3469548145410865e-05,2.2489851850013482e-05,2.152964598966261e-05,2.065005812664358e-05,1.9822118457464508e-05,1.7690103178394165e-05
0,85.0,5.7975370006755994e-05,5.457741269605287e-05,5.216279223499349e-05,4.987855508453395e-05,4.77141451884765e-05,4.567743806338806e-05,4.374706135498892e-05,4.1923651618033916e-05,4.0202684655383296e-05,3.85762326984781e-05,3.703859476891196e-05,3.5593410691167946e-05,3.422810788099771e-05,3.2940777951236626e-05,3.173059460011572e-05,3.059158837090692e-05,2.9522340273186214e-05,2.8520470702882238e-05,2.75805524241346e-05,2.6701260469425627e-05,2.5879250619077467e-05,2.5112441717480328e-05,2.4398629716480972e-05,2.3734784395779006e-05,2.312015949056878e-05,2.094823762381787e-05
0,86.0,5.0440126548066336e-05,4.752322386506045e-05,4.5388611263587625e-05,4.339651787998388e-05,4.152672447891972e-05,3.9771347826689843e-05,3.81311103373847e-05,3.657918913952591e-05,3.512722970364945e-05,3.377090461812631e-05,3.249657010897402e-05,3.129402806656138e-05,3.0191618370362324e-05,2.9156403906648365e-05,2.8188033418884598e-05,2.729125059785423e-05,2.646104656715377e-05,2.5688844722522205e-05,2.4974314122062625e-05,2.431145213495823e-05,2.3701425400719535e-05,2.313193656566694e-05,2.2618851573842996e-05,2.2132063713397938e-05,2.1705897017495137e-05,2.0092276224819456e-05
0,87.0,8.063094598250306e-05,7.669776591994032e-05,7.342215515497694e-05,7.042506869613983e-05,6.76180002266051e-05,6.496953226324338e-05,6.2590172486861e-05,6.0175421431780544e-05,5.800151573624413e-05,5.6382774931791225e-05,5.406962319388399e-05,5.2271022970739624e-05,5.061250073138905e-05,4.907398251985071e-05,4.7639160452281455e-05,4.631025894600987e-05,4.5087283741213695e-05,4.396372767297747e-05,4.2925681065575505e-05,4.1976477706813186e-05,4.111910699677345e-05,4.034564129808462e-05,3.9657342060586964e-05,3.908634840463712e-05,3.851283187207917e-05,3.533895667944007e-05
0,88.0,5.001626524676069e-05,4.602571417196365e-05,4.290477160499487e-05,3.9987066378879805e-05,3.726266681755995e-05,3.47155870355612e-05,3.2330015774166895e-05,3.0111490695911177e-05,2.8024169170466485e-05,2.606360171489643e-05,2.4240722628737195e-05,2.2537367433246865e-05,2.0944710957955283e-05,1.9449131947603088e-05,1.8067153531501584e-05,1.6765068537516624e-05,1.5595557069274013e-05,1.4409680612086708e-05,1.334560837502741e-05,1.2462041341894401e-05,1.1423460404301284e-05,1.0557512443069267e-05,9.745902368443214e-06,8.988552413082657e-06,8.292093110578341e-06,7.163827308851968e-06
0,89.0,4.765211773214363e-05,4.482455509115398e-05,4.2760879630857144e-05,4.0832628473889404e-05,3.90283674914872e-05,3.734608172930264e-05,3.576226564961629e-05,3.430206046223532e-05,3.2933486083076653e-05,3.165648741032224e-05,3.0464593625347688e-05,2.93569348932276e-05,2.8326693763980542e-05,2.7368680485062734e-05,2.6480222216631425e-05,2.5651253662379542e-05,2.4888349956866003e-05,2.4200040569979463e-05,2.3543980583360768e-05,2.2957686095799074e-05,2.242955356037592e-05,2.1950340055673912e-05,2.1518554214068406e-05,2.1132878705711516e-05,2.0789956507339832e-05,1.903369353061336e-05
0,90.0,1.2869979376342667e-06,8.50055183791557e-07,8.904614474209802e-07,9.335270547736207e-07,9.789739495602849e-07,1.0266131382973467e-06,1.0772905100318964e-06,1.1308689032472936e-06,1.1881221410089153e-06,1.2490368175847814e-06,1.3134816527086537e-06,1.3820402237733377e-06,1.4550873302787279e-06,1.532210414151192e-06,1.6140755543565327e-06,1.698888676810137e-06,1.793852325815324e-06,1.8912879726105553e-06,1.995701151054831e-06,2.1098339812670577e-06,2.2238272618961214e-06,2.3479780916788012e-06,2.480362285069436e-06,2.621110607209389e-06,2.7737660593294927e-06,2.7286264412335436e-06
0,91.0,3.8014228194673036e-05,3.592807746386323e-05,3.432290657493173e-05,3.293853490428344e-05,3.164824467798064e-05,3.0447812794185796e-05,2.932733131721619e-05,2.8290758770541886e-05,2.7328212833672656e-05,2.6436709313632846e-05,2.5616116411261483e-05,2.4857983023274566e-05,2.416054857374488e-05,2.352228832072073e-05,2.2939657077045472e-05,2.241101020604612e-05,2.1933147388227553e-05,2.1507674036227436e-05,2.1127914841513084e-05,2.079519038470704e-05,2.0508624872420166e-05,2.0264302160071054e-05,2.0062464924467637e-05,1.9903390349725344e-05,1.9786100562429298e-05,1.831166960828914e-05
0,92.0,0.0008037978470524699,0.0007480477090005923,0.0006966789074558574,0.0006486501194310876,0.0006036824536908841,0.0005616603477567373,0.0005223140203841008,0.0004855035931988615,0.000451056205816095,0.0004187799865519147,0.00038858972395631704,0.0003603000670315767,0.0003338345006807678,0.00030906692546159775,0.0002858941032141091,0.00026424408709976735,0.00024389123720245035,0.0002249573145503237,0.0002072089085182408,0.0001906071994055,0.00017508748270185254,0.00016057780895417255,0.00014699172734257727,0.00013435220558316775,0.00012252597521625173,0.00010353566665304055
