,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,28.0,0.0004128950566130934,0.0003341702734706165,0.00025603065104153234,0.0002965616438990686,0.00026477533454633803,0.0003145623927276502,0.0003380054369743834,0.00041275008424906907,0.00042448645564577953,0.00039858961143286433,0.00046158735540963094,0.00044795810907106374,0.0007981146772501762,0.0009489739160888913,0.000948949253398222,0.000912780051486004,0.000896968669801018,0.0008610611417135287,0.0009001466798777014,0.0008876083667766887,0.0008696611349057875,0.0008283408176191292,0.0007653530124066376,0.0008949522748506888,0.0005188059560521655
0,29.0,0.01641231893996843,0.009782848559001115,0.008401274173511223,0.008606980312984229,0.007530646987928145,0.006222555476117377,0.0060462027685762145,0.007234722340468416,0.008394070892216212,0.008250071988989563,0.008912701146957277,0.011307772494591655,0.013103487121166485,0.01376980067667263,0.013354479845866907,0.012581820981161751,0.013312232247954645,0.012863783234377797,0.012144895650603848,0.010956009868696649,0.010383419440791002,0.010899967585759382,0.010234297374348557,0.0076252433937520426,0.006534032214463895
0,30.0,0.04174704151691888,0.03816938983066392,0.040053013999163944,0.042026240049745034,0.04115255439420975,0.04175418636368954,0.041679134412873874,0.04173711948102765,0.03120537349344504,0.023908048192058926,0.02246808383942576,0.022785618413802017,0.02106976210769717,0.0199308208339116,0.009601821088641604,0.015605086432611024,0.01625634255904078,0.016195709393969634,0.017230573514922375,0.017305071747484725,0.01729291381901293,0.017254847228941116,0.017323950966322332,0.016160014126424305,0.016052852485221064
0,31.0,0.02226113249298241,0.019370139269263426,0.011780966614360584,0.011252373831082583,0.010987779232333324,0.01058477340233201,0.010754877682048062,0.011423058936964737,0.01215382009748823,0.012398202595267272,0.012156542823160251,0.007022517733739623,0.0031395632872109817,0.002993271390750913,0.0031087207782123432,0.003209870217814419,0.003223338106505422,0.003694576745160468,0.0034589652704819806,0.0029743281204075984,0.008051342116197827,0.014311165143211423,0.01771933740667929,0.019278513165073854,0.03044716316287907
0,32.0,0.009355508996044771,0.008942856466665289,0.008940880367766182,0.009033500899980888,0.008836291705423334,0.010132745318969103,0.010008771202961517,0.008789131136174485,0.00833768206802141,0.007702581411360337,0.004653753744561726,0.004411851166722155,0.003299334931462706,0.0035567597792258354,0.005671845249770066,0.006651772463634832,0.006899001946647746,0.005565641414968296,0.006642693980528693,0.011721027121662007,0.012512717074288108,0.012594692985354579,0.012679535342268575,0.012532325584498745,0.012211123501494423
0,34.0,0.010615690724683238,0.008717612425060335,0.008423051847024408,0.008460522595030062,0.008670987403245654,0.008438822235066592,0.009315385889070828,0.010273399625119636,0.007517261973702022,0.005869054576040559,0.005663781497789409,0.005223997392388437,0.005564920738319673,0.005128848926003819,0.00539007895369703,0.005971219583978863,0.006189047863454814,0.00640744769846151,0.005311364243098097,0.004516067430812416,0.004561823229546593,0.004396397582890323,0.004557561879570767,0.004572584392370481,0.0035754229622838407
0,35.0,0.016081985795785538,0.015625725477997104,0.01891733602816101,0.01858857859266144,0.018326904952086262,0.016788993492493718,0.016886358869713694,0.017944947740423337,0.018918006008601617,0.02013387583244572,0.01866705122716613,0.017482858292200653,0.017382959249478986,0.01820885876339361,0.018449483434993513,0.01677275488265219,0.01654245671319465,0.017006117379751693,0.01563730606413685,0.01654534998147354,0.015897950726468574,0.015417220231298656,0.018452146431591595,0.020353281372705208,0.020015385464326855
0,36.0,0.00822459529782701,0.007151133433490683,0.006925357367880959,0.009845534878505105,0.010256742234804085,0.010153959792072115,0.0102297787346441,0.01076243222792559,0.010718457313768675,0.009044017610261301,0.007840206781085423,0.00847583029784832,0.008551607550628072,0.009018189550427045,0.008593252205195938,0.005562174534313948,0.005344583057342635,0.005070446194439866,0.004980171551376884,0.004500664933701455,0.00429194686761993,0.003911967199111949,0.003883093828088083,0.0032487831643646975,0.0029617790596606157
0,37.0,0.042768859006745014,0.04277842451056591,0.037853807585287565,0.037262779227362465,0.03824573135030891,0.03759634687791973,0.02960313122651994,0.0266595727579644,0.027253312117084223,0.025367332364942315,0.027423940627900174,0.028626344004791967,0.03152796080634726,0.041098889685224245,0.040585477438245386,0.04922146928423669,0.052767732216224474,0.05244018542807288,0.051903821390282365,0.04984117219286477,0.04817490704423943,0.04742988328484219,0.047163700114089824,0.0492206769758497,0.06208955993893903
0,39.0,0.044198045123973594,0.031303893414076044,0.03352061283085807,0.03257193490195977,0.04629965050101858,0.052724296369489,0.05630778176744668,0.05931380825091163,0.059218031744455495,0.06598296780466095,0.06591191563498573,0.07314835583445325,0.08217276100852881,0.08198241913780614,0.07582065499008829,0.08213561355668968,0.06660157443444614,0.06252308296498804,0.06027718301207965,0.060252271196408594,0.06057467585176202,0.055072690610968554,0.05806790470492967,0.05252601698133292,0.038364358036799905
0,40.0,0.010277427818682587,0.011375877231090044,0.011054796508701425,0.010265893672619241,0.011045995478400855,0.009805000268970972,0.009498576877679672,0.01086226544821609,0.011296054993648623,0.011146215585317934,0.010655754364182993,0.011140354570219483,0.011440641091470615,0.0108810685866014,0.013454077032775607,0.01357152516069826,0.01278450914934374,0.012065213942581038,0.01261787285471664,0.012035252670529878,0.011792453100016226,0.011939418891999414,0.012179856315121177,0.011845305438100522,0.012287328630395174
0,41.0,0.019184958949584746,0.01690587237897051,0.01517609813260601,0.015023199355400365,0.013815538153412112,0.01397667174335992,0.013503552184215936,0.014387423271316504,0.01490943063526358,0.014208319992686718,0.014568104590931526,0.014787685549866153,0.013316368485871347,0.011513903381012021,0.011592806379664242,0.011257125407202575,0.011319696239157509,0.010634321634919779,0.010591231920796394,0.008686978186280475,0.00920107187588912,0.013683114104571997,0.018409988252872708,0.016626781557575455,0.016623308870443974
0,42.0,0.036091915987151814,0.02553814805093032,0.022475938159929015,0.022269498692435028,0.01844602483822999,0.01461253029252691,0.012763677571182755,0.010468155607717676,0.01297934732776609,0.017418121000354916,0.01922024065827215,0.02277603491534707,0.023921077907263513,0.025447838144318786,0.024965458191591607,0.025294164456489708,0.025361341692419933,0.025691568883174445,0.030643497295674983,0.03190893131073689,0.029416002604646798,0.024770584823977045,0.022979258950086484,0.019718656198958844,0.020625517418128753
0,43.0,0.09221297662905072,0.06868177221412404,0.062477002241244146,0.04665642586302665,0.046491669277616464,0.04298215130639613,0.04312074197339941,0.04423572400321166,0.04635006883398279,0.045849052956581315,0.039150306485815856,0.03556918480801509,0.04082620478051128,0.044942387325190736,0.05350835344465031,0.054398467690356285,0.06413815861177623,0.06784621362152242,0.06479309275293874,0.07113412219439649,0.07193988776328594,0.08039495530432961,0.08325360031103658,0.0822778416898292,0.08150218219836976
0,44.0,0.032498202114676376,0.03164316386789374,0.03134848212233725,0.03185863851442029,0.0365083779234467,0.03584795650858417,0.03804912627658528,0.041277945396238844,0.040085778928887976,0.03940195780919847,0.03783793978360756,0.04039072001823284,0.03610115588629064,0.03476639156969672,0.03518297855722801,0.03464437740492874,0.024189071496434594,0.01706793450470953,0.014037916914557998,0.011133781095798496,0.01001049201097774,0.00938389382533885,0.009030615702995173,0.006396474557588067,0.005454197267733958
0,46.0,0.0984591160532186,0.09626935423059771,0.09595312213753554,0.09657430508191932,0.09952671946327239,0.09328617894512375,0.09313641453138634,0.09403598343465294,0.08840157331974684,0.09014599801313637,0.08612064647972383,0.08412709763386515,0.07013901811394148,0.06532807773369433,0.06575057045336002,0.06245410784214558,0.05927553323993198,0.05677596050205087,0.04662610579532156,0.031191631690969612,0.03099988983575885,0.030622213021371268,0.032284613617817454,0.0304784202715524,0.025618754378938718
0,47.0,0.07806251943848594,0.06632217512987754,0.0637266388227526,0.07280073692368201,0.07430332547388656,0.07162031758441845,0.06199779043106094,0.051347094888245466,0.0508463611802842,0.05187371678598482,0.041527229203704684,0.05388550816865413,0.06132658105481651,0.05905673244172508,0.05954081142014044,0.05337762649335455,0.05397582146043551,0.057830431239378956,0.05834250681866098,0.06025714702505625,0.05567043971254129,0.05516292587275267,0.05947766895836137,0.04844646951987666,0.04129589834924403
0,48.0,0.01662689766351993,0.01568136720233055,0.010943719684014919,0.01163514567972995,0.012416932711402777,0.012495998843102549,0.012045797691098615,0.01118459231135774,0.010887062870043589,0.010712654245280258,0.01046224425417123,0.010254571217421536,0.00837004161522406,0.0053348381180020185,0.003665043082803653,0.002277312830643923,0.0009501089796687444,0.0007885002761014248,0.0011099645542401485,0.0021668495063629284,0.002501041872855863,0.008919153899595274,0.010610107721763731,0.010609201891183596,0.011092099997560747
0,49.0,0.06798296941465878,0.07120222429827085,0.054539570052915584,0.051420921360019474,0.048193704536108876,0.045758346958815345,0.0425777842533695,0.03986603222440408,0.040736513455729984,0.03508701509698105,0.03445548225306333,0.03371532114324512,0.030260063087574656,0.02611915593504403,0.025257138377882318,0.0269508484702176,0.02549039289843855,0.024304392931534646,0.023650358716383213,0.02383498146794559,0.02505988444122734,0.03154053240923059,0.0333526341357599,0.03283526093506189,0.03325904833393312
0,52.0,0.16011430401537477,0.13363366592910778,0.1110444603578548,0.09743382924859764,0.09786106851939012,0.09153415156751345,0.08625096583674405,0.08117791989333416,0.06879270949265803,0.06297302739345742,0.06170333113467852,0.06265556291786574,0.05373267345040822,0.05455830765644523,0.05765808479803609,0.07372028104363613,0.0804785380897981,0.08549490083561669,0.08545693853288709,0.080572595960955,0.07226563753048722,0.06822188985338272,0.06644595206829353,0.06491464334662565,0.0664795554497132
0,54.0,0.03092495753322136,0.030520983163075045,0.029853106804421766,0.030173962560594927,0.028906386409475744,0.029726119324490857,0.02681952984780276,0.027366701195085174,0.024112455832763308,0.010644782420081537,0.010986303625279805,0.010711356948120754,0.009976950701968176,0.009142090465548763,0.00870695683035184,0.007517281032900408,0.0073798617841733085,0.006666325445989069,0.006929122345912325,0.006071462774024496,0.005480929441215787,0.005551187112249041,0.005348245407792693,0.011508082849653772,0.009155966224466211
0,55.0,0.05225786295661505,0.04908139219662004,0.04009070181418099,0.0385102336841852,0.0349213149678139,0.03127211403651139,0.027481817303946818,0.02836291087482191,0.02999136494458193,0.026856531286323284,0.02861206713247459,0.02813446672498396,0.026543781943179745,0.025105639048153987,0.022086760607372774,0.02735116035406417,0.030328367529392882,0.030250995912232653,0.03831805808568914,0.03880879638034481,0.03800364425437612,0.037288929160194696,0.033407539596279366,0.03418275475155436,0.033857632378757524
0,56.0,0.06140916930290286,0.06556080206635419,0.060973443390276445,0.05888341122460118,0.05705875654435552,0.05114830399309321,0.044753426062839205,0.04261520262332444,0.043339679536878124,0.04356732336232001,0.04534799516565085,0.0472604316665411,0.0486167676336011,0.04734215030842877,0.04632981393967423,0.04552710732420963,0.04466099486120494,0.04536711138679736,0.04743517915320744,0.049342982380522454,0.055151859703076525,0.06003784568185792,0.05623098365737134,0.05483077598553682,0.05348875724423954
0,57.0,0.007450497625656431,0.007340698257630121,0.008172061911131602,0.007803870993664271,0.009511737351177722,0.012447473594160584,0.012364963723922477,0.01199929613485567,0.011829506247583034,0.012522132321998246,0.01229797344915154,0.012353172243907003,0.013918094813377972,0.01281359316448011,0.011975763083238706,0.011934233883185834,0.010879294879301267,0.007800958701843414,0.008024738888315317,0.008403628149037857,0.008591759923186159,0.007572005838027032,0.007250666807212876,0.00734212889608753,0.0069786099497041315
0,58.0,0.05006541718021399,0.04129294821563843,0.04960170765960018,0.05693433576929055,0.059030578054034125,0.05998750176922094,0.045940011406430926,0.04222076373790987,0.04290369757523373,0.04513466590884022,0.044019250960048016,0.043649439711353884,0.04861717741635339,0.060151044110932576,0.04618471658215126,0.036910734913759125,0.03489948333218981,0.028538161859490062,0.029105517204989398,0.02911140836923869,0.0276436752853013,0.02511535563749882,0.024653525162455003,0.025612872883245208,0.020803473588711104
0,59.0,0.008354394352473303,0.008800268316683738,0.009008460624279119,0.008793614687500007,0.008834152774633666,0.008036151640518028,0.006831636804179387,0.006915192147413268,0.005198857393069799,0.004830882037247821,0.003813739941840711,0.003010740648860068,0.0025204636566145628,0.0019463327572301606,0.0018529924341693846,0.0017947399286228124,0.00364729913260247,0.00632883933551598,0.006416564376419916,0.006444690553699432,0.006924276940405665,0.006998473037831412,0.007237896704671753,0.007274132723318195,0.0072517353597482395
0,60.0,0.04770969912663245,0.05209472420454258,0.04928073096314827,0.05143462165067387,0.05164821821101344,0.049786920273636785,0.0457982120688982,0.045530750503280835,0.044693930591202365,0.047831407526677534,0.04394270330192401,0.042841389709223236,0.03751332463390939,0.02833409792201678,0.02497406533095197,0.022751435215243764,0.022464027653153563,0.01913902919987352,0.018862784630502467,0.022707459890960596,0.022092952610277695,0.01980382095066927,0.021748642972091132,0.02048783809415161,0.021484449730930524
0,61.0,0.00389885072342108,0.003122573456804949,0.003057659786608187,0.00312876040505112,0.004239432331367854,0.0055482194701153105,0.005086795616651022,0.004329134322208786,0.004649463376067442,0.004512946231068378,0.004496350586991133,0.004292569240864557,0.0041235014493293315,0.004553355640384147,0.004905353434860315,0.004951174303662412,0.004744027727789472,0.003862104121700119,0.0035704905881924257,0.0042860847729096225,0.004846852685506922,0.0064883075173277635,0.007584954154446499,0.009542676868225332,0.01086383584174841
0,62.0,0.0437066036646342,0.042458402263068615,0.04490615901829125,0.04310670743709094,0.04471846611302526,0.04368175969705831,0.044818463181769026,0.05014718416090385,0.04995723673346354,0.0423254248058994,0.04647063301347292,0.04983059785430234,0.0433689500975711,0.033160915841903275,0.027160661486727085,0.02743752989049766,0.026195248176557134,0.028807397383714833,0.030361977281893555,0.026001173151469922,0.02646055140962288,0.027493553067536407,0.02145678194076002,0.01846977312325082,0.018321991987381336
0,63.0,0.023293160324542865,0.02161288759598417,0.022177900951694057,0.022252151619099218,0.032029770879956516,0.038701262244163794,0.03966929500447736,0.03753033945603652,0.03609069441047095,0.029632485021591833,0.029723869044370365,0.027232576179539107,0.0312150019026624,0.030311612010837777,0.029139992161321925,0.02920727285628469,0.019408802758425468,0.015102062925884153,0.0149311560571317,0.015594779704310759,0.024802794543773345,0.029551232593167914,0.030312676324656642,0.0318627356487943,0.031325360472484576
0,64.0,0.04573258899936245,0.045317256798349054,0.037766927332713036,0.03178778348891221,0.02767438276779632,0.02264416697762431,0.021046488782668356,0.020632007946901072,0.020715587896179312,0.013602575642751542,0.017581622537157122,0.017400522408646438,0.023030671566116764,0.022633692413933936,0.02273518259019803,0.02258496136081797,0.022381520658035125,0.02286260335903697,0.023043078070036815,0.023042721943369687,0.022931286396107264,0.022886286650283565,0.013271342689125509,0.011883436381371496,0.016007535059464492
0,65.0,0.07158335306373059,0.0629440503908567,0.06408139633167177,0.05479442579589263,0.046886782414239395,0.03907990417318573,0.03370508933147374,0.03366463210920745,0.029173259826194984,0.02629011497437616,0.022716840934992856,0.01582309548984599,0.013370964938906812,0.012449241176755575,0.01349067683714064,0.013901441304533777,0.015615246641222264,0.01562518301326296,0.015170863997236283,0.014958994420904486,0.015463178476746163,0.015463311945162504,0.01545599720988911,0.013840557747135052,0.013061850297426255
0,66.0,0.14027700375301017,0.13351458863706628,0.1300030685154429,0.10891648342708833,0.08633484149325307,0.08851362530476377,0.08588174867153155,0.07244190660495904,0.05916127129352394,0.055604819443745845,0.054017187375422694,0.03590292747414748,0.0285921307420668,0.02505935438290042,0.01992547407336283,0.018605112145447834,0.013098725004632923,0.00878392414649887,0.00840012530295521,0.010638237547667864,0.011566710307969472,0.015459198226319104,0.016153474605635505,0.016957390511660803,0.017825154358178753
