,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,11.0,2.8357798292724016e-06,2.4599641960616694e-06,2.6460025443780093e-06,2.8465289785539223e-06,3.059582665399396e-06,3.2881931989437233e-06,3.5377610766668916e-06,3.799021195394971e-06,4.083423436111803e-06,5.189177117746009e-06,4.709626405187006e-06,5.055431494715116e-06,5.42439578176195e-06,5.818184949034294e-06,6.242454963078519e-06,6.691294134528891e-06,7.177468952459355e-06,7.692779032733559e-06,8.24341938094033e-06,8.83091693993703e-06,9.456320589561881e-06,1.0125099137941524e-05,1.083634427221437e-05,1.1604459940645878e-05,1.2410405733595479e-05,1.233404559105275e-05
0,12.0,1.042765674775535e-05,9.92996026992971e-06,1.0075940837247086e-05,1.0252192090870502e-05,1.0423515364298297e-05,1.061784588115811e-05,1.081920745478026e-05,1.1053849498318366e-05,1.1296434097783874e-05,1.1564392968717137e-05,1.1835814743240721e-05,1.2134894195279131e-05,1.2457667201605011e-05,1.2804345543022406e-05,1.3177814714268955e-05,1.3576882861000113e-05,1.4005295416111397e-05,1.4465286396038176e-05,1.4956133942809691e-05,1.5480464423726555e-05,1.6041912763350252e-05,1.6642347033533293e-05,1.7283743058702246e-05,1.7969951358542513e-05,1.870342934607871e-05,1.8090635160853564e-05
0,13.0,1.922925529001647e-05,1.8506280721675352e-05,1.8493413533086898e-05,1.8486128457841822e-05,1.8475059143742118e-05,1.8484824013784643e-05,1.851912769220779e-05,1.855657749102113e-05,1.8618051399072827e-05,1.869076866417908e-05,1.878449117093304e-05,1.889450343053283e-05,1.9027185853192068e-05,1.918896318419016e-05,1.9374786140901333e-05,1.958344969181528e-05,1.9817863832482128e-05,2.0076488715709017e-05,2.037438541916412e-05,2.069300407314306e-05,2.104873492035996e-05,2.1436304665418263e-05,2.186009647534432e-05,2.231900915443089e-05,2.282292103235602e-05,2.169978306466839e-05
0,14.0,5.0357443249561064e-05,4.749284450304324e-05,4.530663784034138e-05,4.32418869157395e-05,4.131518553895336e-05,3.950792493834671e-05,3.780135532216863e-05,3.620611503084142e-05,3.469959509346149e-05,3.329974571778006e-05,3.198024995753284e-05,3.0773309274580506e-05,2.962103753321559e-05,2.8577252129042895e-05,2.757717538866874e-05,2.6637167056075498e-05,2.5788878790734997e-05,2.5005699238724524e-05,2.4276130219796954e-05,2.36055966568543e-05,2.2986406454397022e-05,2.2419101545721535e-05,2.1901534650434045e-05,2.1432915113315157e-05,2.102019663156929e-05,1.9153177777912872e-05
0,15.0,2.7297983981748306e-06,1.7188347014854953e-06,1.0291996175985156e-06,5.186805779807267e-07,1.8103077779877254e-07,1.719466969379727e-08,2.9378854985783983e-08,2.2243905812554958e-07,5.976070469173388e-07,1.1579539029385951e-06,1.912589365993064e-06,2.8631825719147333e-06,4.010115556173451e-06,5.362098759172048e-06,6.929883887260518e-06,8.721360698573316e-06,1.0742800133088503e-05,1.2993906652052462e-05,1.548640796312084e-05,1.8246144085451362e-05,2.1273120080427424e-05,2.4577334806829263e-05,2.818112119359937e-05,3.209972102678428e-05,3.634278454291113e-05,3.798439454914448e-05
0,16.0,0.002949972501913553,0.002724715617725421,0.0025151037670894287,0.002318084321165217,0.002132911853978519,0.0019589768449885616,0.0017956725562907469,0.0016424350291789234,0.0014987324936933072,0.0013641133790139126,0.0012380761512070957,0.001120208569552334,0.0010100917750964595,0.0009073707007443569,0.0008116466641511881,0.0007226378703779571,0.0006400106557593506,0.0005634387302645657,0.0004926714052906113,0.0004274699945066297,0.00036758701230371095,0.00031284707007283425,0.00026302472102220244,0.00021796833017540142,0.00017749744043948652,0.00013141792211859155
0,17.0,2.8083945103332728e-05,2.663424154838889e-05,2.5650229419329478e-05,2.4752674831767082e-05,2.3936392040366468e-05,2.3197382231658727e-05,2.252845088044674e-05,2.1934774760714345e-05,2.140484000354078e-05,2.093804669621602e-05,2.0520779114544758e-05,2.0162204065178673e-05,1.985647813080072e-05,1.95984445488574e-05,1.9388519272603627e-05,1.922319872143012e-05,1.910346888834617e-05,1.902619200950819e-05,1.898589890052639e-05,1.8985296067088653e-05,1.9033252281908003e-05,1.9107065003374647e-05,1.922768659245745e-05,1.938706001772836e-05,1.9584767331677017e-05,1.8411163692845503e-05
0,18.0,2.446861312073329e-05,2.3056234042570444e-05,2.2330893624995394e-05,2.1683862447719105e-05,2.1073713342337503e-05,2.0535092646375176e-05,2.0052791877458714e-05,1.9621327251779827e-05,1.9283469844385225e-05,1.8908126072291952e-05,1.8623469318756188e-05,1.8379263616706882e-05,1.8189204364138074e-05,1.8041156621067365e-05,1.7932429284469436e-05,1.7866523620550857e-05,1.7838548430531665e-05,1.784996312688994e-05,1.7900797835706587e-05,1.799119367215447e-05,1.811854857138835e-05,1.8286333467391257e-05,1.8499164530029297e-05,1.8742188177058677e-05,1.9022368873341887e-05,1.7965283037715368e-05
0,19.0,0.0001143897122655801,0.00011000463291151383,0.00010641173727206888,0.00010308792640129827,9.998963879799194e-05,9.71291786146262e-05,9.448787543584157e-05,9.204534117779055e-05,8.980661480503834e-05,8.776575302078072e-05,8.59168339512262e-05,8.42143354234923e-05,8.276463255006332e-05,8.14571247034507e-05,8.03143425244562e-05,7.9336997926554e-05,7.85226291092153e-05,7.786553066772961e-05,7.736483685776836e-05,7.701843748469573e-05,7.683182574427779e-05,7.681994481622168e-05,7.693266056109817e-05,7.722432758076991e-05,7.766830325158528e-05,7.275872770335889e-05
0,20.0,4.824306662722316e-05,4.541510395423413e-05,4.3336120383111336e-05,4.1384723516181756e-05,3.9522921310210304e-05,3.775513256198757e-05,3.608947101570688e-05,3.451854466300716e-05,3.317298838638551e-05,3.1739475720469205e-05,3.037565958590296e-05,2.916655861416965e-05,2.803391150341095e-05,2.697458553000557e-05,2.5981629923429246e-05,2.505716932919939e-05,2.419482390533549e-05,2.3393411832506934e-05,2.2649288301936916e-05,2.195847845193915e-05,2.1316902338131637e-05,2.0727054166026414e-05,2.0183539216420978e-05,1.9685774672210296e-05,1.9231988614345084e-05,1.7481286349432607e-05
0,21.0,1.978936362981969e-06,1.9271827766959758e-06,2.32333089289296e-06,2.7654524605896823e-06,3.2549392946554527e-06,3.793604962855188e-06,4.3864481290285175e-06,5.0322544188944385e-06,5.738155088106708e-06,6.506170862010941e-06,7.339674958088013e-06,8.241116553100512e-06,9.214026167344686e-06,1.0265172150934412e-05,1.1392743538226903e-05,1.2608653237832657e-05,1.3909685393302726e-05,1.5305009279003164e-05,1.6799787632814153e-05,1.840419495699384e-05,2.01057246860134e-05,2.1926772052487452e-05,2.3870218336924797e-05,2.5938658214933365e-05,2.813930537535375e-05,2.8305660457257875e-05
0,22.0,0.0013280380987501566,0.0012276635632829575,0.001135473827314421,0.001048572484583339,0.0009668627163344598,0.000889943022271255,0.0008176049330952839,0.0007496454049909977,0.0006857374431085449,0.0006257881917755227,0.0005695506602450224,0.0005168555588597149,0.00046751742406396507,0.0004213615338946474,0.00037830665881097113,0.00033809706415281635,0.0003006933404980185,0.0002659514599716346,0.00023376205312629594,0.000204008862754185,0.00017659869699434693,0.00015144163474975757,0.00012845032720146173,0.00010755601559759186,8.867318512118585e-05,6.665654448574372e-05
0,23.0,4.718546703691693e-05,4.446675050747709e-05,4.261477498197156e-05,4.0886247624048044e-05,3.927178968231859e-05,3.776508162105723e-05,3.636174730623325e-05,3.5055895661027965e-05,3.383981257630453e-05,3.271141079719784e-05,3.166512733942873e-05,3.068875593282304e-05,2.9792312633412236e-05,2.896762044664779e-05,2.821344808282489e-05,2.7519117145227003e-05,2.6886199632731366e-05,2.6311034808876904e-05,2.5792512465129414e-05,2.532780381724497e-05,2.4916923522012644e-05,2.4552693361156397e-05,2.42527865978217e-05,2.3988162646018962e-05,2.377069401909291e-05,2.191291505101677e-05
0,24.0,5.347355276879441e-05,5.0662917481274626e-05,4.87973313090699e-05,4.708692093405037e-05,4.55223222498036e-05,4.409359546114075e-05,4.279445176602947e-05,4.161730200013409e-05,4.055606283713465e-05,3.970391179797451e-05,3.8755109811157865e-05,3.800630365188723e-05,3.735272135702189e-05,3.6799433722558205e-05,3.632036152289974e-05,3.593374758855019e-05,3.563130979658812e-05,3.5409031911478064e-05,3.526808486536527e-05,3.5204680836510986e-05,3.522057998956746e-05,3.5311007481796034e-05,3.547833309267828e-05,3.5722287408826144e-05,3.603711758849733e-05,3.3839236544069555e-05
0,25.0,3.628900875004625e-06,2.8028840121291995e-06,2.169841264117734e-06,1.6031828058343213e-06,1.1093823854063677e-06,6.973775619522313e-07,3.730542436494424e-07,1.455683511101126e-07,2.221312278118521e-08,1.0305153460217036e-08,1.1888423251172303e-07,3.556494921913321e-07,8.088004905703795e-07,1.247602742371284e-06,1.932980508097529e-06,2.756952874479262e-06,3.765684286726922e-06,4.9554287413242095e-06,6.336764287421087e-06,7.917402068049707e-06,9.710261029584897e-06,1.1725598182815908e-05,1.3973538084726165e-05,1.6492475826091684e-05,1.921550548481643e-05,2.06076586120128e-05
0,26.0,8.944468407330097e-05,8.505979362625801e-05,8.162033522854576e-05,7.837426767782724e-05,7.532096752020758e-05,7.241922760114667e-05,6.972092544240185e-05,6.715991680935585e-05,6.475956604646999e-05,6.250302202809886e-05,6.038334995053195e-05,5.83887868945583e-05,5.652494240266542e-05,5.4783768445828854e-05,5.3158056912198067e-05,5.1641237117886946e-05,5.02559693962426e-05,4.892980555108782e-05,4.772941829617548e-05,4.661407412144203e-05,4.559757060996436e-05,4.4666711666465906e-05,4.382210316568738e-05,4.306665195666484e-05,4.2390978337287626e-05,3.887208618124408e-05
0,27.0,3.5927055887946354e-05,3.375322427212022e-05,3.2189281630680067e-05,3.0743855820542486e-05,2.940618080463442e-05,2.816834545742043e-05,2.7038205701142373e-05,2.5992699902906313e-05,2.5034699422061833e-05,2.4150296515924665e-05,2.3343578582092145e-05,2.2614313507317665e-05,2.193966254550958e-05,2.133281411449122e-05,2.0785791525922942e-05,2.0299629822671267e-05,1.9863320673137698e-05,1.9472300376566877e-05,1.9135660598543694e-05,1.884296148794603e-05,1.8600063500861136e-05,1.8399004901590487e-05,1.8238860005746285e-05,1.812034696090312e-05,1.804274556505119e-05,1.6728065335878624e-05
0,28.0,1.1029799646585857e-06,8.730526800257636e-07,1.1435677106052153e-06,1.484262788387648e-06,1.7884572717246274e-06,2.1677975738589755e-06,2.585036528601623e-06,3.0420206190072656e-06,3.5451965962806986e-06,4.0922175006854e-06,4.689705771249111e-06,5.330046870806601e-06,6.027471459669698e-06,6.773606319123665e-06,7.581695792565286e-06,8.443826000004518e-06,9.370265769344598e-06,1.0360822014948616e-05,1.1429533590690528e-05,1.2562671509070186e-05,1.3776290799081131e-05,1.5071868179789914e-05,1.6453236604752934e-05,1.792871424505149e-05,1.9497846581608398e-05,1.966377098085299e-05
0,31.0,9.830678986873077e-05,9.088061920326266e-05,8.465330243661089e-05,7.876465978812558e-05,7.324234808907463e-05,6.805727180598676e-05,6.31933171894897e-05,5.8626651859853304e-05,5.434939972933932e-05,5.0338178588991555e-05,4.6581565957855633e-05,4.305292506713256e-05,3.974789983710417e-05,3.665024430146327e-05,3.374258362179812e-05,3.102101969371817e-05,2.8471366717298454e-05,2.6087546809244198e-05,2.3858640100345064e-05,2.176731656538096e-05,1.981193337663161e-05,1.798413854304802e-05,1.628253531089246e-05,1.469739302219116e-05,1.3222880568024442e-05,1.1015622030599225e-05
0,32.0,3.5742543096856444e-06,3.5429054621870923e-06,4.202183673746693e-06,4.912501157478989e-06,5.686493745449707e-06,6.5167786689993e-06,7.412417646677078e-06,8.374076249618417e-06,9.401790004921639e-06,1.0499808328657927e-05,1.1672980376831916e-05,1.2927786839928875e-05,1.425521607789422e-05,1.5673383027832078e-05,1.717681971115325e-05,1.8788788347705726e-05,2.048263510269469e-05,2.229053905429078e-05,2.4213487134471636e-05,2.6249240840843903e-05,2.8413425870349538e-05,3.071220249510494e-05,3.316020324710588e-05,3.5728773186377195e-05,3.848824164944449e-05,3.8443814944107623e-05
0,33.0,0.00016408099735447764,0.00015545755356015617,0.00014816738464142734,0.00014130672529744228,0.00013485594617051262,0.0001287927075996771,0.00012310278191713257,0.00011775947948890463,0.00011276019798652417,0.00010818220838186016,0.00010366215652090897,9.953553069770883e-05,9.565947294137527e-05,9.204982123239544e-05,8.866925466538797e-05,8.551153202373068e-05,8.256648494703076e-05,7.982538255746233e-05,7.72589534488223e-05,7.487133079356459e-05,7.264366701367422e-05,7.061502072963014e-05,6.873643952225572e-05,6.701680934249412e-05,6.543396099887083e-05,5.9427632873194747e-05
0,34.0,8.669144817002167e-05,8.179371502494784e-05,7.773722657725539e-05,7.392183493899523e-05,7.035038272829158e-05,6.700227716922988e-05,6.387217705765719e-05,6.0929623756662856e-05,5.818391392219322e-05,5.5609993329542104e-05,5.3215905920611264e-05,5.0972803774533e-05,4.8880961129168596e-05,4.6928057854943033e-05,4.5109989497060655e-05,4.341161550817167e-05,4.183378392361923e-05,4.0363785957189244e-05,3.900386349059434e-05,3.7737935793842625e-05,3.656857968222176e-05,3.548552070083251e-05,3.4490340893303254e-05,3.3569194657791e-05,3.27295803955357e-05,2.9682567145105207e-05
0,35.0,1.5483880411142333e-05,1.5755356836452033e-05,1.6485718073447534e-05,1.7277113621464448e-05,1.8130740777871665e-05,1.9051636399531764e-05,2.0036922487417586e-05,2.1111062517069838e-05,2.2260939632692052e-05,2.349630178267954e-05,2.4826359046220678e-05,2.62494626206191e-05,2.7777169513331562e-05,2.9415672580502887e-05,3.132100198190666e-05,3.3051456327023713e-05,3.506299170127858e-05,3.723223544429787e-05,3.9530390380329336e-05,4.200192040075643e-05,4.464264853421343e-05,4.7493760476945286e-05,5.048906027381481e-05,5.3716590383811444e-05,5.7170558291058115e-05,5.691913153541086e-05
0,36.0,2.5182174155159007e-05,2.2045024720442893e-05,1.9290593638520014e-05,1.6748952166126794e-05,1.4330480399907744e-05,1.2129317154263743e-05,1.0105883756205551e-05,8.270115491718288e-06,6.611452920023441e-06,5.227910979631237e-06,3.847592639445928e-06,2.7388592802882286e-06,1.820254787841226e-06,1.0819406562355567e-06,6.273622845094207e-07,1.7494782041186304e-07,1.5913624389157176e-08,4.604492358866029e-08,2.7941459200740573e-07,7.197820706961549e-07,1.5046084797384204e-06,2.2237370796934455e-06,3.304273106495141e-06,4.607182670628984e-06,6.143344638190967e-06,7.360577671503059e-06
0,37.0,4.505273821385513e-05,4.308700646619592e-05,4.1657602907643445e-05,4.0338397370311697e-05,3.9141909521074405e-05,3.805969177831574e-05,3.7078511193820604e-05,3.6192817460507205e-05,3.5398275110512044e-05,3.470250155529719e-05,3.4088725043918095e-05,3.355615891524651e-05,3.31147993649658e-05,3.276206963336456e-05,3.2440857153476934e-05,3.2200454325338076e-05,3.203251203323582e-05,3.193642149554792e-05,3.191193215519541e-05,3.1960303049855154e-05,3.209114536752562e-05,3.225928829710542e-05,3.2498093904492356e-05,3.2822400692430724e-05,3.3199821292646005e-05,3.12754385287833e-05
0,38.0,4.189196430180706e-06,3.4016672482603777e-06,3.2891665681268276e-06,3.084597252742859e-06,2.9302944930966456e-06,2.779543587004751e-06,2.633765445525728e-06,2.491528088598671e-06,2.3561945969917518e-06,2.2210272872327744e-06,2.0927633738863104e-06,1.968271413539764e-06,1.8511983913000177e-06,1.7532130471818559e-06,1.6234833143298345e-06,1.5173947598671055e-06,1.4160913757414844e-06,1.319576813637164e-06,1.2272670175734203e-06,1.14028897812311e-06,1.0565716484315134e-06,9.77138791580564e-07,9.028406180503572e-07,8.31482822515727e-07,7.65111756607223e-07,6.633111655713481e-07
0,39.0,0.0002070893271311926,0.00019237378113171185,0.00017909744328418396,0.00016667715161215963,0.00015507134192212978,0.00014421777976584692,0.00013406359238164286,0.00012457233169504557,0.00011596892635087413,0.00010739778732446343,9.963477653663572e-05,9.238317224026968e-05,8.559279228116522e-05,7.924917745288867e-05,7.331195270869063e-05,6.77523734136405e-05,6.255113909206869e-05,5.768887213634243e-05,5.313417670247116e-05,4.88765890089296e-05,4.4891765789274896e-05,4.116444866792796e-05,3.767312506986305e-05,3.450240275453263e-05,3.1352296114096724e-05,2.648171663262046e-05
0,40.0,7.512162444829581e-05,7.197628651773111e-05,6.969749369993482e-05,6.760588275826537e-05,6.567076898593885e-05,6.392055957761032e-05,6.221762608918984e-05,6.072300334286672e-05,5.937163121714839e-05,5.816176264329819e-05,5.7089798870816756e-05,5.620451991083886e-05,5.532522558489292e-05,5.4620013157961986e-05,5.4030529492530506e-05,5.355505669032589e-05,5.318963194301151e-05,5.295501292062629e-05,5.279496837224797e-05,5.271445509032011e-05,5.277444137538303e-05,5.2928970750328895e-05,5.316196395007323e-05,5.355056357018707e-05,5.4029050189034305e-05,5.070505852519304e-05
0,41.0,3.953401491561429e-06,3.2726129047343717e-06,3.2326097161732194e-06,3.1984972999775175e-06,3.16982265344328e-06,3.1406104452045124e-06,3.114846377152946e-06,3.0935858710526977e-06,3.0771028997627262e-06,3.064671672795752e-06,3.0584620429116342e-06,3.0553523726763143e-06,3.0579254959698525e-06,3.065972532753125e-06,3.07869257779638e-06,3.0957592197773095e-06,3.1205092054366665e-06,3.1464521375726288e-06,3.180205028514441e-06,3.2194602785530235e-06,3.2631951372275723e-06,3.31281752580225e-06,3.371283018116957e-06,3.4347835430374353e-06,3.505058125778748e-06,3.338233965069526e-06
0,42.0,3.9333765999139394e-05,3.701710931665603e-05,3.5549471312960496e-05,3.417757912004084e-05,3.2892011756324886e-05,3.169136509017242e-05,3.0575355013570974e-05,2.9529377458935108e-05,2.8558404007177935e-05,2.7653504434152212e-05,2.684311956636622e-05,2.601326046337847e-05,2.5322814705396813e-05,2.4719395728824918e-05,2.4084736131582576e-05,2.35348474125936e-05,2.304711920628694e-05,2.260269185129509e-05,2.2208142184458897e-05,2.1857140476495746e-05,2.159763844660389e-05,2.1262265521097392e-05,2.1060456924799912e-05,2.087674133210487e-05,2.0769055476735538e-05,1.916972224611021e-05
0,43.0,1.1284273195062102e-05,1.0381253443488331e-05,1.000612898925644e-05,9.66294388479654e-06,9.342475512042317e-06,9.597338579646361e-06,8.771178274961546e-06,8.520075935301819e-06,8.285710999762773e-06,8.074327135252983e-06,7.886432558149203e-06,7.71100197753548e-06,7.556931704501579e-06,7.423459597306535e-06,7.299709875211932e-06,7.195645557713781e-06,7.108304266965769e-06,7.0493767676533156e-06,6.98470340008572e-06,6.950994081203631e-06,6.932894125284919e-06,6.931679322256635e-06,6.939442477428706e-06,6.962823112245066e-06,7.002027934507648e-06,6.569242240800308e-06
0,44.0,2.478316317825806e-05,2.2950908671561093e-05,2.159335985063454e-05,2.0327597546412352e-05,1.916588342766568e-05,1.8087483604330763e-05,1.709567759436935e-05,1.617994238408442e-05,1.5336018893385507e-05,1.4557723916704949e-05,1.3843932330961254e-05,1.3187308623137477e-05,1.2585724619090228e-05,1.2035415789513343e-05,1.1540845601821106e-05,1.1083339788194948e-05,1.0668012575418453e-05,1.0296488336359232e-05,1.0261339794249235e-05,9.670194632527232e-06,9.408014272220238e-06,9.180414638808164e-06,8.984832137819333e-06,8.820404818394965e-06,8.685404183782842e-06,8.183154846611984e-06
0,45.0,2.6940768010511504e-06,2.2270437336297005e-06,2.303950365546226e-06,2.363729844884629e-06,2.453717166584046e-06,2.5298845470312446e-06,2.629772636496414e-06,2.7424396098774755e-06,2.8671032332965744e-06,3.004865030315169e-06,3.1563147937131716e-06,3.3216230961815463e-06,3.503545311548547e-06,3.697634095282966e-06,3.9091200254282705e-06,4.137515546249629e-06,4.384052356817773e-06,4.6461704095703515e-06,4.926532468953955e-06,5.2268125691043475e-06,5.5499767665810544e-06,5.89618710087967e-06,6.267171716919507e-06,6.664358553318994e-06,7.088792724703268e-06,7.019932900958996e-06
0,46.0,0.00012983542389535642,0.00012399122105769605,0.00011986023521767256,0.00011595248991699909,0.0001122556703653359,0.00010878133168002512,0.000105473607759893,0.00010237785192368287,9.946501783807292e-05,9.673443027883924e-05,9.417898199486709e-05,9.179186692893085e-05,8.957035041080564e-05,8.750807264875213e-05,8.560619971808248e-05,8.38544134302052e-05,8.224757083438036e-05,8.080437753139964e-05,7.948934384871633e-05,7.834899002582762e-05,7.72988080045785e-05,7.64093862578226e-05,7.566063420020248e-05,7.504814750043262e-05,7.457274743818502e-05,6.892392009035981e-05
0,47.0,9.761503469935956e-05,9.417595777574218e-05,9.171090200750207e-05,8.945502702080945e-05,8.74043663647909e-05,8.55505478503946e-05,8.388484737029726e-05,8.240462678189836e-05,8.110014823364135e-05,7.99658861029586e-05,7.899917564509022e-05,7.818617035036089e-05,7.755187942268114e-05,7.706427039694776e-05,7.673036943067875e-05,7.654800429499238e-05,7.6518033238474e-05,7.664172496268818e-05,7.692309921127674e-05,7.734899497814895e-05,7.792582806677331e-05,7.865950290476833e-05,7.958555104830957e-05,8.062190202196766e-05,8.18486972490979e-05,7.729215845888289e-05
0,48.0,3.14509023962376e-05,3.0147209805231444e-05,2.91643209984972e-05,2.8261361648991813e-05,2.7431954570121687e-05,2.6671887135090617e-05,2.5976296427673748e-05,2.534482876768102e-05,2.47756363429443e-05,2.4264621168737364e-05,2.3810780315165982e-05,2.3412919295556005e-05,2.306612781437105e-05,2.277094464180801e-05,2.2525800241188282e-05,2.2329289829357775e-05,2.2181523105047238e-05,2.2078849869199234e-05,2.2022398158073515e-05,2.201220290056652e-05,2.204690239673927e-05,2.2127559570123456e-05,2.22516980625338e-05,2.2422451909695472e-05,2.264025109323007e-05,2.1299765208774716e-05
