,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,11.0,0.008225960867716216,0.007740897276317027,0.007280004574794039,0.006826913742825975,0.006380186849299674,0.005938961034880607,0.005501958440833828,0.005069477234187093,0.004643204791632006,0.004216514017320646,0.0037959020097869667,0.0033774044276287754,0.0029619226309858986,0.002549023348379523,0.002137989519068682,0.0017293688034222675,0.0013225045921393102,0.0009203108897762611,0.0005204693968688192,0.00016975577901422146,0.00035082641180514786,0.0007406904355199704,0.0011402142088447805,0.0015457376613289922,0.00195483600884056,0.002362248955550822
0,12.0,0.01024268037830727,0.010048561506875279,0.009873456085487176,0.009708139362435753,0.009551801592432626,0.009404654662765483,0.00926736387281564,0.009139102578469407,0.009019181724014369,0.00890941773055708,0.008804026915271119,0.00870992479066285,0.008623378046904245,0.008546077894527389,0.008477331664942283,0.008417109875200475,0.00836498616923427,0.008321008991842136,0.008285523619199608,0.008258044241955101,0.008241599722622544,0.008229301491975469,0.008226868975209141,0.008232495060025099,0.008245994210051644,0.008266826380461076
0,13.0,0.022369094646753122,0.022002598441027414,0.021650978319085648,0.021304883850298696,0.020964299635577957,0.020629854510674304,0.020301790808980712,0.019980426220654532,0.01966589095073539,0.019358467360600387,0.01905903243815688,0.018767838786793875,0.018484518711982853,0.018209614171961833,0.017943542127839204,0.017686613321865614,0.01743880595854166,0.017201012056673955,0.016972699577892207,0.016754814547129453,0.016547510430539217,0.01635072465639805,0.016164739923312577,0.015990218476728758,0.015827437681642888,0.015677424950037815
0,14.0,0.011116637434550998,0.010952591056760608,0.010805204541068418,0.010669831183828063,0.010547793710841382,0.010436907000255041,0.010336894752676972,0.01024377437313339,0.010164386883208632,0.010092191383968408,0.010032420217710312,0.009981430279508256,0.00994051055128491,0.009909906034134115,0.009887843364089512,0.009875196161595058,0.009871518968703343,0.00987840877348794,0.009893999341261187,0.009921115734823991,0.009956615787800957,0.010002883840849911,0.010058874925478868,0.01012579541033157,0.010203367594565783,0.010289599729829227
0,15.0,0.006832932282947292,0.0068612325245994395,0.006905235216588694,0.0069560668560722716,0.00701248094103607,0.007075577384287293,0.007144568765225285,0.0072193958098625746,0.0073000450910981575,0.007386714401844496,0.0074785940394032566,0.007577398540386526,0.007682187110280561,0.007793760465719521,0.007912884459468856,0.00803877669291966,0.008171592654021143,0.008310879809223118,0.008458002405570776,0.008613491357444568,0.00877629481956775,0.008947965097643628,0.00912842016491363,0.009318427337262625,0.009517075797352281,0.009723972243605682
0,16.0,0.01164317363794238,0.011557513828099795,0.011489491414378557,0.01143175024993854,0.011383848035475971,0.011346207751433197,0.011319336833572061,0.01130282483470349,0.01129658719794192,0.011300577543733991,0.011315329879896375,0.011341012020881943,0.011377657039206946,0.011424806322553622,0.011482650733502362,0.011551254479552187,0.011630254089262267,0.011719288281042595,0.011818741859376578,0.011928373475728452,0.01204872169136363,0.012179660405332412,0.01232146260770508,0.012473729594423062,0.012637536824853982,0.012812468843614106
0,17.0,0.0021050879532631067,0.0021243140735164733,0.002127639831665931,0.0021539689896236,0.0021904138394738815,0.0022323642096877387,0.0022797815853696076,0.0023324667710314367,0.0023901459612547236,0.002452883076892302,0.0025199705312226282,0.0025919340268246664,0.002684531859161345,0.002749762446174628,0.002835286561588834,0.002925386749995182,0.003019853308754634,0.003119119794198196,0.0032219940395507825,0.0033297945643232353,0.003442216694958912,0.0035590552297493612,0.0036805797382558104,0.003806493907593512,0.0039370597479963625,0.004071751505630961
0,18.0,0.01229591518950869,0.012024553826341431,0.01177177799896747,0.011529001394691466,0.011296105187698592,0.011073794941603932,0.010861315373690013,0.010658497137601803,0.010465376196349251,0.01028793610828421,0.010107244123074375,0.009941840782146757,0.00978574412167624,0.009638440799755288,0.009500513709258343,0.00937218911443519,0.009252367305435584,0.009141300061896913,0.009038881987272467,0.008944940507049668,0.008859659773343607,0.008782736831297988,0.008714394726898455,0.00865498854060194,0.00860457783113774,0.008562204169127785
0,19.0,0.012754377183026699,0.012398808384272719,0.012061372477231533,0.011740080012715686,0.011433905332423715,0.011142571481902095,0.010865745611213354,0.01060179669892443,0.010351129149221726,0.010113038617397213,0.009887211156931561,0.009673441606434794,0.009473685164233997,0.009285071333422634,0.009107606317309577,0.008940948195187703,0.008784752835346432,0.008639348512336305,0.008504317892685413,0.00837984220397904,0.008265518126571192,0.008161029030733978,0.008065258763833842,0.00797871996805235,0.007898299599627144,0.007828582167255715
0,20.0,0.007833102608886366,0.007665407241268996,0.007515613263576239,0.007375599712824225,0.007243884577265978,0.0071202331018262776,0.00700497362729481,0.0068978030910500695,0.006797691628569224,0.006709690115643573,0.006619251443535499,0.006540298087477167,0.006468811073960058,0.006403262799905224,0.006344272052420964,0.006292300675971319,0.006247179113641624,0.0062085570418581905,0.006176410966434332,0.006150789394678606,0.006135080404886968,0.0061189959096047625,0.006112955437014487,0.006113352158254166,0.006120215610143485,0.006133681221385455
0,21.0,0.0046263310611750815,0.00469559015768487,0.004787730866891089,0.004887694156879185,0.004995487366716183,0.00511107727207807,0.005234387988740744,0.005365719473077971,0.005504617317015335,0.005651172726426148,0.005806026294421639,0.0059676394031289775,0.006140524781463054,0.006316785329950368,0.006503640198341416,0.006698687991534696,0.006902102216042988,0.0071138841484693575,0.007334412164140408,0.007563820678293127,0.007801797175174164,0.00804900118021954,0.008305047971808397,0.008574252523323896,0.008845506324375158,0.009128787696482331
0,22.0,0.0005381466809618268,0.0005480832263202605,0.0007671090302271873,0.0009894493656704894,0.0012141383076966325,0.0014416142748369205,0.0016690888924179503,0.0019024409901324995,0.0021356348535913235,0.00237337266646192,0.002613859879378598,0.0028579085149102717,0.0031051722953584593,0.0033561359362788384,0.003611028334474584,0.003869795714203846,0.004132668884648763,0.004400149615561457,0.004671229948383563,0.0049481435509174,0.005229154755897902,0.005515488816786735,0.0058064665731777584,0.00610306333753114,0.006405090769262147,0.006711529172693141
0,23.0,0.009901663223334205,0.00962085673710079,0.009358801051809766,0.009105848246371067,0.008863369147474823,0.008630584800483624,0.008407139764090018,0.008193594620341856,0.007987695749787749,0.007791066439931269,0.007602990660865538,0.007423022222089747,0.0072510494579566265,0.0070871615030388005,0.006930583419701982,0.006781734895879903,0.006640256286730202,0.006505792382286842,0.006377837038205162,0.006257978944248473,0.00614434615964675,0.006037320427893168,0.005937012403141206,0.005843169201828128,0.005755597394543844,0.005675045146734487
0,24.0,0.009769406863452564,0.009703531370347095,0.009661258012643986,0.009631450688499398,0.009613511145421975,0.009608544896564713,0.00961566731386525,0.009634293180212247,0.009664563300722056,0.009706610061138913,0.009760375229690758,0.009825552041602022,0.009902225022065373,0.009990425728387028,0.01009027010850186,0.010201199203614154,0.010323564851297451,0.01045769513045116,0.010603310533513483,0.010760515554231083,0.010929613684669198,0.011110815363715623,0.011303875761200382,0.011509054288654626,0.011726333127136777,0.011955104518861816
0,25.0,0.01089774457011629,0.010525569524421692,0.010169931800988304,0.00982613026248254,0.009491638640284,0.009168870281423413,0.008854428353250737,0.008550875719748411,0.008257123465046907,0.007971728592694072,0.007693794467881128,0.0074239951067575395,0.007162434047971237,0.006908361221346983,0.00666182797649662,0.006423056863549966,0.006191140398151234,0.005966021970386788,0.005746936356857155,0.0055336606331149105,0.005326557616424016,0.005125046544890759,0.004929081160427796,0.004738128397856884,0.0045527650817536736,0.004373834419105164
0,26.0,0.006076551720949768,0.00593494183584601,0.005815107494101998,0.005700531118788874,0.005590881387819954,0.005486845895264967,0.0053872114041336626,0.005292633772706385,0.005202443767651527,0.005117374763962179,0.005039332490260023,0.004960311318670276,0.004887725087209465,0.004820216735395231,0.004756651171066168,0.004697647155832975,0.004641898210003409,0.0045911874380812935,0.004544184077033505,0.004501581984531969,0.004462790752747433,0.004430523730562105,0.004398833879630536,0.004370842074177804,0.004352030518845019,0.0043298165483875535
0,27.0,0.008951244440095131,0.008702923933510374,0.008470382748128419,0.00824753847593877,0.00803346312932779,0.007826439041388772,0.007628352329101482,0.007437370143777677,0.007255074659866328,0.007079833827387144,0.006912319298560817,0.006752172567600213,0.006599268282174594,0.0064533333957059475,0.006313419258450198,0.006182095784366519,0.006056856246726135,0.005938095609295022,0.005825798926654933,0.005719966953525687,0.00562000607911958,0.0055254972289080035,0.005436521260297474,0.005353271598512628,0.005275833803059522,0.0052040884140751075
0,28.0,0.0053259399407346785,0.005190698614497897,0.005072422612282997,0.004961311323734831,0.0048565311329823255,0.004758327923414074,0.004666527223369285,0.004580753376467902,0.004500941667419439,0.0044269233051246705,0.004359417785946786,0.004296074832203437,0.004238716029442381,0.0041868502401957945,0.004139607900808179,0.004097771550657322,0.0040605962337943455,0.004028629609936553,0.004001216221248901,0.003978682601755837,0.00396100115848253,0.003947895487894424,0.003939203850260535,0.003935348790907282,0.003935797835704718,0.003941118087240833
0,31.0,0.017049485556832878,0.01669685690779197,0.016363736386820774,0.016044579592352465,0.01573931322744366,0.015447736721696326,0.015169659352618218,0.01490455598621621,0.014651751504115417,0.01441078849117526,0.014181921526772157,0.013964895989527205,0.013759638834839164,0.013566379468143475,0.01338456404426094,0.01321353662580831,0.01305436725912972,0.01290588834710405,0.01276702758420847,0.012638645297614496,0.012520878507802008,0.012413814387446476,0.012317331846847721,0.01223132375171615,0.012155542702539825,0.012092981808305836
0,32.0,0.00755188642085913,0.007527040620734828,0.007519121467582548,0.007519350829184776,0.007527143139725543,0.007541397457721959,0.007563203522271574,0.007592485355590005,0.007628632579750808,0.007673005718297016,0.00772321253490897,0.0077816278318365295,0.007847219883687195,0.007920754385470711,0.008001835253684636,0.008090366004273257,0.008186394547161985,0.00829045177858129,0.008402652182077287,0.008522790211713002,0.008652732615366789,0.008788334337135224,0.008933833663031385,0.009088124260912808,0.009251298797187979,0.009422912417658613
0,33.0,0.0028106091330149527,0.0030190340850435693,0.003254711269048926,0.0034964997403699994,0.003749469654176642,0.004010735140609671,0.004281386521755576,0.004562314746989362,0.00485288405153167,0.00515442568838878,0.00546748383170461,0.005790679046909004,0.006126658559167201,0.006475174977819994,0.006836823733349637,0.007212461318784369,0.007601272083963966,0.008005281513139017,0.008424190835522531,0.008859726759950993,0.009311799405931815,0.009780451055345776,0.010267466611156864,0.010773202437532239,0.011298287720173493,0.011843118254814102
0,34.0,0.01251038777810241,0.012122288468089638,0.01174838707517839,0.01138227858430777,0.01102388981068532,0.010673410834522602,0.010329579627305458,0.009993077863024368,0.00966268233503796,0.009339219653128797,0.00902209412141753,0.008711848158539238,0.008407418005775899,0.008108948612994693,0.007816383874408143,0.007529911360495226,0.007247914754765378,0.00697181364849331,0.006700859086515025,0.006434648524406181,0.006173445688773623,0.00591699228012324,0.005664287229362092,0.00541651244657168,0.005172542576323601,0.004934559418203518
0,35.0,0.010265813466881997,0.009961710169414557,0.009672567418273666,0.009389411988979652,0.00911241964716143,0.008842298179577388,0.008578242605823294,0.008320432370867992,0.008068655741683584,0.007822286954592797,0.00758109950858559,0.007346053722315592,0.007120953029705563,0.006890981948777417,0.0066720320502019455,0.006456902410761221,0.006246940321047229,0.006041293543949395,0.005840877885296293,0.005645036976019659,0.005453350468590805,0.005269199278673231,0.005083491829613113,0.004904724115100538,0.004729588586044908,0.004564135989455671
0,36.0,0.0004122059701934035,0.00012737641068443425,0.00026168009153679147,0.00039961447394361164,0.0005404279369104596,0.0006834866465305139,0.0008287025889065873,0.0009748383755778386,0.0011238143623079281,0.0012746264467076085,0.001428581451610068,0.001584412936754339,0.0017428898475236058,0.00191408468470714,0.002069441168391426,0.002237413849363967,0.002406500555115015,0.002580916928507972,0.002758116909646488,0.0029375058174775015,0.0031211081480135225,0.0033073362595492563,0.00349782026118731,0.003691436348292815,0.0038990717223348157,0.004090864196251867
0,37.0,0.004745506367827442,0.0047969864413167805,0.004872567340245907,0.004961771000524657,0.005063294498664032,0.005175244651917373,0.0052900769105492925,0.005417174087089678,0.005554119945420376,0.005700675383446004,0.005855802089535094,0.006020497588327205,0.00619542164451725,0.006378914788701474,0.0065671580031837875,0.006763615974935718,0.006969211063686404,0.007184028107189538,0.0074079941558228895,0.007641479854830296,0.007884533793786317,0.008137031738456235,0.008399585249442763,0.008671769755450545,0.00895401859260677,0.009245066657813328
0,38.0,0.02923857618680765,0.02827618042709732,0.02734138564360837,0.026433581181050363,0.025552523316433783,0.02469742292973069,0.02386639772353863,0.023059697798096027,0.022276031286019828,0.021514775143644575,0.020774960019181443,0.02005573225773477,0.019357225911069753,0.01867710279007817,0.018016600525043683,0.01737311564611755,0.016747128087108022,0.016138121867962305,0.015544870785828691,0.014966736899262215,0.014403988961866492,0.013855051931966964,0.013319750082978483,0.012797710844182585,0.012288571611584136,0.011792346008549939
0,39.0,0.004273445250596212,0.004262288064370699,0.004270426427212407,0.004283625462252869,0.004300863822416855,0.004322679200809336,0.004349758328891656,0.00438162340913085,0.004418793861579114,0.0044611193300687834,0.004508777427615691,0.004561492878235427,0.004619602961464623,0.00468265787126561,0.004751072704960111,0.004840901641983081,0.004903866529607226,0.004988219580587397,0.005081006384806042,0.00517395560594807,0.005275053240366034,0.005381771793403194,0.005494481165066073,0.005612953262214911,0.005737472710663129,0.0058676113502257425
0,40.0,0.005953467611341815,0.005859547407762949,0.005786908995495575,0.005721152865582361,0.005662390612448392,0.005610266854609998,0.0055647975744299305,0.005526357388292716,0.005494513301817226,0.005469331549080308,0.005450237498363509,0.005437492790171559,0.005431381644696798,0.005431564798587042,0.0054379189797087325,0.005450743425862908,0.005470588640852258,0.005496377816884357,0.005527902010167219,0.005565409027104716,0.0056091546990377755,0.005658791788353659,0.005714408703884694,0.0057760281208520765,0.005843987503021899,0.005917958155617178
0,41.0,0.005922584609393614,0.005639644339944628,0.00537468049237295,0.005115935545069725,0.004864078575617728,0.00461845838162242,0.0043803179155914055,0.004146737499431998,0.003919181042080724,0.0036968340412871763,0.003480230656089865,0.0032675999923587893,0.0030607946909165093,0.002858366600643422,0.002660345821186647,0.0024660985829052916,0.002276551333988322,0.0020889270914416494,0.001906259725901098,0.001726600326519269,0.0015499340840815425,0.001375841412938584,0.0012057717741467372,0.0010370405860332106,0.0008701628381182331,0.0009022324400483929
0,42.0,0.007553032192333973,0.0073939134614735376,0.007254253279680546,0.007121978672339347,0.006997079480782539,0.006879960724685746,0.006769154112276819,0.006665404417862054,0.006568555359184615,0.006478308783140458,0.006394705728208883,0.006317507510397253,0.006246810383443099,0.006182403034634131,0.00612427642668769,0.006072359150483889,0.006026622771620201,0.00598693205033041,0.005953218467144532,0.0059254123835335544,0.00590363944711585,0.005887892574741881,0.005878019775954008,0.0058749583692373495,0.005876496953713951,0.005884094260055293
0,43.0,0.0075872461861431215,0.007583345489768441,0.007598142198383455,0.007620828468994282,0.007651555533208958,0.007690360036331962,0.007737496007819311,0.007793261801491615,0.007857845654055107,0.0079311389548535,0.008012773853500318,0.008102871984811527,0.008201426749450912,0.008308550476358638,0.008424376760912984,0.008549111873140443,0.008682596310935577,0.008824894813622513,0.00897596871081581,0.009135859089734008,0.009304830816412068,0.009483349863427654,0.009671290162930918,0.009868888803069499,0.010076491210610244,0.01029330531773414
0,44.0,0.01660940876354517,0.016132275957755,0.015670837289499265,0.015220678438914337,0.014780354230629822,0.01435076463449204,0.013931130251178262,0.013521813871998755,0.013121895194452449,0.012731383745237254,0.012350266870727291,0.011978115007724915,0.011614825139960741,0.011260501171374265,0.010914316167686403,0.010576731994677645,0.010246844508282449,0.009925399289260735,0.009612263312517199,0.009306759950876226,0.009008643757241612,0.008717507276006307,0.00843409890896032,0.00815757057128647,0.007887674898676965,0.007625536944188004
0,45.0,0.03359224741497049,0.03254428035411677,0.03150933289135603,0.030488782057656955,0.029480895479217974,0.028485488185198117,0.027502399935763762,0.02653107795565774,0.025572555738220152,0.024625357016192395,0.023689393779299912,0.022764549637240013,0.021849273476293146,0.020947582211189864,0.02005494636988949,0.019172620034316266,0.018300314175942994,0.017438054499796043,0.01658566531253221,0.0157415385623164,0.014907003501591647,0.014081643669010617,0.013265044897193597,0.012457459462152745,0.011657752501205097,0.010869823030964943
0,46.0,0.016655861923768254,0.016339152204258092,0.01604667585776194,0.015766861345888974,0.015499460570917443,0.015245046849263625,0.015001307620578028,0.014769958546188108,0.014550648672730059,0.01434320425871739,0.014147546309152197,0.013963135839866731,0.013790326112362116,0.013629495772173057,0.013479832582633567,0.013341309817365369,0.013214267294025622,0.013098020503723384,0.012993562507434496,0.012900463299835858,0.012819411604925888,0.01275048126162228,0.012692721311414754,0.012646249386403541,0.012610783813360843,0.012586617028251193
0,47.0,0.0004940438936239324,0.00015343756625400015,0.00033994553917109744,0.0005420490658198383,0.0007402267705207491,0.0009417773317090881,0.0011459175278542137,0.0013548261157967948,0.0015641128819814736,0.0017758237494138233,0.0019909482089749504,0.002208274168012763,0.002429256015626108,0.002653364071406526,0.0028801304876490998,0.003110982951731237,0.003345545442842661,0.0035839913558100745,0.003825723917386067,0.004072402840614321,0.004323732257882838,0.004579335085853263,0.00483988244665561,0.005105358220067642,0.005376107192919846,0.005651278528078049
0,48.0,0.00264378167952431,0.0028060192512237942,0.0029905873948184863,0.003178536131146007,0.0033692490946773865,0.003562858304172245,0.003760022474520388,0.003960845457798296,0.0041651179590779346,0.004373458738909209,0.004585951419335054,0.004802894745189109,0.005024437709142994,0.005251237565593156,0.005483032597002746,0.005720267452617134,0.005963524002230746,0.006212341002198278,0.006467448909769646,0.00672938433398476,0.006997762357449231,0.007273259367215517,0.007556099912246599,0.007846415855179258,0.008144633235998698,0.008450058517356406
0,49.0,0.011655198049147997,0.011475454558716722,0.011313982154467446,0.01116397928509192,0.011025360203395413,0.010898427385785938,0.01078192211926654,0.010675884203446933,0.010580680055948869,0.010496335288573978,0.010422683458622361,0.010359588576429043,0.010307065728849244,0.010265082227748865,0.010233599009754011,0.010212601453982848,0.010201935547758834,0.010201765887785125,0.010212496176860304,0.010232443782681953,0.010263380312141177,0.010304590966754141,0.010356757840584981,0.010419180921188959,0.01049204426775436,0.010575344944897732
0,50.0,0.013209356831967545,0.012503074988612676,0.01180610680977206,0.011114072907081583,0.010427048592186707,0.00974464016457292,0.009065581736932178,0.008389889622375118,0.007717014961282422,0.0070469684948426,0.006378866427203032,0.005712479964668604,0.005046743656804704,0.004384393231102871,0.00372151745780078,0.0030589793966805693,0.002398005358809229,0.0017377043099716383,0.0010829741347173222,0.0004593022017054444,0.0003756620947417542,0.0009896750321691547,0.0016543028750775103,0.002331164458651648,0.0030083072778947016,0.00368909170160933
0,51.0,0.0030396115469387935,0.003101624700585462,0.0031909250765450865,0.0032848310695302776,0.0033841499554271176,0.003488098014299804,0.003597113940727389,0.0037122739991425464,0.003832714916412258,0.003959379160695914,0.004091850699828819,0.004231750340214976,0.004372933261646549,0.004522204125006295,0.004677849490965745,0.004839354548600901,0.005006966485127626,0.005180699235660626,0.005360583837903908,0.0055484957043882175,0.005741961176275465,0.005941590418086276,0.006148155670712753,0.0063625479728368056,0.006584190679533501,0.006813947024119331
0,52.0,0.00851358198894563,0.008281861270235256,0.008067348767589671,0.00786233392769771,0.007666842504662651,0.00748109446846512,0.007305208913667208,0.0071379116495059805,0.00697930549374671,0.0068289364493439725,0.006686138587539731,0.006549637369812406,0.006424018292987582,0.006299719832326768,0.006185774357496465,0.006079797403739008,0.005980319515398744,0.005886916851923094,0.005799926309505394,0.00571940623679211,0.005645362137269374,0.005577512473594483,0.005516170605584118,0.005482595274370633,0.005411501191089017,0.005368972029866589
0,53.0,0.005003712068578467,0.0046139553755037786,0.004249688961376837,0.0038930325341023195,0.0035325287560717448,0.0031791067402368936,0.002827916465012721,0.0024814180766152237,0.002136989817179365,0.001794777024367697,0.001457989210736617,0.0011204140412511248,0.000789307679227351,0.00046045781015691155,0.00013635049883607795,0.00025669760615043547,0.0005646411277133603,0.000901305454890336,0.001234146419904907,0.0015695032676449458,0.0019074039272629628,0.002246162890265102,0.0025882211174367044,0.002932767491543546,0.003279838155993993,0.003626509831329276
0,54.0,0.008438476238917237,0.008381884082916936,0.008344562670960507,0.00831605701366526,0.00829630335082174,0.00828550104168509,0.008283062416984562,0.008289533308740377,0.008304653359023214,0.008328455055590572,0.008360766015737441,0.008401664261207784,0.008450713737424082,0.008508274544822106,0.008574610613598647,0.008649694018051962,0.008733613721584214,0.008826447715078302,0.00892800827611378,0.009038675382314279,0.009158458185755574,0.00928738756551314,0.00942559773412108,0.009573261785505483,0.009730391584955174,0.009896214453799644
0,55.0,0.009612829167645588,0.009390334355964328,0.00918668820746455,0.00899367317458999,0.008810635221036055,0.008637623420419727,0.008474561890363228,0.008321034930400376,0.008176954711749559,0.008042182194725642,0.007916477678090322,0.007799725491749886,0.007691752706301109,0.00759190262730045,0.007500763836730555,0.007418150211744684,0.007343920646991477,0.0072779165061798825,0.007219815592202203,0.007169617616249724,0.007127151568560708,0.0070924240301439056,0.007066668191872643,0.007049113328215397,0.007039096905195578,0.0070362103480814085
0,56.0,0.00501202514655156,0.004507144538808015,0.004016899371368021,0.003526403919697016,0.003035556202982536,0.0025417487066963546,0.0020456801244340263,0.0015490064610244212,0.0010544752332004928,0.0005625978800159334,0.0001753835192430466,0.0005236168861787185,0.0010205725841128397,0.0015341016423361944,0.0020508057138300595,0.002576097504546437,0.0031082879768811198,0.0036427570453708277,0.004182759297713972,0.004727723774144437,0.005279201489561625,0.0058371877177389765,0.006401766950698268,0.006974395088901635,0.007554106810957292,0.008139151770846901
0,57.0,0.027702766504024808,0.02683916190577229,0.02599962127342962,0.025185083941787617,0.024394002057622998,0.02362502493662077,0.022878884945230514,0.02215656445555763,0.021454898758841746,0.020773282590745738,0.02011175803908248,0.01946993540420243,0.018846794075821106,0.018241365420553962,0.01765314789932161,0.017082657841419567,0.01652920176955026,0.015992079864745504,0.015466931350069327,0.01495867315049138,0.014464986592775559,0.01398571049323151,0.013520500690368696,0.013068890129041062,0.012630221326911623,0.012205780132180528
0,58.0,0.0072527290705201065,0.007120630382568011,0.0070086045318264525,0.006905781675388285,0.006811846032718564,0.006726693514416904,0.006650089009504385,0.006581969498894333,0.006522569993293285,0.006470771377858058,0.0064273119002129465,0.006391796933575455,0.0063640649629400055,0.006344131384236875,0.006331741563602564,0.006326751933555923,0.00632902644628726,0.006338581566887582,0.00635516585904972,0.006379097672218595,0.006409531128835329,0.006447230444039357,0.006491773843474559,0.006543255415285899,0.006601475791220006,0.006666565298124921
0,59.0,0.007672544840150756,0.0076068239744254565,0.007557794022471694,0.0075183351946377566,0.007487455112494552,0.007465330839374673,0.007452398156815301,0.007447773112596813,0.007451989853541866,0.007464948225500773,0.007486564496898711,0.0075166383795501335,0.007555219912911393,0.0076022657793593,0.00765777888417391,0.007721772613692093,0.0077942843411896515,0.007875472178363572,0.007964837091422382,0.008062965065199934,0.008169521250855774,0.008284978693442897,0.00840952361971763,0.008542824377899763,0.008684605729674229,0.008834701199249822
