,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,14.0,1.113877575890808,1.2215737816176322,1.312653998580035,1.4107599336365826,1.4577327589383673,1.520171920271127,1.571487663483115,1.6307563438558033,1.6653533304841845,1.6950462318811026,1.7396742302509884,1.7399238547376032,1.7767999720669463,1.7971363379242473,1.8113903248347227,1.7855304853915062,1.7980799375283372,1.8442255408641364,1.8997581658942078,1.9252240027687673,1.9574074509382553,1.9914174956943655,2.006460397807057,2.054929736410227,2.087017864374782,2.1153957268117667,2.121853592747502,2.17785184333414,2.2149405551033894,2.234942335198581,2.237693026196029,2.249705691809519
1,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25.0,0.8354091869602431,0.8483471509057302,0.8204121798389907,0.7532688346846285,0.7466961733447622,0.7669268027441145,0.7779832208727333,0.7749789045451085,0.7560909255690896,0.7337459709525908,0.7400191612556518,0.7335051755290054,0.7073880171025139,0.7018729440185971,0.6891942257142085,0.7110880764962672,0.6965297141834031,0.6741414126471759,0.6792294927361413,0.7037059593473994,0.7252540318682646,0.7333850247361199,0.7430434138085991,0.7898531476713431,0.812658751178163,0.8133842743885102,0.8218985611747672,0.8119596668757958,0.8224942629902329,0.8276146419346018,0.8350102220690667,0.8289435519014713
4,34.0,0.26840884315075497,0.2752320998045958,0.28908385285442684,0.31200692604170766,0.308335852814628,0.29595612153709905,0.2996374790640572,0.2870337867961989,0.2894069024799884,0.2821747286608353,0.27795842364434387,0.26451203795750866,0.26813061242657044,0.3088415180919886,0.4026200187571897,0.39955281883168287,0.43094545837229514,0.434887055144849,0.4341039368564689,0.44572266987067316,0.45302111506636084,0.47410946872334275,0.48325565479729266,0.49275012316200856,0.4880208980483688,0.48535292646210293,0.4007096529416699,0.4026496342198518,0.4234972557235992,0.4510429379767155,0.46740944364030373,0.4807837609061106
5,39.0,0.9182179736711223,0.949169724580845,0.9837775481378227,1.0105715413971508,1.0034664905853985,1.015355806770442,1.042706475431355,1.0550974428839646,1.0879167998451402,1.0996031953799175,1.1112376865156641,1.0950253009902744,1.096868934397411,1.139001062390251,1.1392892832249,1.15953103623967,1.2129457307023253,1.234211797419076,1.2530417848304303,1.2562817911414326,1.2746595345641796,1.2815534671842983,1.2526651151038655,1.2541010366537824,1.2533673699322856,1.276122833744209,1.2954912283249245,1.3142619576029384,1.320306255834646,1.334982392460682,1.3813775591780395,1.4136371960756864
6,43.0,1.4934493267806848,1.6476181141960866,1.6946597071412792,1.7204183913651507,1.7214297539785364,1.6760457105953719,1.624722799681197,1.5958092379414484,1.5527565864136068,1.5244411639082773,1.5071451344655238,1.4928384652171311,1.4524235650685329,1.3373754654119843,1.2881001586142902,1.2539558944940312,1.1996160270484628,1.177568568706864,1.1696435444801923,1.1632179198035526,1.1915410522866468,1.181618508397361,1.139687320559187,1.1222772740710467,1.0776800044686592,1.07779479049203,1.0479754188694488,1.0211804279677508,1.0049616149349079,1.002433587038077,1.0040350584591795,0.9956734695679613
7,46.0,0.5973313140319523,0.6714203356509937,0.7273593260757544,0.7488596358180403,0.786275575677338,0.8303183719531929,0.8633217634166835,0.8467627620296062,0.8732494080594921,0.8813164748183564,0.8690969627187715,0.8779294417219204,0.9070897803004121,0.9408092472905542,0.9383818851550645,1.0065835363694595,1.0075276316639326,0.9996455000805625,0.989797973242895,1.031691018256457,1.0144103034251555,1.0124327159710858,1.0291004047573713,0.9897295519522901,0.9766367335121907,0.9201905783128603,0.8967060085567856,0.8292664453249463,0.8264787590244127,0.8471326768604125,0.8616772233233476,0.8508918277398896
8,51.0,0.8016126376494122,0.8078584682800244,0.7566218335464934,0.7577492179792992,0.8000892896307981,0.8086213262403256,0.8652018893119754,0.8624662258948198,0.820116826671002,0.7478412233342324,0.7356153904468852,0.719200156540772,0.7229784025792023,0.7326337073070271,0.7211916454935299,0.6760314962161945,0.6475570043565313,0.6712746333006259,0.6606068216291139,0.6662003153107899,0.6774323128818216,0.7419045579340738,0.7824432024808056,0.8273366748553574,0.8603503804157162,0.8830353878421432,,,,,,
9,57.0,0.6831921119724631,0.7524387590278854,0.7869508941396987,0.7874391767347204,0.7961045987612879,0.820151954229081,0.840559088360041,0.8681351354165963,0.9218102935440087,0.9554228128492432,0.9703091032858315,0.9506985142605945,0.9821030851117554,0.985811813079575,0.9948159510871672,1.0131488161058881,1.0548227558587862,1.0821465573150484,1.116086117818552,1.1674685797337654,1.1946465263414856,1.2031204126816446,1.2264848160862911,1.2693667799535273,1.2956458887066042,1.331461599621441,1.3509756469155347,1.3738346439931324,1.4164800073905857,1.452321290066552,1.4837488154089649,1.4883855845061094
10,71.0,0.6878458969680035,0.7182836340372233,0.705991594296168,0.6638379216469609,0.6711199398027938,0.6511822095076376,0.6396506893005155,0.6372201422154481,0.6365377312972954,0.6145101907977362,0.5802753848526616,0.5750333857585037,0.5598379544236161,0.5561190981804501,0.5491946765244512,0.5468904374012689,0.5225522009394318,0.5417826397352444,0.5628509621482385,0.6108927715133302,0.6316305593493219,0.6502639951071596,0.6992192178411308,0.7060135618570351,0.6991796449424585,0.7054530990380751,0.7225126725810441,0.7535815942161455,0.7705266156026975,0.7844513046284329,0.8040961974439527,0.7791393041762844
