,0,1,2,3
0,0.0,60.69555681665628,43.8597272640366,116.5902026858125
1,1.0,343.3132680220792,296.8669735757078,318.53916556681065
2,2.0,22.055560777138037,27.801819661140676,31.31937460752452
3,3.0,25.278931746494003,28.07036169128307,30.025630077293325
4,4.0,29.4792905516495,38.628881373791764,272.74585795260583
5,5.0,22.201101073795616,30.766777448972366,24.68713319635444
6,6.0,25.367542157685502,32.68853836653668,23.250806437627062
7,7.0,45.24364421410097,46.43920757291192,50.89179387233568
8,8.0,348.6856955564915,127.27922061357856,389.10495584953253
9,9.0,165.97256886913956,242.52357454591154,217.03148773085132
10,10.0,317.13999712710125,260.7169601950232,30.677812913051756
11,11.0,45.776267504752575,55.72950545068364,45.77003989209686
12,12.0,7.731113434850684,21.574395598823745,11.898798063201056
13,13.0,29.78486967469325,30.77074437964443,56.2672195865408
14,14.0,302.9402581368148,263.6259977063466,57.148501463399676
15,15.0,32.51438428119446,28.87321141927821,28.242757183627333
16,16.0,14.714677676742864,20.57160691914842,19.349418595916518
17,17.0,376.0390050690664,373.35850255293695,143.8967884085177
18,18.0,47.6386397790701,44.49534376132357,47.45746017556976
19,19.0,39.905293288390105,55.86130009662189,55.81543083091431
20,20.0,25.69792913142683,28.48275979665248,27.738272561676986
21,21.0,35.979792308259015,28.673601772300792,33.40763648387291
22,22.0,15.807055820064347,17.12500577473801,18.196458751941574
23,23.0,16.33646228532971,17.347511931477836,16.457380132473766
24,24.0,22.57060253439044,36.261396675926434,30.688398097290413
25,25.0,8.840866447369844,11.970333699980502,12.693158750672247
